system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.16,0.12837875,0.17,0.5,4.95,0.17836376,76,3.09,103,0.33797374,0.46,22,0.2018825,14,0.3292875,0.28174,-0.879187947996924,0.37,270.0,243,249,2024-02-28,MATHURA,173,2024-06-30T00:00:00,8.1,1.7756605,440,436,316,314,1.0470756,2023-07-01T00:00:00,30.418702702702713,Bijoli Banger,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.70647294878471,27.66294543799758]}"
1_0,0.47,0.0887575,0.45,0.8,4.36,0.12390875,162,1.01,56,0.3232675,0.25,22,0.13159375,21,0.28209,0.21694376,-0.8792011716337015,0.8,90.0,243,249,2024-02-28,MATHURA,178,2024-06-30T00:00:00,8,1.7756605,440,436,316,314,1.0470835,2023-07-01T00:00:00,30.418702702702713,Bijoli Banger,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.70728143254041,27.663753921753283]}"
2_0,0.3,0.10665062,0.32,0.8,6.56,0.13881728,76,3.22,56,0.3151037,0.25,36,0.14573704,7,0.26973334,0.2107037,-0.4763357542498905,0.31,90.0,241,237,2024-02-27,MATHURA,183,2024-06-30T00:00:00,8.3,1.7752028,440,438,320,325,2.0962105,2023-07-01T00:00:00,30.271555555555565,Khaira,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.79378919440113,27.80658605192829]}"
3_0,0.34,0.094422616,0.33,0.8,1.6,0.13259286,213,2.1,54,0.33159643,0.24,24.7,0.1338381,14.84,0.2768976,0.21689285,-0.7547831425196023,0.57,180.0,263,265,2024-02-21,MATHURA,178,2024-06-30T00:00:00,8,1.7265162,424,423,313,312,0.92740995,2023-07-01T00:00:00,30.33594285714285,Ol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.62724154072536,27.325538217282286]}"
4_0,0.28,0.1036561,0.45,0.8,1.1,0.13800976,168,1.86,117,0.2848561,0.52,9,0.15605366,8.18,0.2746756,0.23160976,-0.8820478154101838,0.89,270.0,254,263,2024-03-02,MATHURA,191,2024-06-30T00:00:00,9,1.6865062,434,429,312,308,1.0485874,2023-07-01T00:00:00,30.30077777777777,Mahrauli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.51944370663102,27.820330275775316]}"
5_0,0.42,0.09370975,0.44,0.9,0.38,0.12947074,190,6.73,40.5,0.30609024,0.18,36,0.14617074,11.81,0.27891952,0.22160731,-1.6597838614715712,0.83,113.91031,314,317,2024-02-21,MATHURA,181,2024-06-30T00:00:00,7.1,1.7052935,390,387,296,296,2.2871563,2023-07-01T00:00:00,30.49911764705883,Mudseras,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.36933522265466,27.537630455862903]}"
7_0,0.42,0.11418193,0.2,0.5,1.31,0.1543241,168,2.21,87.75,0.31183252,0.39,38.2,0.17482409,11.51,0.30468917,0.2536012,-2.180204178626087,0.36,344.26892,272,269,2024-03-01,MATHURA,177,2024-06-30T00:00:00,8.4,1.8036019,404,405,324,326,3.8485303,2023-07-01T00:00:00,30.376685714285706,Chholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.8094198803448,27.43252756762092]}"
8_0,0.39,0.10835854,0.09,0.6,1.75,0.14070489,202,13.9,101.25,0.30631706,0.45,22.5,0.15418537,15.45,0.2697,0.21808292,-1.170466805239645,0.04,131.49936,236,250,2024-03-01,MATHURA,187,2024-06-30T00:00:00,9,1.5686303,449,440,315,310,1.399472,2023-07-01T00:00:00,30.309315789473686,Karahari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.54208125179083,27.784756990524183]}"
9_0,0.29,0.10560723,0.29,0.6,2.19,0.14295663,190,1.03,63,0.32994458,0.28,38.2,0.1594241,13.83,0.29268673,0.237053,-1.5682350824515465,0.69,90.0,276,272,2024-02-21,MATHURA,175,2024-06-30T00:00:00,7.9,1.7844344,401,402,323,326,4.1727505,2023-07-01T00:00:00,30.36861111111111,Ibrahimpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77654154094603,27.43656998639946]}"
10_0,0.32,0.09458537,0.17,0.8,0.3,0.12333658,302,1.67,121.5,0.23283659,0.54,22.5,0.13589756,8.18,0.23052683,0.18863659,4.106110973592764,0.75,-0.0,262,270,2024-02-29,MATHURA,182,2024-06-30T00:00:00,8,1.6190441,428,419,311,311,0.0,2023-07-01T00:00:00,30.340918918918927,Konkera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.54693215432508,27.638960419911587]}"
11_0,0.5,0.08007531,0.21,0.9,2.43,0.107644446,271,1.01,74,0.28678766,0.33,31,0.11612345,11,0.26597038,0.20640247,0.21998236075544692,0.63,90.0,239,234,2024-02-27,MATHURA,177,2024-06-30T00:00:00,7.9,1.7656782,445,445,316,320,4.180187,2023-07-01T00:00:00,30.386588235294113,Manina Balu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.84984406813018,27.6330315390364]}"
12_0,0.19,0.07343625,0.11,1,4.56,0.10260625,215,3.09,56,0.31184,0.25,18,0.09967875,13,0.22545876,0.16309375,-0.7589064217644191,0.24,-0.0,273,272,2024-02-28,MATHURA,188,2024-06-30T00:00:00,8.2,1.8447539,426,420,300,308,0.92740995,2023-07-01T00:00:00,30.256228571428572,Amanullapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.8086113965891,27.785834968865128]}"
13_0,0.28,0.117763415,0.49,0.8,0.2,0.14320244,235,1.3,33.75,0.22390975,0.15,27,0.15874146,9.69,0.23346098,0.19849268,0.9110382391911579,0.4,48.462624,262,270,2024-02-29,MATHURA,183,2024-06-30T00:00:00,7.1,1.6190441,428,419,311,311,1.3984239,2023-07-01T00:00:00,30.340918918918927,Konkera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.54666265973985,27.638960419911587]}"
14_0,0.59,0.12541084,0.38,0.8,0.59,0.14358795,235,4.79,36,0.22472891,0.16,47.2,0.16039036,10.6,0.2671301,0.24042289,-0.9649200495337124,0.41,293.93033,247,256,2024-02-21,MATHURA,172,2024-06-30T00:00:00,8.1,1.8167845,422,415,331,328,2.285356,2023-07-01T00:00:00,30.335157894736835,Ibrahimpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74393269613249,27.433605545961864]}"
15_0,0.51,0.07422439,0.51,0.9,0.38,0.10306341,213,10.19,83.25,0.29241952,0.37,20,0.103487805,12.42,0.22949025,0.18143171,-0.8776915097110009,1.04,270.0,294,296,2024-02-21,MATHURA,187,2024-06-30T00:00:00,6.9,1.6921611,397,394,309,311,1.0462898,2023-07-01T00:00:00,30.364285714285707,Dirawali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45934641412343,27.58074958950064]}"
