system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.25,0.08638049,0.55,0.654,7.39,0.117902435,347,3.87,90,0.3230512,0.4,13,0.12680976,13.33,0.29565853,0.21314634,-1.3459754340485306,0.52,56.347595,201,227,2024-02-23,FIROZABAD,173,2024-06-30T00:00:00,7.5,2.2254121,497,482,302,291,5.0083313,2023-07-01T00:00:00,30.371117647058828,Throoa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51630417741846,27.423903740893373]}"
1_0,0.21,0.08753846,0.31,0.378,8.88,0.12571539,314,3.21,114.75,0.30880514,0.51,18,0.14171796,26.42,0.27440256,0.21040769,-2.346948747297105,0.34,66.019806,224,235,2024-02-23,FIROZABAD,157,2024-06-30T00:00:00,8.09,2.168877,417,410,359,355,4.5545726,2023-07-01T00:00:00,30.352941176470594,Utrara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.61628666854097,27.173273776624026]}"
2_0,0.14,0.0999625,0.2,0.375,3.09,0.1282175,157,4.98,56.25,0.2653875,0.25,18,0.1378225,8.9,0.2751925,0.2241525,-2.3896719784430376,1.09,347.30432,203,227,2024-02-23,FIROZABAD,173,2024-06-30T00:00:00,8.84,2.1584265,505,492,292,282,4.742814,2023-07-01T00:00:00,30.372294117647055,Ekhu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4985175347929,27.404230636171157]}"
3_0,0.31,0.12172195,0.37,0.336,4.45,0.15186828,213,3.56,60.75,0.33712682,0.27,11,0.15737805,14.27,0.2916561,0.22070731,7.231491208483644,0.41,-0.0,220,231,2024-02-20,FIROZABAD,158,2024-06-30T00:00:00,7.61,1.9034345,401,390,379,379,0.92740995,2023-07-01T00:00:00,30.27852941176471,Daulatpur Karkha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.63811572994507,27.002414209584494]}"
4_0,0.18,0.07751053,0.57,0.557,2.09,0.11524737,202,4.84,94.5,0.32369474,0.42,22,0.12602106,11.33,0.30655527,0.24787106,-2.178427388288223,0.29,195.706,271,259,2024-02-08,FIROZABAD,167,2024-06-30T00:00:00,7.96,2.0823975,405,411,324,330,3.8480573,2023-07-01T00:00:00,30.532882352941176,Pratapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.24438414091547,27.246306809222943]}"
5_0,0.38,0.09241026,0.34,0.436,3.04,0.13244359,45,3.26,36,0.3281128,0.16,11,0.13671538,14.54,0.2904359,0.2198436,-2.752451152681139,0.67,246.02023,226,230,2024-02-23,FIROZABAD,166,2024-06-30T00:00:00,7.87,2.168877,407,403,367,367,6.8140903,2023-07-01T00:00:00,30.326294117647052,Utrara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.6135917226886,27.17542973330591]}"
6_0,0.29,0.120505,0.34,0.594,5.61,0.1462025,168,5.87,72,0.231565,0.32,20,0.1641525,9.54,0.279605,0.24693,-2.454348329469134,0.41,24.198986,203,215,2024-02-20,FIROZABAD,169,2024-06-30T00:00:00,7.65,1.9911036,403,396,395,389,5.070936,2023-07-01T00:00:00,30.441176470588236,Aronj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.55430291393671,27.11641041913926]}"
7_0,0.46,0.105128944,0.27,0.337,6.34,0.14441842,213,3.45,65.25,0.3367105,0.29,16,0.16141316,9.27,0.31595263,0.25027105,1.4038713680605353,0.23,311.6727,233,229,2024-02-19,FIROZABAD,165,2024-06-30T00:00:00,7.84,2.0097947,387,383,380,388,2.7877705,2023-07-01T00:00:00,30.42923529411765,Govindpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51037529654327,27.11236800036072]}"
8_0,0.31,0.09766579,0.45,0.241,4.09,0.12943158,302,2.78,56.25,0.32605788,0.25,20,0.13877106,21.84,0.28330526,0.21927895,-1.5835806053616708,0.14,150.66779,221,228,2024-02-20,FIROZABAD,159,2024-06-30T00:00:00,7.57,2.0595663,405,399,374,372,2.126798,2023-07-01T00:00:00,30.36994117647058,Takha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.75076446657366,27.149827747708507]}"
9_0,0.28,0.0989,0.37,0.441,4.67,0.13143684,347,4.02,110.25,0.28941578,0.49,27,0.15273948,10.63,0.31128684,0.25119737,-0.7530802650786231,0.23,-0.0,217,224,2024-02-20,FIROZABAD,156,2024-06-30T00:00:00,7.76,2.0595663,413,406,370,370,0.92740995,2023-07-01T00:00:00,30.373000000000008,Takha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.75157295032936,27.133658072594354]}"
