system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.53,0.09319412,0.53,0.64,6.91,0.11929706,141.48,4.29,135,0.2742353,0.6,13.5,0.13579412,18.8,0.3033,0.23552941,1.2848998488088834,0.89,270.0,283,280,2024-02-12,MAHARAJGANJ,99,2024-06-30T00:00:00,7.5,3.1751134,257,257,461,463,3.131151,2023-07-01T00:00:00,30.25838888888888,Chhapwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.41329028573921,27.40719507660875]}"
1_0,0.51,0.09740294,1.27,0.56,9.4,0.12528235,241.92,5.76,128.25,0.29589707,0.57,9,0.14195,13.7,0.30125293,0.25434119,2.3835096135141343,1.29,270.0,283,280,2024-02-12,MAHARAJGANJ,100,2024-06-30T00:00:00,7.5,3.1751134,257,257,461,463,1.0446441,2023-07-01T00:00:00,30.25838888888888,Chhapwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.41329028573921,27.407464571193984]}"
2_0,0.56,0.08113235,1.39,0.51,9.58,0.10177353,215.4,5.28,0.54,0.25715294,0.24,9,0.09990882,14.5,0.23234117,0.17337647,-1.1652442842948127,1.51,228.40456,283,287,2024-02-12,MAHARAJGANJ,105,2024-06-30T00:00:00,7,3.1751134,262,259,455,454,1.3968273,2023-07-01T00:00:00,30.257722222222224,Chhapwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.41221230739826,27.414471430410117]}"
3_0,0.54,0.12707941,2.1,0.56,9.32,0.14834118,235.2,5.1,157.5,0.21529706,0.7,18,0.16838235,16.8,0.2638441,0.24204117,-0.19856575386855574,1.47,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7.8,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
4_0,0.51,0.12707941,1.58,0.55,7.38,0.14834118,229.6,3.58,137.25,0.21529706,0.61,13.5,0.16838235,17.7,0.2638441,0.24204117,-0.19856575386855574,1.38,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7.6,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
5_0,0.57,0.12707941,1.7,0.65,8.59,0.14834118,224.6,4.1,135,0.21529706,0.6,13.5,0.16838235,12.4,0.2638441,0.24204117,-0.19856575386855574,1.39,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7.5,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
6_0,0.62,0.12707941,1.68,0.45,8.92,0.14834118,187.08,4.68,121.5,0.21529706,0.54,13.5,0.16838235,18.7,0.2638441,0.24204117,-0.19856575386855574,0.83,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7.2,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
7_0,0.54,0.12707941,1.58,0.54,8.12,0.14834118,137.76,4.58,148.5,0.21529706,0.66,9,0.16838235,11.8,0.2638441,0.24204117,-0.19856575386855574,1.34,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
8_0,0.51,0.12707941,1.21,0.58,9.2,0.14834118,172.48,4.72,121.5,0.21529706,0.54,18,0.16838235,18.9,0.2638441,0.24204117,-0.19856575386855574,1.36,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7.4,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
9_0,0.52,0.12707941,1.58,0.54,9.1,0.14834118,184.8,5.92,0.54,0.21529706,0.24,9,0.16838235,18.3,0.2638441,0.24204117,-0.19856575386855574,1.24,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
10_0,0.55,0.12707941,1.48,0.5,8.38,0.14834118,176.96,4.72,168.75,0.21529706,0.75,13.5,0.16838235,13.2,0.2638441,0.24204117,-0.19856575386855574,1.4,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,6.9,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
11_0,0.51,0.12707941,1.58,0.34,8.12,0.14834118,197.12,4.11,130.5,0.21529706,0.58,18,0.16838235,18.4,0.2638441,0.24204117,-0.19856575386855574,0.82,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7.2,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
12_0,0.51,0.12707941,1.72,0.64,8.59,0.14834118,194.88,4.72,168.75,0.21529706,0.75,13.5,0.16838235,17.5,0.2638441,0.24204117,-0.19856575386855574,1.44,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7.5,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
13_0,0.54,0.12707941,1.46,0.5,8.32,0.14834118,199.36,4.32,114.75,0.21529706,0.51,18,0.16838235,13.8,0.2638441,0.24204117,-0.19856575386855574,1.41,29.357891,296,297,2024-02-12,MAHARAJGANJ,89,2024-06-30T00:00:00,7.2,2.9019027,267,263,437,439,2.1273336,2023-07-01T00:00:00,30.29188571428572,Bishunpur Kurthiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36397277664105,27.266788397700868]}"
