system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.74,0.18073334,0.33,0.46,8.62,0.19932857,162,3.67,47.25,0.25878334,0.21,30,0.21945,10,0.3059738,0.27726665,-0.7510601159988162,0.96,-0.0,234,238,2024-03-14,AURAIYA,149,2024-06-30T00:00:00,7.4,2.6258929,410,402,356,360,0.92740995,2023-07-01T00:00:00,30.393352941176463,Airwatikta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.41965002712905,26.902162223876754]}"
1_0,0.57,0.12344762,0.28,0.42,4.37,0.1514881,185,3.57,94.5,0.3174881,0.42,27,0.1629738,15,0.27908808,0.21729524,-1.8499706594452756,0.72,228.24911,227,239,2024-02-20,AURAIYA,144,2024-06-30T00:00:00,7.4,2.568538,426,418,347,343,2.783513,2023-07-01T00:00:00,30.37211764705882,Pasua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46249966618154,26.80298821650996]}"
2_0,0.46,0.108869046,0.42,0.36,6.47,0.13393334,195,3.24,92.25,0.27209762,0.41,27,0.1398381,17,0.2594119,0.20831667,-0.8638445582716335,0.74,270.0,227,239,2024-02-20,AURAIYA,146,2024-06-30T00:00:00,7.6,2.568538,426,418,347,343,1.0390146,2023-07-01T00:00:00,30.37211764705882,Pasua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46330814993726,26.802449227339487]}"
3_0,0.57,0.07372558,0.53,0.32,5.16,0.109783724,171,4.56,94.5,0.31003487,0.42,26,0.12297674,15,0.26270232,0.19724186,-2.172131012180436,0.74,344.38266,260,280,2024-02-26,AURAIYA,142,2024-06-30T00:00:00,7.2,2.2579193,382,372,357,348,3.8463933,2023-07-01T00:00:00,30.36721212121213,Dauhin,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63659316824392,26.574456808229954]}"
4_0,0.41,0.07437143,0.24,0.36,6.46,0.10773333,185,1.74,74.25,0.27340952,0.33,18,0.11643334,11,0.24168095,0.18160476,0.6365579666405636,0.83,180.0,202,218,2024-02-12,AURAIYA,146,2024-06-30T00:00:00,7.8,2.5304863,389,378,409,404,0.92740995,2023-07-01T00:00:00,30.41714285714286,Barua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4501029152607,26.749358794048025]}"
6_0,0.5,0.088672094,0.46,0.39,3.55,0.12500697,128,1.24,74.25,0.29696512,0.33,31,0.13757907,13,0.26564884,0.20476976,-0.25935645861980944,0.75,294.07578,204,214,2024-02-29,AURAIYA,143,2024-06-30T00:00:00,7.3,2.42793,422,417,374,368,2.27238,2023-07-01T00:00:00,30.325210526315793,Dharampur Jahurali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45926573115872,26.667162945551087]}"
7_0,0.58,0.0914,0.48,0.48,7.97,0.12433489,143,0.82,119.25,0.32266048,0.53,23,0.13536976,12,0.27577442,0.20596279,-0.4795124020317707,0.43,282.59885,231,244,2024-02-15,AURAIYA,142,2024-06-30T00:00:00,7.5,2.3259509,405,401,364,355,4.2443523,2023-07-01T00:00:00,30.372628571428574,Kothipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48109479256283,26.61703695269722]}"
8_0,0.48,0.12004651,0.44,0.32,8.26,0.1488535,195,4.43,94.5,0.27412558,0.42,30,0.16362558,11,0.27895582,0.22911395,4.484833264804116,0.57,59.18013,214,234,2024-03-18,AURAIYA,138,2024-06-30T00:00:00,7.3,2.223367,390,380,396,386,3.6157947,2023-07-01T00:00:00,30.465875,Nigra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.42638739175995,26.50627467816528]}"
9_0,0.38,0.08258604,0.45,0.46,6.32,0.11598372,223,2.66,67.5,0.30937442,0.3,27,0.12918605,10,0.2602907,0.19618838,-1.6446719389271116,0.42,294.0872,225,241,2024-02-17,AURAIYA,143,2024-06-30T00:00:00,7.6,2.3566535,384,379,390,380,2.271368,2023-07-01T00:00:00,30.443941176470585,Niamatpur Bihari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52044100200726,26.605987674702547]}"
10_0,0.45,0.103886046,0.46,0.36,3.31,0.13918838,138,2.28,108,0.2791279,0.48,16,0.1604628,15,0.30364418,0.24939536,-1.1531701175606595,0.86,311.81845,241,269,2024-02-24,AURAIYA,138,2024-06-30T00:00:00,7.5,2.2628112,410,396,348,335,1.390742,2023-07-01T00:00:00,30.506533333333326,Babina,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.62042349312976,26.532146158347924]}"
11_0,0.43,0.0903122,0.47,0.35,6.92,0.12267073,142,5.47,74.25,0.29676586,0.33,29,0.13235366,12,0.26135853,0.20141707,-1.5797666703001345,0.58,209.25601,218,230,2024-03-15,AURAIYA,147,2024-06-30T00:00:00,7.4,2.4564834,403,391,380,380,2.1252131,2023-07-01T00:00:00,30.4324705882353,Nurabad Khas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.41048721123103,26.79894579773142]}"
12_0,0.45,0.10113256,0.29,0.38,8.82,0.14066744,185,7.75,78.25,0.30733022,0.35,13,0.15484186,10,0.3097907,0.24356279,2.7295223418998624,0.98,-0.0,239,265,2024-02-24,AURAIYA,138,2024-06-30T00:00:00,7.6,2.2628112,405,388,357,347,0.0,2023-07-01T00:00:00,30.479999999999997,Babina,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.62284894439688,26.53511059878552]}"
13_0,0.47,0.13905238,0.49,0.38,4.62,0.16774048,147,2.22,60.75,0.24360476,0.27,18,0.18184523,12,0.26505238,0.23125952,-0.7489651942407091,0.61,180.0,231,249,2024-02-26,AURAIYA,149,2024-06-30T00:00:00,7.9,2.4779634,383,372,385,379,0.92740995,2023-07-01T00:00:00,30.382285714285718,Divriya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.28463323992588,26.66042558092019]}"
