system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.78,0.11764,0.25,0.47,1.17,0.13651334,175,4.42,74.25,0.19070667,0.33,14.4,0.15258889,14.31,0.24442223,0.22004889,-0.7591324344209838,0.78,180.0,202,220,2024-03-15,BUDAUN,161,2024-06-30T00:00:00,6.9,2.7321486,446,436,352,344,0.92740995,2023-07-01T00:00:00,30.378235294117644,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34823396204155,27.810897965292064]}"
1_0,1.21,0.09312326,0.61,0.714,1.24,0.12923023,148,3.35,96.75,0.30794185,0.43,15.3,0.13636512,14.22,0.27543256,0.21353023,-1.862738053220534,1.55,131.51546,193,222,2024-03-15,BUDAUN,148,2024-06-30T00:00:00,7.5,2.7104266,444,425,363,353,2.7963893,2023-07-01T00:00:00,30.281696969696977,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33907114614352,27.723042730505174]}"
2_0,0.9,0.08637674,0.25,0.517,1.03,0.11845814,72,5.56,83.25,0.3289558,0.37,17.1,0.12284419,11.43,0.2574907,0.19067442,-0.06509632942465414,0.95,-0.0,180,209,2024-03-15,BUDAUN,146,2024-06-30T00:00:00,6.8,2.7104266,427,410,393,380,1.8543341,2023-07-01T00:00:00,30.27939393939394,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33368125443882,27.71361042002192]}"
3_0,1.17,0.09312326,0.49,0.471,1.45,0.12923023,67,0.3,94.5,0.30794185,0.42,9,0.13636512,15.59,0.27543256,0.21353023,-1.862738053220534,1.09,131.51546,193,222,2024-03-15,BUDAUN,148,2024-06-30T00:00:00,7.4,2.7104266,444,425,363,353,2.7963893,2023-07-01T00:00:00,30.281696969696977,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33907114614352,27.723042730505174]}"
4_0,0.86,0.093039535,0.45,0.417,1.59,0.12474186,72,0.39,81,0.30453488,0.36,12.6,0.12476279,12.94,0.26037908,0.19270465,1.9748883703320563,0.91,293.87628,182,207,2024-03-15,BUDAUN,147,2024-06-30T00:00:00,7.4,2.7104266,423,409,395,384,2.290221,2023-07-01T00:00:00,30.27939393939394,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33260327609787,27.713071430851446]}"
5_0,0.67,0.09893954,0.37,0.417,1.59,0.13377209,148,0.46,81,0.30079767,0.36,16.2,0.14901395,13.61,0.28810233,0.22590698,-1.4513869450161148,0.45,-0.0,182,207,2024-03-15,BUDAUN,152,2024-06-30T00:00:00,7,2.7104266,423,409,395,384,1.8543341,2023-07-01T00:00:00,30.27939393939394,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33260327609787,27.7119934525105]}"
7_0,0.84,0.09510465,0.25,0.648,1.38,0.12503488,67,1.45,74.25,0.27915582,0.33,10.8,0.13283023,15.03,0.25999767,0.2068535,-0.4720077816373939,0.73,323.01874,184,207,2024-03-15,BUDAUN,148,2024-06-30T00:00:00,7,2.7104266,419,407,397,387,3.4788935,2023-07-01T00:00:00,30.27939393939394,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.3290998464898,27.71172395792527]}"
9_0,1.01,0.09510465,0.64,0.781,5.62,0.12503488,148,4.23,76.5,0.27915582,0.34,14.4,0.13283023,11.22,0.25999767,0.2068535,-0.4720077816373939,1.23,323.01874,184,207,2024-03-15,BUDAUN,148,2024-06-30T00:00:00,7.2,2.7104266,419,407,397,387,3.4788935,2023-07-01T00:00:00,30.27939393939394,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.3290998464898,27.71172395792527]}"
10_0,0.96,0.11194651,0.64,0.381,4.72,0.14466512,175,0.36,94.5,0.30388838,0.42,15.3,0.14950697,15.54,0.28173488,0.22343256,0.34037127727287975,1.41,180.0,191,216,2024-03-15,BUDAUN,147,2024-06-30T00:00:00,6.7,2.7104266,412,402,396,382,0.92740995,2023-07-01T00:00:00,30.282470588235288,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31724208473942,27.712532441680974]}"
11_0,1.03,0.11194651,0.75,0.681,4.09,0.14466512,67,0.44,83.25,0.30388838,0.37,12.6,0.14950697,11.43,0.28173488,0.22343256,0.34037127727287975,1.45,180.0,191,216,2024-03-15,BUDAUN,147,2024-06-30T00:00:00,7,2.7104266,412,402,396,382,0.92740995,2023-07-01T00:00:00,30.282470588235288,Lilvan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31724208473942,27.712532441680974]}"
