system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.84,0.10349114,0.49,0.097,8.9,0.14126202,268.8,3.1,121.5,0.31581646,0.54,18,0.1463367,15,0.31076583,0.24535823,-2.2587457182516393,1.24,270.0,270,284,2024-03-11,HARDOI,142,2024-06-30T00:00:00,7.5,2.6364026,334,323,395,393,4.1672244,2023-07-01T00:00:00,30.354437500000003,Pachkohra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.20441825933587,27.28942594286068]}"
1_0,0.72,0.07517975,0.55,0.103,8.46,0.09983544,235.2,5.27,91.125,0.29642913,0.405,31.5,0.106335446,16,0.24642532,0.17628734,-0.7581932337854846,1.46,48.37537,274,293,2024-03-11,HARDOI,142,2024-06-30T00:00:00,7.7,2.7235541,345,331,381,376,2.790398,2023-07-01T00:00:00,30.3426875,Keharmau,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.20792168894393,27.300744715440587]}"
2_0,0.8,0.07973164,0.8,0.103,10.21,0.11351899,268.8,3.86,54,0.31926963,0.24,27,0.11448354,17,0.26164556,0.19107215,-2.178937115370236,1.4,344.28683,272,292,2024-03-11,HARDOI,139,2024-06-30T00:00:00,7.9,2.6364026,346,332,382,376,3.8481922,2023-07-01T00:00:00,30.341625,Keharmau,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.21331158064865,27.299666737099642]}"
3_0,0.72,0.13506626,0.24,0.105,8.4,0.17115,235.2,3.64,50.62,0.3238375,0.225,22.5,0.24020626,13,0.40441376,0.37567374,0.4468333378899128,1.53,48.356037,272,291,2024-03-05,HARDOI,134,2024-06-30T00:00:00,8.1,2.6379654,372,357,356,352,1.3954971,2023-07-01T00:00:00,30.32428571428572,Gogadev,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.54505941507398,27.225286231574547]}"
4_0,0.88,0.09809231,0.41,0.103,4.1,0.12631667,257.6,2.08,43.87,0.25933462,0.195,22.5,0.14000897,11,0.26896667,0.21231282,-0.7554160091436567,1.65,-0.0,279,291,2024-03-07,HARDOI,145,2024-06-30T00:00:00,7.9,2.8833747,304,297,417,412,1.8543341,2023-07-01T00:00:00,30.310294117647057,Atwa Kataiyn,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.25077132799643,27.397762766125496]}"
5_0,0.88,0.11802857,0.75,0.097,8.51,0.15745455,235.2,3.97,121.5,0.34246492,0.54,18,0.18779221,14,0.32837272,0.25507143,0.2231257903584988,1.13,228.36612,247,255,2024-03-28,HARDOI,138,2024-06-30T00:00:00,7.5,2.5851688,367,359,386,387,1.3957733,2023-07-01T00:00:00,30.382181818181813,Bardaua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.18016374666463,27.264632441018982]}"
6_0,0.86,0.08994722,0.24,0.089,10.24,0.121763885,257.6,3.75,121.5,0.28284445,0.54,36,0.12771945,12,0.27463055,0.20279166,-0.5683564629911534,1.32,15.697067,238,242,2024-03-11,HARDOI,119,2024-06-30T00:00:00,7.3,2.6023479,365,364,397,395,3.8478892,2023-07-01T00:00:00,30.3993125,Bhatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.79595887392857,27.179741646669687]}"
7_0,0.56,0.07617215,0.24,0.103,8.29,0.10365823,257.6,3.97,57.37,0.28178227,0.225,18,0.10256329,14,0.22793165,0.16190886,-1.4470529577253326,1.31,180.0,287,307,2024-03-05,HARDOI,139,2024-06-30T00:00:00,7.9,2.6379654,350,341,362,353,1.8543341,2023-07-01T00:00:00,30.290727272727274,Gogadev,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.51218107567522,27.22636420991549]}"
8_0,0.56,0.08107954,0.21,0.097,9.23,0.11749773,257.6,4.78,84.37,0.26650226,0.375,22.5,0.12522273,10,0.24747273,0.19136137,2.5904706006235036,0.91,180.0,273,285,2024-03-07,HARDOI,129,2024-06-30T00:00:00,7.5,2.6279864,391,378,335,337,2.7802885,2023-07-01T00:00:00,30.29554285714286,Mansoorpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.87455688700717,27.18782648422676]}"
9_0,0.6,0.07355476,0.59,0.089,9.73,0.109,268.8,3.97,81,0.33045,0.36,18,0.11564286,10,0.2741619,0.20478095,2.8060803346197254,1.68,311.61444,217,241,2024-02-28,HARDOI,133,2024-06-30T00:00:00,7.3,2.597944,403,386,381,373,1.396306,2023-07-01T00:00:00,30.294838709677418,Bhusehra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.79802042480019,27.340629914055494]}"
10_0,0.56,0.13322051,0.21,0.097,9.12,0.1645423,246.4,5.12,67.5,0.34931025,0.3,22.5,0.18395385,15,0.34159616,0.27940384,2.0313004131119916,1.67,-0.0,257,267,2024-03-09,HARDOI,125,2024-06-30T00:00:00,7.5,2.5437934,347,341,397,393,0.0,2023-07-01T00:00:00,30.34935294117647,Mahitha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.79892331436616,27.11910536499162]}"
11_0,0.96,0.11537407,0.41,0.101,9.18,0.1481247,257.6,5.7,118.12,0.32988766,0.525,18,0.1690605,12,0.3077815,0.24252592,0.44724987468520694,1.2,48.348236,281,292,2024-03-08,HARDOI,134,2024-06-30T00:00:00,7.6,2.6813421,324,319,395,389,1.3952835,2023-07-01T00:00:00,30.23944444444444,Paliyaraysingh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.48145869295833,27.194833343442895]}"
12_0,0.56,0.112485,0.52,0.103,3.9,0.14441875,257.6,3.15,57.37,0.27602875,0.255,36,0.1567775,11,0.27443126,0.21792875,4.270085133075393,1.55,270.0,292,301,2024-03-09,HARDOI,139,2024-06-30T00:00:00,7.9,2.7916236,304,301,404,398,6.2400107,2023-07-01T00:00:00,30.32823529411765,Paraspur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.2655935301844,27.341168903225963]}"
13_0,0.6,0.14231509,0.4,0.089,6.8,0.1591,246.4,4.19,57.37,0.27335533,0.255,31.5,0.16978303,16,0.2656346,0.21216542,-1.5829680193299474,1.17,150.68001,244,264,2024-03-04,HARDOI,139,2024-06-30T00:00:00,7.3,2.5976508,347,335,410,400,2.1265435,2023-07-01T00:00:00,30.3408125,Behandar Kala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3294637468853,27.09377287397945]}"
14_0,0.84,0.05531628,0.23,0.102,8.29,0.0849186,257.6,4.4,118.12,0.2866837,0.525,18,0.085260466,16,0.22394302,0.1542186,-1.165919087028958,1.1,48.417015,268,286,2024-03-03,HARDOI,147,2024-06-30T00:00:00,7.7,2.8161836,359,347,372,367,1.3971695,2023-07-01T00:00:00,30.371375,Dularpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99178703158478,27.462710961167335]}"
15_0,0.8,0.07943636,0.7,0.101,9.95,0.112227276,264.4,4.51,118.12,0.28103408,0.525,22.5,0.122727275,14,0.24493182,0.18500227,0.1621272195989962,1.68,159.46678,278,288,2024-03-05,HARDOI,128,2024-06-30T00:00:00,7.6,2.5475996,397,387,325,325,2.9685793,2023-07-01T00:00:00,30.268400000000007,Meora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.98936158031765,27.130963126741996]}"
16_0,0.6,0.102826744,0.42,0.092,8.4,0.14377093,268.8,5.27,104.62,0.30292675,0.465,31.5,0.16394186,15,0.3087535,0.25984186,-0.46767685416962246,1.64,228.32312,261,273,2024-03-04,HARDOI,129,2024-06-30T00:00:00,7.4,2.488455,403,393,336,334,1.3945968,2023-07-01T00:00:00,30.280833333333337,Katri Chhibramau,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.98855309656194,27.096198325246572]}"
17_0,0.84,0.08122564,0.5,0.101,7.11,0.108929485,246.4,4.1,81,0.2756423,0.36,40.5,0.11710128,15,0.25679487,0.19155513,-1.1643940211229777,1.48,228.38884,299,309,2024-03-10,HARDOI,138,2024-06-30T00:00:00,7.6,2.8833747,323,318,378,373,1.396396,2023-07-01T00:00:00,30.300363636363638,Kharda Khera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.28418865656568,27.353296159561577]}"
18_0,0.56,0.10712658,0.28,0.101,8.08,0.1411291,268.8,4.16,37.12,0.31176963,0.165,31.5,0.15637216,17,0.30910632,0.24476455,-0.820827421303389,1.29,200.56926,299,307,2024-03-10,HARDOI,140,2024-06-30T00:00:00,7.6,2.7916236,315,315,385,378,2.9692783,2023-07-01T00:00:00,30.337352941176476,Kharda Khera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.28041573237238,27.343863849078325]}"
19_0,0.88,0.076623596,0.24,0.089,8.57,0.105010115,268.8,6.52,57.37,0.26591125,0.25,40.5,0.11009775,11,0.23139438,0.17677079,-2.144319625183853,1.68,180.0,251,264,2024-03-05,HARDOI,151,2024-06-30T00:00:00,7.3,2.923198,337,328,412,407,3.7047918,2023-07-01T00:00:00,30.306971428571426,Saharua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.07937277178642,27.688277929009747]}"
20_0,0.56,0.09045917,0.4,0.092,7.15,0.12767833,212.8,4.05,108,0.27073,0.48,36,0.123215,10,0.22336167,0.16581917,4.122872279344723,0.98,195.67123,267,276,2024-03-09,HARDOI,123,2024-06-30T00:00:00,7.4,2.5147507,376,365,357,359,3.8474035,2023-07-01T00:00:00,30.23948571428571,Harraiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.03760111107486,26.985436050714632]}"
21_0,0.88,0.10417111,0.48,0.102,10.11,0.13068889,268.8,3.53,54,0.23323555,0.24,31.5,0.14976889,16,0.2539489,0.21653111,-1.4514058570079944,1.13,180.0,237,250,2024-03-18,HARDOI,151,2024-06-30T00:00:00,7.7,3.0496235,367,362,396,388,1.8543341,2023-07-01T00:00:00,30.31,Agapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.95324930589605,27.713879914607155]}"
22_0,0.8,0.11914348,0.4,0.082,10.34,0.14492236,268.8,5.05,74.25,0.29578385,0.33,40.5,0.15266521,18,0.27481365,0.21120931,-2.009268453408567,1.51,286.53268,254,264,2024-03-09,HARDOI,139,2024-06-30T00:00:00,7.2,2.6814127,382,374,364,362,3.2558525,2023-07-01T00:00:00,30.37775757575757,Qazipur Farhat Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.1513278260444,27.063589480433034]}"
23_0,0.88,0.1497936,0.36,0.092,6.8,0.18150769,268.8,3.97,104.62,0.31307435,0.465,22.5,0.18817307,16,0.309559,0.25390384,-1.4462443883250076,1.46,-0.0,255,270,2024-02-24,HARDOI,139,2024-06-30T00:00:00,7.4,2.6459763,356,345,389,385,1.8543341,2023-07-01T00:00:00,30.323696969696975,Kalauly,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.31787547972016,27.13527504010577]}"
24_0,0.56,0.07794102,0.8,0.089,8.42,0.112264104,268.8,4.67,84.37,0.33292565,0.375,18,0.11119231,13,0.28561154,0.19202949,0.6444813695650166,1.49,66.07004,264,279,2024-03-14,HARDOI,142,2024-06-30T00:00:00,7.3,2.8113556,367,357,369,365,2.2853897,2023-07-01T00:00:00,30.309437499999994,Pala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.18151121959082,27.435492008058514]}"
25_0,0.96,0.124398746,0.28,0.092,10.11,0.1554063,268.8,5.43,50.62,0.33593458,0.225,18,0.16837107,17,0.30520818,0.23712327,-2.3456215739743227,1.77,293.99573,262,277,2024-03-03,HARDOI,138,2024-06-30T00:00:00,7.4,2.5976508,333,328,406,394,4.5518084,2023-07-01T00:00:00,30.356562500000003,Behandar Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3273077902034,27.09161691729756]}"
26_0,0.8,0.08505909,0.24,0.092,9.23,0.12026932,246.4,4.62,84.37,0.29778183,0.375,31.5,0.13280454,16,0.24262841,0.18204431,-2.1772439045785066,1.72,164.31073,271,278,2024-03-04,HARDOI,130,2024-06-30T00:00:00,7.4,2.5475996,377,372,352,350,3.8477426,2023-07-01T00:00:00,30.288833333333336,Jarsenamau,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99151753699954,27.121261321673504]}"
27_0,0.72,0.0669,0.24,0.102,7.41,0.09496,246.4,3.53,67.5,0.28174445,0.3,27,0.10194223,16,0.22814444,0.17352666,-1.4511363334969138,1.72,-0.0,243,253,2024-03-03,HARDOI,148,2024-06-30T00:00:00,7.7,2.9895484,377,364,380,383,1.8543341,2023-07-01T00:00:00,30.329941176470584,Para,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.12249190542416,27.68423551023121]}"
