system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.15,0.0635975,0.211,0.44,12.4,0.0915,190,14.1,60.75,0.25093874,0.27,17,0.09493625,17,0.21228625,0.150355,-0.758818981150812,0.64,-0.0,220,237,2024-03-04,SITAPUR,148,2024-06-30T00:00:00,7.3,2.925555,370,359,410,405,2.7802885,2023-07-01T00:00:00,30.253999999999998,Semrava,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.50706067855573,27.77667215296711]}"
1_0,1.72,0.08189722,0.316,0.401,15.12,0.1174,156,17.8,76.5,0.31903613,0.34,17,0.1330361,14,0.300725,0.23102222,-0.8962010030490415,0.815,29.447573,228,249,2024-03-08,SITAPUR,140,2024-06-30T00:00:00,7.4,2.708973,394,377,378,374,2.129209,2023-07-01T00:00:00,30.219878787878798,Mallapur Nagai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.89621085963631,27.669952297213708]}"
2_0,1.08,0.11389487,0.416,0.478,15.11,0.14910513,179,16.78,101.25,0.30536923,0.45,9.9,0.17104103,14,0.32278717,0.26335642,-0.7566709861652023,0.795,180.0,241,245,2024-02-20,SITAPUR,136,2024-06-30T00:00:00,7.4,2.321054,394,388,365,367,0.92740995,2023-07-01T00:00:00,30.280500000000007,Parsehra Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.75876862116601,27.537360961277667]}"
3_0,1.41,0.076932915,0.218,0.622,14.25,0.11340633,190,14.96,94.5,0.343519,0.42,13.9,0.10196202,15,0.24429114,0.16654684,2.0252128674202514,0.519,-0.0,234,257,2024-03-14,SITAPUR,145,2024-06-30T00:00:00,7.8,2.628573,391,374,375,369,0.0,2023-07-01T00:00:00,30.283176470588234,Jasrathpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.72750724927866,27.800926665638336]}"
4_0,1.44,0.093297295,0.315,0.296,12.8,0.13062163,168,15.12,83.25,0.30084866,0.37,17.1,0.14496486,16,0.30614594,0.24526216,-0.9798327957802977,0.825,143.08046,238,254,2024-03-11,SITAPUR,137,2024-06-30T00:00:00,7.4,2.6098692,381,372,381,373,3.476083,2023-07-01T00:00:00,30.247294117647062,Banni Ghorain,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.89405490295442,27.465944896190166]}"
5_0,1.26,0.10001205,0.215,0.424,14.9,0.14360602,190,17.98,96.5,0.30346626,0.43,13,0.1730241,13,0.3501494,0.28848553,0.10154978974220637,0.71,90.0,238,249,2024-03-15,SITAPUR,139,2024-06-30T00:00:00,7.6,3.0038407,383,371,379,380,3.138601,2023-07-01T00:00:00,30.370484848484846,Chandra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.45019732107096,27.668874318872767]}"
6_0,1.12,0.12848024,0.31,0.362,12.1,0.15478024,156,17.25,67.5,0.2543679,0.3,19.5,0.17139259,17,0.2522173,0.21481481,-1.92181901565436,0.678,20.609945,220,232,2024-03-18,SITAPUR,139,2024-06-30T00:00:00,7.2,2.4614325,396,386,384,382,2.9700692,2023-07-01T00:00:00,30.423454545454547,Khajuria Awasi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.66660147301536,27.58155807325635]}"
7_0,1.09,0.08080625,0.276,0.435,12.1,0.10862,100,14.1,49.5,0.274405,0.22,17,0.1114,19,0.2213525,0.16517125,-2.2641324853466496,0.378,311.59036,235,260,2024-03-18,SITAPUR,139,2024-06-30T00:00:00,7.5,2.4976368,343,329,422,411,4.1842766,2023-07-01T00:00:00,30.321875,Misrikh(R),"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.52242186991417,27.434144535132337]}"
8_0,1.28,0.12848024,0.31,0.522,11.8,0.15478024,168,14.66,96.75,0.2543679,0.43,19.5,0.17139259,17,0.2522173,0.21481481,-1.92181901565436,0.678,20.609945,220,232,2024-03-18,SITAPUR,139,2024-06-30T00:00:00,7.4,2.4614325,396,386,384,382,2.9700692,2023-07-01T00:00:00,30.423454545454547,Khajuria Awasi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.66660147301536,27.58155807325635]}"
9_0,1.15,0.1264175,0.209,0.365,13.2,0.1501825,190,16.75,83.25,0.2578725,0.37,19.2,0.16107251,14,0.27121124,0.22502625,-1.4486721217620377,0.716,-0.0,206,228,2024-03-01,SITAPUR,139,2024-06-30T00:00:00,7.5,2.3028846,364,350,430,421,1.8543341,2023-07-01T00:00:00,30.281030303030306,Belandapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.65878613004352,27.409351033290637]}"
