system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.5,0.0960875,0.2,0.124,0.63,0.1272975,168,0.12,43.875,0.3236975,0.195,4.5,0.139155,6,0.287605,0.20817,-1.5661670538438512,0.1,28.984774,283,297,2024-02-13,CHANDAULI,74,2024-06-30T00:00:00,7.5,2.1262505,264,260,453,443,2.1196213,2023-07-01T00:00:00,30.32017142857143,Nadesar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.25213252376817,25.49944290772412]}"
1_0,0.5,0.110210255,0.71,0.046,3.7,0.1432795,201.6,3.56,67.5,0.33890256,0.3,18,0.16941795,3.6,0.2929513,0.2046718,-1.3616306996492091,0.12,36.4353,288,314,2024-02-13,CHANDAULI,76,2024-06-30T00:00:00,7.1,2.0695093,287,271,425,415,3.4543242,2023-07-01T00:00:00,30.327999999999996,Dhanapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.34753360694165,25.434225218097044]}"
2_0,0.5,0.09317,0.17,0.142,2.71,0.12363,134.4,2.73,84.37,0.3328875,0.375,9,0.150195,4.2,0.27072752,0.184955,-0.7390522487879506,0.18,180.0,285,320,2024-01-18,CHANDAULI,72,2024-06-30T00:00:00,7.2,2.1553073,297,283,418,397,0.92740995,2023-07-01T00:00:00,30.293999999999997,Kohara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.40224100774454,25.48111727592808]}"
3_0,0.5,0.0704225,0.12,0.184,5.57,0.095665,145.6,2.68,67.5,0.27267,0.3,13.5,0.1059325,6,0.22165,0.1558575,-1.9015571553321708,0.57,339.73352,281,321,2024-01-19,CHANDAULI,69,2024-06-30T00:00:00,7.2,2.1553073,296,285,423,394,2.9634535,2023-07-01T00:00:00,30.24022222222222,Nagwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.40682241569354,25.479500308416668]}"
4_0,0.25,0.102921054,0.04,0.011,2.75,0.13387369,190.4,3.32,54,0.32365263,0.24,13.5,0.14647631,3.6,0.31080002,0.23065527,-0.1733838591083578,0.01,28.855345,411,421,2024-01-20,CHANDAULI,282,2024-06-30T00:00:00,6.9,2.2508295,251,248,338,331,2.11698,2023-07-01T00:00:00,30.280684210526307,Mangrahi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.25806140464336,24.848882978964763]}"
5_0,0.5,0.113156416,0.09,0.039,2.84,0.13595897,156.8,2.53,74.25,0.31640255,0.33,9,0.14335129,3,0.27187693,0.20035385,-0.8355084341510544,2.56,270.0,335,355,2024-01-18,CHANDAULI,82,2024-06-30T00:00:00,6,2.1205711,252,244,413,401,1.0242805,2023-07-01T00:00:00,30.36154838709678,Bhashkarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.24135274035874,25.12161149922345]}"
6_0,1.25,0.12792894,0.09,0.059,5.16,0.15838948,201.6,3.31,67.5,0.3094263,0.3,4.5,0.17224474,4.2,0.29416052,0.22320527,-0.838579034693955,0.16,270.0,316,332,2024-01-06,CHANDAULI,79,2024-06-30T00:00:00,6.9,2.0620077,282,278,403,390,1.0258693,2023-07-01T00:00:00,30.326594594594596,Hinauni,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.10714443691127,25.31025770888855]}"
7_0,0.75,0.12559211,0.27,0.068,6.5,0.15449473,156.8,4.44,50.62,0.30905265,0.225,13.5,0.16577105,6.6,0.30648157,0.24044211,-0.8388684372795373,0.08,270.0,287,309,2024-02-11,CHANDAULI,77,2024-06-30T00:00:00,6.6,2.0879054,295,283,418,407,2.0513773,2023-07-01T00:00:00,30.355785714285712,Phulli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.29013126028642,25.32777485692888]}"
8_0,0.5,0.08615384,0.28,0.084,2.14,0.11617179,134.4,2.72,60.75,0.3001564,0.27,13.5,0.12882563,3.6,0.25193846,0.17623846,-0.8414094284716827,0.63,90.0,276,307,2024-01-19,CHANDAULI,69,2024-06-30T00:00:00,7.4,2.163975,284,270,440,423,1.0273316,2023-07-01T00:00:00,30.260270270270272,Nagwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.39038324599416,25.482195254269026]}"
9_0,1,0.080223076,0.28,0.128,2.14,0.11156666,156.8,2.75,70.875,0.2982923,0.315,9,0.12295897,4.8,0.24731281,0.17761539,1.7235373200112218,0.65,270.0,276,307,2024-01-19,CHANDAULI,68,2024-06-30T00:00:00,6.9,2.163975,284,270,440,423,1.0273268,2023-07-01T00:00:00,30.260270270270272,Nagwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.39092223516462,25.481656265098554]}"
