system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1,0.12391795,1.14,0.94,8.1,0.15125898,201.6,15.2,85.5,0.2905718,0.38,13.5,0.15352564,10,0.26471537,0.20356154,4.127638963171105,1.05,270.0,239,240,2024-02-10,KHERI,126,2024-06-30T00:00:00,7.24,2.758865,389,389,373,371,1.0490601,2023-07-01T00:00:00,30.242181818181813,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21663992148174,27.869108795703006]}"
1_0,0.81,0.097120516,1,0.84,5.9,0.121046156,246.4,11.3,87.75,0.2905282,0.39,22.5,0.12467949,16,0.24785641,0.17571282,2.0246255888983127,1.04,-0.0,235,240,2024-02-10,KHERI,127,2024-06-30T00:00:00,7.16,2.758865,388,387,376,373,0.0,2023-07-01T00:00:00,30.19364705882353,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21960436191934,27.866144355265412]}"
2_0,0.81,0.097120516,1.28,0.86,5.66,0.121046156,179.2,14.7,58.5,0.2905282,0.26,27,0.12467949,12,0.24785641,0.17571282,2.0246255888983127,1.09,-0.0,235,240,2024-02-10,KHERI,127,2024-06-30T00:00:00,7.97,2.758865,388,387,376,373,0.0,2023-07-01T00:00:00,30.19364705882353,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21960436191934,27.866144355265412]}"
3_0,0.66,0.097120516,0.71,0.67,4.7,0.121046156,201.6,5.81,92.25,0.2905282,0.41,18,0.12467949,14,0.24785641,0.17571282,2.0246255888983127,1.21,-0.0,235,240,2024-02-10,KHERI,127,2024-06-30T00:00:00,7.8,2.758865,388,387,376,373,0.0,2023-07-01T00:00:00,30.19364705882353,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21960436191934,27.866144355265412]}"
4_0,0.74,0.11572821,1.15,0.94,8.15,0.14263846,168,11.16,54,0.25429487,0.24,9,0.14623077,14,0.2486923,0.19695641,-0.8828650322073068,1.14,90.0,250,255,2024-02-10,KHERI,124,2024-06-30T00:00:00,7.36,2.758865,377,376,373,370,1.0490198,2023-07-01T00:00:00,30.19364705882353,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.22041284567504,27.86506637692447]}"
5_0,0.52,0.12888049,1.21,0.7,9.13,0.15822926,201.6,8.7,87.75,0.29928538,0.39,27,0.16768536,16,0.30184877,0.23182195,-1.924571237534255,1.13,20.65692,247,261,2024-02-10,KHERI,131,2024-06-30T00:00:00,7.61,2.758865,381,372,372,367,2.9709845,2023-07-01T00:00:00,30.18676470588235,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.22499425362405,27.85266962600362]}"
6_0,0.81,0.105145,1.13,0.74,7.15,0.1303325,201.6,7.16,81,0.2842575,0.36,9,0.1315625,11,0.2481,0.184095,1.3199576353791616,1.21,180.0,239,251,2024-02-10,KHERI,126,2024-06-30T00:00:00,7.61,2.7195308,383,377,378,373,0.92740995,2023-07-01T00:00:00,30.23157575757575,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21771789982269,27.848896701810318]}"
7_0,0.81,0.105145,1.04,0.96,11.2,0.1303325,190.4,7.11,85.5,0.2842575,0.38,27,0.1315625,14,0.2481,0.184095,1.3199576353791616,1,180.0,239,251,2024-02-10,KHERI,126,2024-06-30T00:00:00,7.38,2.7195308,383,377,378,373,0.92740995,2023-07-01T00:00:00,30.23157575757575,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21771789982269,27.848896701810318]}"
8_0,0.75,0.105145,1.2,0.91,8.2,0.1303325,201.6,9.13,101.25,0.2842575,0.45,22.5,0.1315625,13,0.2481,0.184095,1.3199576353791616,1.12,180.0,239,251,2024-02-10,KHERI,126,2024-06-30T00:00:00,7.62,2.7195308,383,377,378,373,0.92740995,2023-07-01T00:00:00,30.23157575757575,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21771789982269,27.848896701810318]}"
9_0,0.6,0.1112439,1,0.9,4.66,0.13767317,201.6,15.2,56.25,0.28919756,0.25,22.5,0.14367561,13,0.2645439,0.20049024,-0.9718500996759739,1,246.1504,244,257,2024-02-10,KHERI,126,2024-06-30T00:00:00,7.16,2.7195308,384,375,373,368,2.2926316,2023-07-01T00:00:00,30.23157575757575,Chahalar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.2231077915274,27.849974680151263]}"
