system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.39,0.15702099,0.3,0.48,9.3,0.1792642,175,2.4,63,0.29746544,0.28,13.5,0.19128641,8.82,0.325758,0.273158,-2.185387874294935,0.93,15.804546,224,213,2024-03-04,BAHRAICH,148,2024-06-30T00:00:00,7.5,2.5414693,412,414,365,373,3.8499196,2023-07-01T00:00:00,30.214375000000008,Mirjapur Chahlwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.53140959703723,27.967474319314096]}"
1_0,0.37,0.10798536,0.29,0.49,12.4,0.12978049,161,2.1,65.25,0.23864877,0.29,19.35,0.13460732,8.62,0.23833902,0.1805878,1.0665523843486582,0.82,90.0,222,231,2024-02-23,BAHRAICH,116,2024-06-30T00:00:00,7.2,2.6237783,400,391,379,378,1.0471714,2023-07-01T00:00:00,30.261000000000006,Maluwa Bhakuraha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.55593360429368,27.67318623223654]}"
2_0,0.35,0.102746345,0.2,0.41,9.7,0.12784877,229,2.1,65.25,0.28798294,0.29,15.3,0.123724386,8.23,0.25211462,0.18469025,-1.171844879179584,0.77,48.52597,232,244,2024-03-02,BAHRAICH,125,2024-06-30T00:00:00,7.7,2.7286508,360,351,408,406,1.4001715,2023-07-01T00:00:00,30.190000000000005,Arnawa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.3185088747009,27.881505546623856]}"
3_0,0.48,0.12283171,0.22,0.38,6.92,0.1542244,152,2.2,87.75,0.30407804,0.39,13.95,0.17062195,9.79,0.30651706,0.2579317,-0.7597264902436508,0.7,-0.0,219,237,2024-02-27,BAHRAICH,124,2024-06-30T00:00:00,7.4,2.7286508,364,352,417,412,1.8543341,2023-07-01T00:00:00,30.254058823529416,Pipriya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.34518883863925,27.875846160333904]}"
4_0,0.47,0.1321475,0.21,0.52,8.1,0.15915625,154,2.1,60.75,0.32633126,0.27,14.85,0.17135625,9.4,0.3147125,0.24738625,-0.8850643995967147,0.88,90.0,225,221,2024-03-04,BAHRAICH,144,2024-06-30T00:00:00,6.8,2.5414693,414,414,361,364,1.050182,2023-07-01T00:00:00,30.26234285714286,Basantpur Udal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.54165039127618,27.98472197276919]}"
5_0,0.4,0.099542856,0.29,0.56,10.6,0.12815477,221,2,63,0.2746881,0.28,17.55,0.1440119,9.21,0.29596427,0.23711666,-0.7587790586696666,0.96,-0.0,255,243,2024-03-01,BAHRAICH,135,2024-06-30T00:00:00,7.5,2.696802,405,415,340,342,0.92740995,2023-07-01T00:00:00,30.28121212121213,Baijnathpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.64001591488727,27.771282261262392]}"
6_0,0.48,0.13903095,0.2,0.65,12,0.16374524,168,3.1,99,0.31420952,0.444,15.75,0.17421667,18.02,0.2838286,0.22378094,-0.8786296620645219,0.83,270.0,241,247,2024-02-20,BAHRAICH,120,2024-06-30T00:00:00,7.2,2.4971118,377,368,383,385,1.0467832,2023-07-01T00:00:00,30.256624999999996,Muddhapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.50095670890556,27.632492549865926]}"
7_0,0.36,0.13596667,0.25,0.76,11.4,0.15868333,152,3.2,96.75,0.31825238,0.43,13.5,0.16307381,16.06,0.2826738,0.2222762,-1.168309662742759,0.85,311.53897,244,250,2024-02-20,BAHRAICH,119,2024-06-30T00:00:00,7.3,2.4971118,377,369,379,381,1.3983802,2023-07-01T00:00:00,30.256624999999996,Muddhapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.50095670890556,27.632762044451162]}"
8_0,0.39,0.08656585,0.2,0.41,14,0.12103171,149,2.6,94.5,0.3124512,0.47,19.35,0.1354122,9.4,0.3026366,0.21911708,2.028115667333293,0.79,-0.0,231,245,2024-02-24,BAHRAICH,114,2024-06-30T00:00:00,7.5,2.9336138,355,348,414,407,0.0,2023-07-01T00:00:00,30.297151515151512,Balapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.93133956152722,27.478611141696252]}"
9_0,0.48,0.13424762,0.28,0.47,8,0.15573095,160,2.1,78.5,0.26293334,0.35,12.6,0.16830476,13.52,0.28564763,0.23352143,-1.8593562368128458,0.93,48.42232,241,255,2024-02-24,BAHRAICH,118,2024-06-30T00:00:00,7.5,2.9336138,349,338,410,407,2.7929702,2023-07-01T00:00:00,30.258875000000003,Khajurar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.90358161924794,27.483462044230496]}"
