system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.164,0.0714325,0.48,0.886,0.83,0.1100625,235.2,1.46,252,0.31973,0.45,13.5,0.1131275,10.1,0.27458,0.199775,-0.8741240376259557,0.64,270.0,198,214,2024-03-14,ETAH,169,2024-06-30T00:00:00,7.8,2.341964,486,476,317,310,1.0444106,2023-07-01T00:00:00,30.367882352941184,Karimpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.80115995401276,27.382671069352288]}"
1_0,0.164,0.08020238,0.52,0.881,0.94,0.1150381,246.4,0.97,224,0.30808094,0.4,13.5,0.12306905,10.37,0.2580214,0.19630238,-1.44959450903365,0.58,180.0,207,217,2024-03-11,ETAH,160,2024-06-30T00:00:00,7.6,2.7265737,416,410,377,372,1.8543341,2023-07-01T00:00:00,30.27854545454546,Gaiwar Asdullapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.24151410628815,27.512297964850735]}"
2_0,0.098,0.0787875,0.4,0.886,0.73,0.1115875,112,0.26,252,0.31087,0.45,11.25,0.12445,13.5,0.261845,0.188555,-1.8551012430446518,0.26,-0.0,193,226,2024-02-20,ETAH,173,2024-06-30T00:00:00,7.4,2.2326615,487,468,320,306,2.7802885,2023-07-01T00:00:00,30.243764705882345,Gahetu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4753410004626,27.517418361970215]}"
3_0,0.098,0.09053171,0.48,0.887,0.83,0.12829757,168,1.04,218.4,0.33931464,0.39,9,0.1353317,13.43,0.29417318,0.21548292,-0.8743481152307605,0.54,90.0,195,209,2024-02-24,ETAH,166,2024-06-30T00:00:00,7.6,2.2724826,474,466,332,325,1.044526,2023-07-01T00:00:00,30.34017647058823,Karimpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79145814894427,27.395067820273137]}"
4_0,0.688,0.090993024,0.33,0.886,0.38,0.12870698,179.2,0.99,218.4,0.26296046,0.39,13.5,0.1368814,15.75,0.26078373,0.20742558,4.592722477121944,0.2,-0.0,220,240,2024-03-11,ETAH,159,2024-06-30T00:00:00,7.6,2.7265737,384,375,396,385,0.0,2023-07-01T00:00:00,30.3146875,Jaanipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.24393955755527,27.51768785655545]}"
5_0,0.623,0.101245,0.48,0.885,1.19,0.1367325,78.4,0.38,257.6,0.2945475,0.46,15.75,0.1504925,13.5,0.255305,0.20865,6.092542888029536,0.24,280.06772,232,238,2024-02-20,ETAH,171,2024-06-30T00:00:00,7.8,2.20073,487,482,282,280,5.2905536,2023-07-01T00:00:00,30.416484848484842,Badhawali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.43437782350675,27.410429011631578]}"
6_0,0.36,0.124885,0.23,0.885,0.63,0.1496675,201.6,1.29,207.2,0.270225,0.37,13.5,0.16169,15.75,0.269645,0.208835,-0.8764393747466878,0.26,270.0,220,240,2024-02-21,ETAH,175,2024-06-30T00:00:00,7.6,2.2173803,481,470,298,291,1.0456287,2023-07-01T00:00:00,30.194176470588232,Rejua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.38721627109048,27.511489481095026]}"
7_0,0.557,0.10915641,0.35,0.889,0.76,0.13394359,100.8,0.42,224,0.21765897,0.4,9,0.1537077,12.1,0.2690128,0.22866154,-1.9753529552546862,0.63,90.0,218,232,2024-02-14,ETAH,175,2024-06-30T00:00:00,7.8,2.1713848,496,488,286,280,3.1345787,2023-07-01T00:00:00,30.290121212121218,Jhinwar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51226175863992,27.52792865079441]}"
8_0,0.131,0.07965,0.21,0.886,1.49,0.1133475,280,0.4,252,0.3350225,0.45,13.5,0.1222025,14.76,0.2789025,0.2045275,-0.5606957477523179,0.56,293.91583,212,233,2024-02-21,ETAH,174,2024-06-30T00:00:00,7.4,2.2173803,477,465,311,302,2.2866595,2023-07-01T00:00:00,30.194176470588232,Rejua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.37940092811864,27.508794535242668]}"
9_0,0.032,0.088969044,0.35,0.884,2.08,0.1288881,123.2,1.44,207.2,0.32638097,0.37,27,0.14089762,10.37,0.29174525,0.2280881,-0.0630879555029634,0.59,180.0,203,219,2024-03-07,ETAH,157,2024-06-30T00:00:00,7.6,2.8383071,406,397,392,384,0.92740995,2023-07-01T00:00:00,30.293771428571432,Muhammadnagar Bajhera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.24367006297004,27.489390925105685]}"
10_0,0.36,0.13641463,0.56,0.887,0.68,0.16968536,156.8,0.52,201.6,0.32536584,0.36,20.25,0.1798,11.3,0.3040683,0.24053414,3.1265650376679828,0.53,-0.0,201,209,2024-03-11,ETAH,153,2024-06-30T00:00:00,7.4,2.8383071,415,410,384,382,0.0,2023-07-01T00:00:00,30.29163636363637,Dhivaiya Akhtyaarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.20513233728131,27.495858795151346]}"
11_0,0.262,0.093475,0.38,0.886,0.98,0.13608874,168,1.31,240.8,0.3150525,0.43,15.75,0.1618475,12.5,0.3205425,0.2617425,-1.4490791758694725,0.49,-0.0,203,212,2024-02-24,ETAH,161,2024-06-30T00:00:00,7.6,2.7477956,440,436,357,351,1.8543341,2023-07-01T00:00:00,30.37717647058824,Dahelia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.9833382936322,27.455165112780733]}"
