system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.88,0.09355723,0.86,0.54,5.72,0.12293648,171,4.6,145.6,0.2914126,0.26,4.5,0.13004403,7.3,0.255122,0.19529496,0.9038966973816189,0.83,90.0,225,245,2024-03-20,BULANDSHAHR,194,2024-06-30T00:00:00,7,2.3932602,450,438,325,317,1.0516591,2023-07-01T00:00:00,30.305783783783784,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.9476706025708,28.135908435086506]}"
1_0,0.95,0.08935912,0.88,0.61,5.91,0.11949623,125,6.26,196,0.30303082,0.35,18,0.12552768,6.4,0.25803837,0.19955283,0.21074950079232843,0.86,90.0,225,245,2024-03-20,BULANDSHAHR,195,2024-06-30T00:00:00,7.4,2.3932602,450,438,325,317,2.10261,2023-07-01T00:00:00,30.305783783783784,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94740110798557,28.135908435086506]}"
2_0,0.99,0.085274845,0.43,0.54,8.87,0.11404151,189,4.58,319.2,0.2848176,0.57,13.5,0.118489936,10.7,0.25097233,0.18927106,5.76994649690275,0.42,293.79373,224,243,2024-03-20,BULANDSHAHR,196,2024-06-30T00:00:00,7.2,2.3932602,454,441,323,315,2.2976947,2023-07-01T00:00:00,30.305783783783784,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94901807549698,28.134560962160325]}"
3_0,1.31,0.085274845,0.43,0.58,7.9,0.11404151,209,4.49,140,0.2848176,0.25,9,0.118489936,6.4,0.25097233,0.18927106,5.76994649690275,0.42,293.79373,224,243,2024-03-20,BULANDSHAHR,196,2024-06-30T00:00:00,7.3,2.3932602,454,441,323,315,2.2976947,2023-07-01T00:00:00,30.305783783783784,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94901807549698,28.134560962160325]}"
4_0,1.47,0.08301132,0.14,0.72,6.99,0.11733837,184,5.42,145.6,0.3067918,0.26,4.5,0.12423019,10.7,0.2706283,0.20712893,-1.6697948356194159,0.13,293.79382,224,244,2024-03-20,BULANDSHAHR,195,2024-06-30T00:00:00,7.5,2.3932602,452,440,324,317,2.2976847,2023-07-01T00:00:00,30.305783783783784,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94820959174127,28.13375247840462]}"
5_0,1.18,0.08473459,0.44,0.75,8.82,0.114630185,163,5.17,145.6,0.28981447,0.26,9,0.11922264,6.4,0.25891635,0.19724402,6.258964033302622,0.34,48.593266,225,245,2024-03-20,BULANDSHAHR,195,2024-06-30T00:00:00,7.7,2.3932602,450,438,325,317,1.4020346,2023-07-01T00:00:00,30.305783783783784,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94901807549698,28.13644742425698]}"
6_0,0.95,0.08267547,0.55,0.67,3.29,0.11345786,162,7.46,240.8,0.30559748,0.43,9,0.11342642,7.2,0.25124654,0.18570127,-0.7620843793278371,0.53,-0.0,225,241,2024-03-20,BULANDSHAHR,196,2024-06-30T00:00:00,7.5,2.3932602,452,441,323,318,0.92740995,2023-07-01T00:00:00,30.305783783783784,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94578414047415,28.134560962160325]}"
7_0,1.57,0.104083754,0.89,0.61,8.32,0.13434875,184,5.58,100.8,0.3052525,0.18,4.5,0.14622875,6.4,0.26993,0.2062875,-2.0278829856009213,0.84,73.61949,229,245,2024-03-20,BULANDSHAHR,194,2024-06-30T00:00:00,7.5,2.3932602,453,442,319,314,3.2851946,2023-07-01T00:00:00,30.293888888888894,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94201121628085,28.135099951330798]}"
8_0,2.19,0.08746375,0.14,0.8,3.58,0.120905,239,5.17,168,0.2879625,0.3,9,0.12839375,7.3,0.26918125,0.20928,-0.19469244039859535,0.13,270.0,229,245,2024-03-20,BULANDSHAHR,194,2024-06-30T00:00:00,7.3,2.3932602,453,442,319,314,1.0516509,2023-07-01T00:00:00,30.305783783783784,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94335868920703,28.135099951330798]}"
9_0,0.55,0.1206675,0.16,0.61,6.7,0.15271375,203,6.97,162.4,0.27147,0.29,13.5,0.17603625,10.7,0.29511625,0.2473325,-1.4939045899711536,0.16,195.82806,229,245,2024-03-20,BULANDSHAHR,196,2024-06-30T00:00:00,7.1,2.3932602,453,442,319,314,3.8503659,2023-07-01T00:00:00,30.293888888888894,Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94228071086609,28.135908435086506]}"
