system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.075,0.08860429,1.22,0.53,4.33,0.122868575,123.2,4.31,52,0.31822142,0.23,18,0.12352,9,0.26886,0.19898571,-1.6279999394603029,0.78,114.28374,265,270,2024-02-27,JAUNPUR,88,2024-06-30T00:00:00,7.8,2.0805078,287,281,448,449,2.2541022,2023-07-01T00:00:00,30.37683870967742,Nokara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.64792566366937,25.530973774196717]}"
1_0,0.175,0.1094353,1.63,0.736,30.65,0.14102942,168,4.31,72,0.28821763,0.32,13.5,0.15193823,6,0.31197646,0.2549353,-1.140899972519723,0.48,47.954304,260,275,2024-02-20,JAUNPUR,85,2024-06-30T00:00:00,7.3,2.057419,284,279,456,447,1.3846176,2023-07-01T00:00:00,30.392838709677424,Udpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.76192187322414,25.59780843133521]}"
2_0,0.475,0.0982452,3.65,0.61,3.08,0.13008356,212.8,4.95,96.53,0.32122055,0.43,27,0.13954931,6,0.29633287,0.2219726,0.9352373378377018,0.52,311.9846,258,264,2024-01-30,JAUNPUR,87,2024-06-30T00:00:00,7.1,2.1470385,284,278,458,458,1.3862568,2023-07-01T00:00:00,30.320424242424245,Lamahan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.41427385826988,25.85275030896833]}"
3_0,0.625,0.07858406,3.87,0.495,2.46,0.11135942,145.6,2.73,60.75,0.28959855,0.27,18,0.12062029,9.6,0.24264783,0.17784348,-0.8437020782405553,0.31,270.0,254,268,2024-02-27,JAUNPUR,86,2024-06-30T00:00:00,7.9,1.9976159,284,278,462,455,1.0285226,2023-07-01T00:00:00,30.39393333333333,Gutwan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.67810905721579,25.620984965665492]}"
4_0,0.075,0.062750705,1.14,0.395,30.65,0.09112958,224,8.81,96.75,0.26650846,0.43,13.5,0.08238169,7.8,0.21593803,0.14850423,2.044546742487059,1.02,-0.0,282,296,2024-03-01,JAUNPUR,89,2024-06-30T00:00:00,7.6,2.0790782,291,280,427,424,0.0,2023-07-01T00:00:00,30.38026666666667,Sarsara Khas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.47356266702177,25.561157167743133]}"
5_0,0.225,0.07343333,1.37,0.795,3.08,0.101002775,190.4,7.54,50.75,0.3318875,0.22,9,0.09735555,3.6,0.23279166,0.15013611,-0.8517029063226861,0.31,90.0,273,293,2024-02-13,JAUNPUR,92,2024-06-30T00:00:00,7.2,2.2043498,286,279,441,428,1.032675,2023-07-01T00:00:00,30.263352941176475,Lalapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53123450826224,26.097451392362487]}"
6_0,0.225,0.102138355,3.68,0.609,3.06,0.12782466,145.6,0.9,37.13,0.33004656,0.17,9,0.13687946,13.2,0.28094384,0.21506028,3.2368111135051616,0.31,311.96536,294,301,2024-01-16,JAUNPUR,88,2024-06-30T00:00:00,7.5,2.1189816,277,271,428,428,1.3867742,2023-07-01T00:00:00,30.40075000000001,Deoram Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.51344786563668,25.932520706198144]}"
7_0,0.15,0.08210139,1.76,0.861,23.85,0.10867639,89.6,6.16,72,0.29937083,0.32,18,0.111658335,6.6,0.25624582,0.18064861,-2.167537131425898,0.84,195.55273,304,315,2024-02-17,JAUNPUR,90,2024-06-30T00:00:00,7.4,2.2043498,312,306,384,379,3.8451872,2023-07-01T00:00:00,30.34733333333333,Kareempur Bind,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53258198118843,26.069693450083193]}"
8_0,0.425,0.08189714,3.82,0.75,3.25,0.11006571,246.4,0.89,59,0.27512285,0.26,18,0.11454,13.2,0.24112286,0.17856143,2.471769675693797,0.36,47.92131,262,276,2024-02-25,JAUNPUR,87,2024-06-30T00:00:00,7.6,2.0154014,324,316,414,407,1.3837347,2023-07-01T00:00:00,30.4391875,Ashapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53824136747838,25.459018719938744]}"
9_0,0.075,0.07629014,1.85,0.876,20.65,0.09577042,201.6,5.05,54,0.33012113,0.24,36,0.08065211,6.6,0.21997324,0.13324367,-2.374005852894511,0.76,12.510406,242,257,2024-02-23,JAUNPUR,92,2024-06-30T00:00:00,7.8,2.1812413,320,314,438,429,4.739402,2023-07-01T00:00:00,30.3691875,Kururiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30108613247083,25.66167864803611]}"
10_0,0.025,0.08130294,2.52,0.812,6.79,0.11512353,224,5.71,78.75,0.3206412,0.35,4.5,0.12946765,6.6,0.2767059,0.20055588,4.7520210985671145,0.93,-0.0,280,288,2024-02-22,JAUNPUR,83,2024-06-30T00:00:00,7.7,2.1162312,277,277,443,434,0.0,2023-07-01T00:00:00,30.39277419354838,Auwar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.86055689142046,25.62960879239304]}"
11_0,0.125,0.12364857,0.97,0.812,19.01,0.15038571,235.2,7.19,51.75,0.31898287,0.23,9,0.16050571,7.8,0.2917943,0.21904857,-2.1266442883462293,0.73,180.0,285,301,2024-02-21,JAUNPUR,83,2024-06-30T00:00:00,7.8,2.110969,291,288,424,410,3.7047918,2023-07-01T00:00:00,30.304903225806456,Bhadehari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.84196176503919,25.639041102876295]}"
12_0,0.1,0.0860863,3.67,0.446,3.95,0.11767671,201.6,6.58,67.5,0.2910822,0.3,9,0.12893973,7.8,0.2814096,0.2068685,-1.5692678548124712,0.65,150.95345,248,260,2024-02-03,JAUNPUR,90,2024-06-30T00:00:00,7.9,2.0968885,305,305,447,435,2.1208885,2023-07-01T00:00:00,30.262799999999995,Raipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.37034624087644,25.802893810699697]}"
13_0,0.225,0.083922535,4.32,0.719,3.97,0.11442676,190.2,10.48,49.5,0.33251268,0.22,4.5,0.112043664,9.6,0.2494183,0.17676902,-1.3219699883929366,0.88,304.03238,246,258,2024-03-01,JAUNPUR,91,2024-06-30T00:00:00,7,2.045418,291,289,462,453,4.959287,2023-07-01T00:00:00,30.335125000000005,Choraha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.43933685469682,25.78375969514795]}"
14_0,0.475,0.117998645,3.29,0.535,3.25,0.15427838,168,0.89,47.25,0.3431392,0.21,9,0.16284324,7.8,0.31492433,0.24753514,-1.8383460991734843,0.34,131.96603,295,301,2024-01-16,JAUNPUR,88,2024-06-30T00:00:00,7.3,2.1189816,277,271,428,428,2.7718894,2023-07-01T00:00:00,30.40075000000001,Deoram Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.51290887646621,25.929825760345786]}"
15_0,0.05,0.10902917,0.84,0.839,26.44,0.14310694,179.2,6.32,45,0.33294028,0.2,4.5,0.15829861,6,0.30455,0.23345694,0.1766699679342211,0.6,339.71313,287,300,2024-02-19,JAUNPUR,80,2024-06-30T00:00:00,7.2,2.1002815,260,256,452,444,2.9638422,2023-07-01T00:00:00,30.47785714285714,Thunhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.00446699993641,25.610474676841296]}"
16_0,0.375,0.09897222,0.43,0.705,19.41,0.13870972,78.4,11.32,51.75,0.2981375,0.23,18,0.1567236,13.8,0.27839306,0.22454166,-1.1444769066247724,0.65,131.97937,308,322,2024-01-05,JAUNPUR,87,2024-06-30T00:00:00,7.4,2.1314783,318,310,375,368,1.3863972,2023-07-01T00:00:00,30.266242424242424,Salahadipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60911844339542,25.874579370372434]}"
17_0,0.225,0.11277916,1.96,0.849,0.225,0.13646111,156.8,9.6,78.75,0.3329611,0.35,31.5,0.15241806,7.8,0.3003625,0.21863055,-1.9037870737454667,0.69,339.6959,256,270,2024-02-12,JAUNPUR,88,2024-06-30T00:00:00,7.1,2.117866,301,295,444,436,2.9641712,2023-07-01T00:00:00,30.373757575757576,Tarapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.41993324455984,25.720967456787996]}"
18_0,0.15,0.10699203,2.08,0.86,3.7,0.14197826,201.6,6.16,54,0.32272393,0.24,9,0.15717101,6.6,0.29824132,0.22238043,2.0397644657543093,0.17,-0.0,292,315,2024-02-15,JAUNPUR,89,2024-06-30T00:00:00,7.5,2.2427723,328,315,380,370,0.0,2023-07-01T00:00:00,30.3415625,Kopa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66140039293117,26.13545012888074]}"
19_0,0.075,0.09716364,1.4,0.718,21.74,0.12556061,224,1.4,58.5,0.2989515,0.26,13.5,0.11960606,7.8,0.2517697,0.18580303,-1.5467670343201558,0.48,312.0382,268,277,2024-01-02,JAUNPUR,80,2024-06-30T00:00:00,7.2,2.0587783,300,297,432,426,4.148001,2023-07-01T00:00:00,30.318375,Manhan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.74197927391668,25.629069803222567]}"
20_0,0.05,0.099512674,1.9,0.701,3.06,0.13674225,201.6,5.83,87.75,0.2998972,0.39,13.5,0.15248309,7.2,0.2956676,0.23224366,2.620174211986796,1.55,270.0,288,303,2024-01-29,JAUNPUR,84,2024-06-30T00:00:00,7.3,1.949879,278,271,434,426,2.0583377,2023-07-01T00:00:00,30.479333333333333,Barhauna,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.64603920157272,25.734442186049787]}"
21_0,0.075,0.117952116,1.4,0.804,3.04,0.1443324,134.4,4.31,65.25,0.28974226,0.29,22.5,0.15987746,9.6,0.29900846,0.24386197,-1.9037598705025323,0.84,159.69638,296,306,2024-01-29,JAUNPUR,91,2024-06-30T00:00:00,7.9,1.9722681,269,265,435,429,2.964162,2023-07-01T00:00:00,30.471666666666668,Jamalpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.65196808244791,25.717733521765165]}"
