system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.86,0.04185238,0.52,0.61,4.72,0.06657619,126,16.48,81,0.29616666,0.36,27,0.05138095,11.3,0.16778809,0.08990238,0.22174408449750455,0.84,270.0,215,228,2024-02-17,FARRUKHABAD,158,2024-06-30T00:00:00,7.7,2.602872,413,405,372,367,1.0458558,2023-07-01T00:00:00,30.055176470588236,Barjhala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.36251717505905,27.53520500459578]}"
1_0,0.78,0.070436366,0.62,0.76,5.72,0.109565906,193.5,12.46,87,0.31525,0.39,13.5,0.116011366,12.5,0.27062955,0.20862272,-1.5844212929074113,0.68,330.65085,227,245,2024-03-06,FARRUKHABAD,148,2024-06-30T00:00:00,7.4,2.724584,420,403,353,352,2.1271513,2023-07-01T00:00:00,30.3390909090909,Rajipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64764244623858,27.22690319908596]}"
2_0,0.74,0.0792186,0.64,0.79,4.68,0.11911395,171,16.64,69,0.3215186,0.31,31.5,0.13101628,15.1,0.2913093,0.2220186,-0.755505039855821,0.92,180.0,196,213,2024-02-09,FARRUKHABAD,148,2024-06-30T00:00:00,7.4,2.8255506,406,392,398,394,1.8543341,2023-07-01T00:00:00,30.30217647058824,Noorpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.5282563449791,27.406386592853043]}"
3_0,0.72,0.08453953,1.08,0.7,8.33,0.11466279,135,7.64,81,0.3051837,0.36,45,0.1229,12.7,0.25856048,0.18959767,4.976863786447994,0.56,-0.0,189,212,2024-03-01,FARRUKHABAD,154,2024-06-30T00:00:00,7.4,2.602872,388,376,423,412,0.92740995,2023-07-01T00:00:00,30.213272727272727,Papdi Khurd Bujurg,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37922583934368,27.514184426947384]}"
4_0,0.81,0.08379535,0.84,0.86,8.26,0.11322558,117,5.41,90,0.27362558,0.4,31.5,0.11762791,10.9,0.26369303,0.20627674,0.42140576329691,0.74,293.9306,207,224,2024-02-21,FARRUKHABAD,156,2024-06-30T00:00:00,7.6,2.7721078,427,415,366,361,2.2853322,2023-07-01T00:00:00,30.306352941176463,Veg,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.41533811376527,27.432258073035683]}"
5_0,0.78,0.07487727,0.52,0.76,4.44,0.11751136,184.5,15.12,87,0.32253864,0.39,22.5,0.13111363,10.9,0.29275227,0.22771136,-0.8715399046829568,0.62,270.0,234,251,2024-03-07,FARRUKHABAD,145,2024-06-30T00:00:00,7.1,2.724584,417,404,350,345,1.0430522,2023-07-01T00:00:00,30.33969696969697,Bhatpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64683396248287,27.23822197166587]}"
6_0,0.87,0.10840714,0.75,0.71,4.31,0.13738571,139.5,4.23,81,0.3033738,0.36,27,0.13431667,14,0.2390119,0.1843381,-1.4476332498439903,0.56,-0.0,237,258,2024-02-16,FARRUKHABAD,137,2024-06-30T00:00:00,7.8,2.6370656,423,404,341,338,1.8543341,2023-07-01T00:00:00,30.25851612903227,Mahmadganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69507349324009,27.292659877883512]}"
7_0,0.81,0.07477442,0.64,0.89,8.64,0.11247442,171,12.64,87,0.31873953,0.39,36,0.12365814,12,0.280807,0.21095349,-0.8741806247104238,1.12,90.0,202,216,2024-02-09,FARRUKHABAD,148,2024-06-30T00:00:00,7,2.8093328,423,414,374,370,1.044442,2023-07-01T00:00:00,30.371272727272725,Noorpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55116338472415,27.386174498960354]}"
8_0,0.89,0.12294286,0.56,0.74,6.42,0.15286429,171,18.48,94,0.28875715,0.42,27,0.16023572,17.1,0.27045,0.22034048,-1.1636371420611846,0.68,311.62512,258,271,2024-02-13,FARRUKHABAD,137,2024-06-30T00:00:00,7.1,2.6646364,385,374,356,356,2.7903705,2023-07-01T00:00:00,30.26327272727272,Khutiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.71932800591132,27.298858253343933]}"
9_0,0.71,0.071027905,0.7,0.84,9.52,0.10541861,202.5,9.35,69,0.31935582,0.31,27,0.10912093,14.3,0.2532721,0.18168372,-0.18089314278231325,0.74,90.0,238,251,2024-02-10,FARRUKHABAD,150,2024-06-30T00:00:00,7.6,2.8194335,408,400,353,350,1.0443686,2023-07-01T00:00:00,30.28605882352941,Sithaupur Kurmi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.47597439544334,27.378359155988512]}"
