system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.45,0.08877692,0.58,0.662,4.75,0.118864104,153,6.54,137.13,0.32145128,0.21,15.75,0.12025641,7.72,0.26693845,0.19969743,-1.8567153279885213,0.65,-0.0,205,216,2024-03-08,KASGANJ,171,2024-06-30T00:00:00,7.1,2.4815297,472,464,323,320,2.7802885,2023-07-01T00:00:00,30.28994117647059,Allipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.74294912360182,27.696901755737294]}"
1_0,0.65,0.08764616,0.27,0.653,3,0.12236154,126,4.45,176.31,0.29934615,0.27,13.5,0.13648461,5.24,0.2702923,0.21230769,-1.1701009591374987,0.78,311.50595,203,221,2024-02-20,KASGANJ,169,2024-06-30T00:00:00,7.5,2.4238296,442,428,354,351,1.3992897,2023-07-01T00:00:00,30.288647058823532,Kanoi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86260471944654,27.759424499512015]}"
2_0,0.49,0.07361892,0.36,0.702,1.31,0.117710814,189,3.44,176.31,0.3600189,0.27,15.75,0.118694596,7.86,0.27795947,0.20757297,-0.7597693298944029,0.75,180.0,211,230,2024-03-05,KASGANJ,176,2024-06-30T00:00:00,7.1,2.4873564,458,445,330,325,0.92740995,2023-07-01T00:00:00,30.289085714285704,Gangagarh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.7526509286703,27.88123605203862]}"
3_0,0.52,0.08906923,0.47,0.654,4.09,0.11678462,144,3.31,156.72,0.27767947,0.24,13.5,0.12150256,6.15,0.24481794,0.18709487,-1.1702865062495125,0.41,48.497375,211,223,2024-02-19,KASGANJ,160,2024-06-30T00:00:00,7.9,2.4238296,457,448,332,329,1.3993819,2023-07-01T00:00:00,30.29105882352942,Kanoi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8766184378788,27.772360239603334]}"
4_0,0.36,0.08749211,0.43,0.639,4.72,0.12559474,153,1.48,235.08,0.2887421,0.36,9,0.14435263,3.66,0.2794184,0.21764211,3.0593260080651308,0.27,253.5725,205,219,2024-02-16,KASGANJ,166,2024-06-30T00:00:00,7.3,2.3973691,443,431,353,350,3.2760735,2023-07-01T00:00:00,30.281882352941178,Raipur Patna,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.77501897924488,27.808203019439702]}"
5_0,0.42,0.13793133,0.14,0.664,4.51,0.16506988,171.5,2.54,293.85,0.2577181,0.45,18,0.19103253,9.03,0.31026146,0.27432048,-1.169600857856699,0.93,228.48476,214,224,2024-02-29,KASGANJ,158,2024-06-30T00:00:00,7.5,2.6877482,475,470,310,306,1.3990338,2023-07-01T00:00:00,30.354484848484848,Ajijpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.99735201206447,27.72385121426088]}"
6_0,0.42,0.10672771,0.22,0.697,4.44,0.14831927,171,1.5,156.72,0.30163616,0.24,15.75,0.16014579,6.94,0.30299157,0.2483253,-2.356065684506643,0.2,293.87375,214,224,2024-02-28,KASGANJ,161,2024-06-30T00:00:00,7.5,2.6877482,475,469,311,306,4.5736027,2023-07-01T00:00:00,30.340588235294117,Ajijpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.99869948499064,27.72600717094277]}"
7_0,0.49,0.17158838,0.26,0.763,2,0.21128139,184.5,1.89,195.9,0.36595115,0.3,18,0.24380232,5.89,0.4238535,0.3671535,-1.164979599517518,0.92,180.0,197,210,2024-02-29,KASGANJ,164,2024-06-30T00:00:00,7,2.7917,413,407,391,383,2.7802885,2023-07-01T00:00:00,30.347117647058827,Rampura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34419154326301,27.852400131418385]}"
8_0,0.59,0.1092265,0.34,0.642,3.12,0.1484723,211.5,2.12,195.9,0.3066229,0.24,13.5,0.16243976,10.34,0.30315542,0.24822891,-1.4513698754084647,0.42,-0.0,197,212,2024-02-23,KASGANJ,157,2024-06-30T00:00:00,7.1,2.616779,448,441,354,347,1.8543341,2023-07-01T00:00:00,30.35811764705883,Ladhauli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02942186770753,27.709837495828616]}"
9_0,0.75,0.084581085,0.37,0.807,0.54,0.11864594,180,0.15,169.78,0.26727837,0.26,15.75,0.122797295,7.59,0.24467297,0.19085947,-0.4927818114718709,0.64,29.488716,197,219,2024-03-05,KASGANJ,173,2024-06-30T00:00:00,7.5,2.669965,444,430,359,351,2.1300724,2023-07-01T00:00:00,30.2808,Gangagarh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.7375592318971,27.852400131418385]}"
10_0,0.36,0.08650513,0.28,0.614,0.61,0.11568205,184.5,0.28,228.95,0.32259232,0.35,11.25,0.11341795,5.1,0.26755384,0.19255385,2.719538358919003,0.95,-0.0,204,224,2024-03-05,KASGANJ,169,2024-06-30T00:00:00,7.6,2.4815297,460,448,336,328,0.0,2023-07-01T00:00:00,30.272514285714287,Abhaypura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.73621175897091,27.669952297213708]}"
11_0,0.42,0.0703579,0.48,0.763,4.37,0.103826314,193.5,2.62,241.61,0.31653684,0.37,15.75,0.11372105,11.39,0.2792658,0.1944921,-1.59087235569543,0.92,330.5218,212,234,2024-02-27,KASGANJ,171,2024-06-30T00:00:00,7.2,2.5675519,487,476,301,290,2.129852,2023-07-01T00:00:00,30.316914285714283,Kasganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.67072457475861,27.806047062757816]}"
12_0,0.45,0.0662525,0.45,0.801,1.59,0.097075,184.5,1.12,254.67,0.302445,0.39,11.25,0.1003325,7.86,0.241935,0.17529,-0.7581295933226203,0.26,180.0,195,216,2024-03-05,KASGANJ,169,2024-06-30T00:00:00,7.7,2.4792085,461,451,344,333,0.92740995,2023-07-01T00:00:00,30.28117647058824,Akhtau Mangadpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.87769641621973,27.699596701589655]}"
13_0,0.62,0.08240513,0.65,0.662,4.56,0.120653845,189,0.43,143.66,0.32525384,0.22,15.75,0.12301282,8.12,0.27501795,0.2058641,-1.1710592262515203,0.65,311.4883,203,225,2024-03-06,KASGANJ,163,2024-06-30T00:00:00,7.4,2.51231,428,415,369,359,1.399777,2023-07-01T00:00:00,30.336606060606062,Alahdinpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.87284551368549,27.827067640406213]}"
14_0,0.49,0.07855641,0.45,0.639,0.96,0.114251286,193.5,0.17,216.61,0.31786153,0.37,13.5,0.11732564,6.41,0.27169487,0.20113334,-1.6645475854673617,1.55,293.85474,205,229,2024-03-06,KASGANJ,163,2024-06-30T00:00:00,7.8,2.51231,425,412,370,360,2.2921658,2023-07-01T00:00:00,30.381352941176466,Alahdinpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86934208407743,27.823564210798146]}"
15_0,0.52,0.085405126,0.45,0.719,1.23,0.12016923,198,0.69,143.66,0.30314872,0.22,13.5,0.123615384,6.15,0.26450768,0.1980359,-1.1712245596791957,0.87,48.514675,206,222,2024-03-06,KASGANJ,162,2024-06-30T00:00:00,7.3,2.51231,420,411,373,368,1.3998594,2023-07-01T00:00:00,30.301352941176468,Alahdinpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86044876276465,27.838386412986118]}"
