system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.44,0.09046903,0.2,0.56,2.37,0.13026,117,2.54,89.6,0.31410193,0.16,12.51,0.14676967,10.21,0.2889271,0.23323548,-0.27674038783164806,0.43,113.872444,223,230,2024-02-10,HATHRAS,182,2024-06-30T00:00:00,6.9,2.186947,446,441,331,329,2.2905672,2023-07-01T00:00:00,30.334060606060614,Gopalpur Urf Bhootpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.0896942489901,27.732744535573666]}"
1_0,0.46,0.09280746,0.06,0.48,0.61,0.13291553,135,0.23,145.6,0.3267919,0.26,12.87,0.14075652,10.34,0.28342548,0.22853293,6.432260423814055,0.026,-0.0,230,237,2024-02-02,HATHRAS,174,2024-06-30T00:00:00,6.7,1.926198,459,456,311,307,4.6273675,2023-07-01T00:00:00,30.43480000000001,Garaw Garhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.99591013332802,27.570508795261677]}"
2_0,0.89,0.09002628,0.29,0.48,2.73,0.13216795,198,4.22,117.6,0.31247565,0.21,11.7,0.13693783,6.11,0.26017052,0.20244937,4.828932017958935,0.89,180.0,202,213,2024-02-29,HATHRAS,180,2024-06-30T00:00:00,7.6,2.3084905,442,433,356,354,0.92740995,2023-07-01T00:00:00,30.351588235294116,Virra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.11853016961034,27.713879914607155]}"
3_0,1.34,0.11328718,0.11,0.84,3.41,0.15428461,130.5,5.29,84,0.29716796,0.15,12.15,0.1740077,6.41,0.28922948,0.24483974,2.027776462546781,0.86,-0.0,241,241,2024-02-07,HATHRAS,176,2024-06-30T00:00:00,6.6,2.1212206,415,416,344,344,0.0,2023-07-01T00:00:00,30.331117647058832,Ehan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15868486281047,27.515801394458798]}"
4_0,1.5,0.093722075,0.27,0.79,0.32,0.12833051,171,0.47,190.4,0.30791688,0.34,11.34,0.13253441,8.38,0.2561883,0.18700194,-0.6344821728541719,0.95,253.56158,206,218,2024-02-06,HATHRAS,187,2024-06-30T00:00:00,6.9,2.3084905,448,438,346,344,6.5266843,2023-07-01T00:00:00,30.263999999999996,Gauhana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.12041663170699,27.731936051817957]}"
5_0,1.53,0.09146494,0.17,0.67,3.94,0.12817013,198,4.71,184.8,0.2983026,0.33,11.88,0.13581818,4.71,0.26234156,0.20585714,-2.0347662002893547,0.67,326.6673,241,231,2024-02-24,HATHRAS,173,2024-06-30T00:00:00,7.2,2.1212206,422,428,336,341,13.088791,2023-07-01T00:00:00,30.331117647058832,Chamar Pura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15652890612859,27.509064029827904]}"
6_0,0.91,0.08718805,0.36,0.69,7.86,0.12521824,202.5,5.14,123.2,0.3203723,0.22,10.8,0.13744843,4.71,0.27378806,0.21175346,-1.5704477819934892,0.7,90.0,253,260,2024-02-23,HATHRAS,178,2024-06-30T00:00:00,7.9,2.0054355,435,430,312,310,2.0914695,2023-07-01T00:00:00,30.347333333333328,Kumhrai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.09211970025721,27.559190022681772]}"
7_0,1.21,0.16310784,0.24,0.67,4.23,0.18077451,189,2.9,179.2,0.31872156,0.32,11.52,0.22300392,6.41,0.4008098,0.37652943,-0.8752902539373026,1.53,90.0,238,237,2024-02-13,HATHRAS,165,2024-06-30T00:00:00,7.3,2.150959,412,413,350,351,7.276575,2023-07-01T00:00:00,30.401612903225804,Nagla Salem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.16838666787896,27.44734976980889]}"
8_0,1.21,0.06747848,0.48,0.87,3.19,0.100002535,207,5.86,190.4,0.3304234,0.34,11.52,0.09945,8.12,0.25039938,0.17767026,-2.0790872901453046,0.95,323.0671,245,247,2024-02-16,HATHRAS,177,2024-06-30T00:00:00,7.8,2.00081,413,412,341,340,3.4766893,2023-07-01T00:00:00,30.265714285714278,Allahpur Chursen,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.12418955590029,27.51903532948163]}"
9_0,0.65,0.08547313,0.33,0.85,1.83,0.12195312,184,8.86,162.4,0.334165,0.29,12.06,0.12883,7.46,0.272685,0.20639813,-2.54600237119875,0.57,289.5248,251,263,2024-02-23,HATHRAS,183,2024-06-30T00:00:00,7.5,2.0054355,460,452,289,285,5.5329976,2023-07-01T00:00:00,30.31517647058823,Kumhrai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.09912655947335,27.561345979363658]}"
