system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.49,0.10403056,0.67,0.37,7.14,0.13036667,190.4,5.18,83.25,0.3092028,0.37,4.5,0.14287223,12.4,0.2844611,0.21175556,-1.1572687954899101,0.75,311.74265,275,276,2024-02-08,KUSHI NAGAR,84,2024-06-30T00:00:00,7,2.9049861,299,292,426,432,1.3928024,2023-07-01T00:00:00,30.299575757575756,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5733700693693,26.835866555908733]}"
1_0,0.29,0.10096216,0.59,0.69,3.93,0.120883785,179.2,3.82,83.25,0.29594055,0.37,18,0.12718649,15.8,0.2505,0.18481082,-1.5576756804317804,0.6,90.0,277,277,2024-02-08,KUSHI NAGAR,87,2024-06-30T00:00:00,7.8,2.9049861,299,292,424,431,2.0780587,2023-07-01T00:00:00,30.299575757575756,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57310057478406,26.841525942198686]}"
2_0,0.35,0.09827027,0.31,0.63,7.16,0.122386485,145.6,3.82,90,0.30336216,0.4,13.5,0.13091622,21.2,0.27176756,0.1996973,-0.7504912517847799,0.71,180.0,271,272,2024-02-08,KUSHI NAGAR,87,2024-06-30T00:00:00,7.2,2.9049861,304,297,425,431,0.92740995,2023-07-01T00:00:00,30.299575757575756,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57579552063643,26.836675039664442]}"
3_0,0.24,0.08932973,0.37,0.73,6.95,0.11454595,212.8,3.81,83.25,0.29932433,0.37,22.52,0.12492162,13.9,0.2604946,0.19478919,2.7152275910147425,0.66,-0.0,259,260,2024-02-08,KUSHI NAGAR,85,2024-06-30T00:00:00,7.3,2.9049861,298,290,443,450,0.92740995,2023-07-01T00:00:00,30.299575757575756,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57849046648879,26.839908974687273]}"
4_0,0.56,0.09761622,0.42,0.45,5.39,0.1248,112,2.85,94.5,0.3321,0.42,18,0.13972972,8.2,0.28469458,0.21167837,0.34809481716769647,0.82,180.0,259,260,2024-02-08,KUSHI NAGAR,85,2024-06-30T00:00:00,7.4,2.9049861,298,290,443,450,0.92740995,2023-07-01T00:00:00,30.292,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57983793941497,26.839908974687273]}"
5_0,0.71,0.09966757,0.76,0.75,7.1,0.12728108,100.8,2.49,40.5,0.31392163,0.18,9,0.1404027,13.5,0.27192703,0.19963785,-1.5576181335164012,0.63,270.0,259,260,2024-02-08,KUSHI NAGAR,86,2024-06-30T00:00:00,7.4,2.9049861,298,290,443,450,2.0779977,2023-07-01T00:00:00,30.292,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57983793941497,26.83802251259062]}"
6_0,0.45,0.08983514,0.63,0.67,4.55,0.111245945,123.2,1.97,94.5,0.31867567,0.42,18,0.102310814,6.7,0.24052973,0.16091351,-0.7505382284165951,0.93,-0.0,270,268,2024-02-08,KUSHI NAGAR,85,2024-06-30T00:00:00,7.5,2.9049861,301,295,429,437,0.92740995,2023-07-01T00:00:00,30.291750000000008,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57310057478406,26.842334425954395]}"
7_0,0.84,0.1109,0.2,0.69,4.9,0.13602778,145.6,7.15,40.5,0.325575,0.18,22.5,0.14485,12,0.27611944,0.20518889,-0.5496985785703625,0.73,294.0444,264,266,2024-02-08,KUSHI NAGAR,84,2024-06-30T00:00:00,7.1,2.9049861,301,293,435,441,2.275166,2023-07-01T00:00:00,30.292,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57525653146595,26.834519082982556]}"
8_0,0.2,0.1287919,0.65,0.45,6.13,0.15417838,134.4,2.92,90,0.3077216,0.4,13.5,0.1650865,8.1,0.28463244,0.21754324,-0.4642588980276802,0.61,131.7402,271,270,2024-02-08,KUSHI NAGAR,86,2024-06-30T00:00:00,7.2,2.9049861,292,285,437,445,1.3928689,2023-07-01T00:00:00,30.290125000000007,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.57283108019884,26.845568360977225]}"
9_0,0.061,0.08367027,0.19,0.47,4.81,0.10938108,168,1.85,117,0.29226217,0.52,31.5,0.11449459,8.1,0.24185136,0.17402972,-0.12270275409176616,0.72,339.51508,246,248,2024-02-08,KUSHI NAGAR,86,2024-06-30T00:00:00,7.7,2.9049861,310,300,444,451,2.9676454,2023-07-01T00:00:00,30.277151515151512,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58495833653444,26.84206493136916]}"
10_0,0.67,0.10922286,0.32,0.6,7.25,0.13338286,168,2.83,56.27,0.3273,0.25,9,0.14361714,8.4,0.27148858,0.19492286,-2.114498331094714,0.78,59.25252,264,266,2024-02-08,KUSHI NAGAR,87,2024-06-30T00:00:00,7.6,2.9049861,301,293,435,441,3.623451,2023-07-01T00:00:00,30.299575757575756,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5733700693693,26.83424958839732]}"
11_0,0.67,0.057572972,0.53,0.3,6.75,0.07706757,145.6,5.65,90,0.28390542,0.4,13.5,0.07097838,8.1,0.19972433,0.13051352,-0.8870986731695369,0.872,209.26553,247,246,2024-02-08,KUSHI NAGAR,85,2024-06-30T00:00:00,7.6,2.9049861,308,299,445,455,2.125411,2023-07-01T00:00:00,30.291750000000008,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58118541234114,26.843142909710103]}"
12_0,0.42,0.08071081,0.19,0.89,7.91,0.10517027,201.6,4.62,110.25,0.27785134,0.49,22.5,0.10273513,15,0.23853514,0.17094594,-1.648474005096835,0.65,65.95739,247,246,2024-02-08,KUSHI NAGAR,89,2024-06-30T00:00:00,7.1,2.9049861,308,299,445,455,2.2753243,2023-07-01T00:00:00,30.291750000000008,Ghoda Deur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58145490692638,26.843951393465808]}"
13_0,0.55,0.10237778,0.61,0.51,0.51,0.122936115,145.6,3.62,40.5,0.29980555,0.18,9,0.12395,11.6,0.23880278,0.1671611,-1.1579248250222625,0.61,311.7305,273,270,2024-02-02,KUSHI NAGAR,86,2024-06-30T00:00:00,7.3,3.1369247,298,293,429,437,1.3931336,2023-07-01T00:00:00,30.265117647058826,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72805996129469,26.884106086665952]}"
14_0,0.64,0.090225,0.39,0.55,7.75,0.115275,123.2,3.17,67.5,0.29233333,0.3,9,0.12557222,9,0.25396666,0.18702222,-1.157867981572222,0.36,131.73148,287,284,2024-02-02,KUSHI NAGAR,86,2024-06-30T00:00:00,7.5,3.1369247,296,290,417,426,1.3931069,2023-07-01T00:00:00,30.24051428571429,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7267124883685,26.88033316247265]}"
15_0,0.2,0.087105714,0.67,0.56,4.95,0.11127714,112,2.81,67.5,0.28752285,0.3,18,0.12350286,15.4,0.25485715,0.18862,-0.8652013287738991,0.45,90.0,287,284,2024-02-02,KUSHI NAGAR,84,2024-06-30T00:00:00,7,3.1369247,296,290,417,426,1.0397259,2023-07-01T00:00:00,30.24051428571429,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72725147753899,26.880063667887413]}"
16_0,0.41,0.08640278,0.34,0.24,7.36,0.110249996,224,7.2,40.5,0.27661943,0.18,9,0.113775,10.3,0.23775,0.16604722,0.9043449246239432,0.55,150.72786,275,275,2024-02-02,KUSHI NAGAR,85,2024-06-30T00:00:00,7.6,3.1369247,305,298,420,426,2.1255481,2023-07-01T00:00:00,30.252000000000006,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72105310207856,26.873595797841755]}"
17_0,0.45,0.08640278,0.82,0.37,7.16,0.110249996,179.2,3.15,83.25,0.27661943,0.37,13.5,0.113775,7.6,0.23775,0.16604722,0.9043449246239432,0.93,150.72786,275,275,2024-02-02,KUSHI NAGAR,85,2024-06-30T00:00:00,7.3,3.1369247,305,298,420,426,2.1255481,2023-07-01T00:00:00,30.252000000000006,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72105310207856,26.873595797841755]}"
18_0,0.2,0.10370811,0.61,0.8,3.99,0.12865676,201.6,3.2,101.25,0.30593243,0.45,18,0.13461621,7.6,0.25337029,0.18575135,-1.157867981572222,0.49,311.73148,273,270,2024-02-02,KUSHI NAGAR,85,2024-06-30T00:00:00,7,3.1369247,299,293,429,437,1.3931069,2023-07-01T00:00:00,30.24051428571429,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72186158583426,26.88033316247265]}"
19_0,0.49,0.10333243,0.72,0.37,4.95,0.124986485,134.4,3.72,90,0.2824784,0.4,13.5,0.12927297,8.5,0.24152702,0.1799,-0.7508621896289129,0.9,-0.0,273,270,2024-02-02,KUSHI NAGAR,84,2024-06-30T00:00:00,7.4,3.1369247,299,293,429,437,0.92740995,2023-07-01T00:00:00,30.24051428571429,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72159209124902,26.88033316247265]}"
20_0,0.77,0.10333243,0.56,0.37,4.91,0.124986485,145.6,2.81,42.75,0.2824784,0.19,9,0.12927297,15.8,0.24152702,0.1799,-0.7508621896289129,0.36,-0.0,273,270,2024-02-02,KUSHI NAGAR,84,2024-06-30T00:00:00,7.6,3.1369247,299,293,429,437,0.92740995,2023-07-01T00:00:00,30.24051428571429,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72159209124902,26.88033316247265]}"
21_0,0.71,0.10207838,0.27,0.71,4.1,0.1263027,100.8,1.83,67.5,0.29033783,0.3,18,0.13365135,12.8,0.24815947,0.18528919,-0.7508697475389607,0.4,-0.0,273,270,2024-02-02,KUSHI NAGAR,84,2024-06-30T00:00:00,7.1,3.1369247,299,293,429,437,0.92740995,2023-07-01T00:00:00,30.24051428571429,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72186158583426,26.880602657057885]}"
22_0,0.67,0.09640541,0.23,0.27,8.65,0.12051622,168,4.16,108,0.30457026,0.48,13.5,0.13183513,7.6,0.2689,0.19224054,-0.7508621896289129,1.2,-0.0,273,270,2024-02-02,KUSHI NAGAR,85,2024-06-30T00:00:00,7.3,3.1369247,299,293,429,437,0.92740995,2023-07-01T00:00:00,30.24051428571429,Deurwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7221310804195,26.88033316247265]}"
