system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,2.039,0.13785356,0.04,0.089,23.8,0.14385714,320.8,4.52,496,0.31511787,0.7789,0.08,0.13416071,132.8,0.26201072,0.17596428,-2.233999034840995,9.3,165.18767,228,249,"3/13/24, 12:00 AM",SORENG,1426,2024-12-31T00:00:00,4.23,4.7083435,383,372,389,379,15.889084,2024-01-01T00:00:00,29.452256410256407,Timberbong,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.17741556353867,27.15467865024275]}"
1_0,0.108,0.07290714,0.106,0.089,7.5,0.085132144,120.5,3.81,208,0.28905,0.3697,28.65,0.06806429,20.68,0.20099643,0.11097143,-3.9135373241823164,12.6,115.09508,235,246,"4/1/24, 12:00 AM",SORENG,937,2024-12-31T00:00:00,4.63,4.7380075,358,351,407,404,37.35649,2024-01-01T00:00:00,29.618205128205126,Tharpu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.19358523865283,27.148480274782326]}"
2_0,1.023,0.07814,0.54,0.123,15.81,0.09157,168.85,5.21,150,0.17432666,0.8763,24.98,0.09472,1.023,0.19109666,0.15418,-2.0750100558257087,0.541,92.54738,277,281,"5/1/24, 12:00 AM",SORENG,385,2024-12-31T00:00:00,1.12,4.693475,355,350,368,369,20.01246,2024-01-01T00:00:00,29.682950000000012,Samsing,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.28790834348538,27.153331177316574]}"
3_0,4.016,0.08328214,1.068,0.097,4.39,0.09536429,168.71,10.31,290,0.3015143,0.7174,91.18,0.08675357,114.5,0.23184286,0.14737858,-1.1951847853286737,12.8,302.41742,290,297,"4/30/24, 12:00 AM",SORENG,1500,2024-12-31T00:00:00,4.67,4.6923814,333,329,377,375,8.585776,2024-01-01T00:00:00,29.336000000000006,Rinchenpong,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.26715726042222,27.244150852541058]}"
4_0,1.368,0.12712759,0.03,0.086,20.86,0.13892758,20.08,0.03,118,0.2830276,0.5863,7.6,0.13104483,0.08,0.24267931,0.18094483,-4.249774739836956,7.3,180.0,229,247,"3/12/24, 12:00 AM",SORENG,1367,2024-12-31T00:00:00,2.83,4.7083435,376,368,394,385,28.110973,2024-01-01T00:00:00,29.496000000000002,Timberbong,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.18199697148769,27.154409155657515]}"
5_0,2.029,0.07514762,0.02,0.075,21.09,0.08526905,329.6,3.51,570,0.18143095,0.8779,0.04,0.11713572,128.01,0.21144286,0.1792119,-2.090671866509633,3.04,112.02366,284,287,"4/4/24, 12:00 AM",SORENG,1472,2024-12-31T00:00:00,4.12,4.6742964,361,360,355,353,23.349188,2024-01-01T00:00:00,29.443743589743583,Sombaria Forest Block,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.14723216999226,27.137430996787657]}"
6_0,2.11,0.089348145,0.186,0.087,19.03,0.10497037,17.08,6.01,320,0.3725148,0.8997,0.08,0.08542963,109.6,0.22438888,0.12837037,-2.466516335587338,2.7,234.13376,248,265,"4/4/24, 12:00 AM",SORENG,1082,2024-12-31T00:00:00,2.75,4.7380075,360,352,392,383,35.691856,2024-01-01T00:00:00,29.52702564102564,Upper Fambong,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.17013920973731,27.1490192639528]}"
7_0,1.071,0.11948,1.9,0.192,5.8,0.12851334,152.4,3.7,190,0.36726,0.6985,81.14,0.11337333,48.16,0.22910666,0.14012,-1.9914007122268729,19.6,234.55725,263,265,"4/23/24, 12:00 AM",SORENG,1284,2024-12-31T00:00:00,2.95,4.7351604,380,377,357,357,18.519995,2024-01-01T00:00:00,29.407135135135142,Malbasey,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.22107368634688,27.160338036532703]}"
8_0,2.19,0.110247746,0.03,0.069,23,0.123734236,76.4,10.04,480,0.24943154,0.1793,13.03,0.12973154,44.11,0.23003154,0.17288288,-3.5259938475067845,7.09,180.0,278,281,"4/20/24, 12:00 AM",SORENG,2436,2024-12-31T00:00:00,4.18,4.7261524,356,355,366,364,14.520768,2024-01-01T00:00:00,28.861200000000004,Ribdi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.1008791013317,27.17030933618643]}"
9_0,4.12,0.090333335,0.326,0.241,17.08,0.107496664,103.05,3.002,230,0.32086,0.7653,52.03,0.09655667,89.04,0.27241668,0.17936,-3.7566824507789547,2.22,56.89449,265,271,"4/30/24, 12:00 AM",SORENG,1451,2024-12-31T00:00:00,4.05,4.7037954,352,342,384,387,18.056913,2024-01-01T00:00:00,29.301190476190477,Tadong,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.24937061779664,27.235796520398743]}"
10_0,2.031,0.050816666,0.149,0.141,12.8,0.06653,86.2,0.196,195,0.23755,0.6784,90.41,0.06372,104.8,0.20179,0.12253334,-4.452992043570324,5.41,149.96729,276,292,"5/1/24, 12:00 AM",SORENG,692,2024-12-31T00:00:00,2.6,4.693475,348,344,376,364,33.20221,2024-01-01T00:00:00,29.722333333333342,Mabong,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.29895762148004,27.1775856899878]}"
