system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
1_0,4.273,0.06185504,0.926,0.4,0.088,0.08434186,36,0.046,251,0.3297062,0.81,1,0.05942946,30,0.16334574,0.08178217,-1.4918200142233105,0.224,27.513107,326,325,2024-05-25,KRISHNA,11,2024-06-30T00:00:00,7,2.4850652,375,374,298,301,2.090594,2023-07-01T00:00:00,30.452352941176475,Pedamaddali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.00077475870782,16.269522857981272]}"
2_0,2.818,0.10434643,5.198,1.23,2.392,0.12859643,603,12.39,263,0.3003536,0.78,10,0.13731785,54,0.28242502,0.1934,0.20409745219899023,1.748,226.21957,282,280,2024-04-27,KRISHNA,13,2024-06-30T00:00:00,6.67,2.758984,387,378,331,343,2.679056,2023-07-01T00:00:00,30.512750000000004,Tippanagunta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.94849280917207,16.602618165332792]}"
3_0,4.696,0.08641379,0.956,1.79,5.406,0.117348276,603,8.808,326,0.2961276,0.96,8,0.13802758,21,0.33924827,0.23414138,-2.4736732826659837,0.746,180.0,264,265,2024-04-27,KRISHNA,175,2024-06-30T00:00:00,7.6,2.760664,456,443,280,292,5.547545,2023-07-01T00:00:00,30.41878787878789,Kodurupadu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.82209984869644,16.907416541234547]}"
4_0,1.55,0.12693572,3.436,0.38,5.916,0.13501072,603,22.48,426,0.3070357,0.71,18,0.12406429,20,0.243775,0.16218571,-1.4129044508559367,0.348,90.0,327,324,2024-06-15,KRISHNA,13,2024-06-30T00:00:00,7.43,2.7898011,359,359,314,318,1.9318584,2023-07-01T00:00:00,30.49436363636363,Krishnapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.86602746608989,16.292429897726322]}"
8_0,4.461,0.078254096,4.916,0.17,23.48,0.106195085,531,4.576,163,0.30770165,0.11,12,0.09832131,54,0.23376557,0.14641967,-0.8909724267728113,0,57.37904,320,323,2024-06-07,KRISHNA,8,2024-06-30T00:00:00,7.06,2.63919,341,333,338,344,3.4368925,2023-07-01T00:00:00,30.44335294117647,Chinamuttevi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.97301681642853,16.247154807406698]}"
10_0,3.522,0.105475865,0.224,0.44,0.866,0.12793449,603,1.142,401,0.26748964,0.57,31,0.14158966,8,0.27203792,0.20667586,-0.6805570017609438,1.212,180.0,283,301,2024-04-24,KRISHNA,25,2024-06-30T00:00:00,7.72,2.757684,415,396,302,303,0.92740995,2023-07-01T00:00:00,30.516060606060606,Bapulapadu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.96735743013858,16.645198309800058]}"
11_0,0.57,0.10664572,6.91,0.86,1.436,0.12768,247,4.336,276,0.2854943,0.51,29,0.12804,36,0.23680857,0.16997714,-2.0642587040854647,0.282,-0.0,326,311,2024-06-11,KRISHNA,10,2024-06-30T00:00:00,7.51,2.4420269,337,341,337,348,3.7047918,2023-07-01T00:00:00,30.479885714285714,Lakshmipuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.96627945179763,16.131002641170042]}"
13_0,4.226,0.06999491,7.26,0.2,5.956,0.095801696,434,7.588,263,0.27355933,0.36,9,0.09037288,39,0.20900847,0.1326678,1.295421072184915,0,90.0,342,349,2024-06-03,KRISHNA,6,2024-06-30T00:00:00,6.7,2.7269964,340,329,318,322,1.9315906,2023-07-01T00:00:00,30.467705882352934,Ayyanki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.94471988497877,16.2652109446175]}"
14_0,1.972,0.08137586,6.262,0.85,0.374,0.10205862,464,9.823,301,0.26465863,0.54,16,0.101010345,5,0.24056897,0.16167586,-1.4931213881293885,0.449,152.46133,325,323,2024-05-20,KRISHNA,8,2024-06-30T00:00:00,7.5,2.886077,387,381,288,297,2.0910795,2023-07-01T00:00:00,30.483405405405403,Moparru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.92881970444985,16.481615096561892]}"
15_0,4.039,0.113722034,8.78,0.3,12.42,0.13235763,392,7.588,314,0.24228305,0.56,7,0.14004746,54,0.24737796,0.19505593,-1.4918280736738985,0,27.51324,346,352,2024-06-03,KRISHNA,8,2024-06-30T00:00:00,6.8,2.7269964,328,319,327,330,2.0905964,2023-07-01T00:00:00,30.481500000000004,Ayyanki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.9428334228821,16.270600836322217]}"
