system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.19,0.073454544,0.24,0.14,8.26,0.09872727,414,9.29,326,0.30327454,0.59,18,0.102545455,7,0.29015273,0.19926181,-0.4570121543634017,0.62,107.9527,346,374,2024-04-25,TIRUPATI,154,2024-06-30T00:00:00,7.7,2.3865955,378,359,276,267,3.006309,2023-07-01T00:00:00,30.619371428571426,Adavaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69453450406962,13.585356789032142]}"
1_0,5.96,0.093119405,2.54,0.15,4.53,0.117658205,490,11.16,75,0.32517463,0.19,34,0.10326716,58,0.2703388,0.1872373,-1.027293563732185,0.99,314.1885,318,342,2024-04-18,TIRUPATI,146,2024-06-30T00:00:00,7.1,2.4286845,377,367,305,291,1.3304105,2023-07-01T00:00:00,30.660484848484856,Vemur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45710977447683,13.574038016452237]}"
2_0,2.78,0.08354531,0.42,0.12,21.28,0.10982812,146,11.99,125,0.29474688,0.2,26,0.11998282,2,0.2794625,0.19783124,-0.0012431020841408877,0.99,90.0,332,351,2024-04-25,TIRUPATI,108,2024-06-30T00:00:00,6.1,2.3080122,376,366,293,283,0.9539144,2023-07-01T00:00:00,30.58889473684211,Kalathuru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72094497342273,13.539273214956811]}"
3_0,1.59,0.10606615,1.14,0.34,15.26,0.14098154,504,1.91,113,0.33682,0.16,15,0.1679477,17,0.34471232,0.24574462,-1.9702285771103318,0.34,302.91995,346,370,2024-04-24,TIRUPATI,61,2024-06-30T00:00:00,7.5,2.1610186,383,370,271,260,3.4092104,2023-07-01T00:00:00,30.74028571428571,Mangalapuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.65141537043189,13.799874478879884]}"
4_0,1.19,0.07814857,2.26,0.13,3.9,0.10562286,336,2,351,0.27592573,0.65,9,0.11050857,43,0.32436857,0.22482286,3.814216727388232,1.6,270.0,304,322,2024-03-30,TIRUPATI,20,2024-06-30T00:00:00,7.7,2.4041705,356,341,340,337,0.9549903,2023-07-01T00:00:00,30.82228571428572,Yekollu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.95082385462892,13.80472538141413]}"
5_0,8.73,0.14203438,0.86,0.21,2.01,0.16992968,90,7.16,201,0.34007812,0.4,9,0.19176406,10,0.37490624,0.2853578,-1.0271298692889719,1.26,134.1916,314,339,2024-04-24,TIRUPATI,34,2024-06-30T00:00:00,6.5,2.482849,385,368,301,293,1.3303361,2023-07-01T00:00:00,30.6832,Pandur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.91578955854825,13.54843603085483]}"
6_0,1.59,0.09360345,1.42,0.03,3.74,0.13080001,235,6.24,401,0.31245518,0.79,40,0.14145173,12,0.3057793,0.23273793,2.1184465301297357,0.96,-0.0,321,340,2024-03-26,TIRUPATI,90,2024-06-30T00:00:00,6.9,2.6413827,384,367,295,293,0.0,2023-07-01T00:00:00,30.601499999999994,Kadivedu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82982078585802,13.441446680516195]}"
7_0,2.36,0.1045,0.35,0.06,19.51,0.13084374,269,2.18,276,0.27584064,0.48,20,0.14509062,14,0.31309062,0.23106875,0.7499478088204281,0.76,270.0,329,344,2024-04-26,TIRUPATI,455,2024-06-30T00:00:00,6.1,2.130305,406,396,266,259,3.8153174,2023-07-01T00:00:00,30.653028571428564,Usthikayalapenta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02861338395182,13.844341085443801]}"
8_0,5.56,0.08542419,0.25,0.03,7.78,0.108219355,258,6.13,238,0.26051453,0.72,22,0.1260242,9,0.31096935,0.21229677,-1.0282764678094727,1.61,225.83029,319,341,2024-04-25,TIRUPATI,592,2024-06-30T00:00:00,7,2.2978735,408,387,273,271,1.3308592,2023-07-01T00:00:00,30.516256410256403,Chinthakunta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18384226504767,13.728997402962854]}"
9_0,4.37,0.15825085,0.95,0.03,16.05,0.17378983,235,11.54,251,0.29648134,0.47,35,0.17791864,15,0.2899,0.21912712,-0.6666550592363418,1.82,180.0,310,324,2024-05-31,TIRUPATI,588,2024-06-30T00:00:00,7.1,2.50324,412,397,278,279,1.8543341,2023-07-01T00:00:00,30.548871794871793,Bhakarapet,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.16228269822881,13.647071049051155]}"
10_0,0.4,0.21233125,0.43,0.1,0.01,0.22845624,123,0.26,188,0.311475,0.32,19,0.24340625,4,0.36175,0.31415,2.115788606836002,0.26,-0.0,331,358,2024-03-26,TIRUPATI,33,2024-06-30T00:00:00,8.2,2.3706415,369,360,301,283,0.0,2023-07-01T00:00:00,30.82466666666667,Mekanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83655815048891,14.075836934161401]}"
11_0,3.18,0.13841143,1.09,0.32,10.9,0.17047429,146,35.8,326,0.29205716,0.64,72,0.19534571,29,0.37393427,0.29514572,-0.6671771554746385,0.58,-0.0,308,309,2024-03-23,TIRUPATI,12,2024-06-30T00:00:00,8.2,2.4321973,351,344,342,346,1.8543341,2023-07-01T00:00:00,30.731354838709688,Thaneyali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.96537656223165,13.77157754743012]}"
12_0,3.97,0.09380909,0.6,0.03,5.75,0.11798788,213,2.12,288,0.3265394,0.5,42,0.11981212,4,0.30442727,0.211,3.459878427055566,2.63,-0.0,308,329,2024-04-25,TIRUPATI,508,2024-06-30T00:00:00,7.5,2.1271162,418,401,274,270,2.7802885,2023-07-01T00:00:00,30.62273684210526,Venkataramarajupuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09706500860173,13.797988016783233]}"
13_0,3.57,0.14967833,3.02,0.09,14.81,0.15953334,179,24.28,188,0.32152998,0.4,30,0.147645,29,0.24729666,0.16706666,2.797125204397298,1.62,64.07228,357,370,2024-04-08,TIRUPATI,221,2024-06-30T00:00:00,7.8,2.7416158,364,350,279,281,2.1202862,2023-07-01T00:00:00,30.49876923076923,Kuppambadur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.3929700631907,13.506394875558037]}"
14_0,1.19,0.11373846,1.17,0.22,9.97,0.14491692,414,2.44,168,0.35372615,0.21,62,0.16408461,18,0.35538462,0.24994,1.6816100342016465,1.23,244.11119,315,352,2024-04-15,TIRUPATI,72,2024-06-30T00:00:00,6.9,2.0131693,406,385,279,263,2.1232498,2023-07-01T00:00:00,30.775837837837834,Vallivedu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.60290634508944,13.912253720923237]}"
15_0,1.19,0.0837424,0.52,0.12,1.51,0.105232,413,6.4,276,0.2592784,0.72,34,0.1096128,4,0.2550464,0.1902448,-1.4767306883399456,1.06,207.2171,327,348,2024-03-30,TIRUPATI,131,2024-06-30T00:00:00,7.9,2.6186466,368,355,305,297,2.0850163,2023-07-01T00:00:00,30.548864864864864,Padiredu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.51909352908108,13.546280074172943]}"
16_0,1.99,0.119231254,1.14,0.12,12.26,0.13513125,717,31.24,276,0.3099625,0.49,25,0.12611875,16,0.25660938,0.18239687,-0.002194101632746845,0.74,90.0,308,341,2024-04-26,TIRUPATI,46,2024-06-30T00:00:00,6.6,2.2797434,394,373,298,286,1.908219,2023-07-01T00:00:00,30.593764705882364,Anjuru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.79263053309548,13.653269424511578]}"
17_0,4.37,0.1276147,3.74,0.19,13.69,0.15578824,224,9.23,88,0.3357206,0.11,20,0.1663647,69,0.33386177,0.26205295,-1.4945877268315244,0.64,244.0878,309,328,2024-05-30,TIRUPATI,48,2024-06-30T00:00:00,6.8,2.2797434,375,364,317,308,2.1214674,2023-07-01T00:00:00,30.76417647058823,Kanchanapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.76864551500948,13.669708594210967]}"
18_0,4.37,0.115292065,1.34,0.13,3.21,0.1400381,312,8.09,251,0.31720635,0.79,16,0.1479381,9,0.2908484,0.22001746,-1.7930398674303052,0.48,270.0,318,344,2024-03-30,TIRUPATI,134,2024-06-30T00:00:00,7.5,2.6186466,376,360,307,296,2.8596842,2023-07-01T00:00:00,30.550684210526313,T.C.Agraharam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52556139912674,13.543585128320585]}"
19_0,0.4,0.09213125,0.38,0.05,19.35,0.1084875,258,26.04,351,0.24611875,0.71,11,0.11085625,33,0.23888437,0.16984375,-0.6952208695205654,0.12,270.0,325,340,2024-04-27,TIRUPATI,542,2024-06-30T00:00:00,6.5,2.4519353,407,401,268,258,0.9543124,2023-07-01T00:00:00,30.560000000000002,Thippireddigaripalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09167511689701,13.63817772773837]}"
20_0,1.99,0.11904074,0.61,0.05,23.1,0.13204445,123,15.21,314,0.13588518,0.57,31,0.11804444,16,0.15103704,0.114422224,-0.6209960648747257,1.41,314.20447,307,328,2024-04-03,TIRUPATI,36,2024-06-30T00:00:00,7,2.8400824,422,394,271,279,2.6586266,2023-07-01T00:00:00,30.65292857142857,Kothamarikuppam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.96699352974308,13.44117718593096]}"
21_0,1.99,0.070887096,0.08,0.09,2.24,0.089590326,605,14.44,100,0.23493226,0.14,13,0.08474516,51,0.23608065,0.15047419,4.862683567770646,0.46,180.0,331,342,2024-04-30,TIRUPATI,534,2024-06-30T00:00:00,7.4,2.4033668,402,398,267,259,1.8543341,2023-07-01T00:00:00,30.58794285714285,Chinnagotti Gallu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09032764397084,13.657311843290117]}"
22_0,2.38,0.09712903,0.13,0.11,5.6,0.11844516,762,0.31,276,0.25262904,0.49,33,0.13695161,27,0.2678226,0.1965,-0.6955164428381041,0.49,270.0,332,334,2024-05-31,TIRUPATI,561,2024-06-30T00:00:00,7.3,2.4033668,411,406,258,260,0.95445627,2023-07-01T00:00:00,30.585315789473682,Chinnagotti Gallu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09113612772654,13.673481518404268]}"
23_0,1.59,0.15156896,0.02,0.03,8.84,0.18165863,90,9.01,151,0.3842655,0.24,32,0.18266553,11,0.3453138,0.25777242,-1.602737593051653,0.88,168.38086,320,335,2024-03-20,TIRUPATI,77,2024-06-30T00:00:00,7.3,2.6413827,390,376,289,289,4.7237415,2023-07-01T00:00:00,30.559567567567566,Sadasiva Sankarapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82281392664189,13.425007510816808]}"
