system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.91,0.11706087,1.16,0.48,8.41,0.13485,239,6.37,175,0.34863478,0.61,21,0.13041086,28,0.26332608,0.17174348,-1.5053050103590198,2.14,152.22163,289,288,2024-06-11,SRIKAKULAM,8,2024-06-30T00:00:00,6.15,2.4112713,349,349,361,363,2.0956652,2023-07-01T00:00:00,30.471437500000004,Salihundam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.03366682095215,18.34058874551883]}"
1_0,1.91,0.11910976,0,0.723,0,0.13569269,408,0,225,0.28544146,0.6,7,0.1411878,34,0.30262682,0.21462926,0.8830363785443011,0,133.51004,287,296,2024-06-28,SRIKAKULAM,40,2024-06-30T00:00:00,7.52,2.7883534,386,375,327,329,1.3469061,2023-07-01T00:00:00,30.626685714285713,Dharmapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.81375923939969,18.323341092063735]}"
2_0,0.61,0.10798723,1.2,0.28,4.46,0.13333191,488,6.08,138,0.32759574,0.96,23,0.14411703,21,0.29578298,0.22156596,-1.0656269143401629,1.14,313.45798,307,314,2024-06-29,SRIKAKULAM,35,2024-06-30T00:00:00,6.54,2.7476857,360,352,332,334,1.3481964,2023-07-01T00:00:00,30.484410256410253,Hiramandalam (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.95901682084181,18.635415821766856]}"
3_0,0.83,0.212925,1.79,0.29,6.61,0.2151012,305,7.11,125,0.3416262,1,7,0.20228928,25,0.2851137,0.19573155,3.3498068311610827,0.85,-0.0,301,313,2024-06-29,SRIKAKULAM,29,2024-06-30T00:00:00,7.41,2.7911136,384,374,315,312,0.92740995,2023-07-01T00:00:00,30.48255555555555,Sunkidi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.48722620790409,18.94560408937333]}"
4_0,0.92,0.11383043,1.21,0.31,4.75,0.14375652,266,2.03,213,0.27368477,0.65,8,0.15858912,25,0.30143914,0.24591522,-1.0662909209728193,0.95,313.44537,302,318,2024-06-29,SRIKAKULAM,42,2024-06-30T00:00:00,5.33,3.0563214,385,379,313,303,1.3485094,2023-07-01T00:00:00,30.49848648648649,Kondaragolu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.96090328293846,18.71006582187719]}"
5_0,0.25,0.11777159,1.02,0.15,26.56,0.13655114,138,7.74,163,0.268825,0.6,8,0.13260569,90,0.24109659,0.16876023,-1.5056123051006638,0.18,152.21552,291,296,2024-06-24,SRIKAKULAM,17,2024-06-30T00:00:00,6.15,2.6544237,296,290,414,414,2.0957832,2023-07-01T00:00:00,30.59182352941176,Kanugulavalasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.87089209146968,18.38532484666798]}"
6_0,0.6,0.115361705,1.8,0.15,23.4,0.14121489,757,7.23,213,0.30955106,0.72,14,0.15247235,23,0.30589148,0.21493404,2.0947823385371054,0.92,-0.0,299,312,2024-06-27,SRIKAKULAM,6,2024-06-30T00:00:00,5.82,2.2511272,308,291,394,397,0.0,2023-07-01T00:00:00,30.45011111111111,Korlam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.06223324698715,18.298547590222036]}"
7_0,0.43,0.14454256,1.12,0.11,5.23,0.16064255,226,6.01,113,0.2512298,0.48,6,0.16362554,70,0.26736808,0.22392553,-1.3830606259324303,2.23,-0.0,305,293,2024-06-27,SRIKAKULAM,6,2024-06-30T00:00:00,7.11,2.326969,306,306,388,402,1.8543341,2023-07-01T00:00:00,30.52454545454546,Killam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.10104046726111,18.37589253618473]}"
8_0,0.62,0.11827708,0.942,0.11,22.06,0.12706041,550,7.672,376,0.21820833,0.522,10,0.122475,14,0.19888334,0.13205417,-1.8889348435204487,0.708,252.44931,304,302,2024-06-26,SRIKAKULAM,5,2024-06-30T00:00:00,7.46,2.3369427,325,319,371,379,3.0728025,2023-07-01T00:00:00,30.5543125,Gathalavalasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.1309543662223,18.411196326850625]}"
9_0,0.52,0.10751591,2.626,0.21,8.134,0.13255,77,13.3,113,0.28373182,0.36,4,0.14794773,48,0.3096818,0.22702046,2.2068272566485647,0.772,27.806602,304,292,2024-06-29,SRIKAKULAM,24,2024-06-30T00:00:00,7.05,2.5965781,354,357,341,351,2.0962093,2023-07-01T00:00:00,30.539371428571428,Matalabpeta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.93691826485248,18.545943619468552]}"
