system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,6.8,0.1194,1.088,0.27,9.154,0.13682778,647,2.02,159.5,0.30636388,0.25,69,0.1393389,55,0.263025,0.17805,-1.83353739894924,1.24,199.13826,281,283,2024-02-01,GUNTUR,8,2024-06-30T00:00:00,7.5,2.9318328,366,361,353,357,2.9426665,2023-07-01T00:00:00,30.6263870967742,113 Thalluru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.46663649077036,16.15067574589226]}"
2_0,3.4,0.12064666,4.118,0.21,4.06,0.13868,369,15.37,122,0.29881334,0.02,117,0.13978666,17,0.2553,0.17749667,-1.4928061941194026,1.546,332.46756,291,281,2024-02-24,GUNTUR,19,2024-06-30T00:00:00,7.5,3.005339,360,363,349,356,2.0909612,2023-07-01T00:00:00,30.557515151515148,113 Thalluru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.61917042601385,16.43041112536708]}"
4_0,1.8,0.0825875,0.728,0.39,2.624,0.09996719,636,6.88,188.6,0.34814999,0.22,94,0.089549996,20,0.24296562,0.15076406,-0.7193043147252295,1.082,90.0,315,305,2024-01-26,GUNTUR,14,2024-06-30T00:00:00,7.3,2.9971058,349,354,336,341,0.96598375,2023-07-01T00:00:00,30.552387096774194,Agatha Varappadu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.60434822382588,16.24769379657717]}"
5_0,6.8,0.12942941,2.314,0.27,7.672,0.14724118,435,5.054,236.7,0.3000353,0.62,20,0.15012941,28,0.28813824,0.21286176,-1.514960878260054,0.54,115.65704,323,333,2024-02-07,GUNTUR,12,2024-06-30T00:00:00,7.4,2.8326688,322,317,355,350,2.141096,2023-07-01T00:00:00,30.945085714285714,Kakumanu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3715049021821,16.118605890249192]}"
6_0,3.4,0.16651352,5.032,0.61,2.476,0.17813513,837,11.26,150.4,0.2912,0.24,69,0.18254866,10,0.28817567,0.22806486,-0.7972848534209236,0.222,152.51425,295,287,2024-02-12,GUNTUR,7,2024-06-30T00:00:00,7.7,2.4382424,347,348,358,365,2.090075,2023-07-01T00:00:00,30.472606060606058,Ananthavaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.54236446922162,16.03883549301938]}"
8_0,9.5,0.2350887,5.846,0.29,3.88,0.24415484,569,7.138,122,0.31,0.11,37,0.24872904,37,0.30828065,0.2643274,-2.064804996050325,0.51,-0.0,281,281,2024-02-03,GUNTUR,18,2024-06-30T00:00:00,8,2.9440405,357,355,362,364,3.7047918,2023-07-01T00:00:00,30.791117647058822,113 Thalluru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.42809876508163,16.240147948190565]}"
9_0,0.9,0.10122821,0.356,0.26,4.354,0.123538464,468,6.284,181.7,0.34538206,0.23,33,0.108079486,1,0.2701205,0.16668974,-3.1211570646683144,1.144,273.32623,287,297,2024-03-07,GUNTUR,88,2024-06-30T00:00:00,8.2,2.800042,424,420,289,284,29.161434,2023-07-01T00:00:00,30.764000000000003,113 Thalluru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.39387295275667,16.471643796908165]}"
10_0,1.8,0.16988236,0.232,0.02,4.114,0.18416765,228,10.56,188,0.3027588,0.3,10,0.1900794,32,0.3050559,0.24855882,1.7887018062778477,0.1,226.14047,302,304,2024-06-11,GUNTUR,10,2024-06-30T00:00:00,7.6,2.5988314,331,330,367,367,1.3383347,2023-07-01T00:00:00,30.883371428571426,Kakumanu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.37958973973917,16.0622815219349]}"
12_0,5.4,0.12222923,0.952,0.4,3.374,0.13812615,246,5.98,195,0.27198154,0.26,11,0.14812769,47,0.29329076,0.21871845,2.666677904967008,0.61,133.81424,321,331,2024-05-16,GUNTUR,60,2024-06-30T00:00:00,7.9,2.6003706,377,367,303,302,1.3394365,2023-07-01T00:00:00,30.822914285714283,Bommuvaripalem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23406266371181,16.37381726246755]}"
14_0,7.9,0.15825833,0.786,0.14,1.3,0.17198889,703,3.092,118.7,0.33418888,0.02,15,0.17439722,19,0.28605556,0.21163611,-0.025269282516166863,1.578,270.0,301,321,2024-02-17,GUNTUR,13,2024-06-30T00:00:00,8.4,2.924531,322,316,377,363,0.9655512,2023-07-01T00:00:00,30.828764705882357,Mallayapalem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.36746248340356,16.159569067205044]}"
