system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.68,0.08829334,1.45,0.35,10.52,0.11331778,298,14.8,229,0.23456222,0.49,20,0.13283333,74,0.29708,0.22492,0.002668136447124678,1.034,180.0,317,335,2024-06-24,VIZIANAGARAM,106,2024-06-30T00:00:00,7.81,3.2772708,361,351,322,314,1.8543341,2023-07-01T00:00:00,30.568842105263162,Locherla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.53537133285104,18.47452755438105]}"
1_0,1.82,0.116014816,1.364,0.48,29.94,0.13516544,12.72,20.88,326,0.22581111,0.5,5,0.15066914,14,0.2588889,0.22447407,-2.4825391503563177,1.908,-0.0,300,298,2024-06-27,VIZIANAGARAM,120,2024-06-30T00:00:00,7.71,3.4856997,392,394,308,308,5.547545,2023-07-01T00:00:00,30.548333333333332,Paradhi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.30468396788916,18.526809503916805]}"
2_0,0.22,0.21602625,1.4,0.098,5.26,0.230015,211,9.07,102,0.29747626,0.19,37.8,0.24384876,51,0.29609376,0.25141624,-1.836881084617687,0.27,90.0,325,319,2024-06-27,VIZIANAGARAM,48,2024-06-30T00:00:00,6.91,2.7271245,340,344,334,337,2.9235494,2023-07-01T00:00:00,30.667212121212117,Jonnada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.40682241569354,18.025549575378115]}"
3_0,0.8,0.09682963,1.17,0.18,39,0.12105679,216,6.7,192,0.28031728,0.58,17.5,0.12778024,143,0.2756062,0.19350864,0.8127936748914744,0.18,-0.0,284,298,2024-06-22,VIZIANAGARAM,164,2024-06-30T00:00:00,8.49,3.5169468,376,372,341,330,1.8543341,2023-07-01T00:00:00,30.45131428571428,Velagavalasa (Near) Addumanda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.30118053828109,18.616820695385584]}"
4_0,1.25,0.08968271,0.76,0.408,39.61,0.11483333,225,11.21,222,0.26672223,0.48,8.5,0.12017037,42,0.2644358,0.18008272,-2.9419836752393578,0.409,90.0,290,297,2024-06-23,VIZIANAGARAM,111,2024-06-30T00:00:00,6.33,3.4016836,380,380,330,324,8.738676,2023-07-01T00:00:00,30.56835897435898,Komatipalle (Near) Bobbili,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36909317376052,18.592835677299593]}"
5_0,1.4,0.09511205,3.2,0.062,2.847,0.12133976,120,4.06,171,0.24942891,0.4,18,0.14003734,19,0.29118434,0.2198,3.992919141044899,1.277,72.413895,298,300,2024-06-29,VIZIANAGARAM,11,2024-06-30T00:00:00,7.3,2.6522293,318,315,384,385,3.0668192,2023-07-01T00:00:00,30.558000000000007,Bhogapuram East,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.4944081558952,18.037137842543256]}"
6_0,0.8,0.06937125,0.96,0.42,20.58,0.0858925,369,20.9,79,0.28121,0.36,25,0.0722625,74,0.19092876,0.114025,-2.0749365647304696,1.19,180.0,278,294,2024-01-18,VIZIANAGARAM,75,2024-06-30T00:00:00,5.94,3.1345048,424,411,298,294,3.7047918,2023-07-01T00:00:00,30.387333333333338,Bonangi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.20982187388613,18.150864557512786]}"
7_0,1.3,0.10891585,0.6,0.09,2.27,0.1333,301,1.3,190,0.26477927,0.34,35,0.14336951,26,0.29377562,0.22350244,-1.1511302181257688,0.7,19.313908,316,303,2024-06-26,VIZIANAGARAM,22,2024-06-30T00:00:00,7.7,2.5414674,323,327,361,370,2.9458086,2023-07-01T00:00:00,30.663878787878787,Savaravilli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.46179931108166,17.989976290126982]}"
8_0,1.2,0.07994125,1.37,0.54,20.92,0.10344,169,19.87,127,0.30299374,0.54,14,0.09250125,41,0.24419875,0.14902125,-1.886108072734402,0.99,72.42463,260,276,2024-06-25,VIZIANAGARAM,72,2024-06-30T00:00:00,7.23,3.1345048,439,429,300,295,3.0686307,2023-07-01T00:00:00,30.387333333333338,Bonangi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.21602024934656,18.15140354668326]}"
9_0,1.6,0.09652099,1.328,0.148,34.42,0.12114568,225,10.05,79,0.27580246,0.68,10,0.1280247,72,0.27244446,0.19323827,-0.6252883417392647,0.43,57.71601,284,298,2024-06-23,VIZIANAGARAM,163,2024-06-30T00:00:00,6.84,3.5169468,376,372,341,330,3.4687495,2023-07-01T00:00:00,30.45131428571428,Chitrakota Boddavalasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.30145003286633,18.616820695385584]}"
