system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.0252,0.07371892,2.35,0.31,33.6,0.09978243,98.7,0.44,150.52,0.30730677,0.48,4.9,0.09536622,2.45,0.2601608,0.15823108,5.146610964509817,0.7,237.50464,307,314,2024-04-03,KAKINADA,56,2024-06-30T00:00:00,7,2.841431,401,394,292,291,3.4486847,2023-07-01T00:00:00,30.384162162162156,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.92190725104398,17.169634772669035]}"
1_0,0.0868,0.09312308,1.89,0.66,6.92,0.11258205,427.7,7.32,75.264,0.2991077,0.96,19.63,0.10057436,0.075,0.19194102,0.12294615,0.41485141702249967,2.35,-0.0,299,317,2024-03-26,KAKINADA,22,2024-06-30T00:00:00,7.2,2.454618,355,350,346,333,0.92740995,2023-07-01T00:00:00,30.48954838709677,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.40322458027522,17.258567985796866]}"
2_0,0.1204,0.11108205,2.336,0.6,10.68,0.12927692,605.3,15.98,37.63,0.3068359,0.62,58.86,0.11615898,2.97,0.19733334,0.12634616,2.774761409831307,0.24,133.68114,291,293,2024-03-26,KAKINADA,18,2024-06-30T00:00:00,6.7,2.454618,351,348,358,359,1.3426898,2023-07-01T00:00:00,30.38138888888889,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.43556393050352,17.25560354535927]}"
3_0,0.07,0.098332435,3.2,0.23,7.6,0.12162432,184.2,1.8,87.8,0.3342027,0.28,4.9,0.10986216,0.17,0.26263514,0.16213784,-0.24671600652646425,0,332.33615,292,298,2024-02-08,KAKINADA,64,2024-06-30T00:00:00,6.5,2.743702,400,394,308,309,4.18136,2023-07-01T00:00:00,30.45569696969697,K.O. Mallavaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.57462313648522,17.48009253486074]}"
4_0,0.008,0.15525,0.61,0.22,14.06,0.15725,92.12,4.96,37.63,0.31251112,0.38,44.15,0.14034723,0.66,0.19918612,0.12140556,2.6368165219626896,0.8,90.0,266,286,2024-03-21,KAKINADA,62,2024-06-30T00:00:00,7.4,2.5855865,398,386,336,328,0.9714462,2023-07-01T00:00:00,30.42342857142857,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.43637241425922,17.319204267474934]}"
5_0,0.11,0.060754053,0.15,0.65,2.37,0.077632435,57,5.71,37.63,0.27874056,0.54,24.52,0.06453784,0.26,0.17994054,0.098737836,3.826109206945537,0.16,-0.0,306,301,2024-05-25,KAKINADA,84,2024-06-30T00:00:00,7.8,2.743702,391,393,303,306,0.92740995,2023-07-01T00:00:00,30.371028571428575,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58432494155372,17.45017863589956]}"
6_0,0.011,0.120019175,1.25,0.2,13.21,0.14573288,13.83,24.22,376.32,0.2673904,0.59,49.05,0.16645753,0.114,0.31267944,0.2596452,-1.5248734600384581,0.24,295.53375,298,301,2024-01-08,KAKINADA,68,2024-06-30T00:00:00,7.2,2.841431,395,395,307,304,2.1507277,2023-07-01T00:00:00,30.382685714285714,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.931070066942,17.1769111264704]}"
7_0,0.012,0.10771081,1.2,0.16,11.2,0.12652972,32.4,15.6,301.5,0.30791622,0.11,21.6,0.12976216,0.16,0.24772432,0.16615406,-1.4981615497531322,0.5,27.637821,281,281,2024-02-15,KAKINADA,55,2024-06-30T00:00:00,8.3,2.7004554,388,384,331,335,2.0929697,2023-07-01T00:00:00,30.360470588235298,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.13992837049979,17.277702101348613]}"
8_0,0.24,0.13072632,0.74,0.42,1.13,0.14885001,256.6,31.4,100.3,0.2759,0.63,14.7,0.15260263,1.12,0.27145,0.20455264,-0.03702505893806115,0.11,90.0,281,287,2024-02-06,KAKINADA,20,2024-06-30T00:00:00,5.7,2.3640792,363,365,356,348,0.9712936,2023-07-01T00:00:00,30.570277777777775,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.47491013994795,17.2903683468547]}"
9_0,0.14,0.09065946,1.14,0.64,3.87,0.10985135,230.3,0.65,50.17,0.27847028,0.31,4.9,0.107605405,0.16,0.21431622,0.13695675,-0.400577307596878,0.21,152.34212,298,305,2024-05-25,KAKINADA,62,2024-06-30T00:00:00,7.8,2.777035,389,381,313,314,2.093353,2023-07-01T00:00:00,30.438000000000006,N. Suravaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.47652710745938,17.43400896078541]}"
10_0,0.0168,0.10208767,1.97,0.3,2.49,0.12913425,105.2,1.3,50.176,0.32846165,0.41,19.6,0.13693151,3.125,0.30077535,0.19561507,2.7236090445993475,2.68,295.53397,301,301,2024-04-02,KAKINADA,60,2024-06-30T00:00:00,7,2.841431,389,392,310,307,2.1507096,2023-07-01T00:00:00,30.376540540540542,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.92568017523728,17.17502466437375]}"
11_0,0.06,0.05927838,3.08,0.37,6.49,0.06911081,638.2,4.77,125.44,0.27846217,0.36,63.76,0.054694593,0.2,0.15516487,0.07973243,-1.0551022298002832,0.27,46.342194,267,266,2024-02-06,KAKINADA,47,2024-06-30T00:00:00,6.9,2.7424529,411,409,322,325,1.3432626,2023-07-01T00:00:00,30.31713513513514,A.V.Nagaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.50886645768767,17.405173040165174]}"
12_0,0.03,0.07836316,3.66,0.61,4.74,0.09085,335.58,4.14,100.35,0.23742631,0.68,19.62,0.08146579,1.22,0.17560263,0.11393421,-1.8403897737390218,0.27,340.74982,286,282,2024-04-30,KAKINADA,19,2024-06-30T00:00:00,7.6,2.3845122,371,371,343,347,2.944665,2023-07-01T00:00:00,30.398117647058825,TUNI,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58594190906513,17.348309682680405]}"
13_0,0.05,0.11713947,1.7,0.5,17.5,0.13762632,243.4,28.5,150.5,0.32655525,0.69,19.6,0.12788421,0.28,0.24480262,0.15712894,-1.3434169691562377,0.1,46.35427,282,292,2024-02-08,KAKINADA,60,2024-06-30T00:00:00,6.4,2.743702,409,402,309,306,5.359535,2023-07-01T00:00:00,30.45569696969697,Agraharam (R),"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.57273667438857,17.482248491542627]}"
14_0,0.14,0.112028204,0,0.44,12,0.13147949,572.4,1.1,100.3,0.21576667,0.23,9.81,0.1271,2.74,0.1973359,0.13452564,-1.0551700325075564,0.7,313.6565,277,268,2024-01-27,KAKINADA,32,2024-06-30T00:00:00,7.8,2.7424529,403,410,320,322,1.3432946,2023-07-01T00:00:00,30.401470588235284,A. Mallavaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53339046494413,17.413527372307485]}"
15_0,0.043,0.09426267,0.63,0.29,0,0.120368,32.01,12.75,263.4,0.30450132,0.88,39.28,0.11984933,0.112,0.23186134,0.161288,2.100973006665622,0.08,-0.0,279,284,2024-01-10,KAKINADA,28,2024-06-30T00:00:00,8,2.6276379,357,349,363,367,0.0,2023-07-01T00:00:00,30.37077419354839,A.V.Nagaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.15717602395488,17.168287299742854]}"
16_0,0.05,0.12413784,3.57,0.65,11.58,0.13833784,631.68,0.59,112.9,0.26007026,0.2,9.81,0.15021622,0.28,0.28294054,0.20196216,-0.7303863455828693,0.23,90.0,266,267,2024-04-30,KAKINADA,25,2024-06-30T00:00:00,7.6,2.3756945,384,382,351,351,0.97139925,2023-07-01T00:00:00,30.59482352941177,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.51856826275616,17.31031094616215]}"
17_0,0.03,0.10958378,0,0.81,14.46,0.12831622,565.88,28.08,250.88,0.27107567,0.34,19.6,0.12765676,0.3,0.23513784,0.16135946,-2.1531715246289407,0.38,133.66809,257,256,2024-01-25,KAKINADA,38,2024-06-30T00:00:00,7.6,2.3756945,402,405,341,339,4.023143,2023-07-01T00:00:00,30.498944444444444,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.50105111471584,17.339416361367622]}"
18_0,0.01,0.06142973,0.07,0.25,1.77,0.06906757,303.68,10.62,37.63,0.22928649,0.24,4.9,0.05424865,0.27,0.12495676,0.061713513,-2.2195304410061394,2.68,244.48494,301,311,2024-03-21,KAKINADA,69,2024-06-30T00:00:00,7.3,2.5855865,379,372,320,318,4.2983356,2023-07-01T00:00:00,30.35929411764705,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.43556393050352,17.331601018395784]}"
19_0,0.08,0.1184,0,0.42,5.5,0.1351923,638.2,8.06,112.8,0.31678206,0.14,9.8,0.12284616,1.65,0.23723847,0.15591538,-1.7483367603661282,0.4,133.65619,266,262,2024-01-27,KAKINADA,32,2024-06-30T00:00:00,7.5,2.7424529,406,406,328,332,2.685129,2023-07-01T00:00:00,30.392,A. Mallavaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.52153270319376,17.41568332898937]}"
20_0,0.03,0.088548645,0.41,0.64,10.96,0.109867565,559.3,3.84,50.17,0.28425404,0.58,29.43,0.09952162,0.36,0.22277568,0.14084324,2.459821246948877,0.16,90.0,315,316,2024-05-25,KAKINADA,78,2024-06-30T00:00:00,7.7,2.743702,396,396,289,287,2.9143465,2023-07-01T00:00:00,30.420235294117653,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58648089823559,17.45988044096805]}"
21_0,0.012,0.14537297,1.54,0.14,39.34,0.14926757,11.27,11.21,270.96,0.2277973,0.59,53.96,0.14797027,2.26,0.2519838,0.21756217,-1.376591550756987,0.87,-0.0,274,270,2024-02-02,KAKINADA,36,2024-06-30T00:00:00,7.32,2.6276379,363,364,363,366,1.8543341,2023-07-01T00:00:00,30.377454545454544,Jagapathinagaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.18196952579657,17.199009682459742]}"
22_0,0.084,0.13844594,2.314,0.42,3.662,0.16488378,348.74,0.502,50.176,0.3152,0.41,4.9058,0.16158919,0.325,0.28697568,0.21684594,-0.1396666559474537,0.084,64.47966,286,294,2024-05-20,KAKINADA,25,2024-06-30T00:00:00,7.7,2.3640792,362,363,352,343,2.1517806,2023-07-01T00:00:00,30.46472222222223,Tetagunta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45442855147003,17.287942895587573]}"
23_0,0.03,0.183075,1.48,0.29,7.9,0.19524445,164.5,14.69,37.6,0.2749611,0.21,29.4,0.21345833,0.3,0.28846666,0.23529445,4.778215753593512,0.14,295.51813,290,299,2024-04-30,KAKINADA,39,2024-06-30T00:00:00,7.5,2.4292817,386,385,324,316,2.1519551,2023-07-01T00:00:00,30.53164705882353,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.47113721575465,17.30626852738361]}"
24_0,0.03,0.090780266,0.92,0.48,23.9,0.104268424,102,12.56,112.89,0.255075,0.99,29.43,0.092930265,1.51,0.18640395,0.123688154,-0.6829445047941384,2,180.0,304,311,2024-02-13,KAKINADA,18,2024-06-30T00:00:00,6.9,2.4688642,347,347,349,342,0.92740995,2023-07-01T00:00:00,30.35696969696968,Kondevaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.28329948984526,17.104417083041955]}"
25_0,0.03,0.10486842,0,0.26,8.2,0.12210526,276.3,22.32,100.35,0.2719395,0.16,14.7,0.12395,1.7,0.23435,0.16262895,0.8557329854211878,0.066,-0.0,306,297,2024-01-25,KAKINADA,63,2024-06-30T00:00:00,7.7,2.7199738,403,411,291,292,2.7802885,2023-07-01T00:00:00,30.432285714285705,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.56599930975767,17.43912935790489]}"
27_0,0.08,0.12793948,0,0.33,15.17,0.14480263,407.9,0.97,87.8,0.3190079,0.73,9.81,0.14210263,0.8,0.25607106,0.17388947,-0.03849347389560673,0.5,270.0,291,287,2024-01-29,KAKINADA,32,2024-06-30T00:00:00,7.8,2.7424529,389,391,319,322,0.97201204,2023-07-01T00:00:00,30.4241142857143,A. Mallavaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.51290887646621,17.425924123228334]}"
28_0,0.05,0.06977568,0.41,0.65,6.93,0.09715946,454.02,18.95,50.17,0.31156486,0.57,4.9,0.08905946,0.41,0.25481892,0.17662433,-1.4610136635248234,0.78,133.6494,320,322,2024-05-25,KAKINADA,87,2024-06-30T00:00:00,7.8,2.743702,395,394,285,284,4.024514,2023-07-01T00:00:00,30.420235294117653,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58432494155372,17.45880246262711]}"
29_0,0.08,0.1277421,1.4,0.28,1.85,0.14235,263.2,0.35,150.5,0.29284737,0.64,9.81,0.1406079,0.55,0.24946052,0.17638685,-1.8400679893710479,0.02,199.24493,268,281,2024-02-03,KAKINADA,26,2024-06-30T00:00:00,6.4,2.3640792,368,368,364,351,2.9445708,2023-07-01T00:00:00,30.61145454545455,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.47814407497079,17.294141271047998]}"
30_0,0.098,0.109574996,0.57,0.64,7.95,0.12244444,618.52,5.07,87.8,0.22824167,0.71,9.81,0.12399722,0.0875,0.22936945,0.163325,0.6558589589639685,0.14,90.0,276,283,2024-03-30,KAKINADA,25,2024-06-30T00:00:00,7.5,2.3756945,371,367,352,350,0.9714183,2023-07-01T00:00:00,30.59482352941177,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.51614281148903,17.313814375770217]}"
31_0,0.0196,0.13844594,1.004,0.34,3.72,0.16488378,375.06,0.884,37.632,0.3152,0.28,4.9058,0.16158919,0.95,0.28697568,0.21684594,-0.1396666559474537,0.368,64.47966,286,294,2024-05-20,KAKINADA,25,2024-06-30T00:00:00,7.7,2.3640792,362,363,352,343,2.1517806,2023-07-01T00:00:00,30.46472222222223,Tetagunta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45442855147003,17.287942895587573]}"
32_0,0.07,0.066824324,0.12,0.48,17.54,0.091783784,256.6,12.32,100.35,0.23738109,0.21,39.2,0.09136487,0.23,0.1945027,0.12608649,7.410251977661643,0.33,90.0,313,310,2024-02-08,KAKINADA,55,2024-06-30T00:00:00,7.6,2.743702,372,372,315,318,1.9441253,2023-07-01T00:00:00,30.474228571428576,Ammirekhala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.5654603205872,17.48790787783258]}"
33_0,0.11,0.105048716,0.45,0.25,3.36,0.12156923,296.1,3.05,75.26,0.25906923,0.63,49.5,0.11667692,1.1625,0.22613846,0.1514,0.872197641612109,2.47,64.47633,288,306,2024-03-23,KAKINADA,24,2024-06-30T00:00:00,6.9,2.6283176,361,355,351,338,2.1515193,2023-07-01T00:00:00,30.504875,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.3986431723262,17.26045444789352]}"
34_0,0.17,0.11945385,0,0.42,8.9,0.13843334,500.08,2.6,137.9,0.28446665,0.23,19.6,0.13165385,1.68,0.23436154,0.1526359,-1.527231284448867,0.73,115.50455,270,265,2024-01-29,KAKINADA,29,2024-06-30T00:00:00,7.5,2.7424529,403,404,327,331,2.1530223,2023-07-01T00:00:00,30.450352941176476,A. Mallavaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.52611411114276,17.418108780256492]}"
35_0,0.09,0.13687298,0,0.2,6.7,0.15164866,256.6,6.26,12.54,0.3613,0.17,9.81,0.13578919,1.02,0.2564162,0.16714324,-0.6846648026015115,0.02,-0.0,295,300,2024-05-20,KAKINADA,44,2024-06-30T00:00:00,6.9,2.777035,389,381,317,320,0.92740995,2023-07-01T00:00:00,30.496171428571433,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.49215779340305,17.427810585324984]}"
36_0,0.19,0.08242433,1.11,0.66,9.32,0.099345945,723.8,8.75,3.76,0.20952432,0.21,4.9,0.10277027,0.12,0.20632702,0.15882432,-1.2131719390808826,0.16,141.82463,311,313,2024-05-25,KAKINADA,94,2024-06-30T00:00:00,7.8,2.743702,394,393,294,294,4.708689,2023-07-01T00:00:00,30.420235294117653,A. Kothapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58216898487183,17.460419430138522]}"
37_0,0.051,0.20763157,3.31,0.2,5.31,0.22161315,120,25.9,326.14,0.29429737,0.62,14.71,0.22875263,0.106,0.2927105,0.2496579,-0.7300699652977733,0.61,270.0,281,286,2024-01-31,KAKINADA,17,2024-06-30T00:00:00,7.1,2.3650365,349,351,370,362,0.9712438,2023-07-01T00:00:00,30.525058823529413,Pydikonda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.52018523026757,17.280936036371443]}"
38_0,0.0448,0.13844594,0.882,0.32,4.332,0.16488378,368.48,0.206,12.544,0.3152,0.16,4.9058,0.16158919,0.15,0.28697568,0.21684594,-0.1396666559474537,0.07,64.47966,286,294,2024-05-20,KAKINADA,25,2024-06-30T00:00:00,7.8,2.3640792,362,363,352,343,2.1517806,2023-07-01T00:00:00,30.46472222222223,TUNI,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45442855147003,17.287942895587573]}"
39_0,0.03,0.12573244,0.23,0.69,12.31,0.1425,440.8,16.38,37.63,0.3219946,0.29,4.9,0.135,0.13,0.26065674,0.1703865,-0.3788026646125282,0.38,54.41415,292,302,2024-05-15,KAKINADA,53,2024-06-30T00:00:00,7.5,2.777035,399,386,309,311,4.770467,2023-07-01T00:00:00,30.465111111111103,N. Suravaram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.48003053706744,17.431583509518287]}"
