system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.352,0.17085882,0.284,0.26,0.826,0.18325882,439,3.282,226,0.29196706,0.07,46,0.19337764,5,0.3261,0.29220706,-1.764867169312288,0,-0.0,329,338,2023-09-23,ANNAMAYYA,673,2024-06-30T00:00:00,7.8,1.7580253,458,450,213,212,2.7802885,2023-07-01T00:00:00,30.519459459459462,Basinikonda (Part),"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.53004840126549,13.550052998366246]}"
1_0,0.32,0.09703651,0.022,0.36,6.96,0.124725394,479,9.712,226,0.3258778,0.03,9,0.13883333,4,0.3209619,0.23153968,2.809667005772278,1.206,-0.0,306,335,2023-10-30,ANNAMAYYA,483,2024-06-30T00:00:00,7.57,1.7968857,464,438,231,227,0.0,2023-07-01T00:00:00,30.808388888888885,Chinnamandem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.65751934008205,13.904977367121868]}"
2_0,0.192,0.09160909,1.71,0.08,5.62,0.12878788,351,3.16,226,0.29018787,0.19,36,0.17180607,32,0.40813032,0.32078183,-1.1280475068156834,0.928,18.937902,362,376,2023-11-21,ANNAMAYYA,513,2024-06-30T00:00:00,7.98,1.9395955,415,402,224,222,2.939124,2023-07-01T00:00:00,30.756222222222227,Pallavolu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.84481807682097,13.714444695360118]}"
3_0,0.192,0.13804461,0.994,0.1,6.7,0.17635384,196,1.54,226,0.30887383,0.15,14,0.21149692,16,0.36082155,0.30453846,0.8244581281754639,2.604,207.2446,323,332,2023-11-09,ANNAMAYYA,566,2024-06-30T00:00:00,7.95,1.7294481,426,415,252,253,2.0855308,2023-07-01T00:00:00,30.752421052631593,Veligallu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.53786374423733,13.823859496965875]}"
4_0,0.608,0.10657419,0.29,0.06,1.928,0.13707097,257,2.64,188,0.27428064,0.11,14,0.1762516,3,0.37940323,0.2942097,-1.8490962680308018,0.808,107.90116,347,347,2023-10-18,ANNAMAYYA,129,2024-06-30T00:00:00,8.15,1.8982145,362,364,291,290,3.014663,2023-07-01T00:00:00,30.89278787878788,Singareddipalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2471734925781,14.294127548202445]}"
5_0,0.096,0.08989394,0.99,0.24,9.16,0.116419695,230,2.4,288,0.27093333,0.58,5,0.1350288,9,0.3218076,0.24569242,-0.8040485937612845,2.59,115.879425,332,345,2023-11-21,ANNAMAYYA,458,2024-06-30T00:00:00,7.5,1.6731445,434,423,234,232,2.123966,2023-07-01T00:00:00,30.829666666666665,Galiveedu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.56319623524949,14.008463287852438]}"
6_0,0.096,0.09785161,1.04,0.18,4.26,0.1263,486,9.74,238,0.3882258,0.35,36,0.10951613,6,0.2541871,0.16428064,-0.9412048349767399,0.2,100.97522,351,361,2023-12-28,ANNAMAYYA,136,2024-06-30T00:00:00,8.1,1.8674124,395,382,255,257,4.8599834,2023-07-01T00:00:00,30.680432432432426,Kampasamudram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34823396204155,14.150217439686498]}"
7_0,0.096,0.11611746,3.17,0.11,6.738,0.14441587,277,3.12,276,0.3259476,0.15,46,0.15450794,9,0.32126507,0.24437302,0.02655102202927302,1.422,-0.0,374,378,2023-10-13,ANNAMAYYA,548,2024-06-30T00:00:00,6.99,2.126442,411,404,215,218,0.92740995,2023-07-01T00:00:00,30.741512195121953,Gandaboyanapalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.74591356403941,13.633326825204126]}"
8_0,0.192,0.14611754,0.732,0.17,0.752,0.17125964,149,6.946,188,0.32076842,0.23,18,0.19455087,7,0.37792808,0.28646317,0.7169089757754702,0.854,180.0,363,379,2023-10-13,ANNAMAYYA,368,2024-06-30T00:00:00,7.94,1.7716926,411,396,227,224,0.92740995,2023-07-01T00:00:00,30.82956250000001,Gopagudipalle,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.74187114526087,14.288737656497728]}"
9_0,0.408,0.11114375,0.542,0.09,9.06,0.13096562,621,8.004,213,0.21027188,0.11,32,0.14815937,19,0.26193437,0.2139625,-0.6863247857739655,0.182,233.93375,329,339,2023-11-15,ANNAMAYYA,454,2024-06-30T00:00:00,7.88,1.8387356,410,399,261,263,4.7156296,2023-07-01T00:00:00,30.881055555555562,Kalakada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.79442258938187,13.812810218971206]}"
10_0,0.288,0.079465576,0.2,0.11,6.208,0.10613196,176,4.88,188,0.30307704,0.27,5,0.12190328,6,0.3009,0.20742214,-0.6660645102685507,0.824,180.0,277,321,2023-10-12,ANNAMAYYA,942,2024-06-30T00:00:00,7.82,1.7668718,490,453,232,226,0.92740995,2023-07-01T00:00:00,30.519947368421043,Malepadu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.43060489931345,13.50423891887615]}"
11_0,0.192,0.09012543,2.122,0.2,3.798,0.12007797,284,3.51,201,0.29538643,0.03,41,0.14172882,5,0.36199322,0.26234406,-1.0299607944211095,0.154,134.13745,372,374,2023-11-21,ANNAMAYYA,430,2024-06-30T00:00:00,7.6,1.6921809,410,399,218,227,1.3316311,2023-07-01T00:00:00,30.825999999999997,Araveedu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.52007710161176,13.990676645226872]}"
