system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.04400278,0.91,0.396,102.55,0.054616667,254.1,6.05,546,0.21781667,0.73,18.1,0.03982778,16.14,0.11508611,0.06498333,-4.228178386177999,1.45,4.04526,282,299,"3/27/24, 12:00 AM",KURUNG KUMEY,835,2024-12-31,5.93,3.69428,323,310,395,391,27.442963,2024-01-01,29.361,Yapha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.37704409107928,27.90090915676084]}"
3_0,0,0.112175,0.79,0.28,79.97,0.13429,221.7,8.36,510,0.261455,0.55,18.1,0.136715,14.06,0.2803,0.23389,-2.826642178380668,1.74,90.0,277,297,"3/27/24, 12:00 AM",KURUNG KUMEY,1028,2024-12-31,5.98,3.7805939,333,321,391,382,7.296359,2024-01-01,29.29888888888889,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38944084200014,27.748105726932106]}"
4_0,0,0.054182857,0.8,0.428,120.04,0.068645716,240.5,10.05,510,0.2803457,0.54,17.91,0.05721143,15.98,0.19402857,0.12568857,-2.6777304533171296,2.04,254.66316,262,280,"3/27/24, 12:00 AM",KURUNG KUMEY,937,2024-12-31,5.81,3.69428,361,350,377,371,28.847162,2024-01-01,29.37924324324324,Nikja,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3522505892376,27.90468208095414]}"
6_0,0,0.09406562,0.95,0.541,106.3,0.1211625,204.5,5.31,516,0.4283594,0.58,14.21,0.09349375,16.72,0.24979688,0.1510125,-1.227686301813457,1.92,290.54468,321,324,"3/27/24, 12:00 AM",KURUNG KUMEY,1285,2024-12-31,5.75,3.8369126,301,298,379,377,32.853584,2024-01-01,29.067942857142853,Sera I,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.54682567977788,27.945375763324755]}"
8_0,0,0.07136191,0.92,0.232,95.8,0.08842381,206.4,9.05,536,0.25704286,0.68,17.01,0.08416667,14.92,0.21534762,0.15088572,-2.4155146903594784,1.93,139.71982,275,290,"3/27/24, 12:00 AM",KURUNG KUMEY,992,2024-12-31,5.72,3.7805939,322,312,403,398,4.851399,2024-01-01,29.315944444444444,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.39887315248339,27.749722694443523]}"
9_0,0,0.06993158,0.74,0.262,89.35,0.08821579,187.4,6.93,530,0.23013158,0.65,17.79,0.08280526,16.43,0.20623158,0.14593159,-2.728673461051921,2.06,192.16403,261,278,"3/27/24, 12:00 AM",KURUNG KUMEY,1052,2024-12-31,5.81,3.69428,358,346,381,377,19.175158,2024-01-01,29.354378378378374,Taipa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35090311631141,27.911419445585036]}"
11_0,0,0.061675,0.77,0.624,115.05,0.095270835,236.4,4.95,542,0.26465416,0.71,16.72,0.107395835,13.41,0.27302083,0.21322083,-4.32376720726257,2.11,155.27066,318,324,"3/26/24, 12:00 AM",KURUNG KUMEY,1123,2024-12-31,5.64,3.126345,337,334,345,342,29.69652,2024-01-01,29.187444444444452,Huri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.30293308013943,28.108150492807212]}"
15_0,0,0.09515238,0.87,0.182,82.69,0.11074286,225.3,5.88,534,0.19041905,0.67,17.45,0.11419524,13.92,0.21739048,0.17927618,8.573964221042147,1.78,29.465689,277,293,"3/27/24, 12:00 AM",KURUNG KUMEY,981,2024-12-31,5.61,4.1759515,337,328,386,379,4.25331,2024-01-01,29.36851428571429,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.40102910916528,27.750531178199232]}"
16_0,0,0.17102501,0.76,0.309,86.05,0.194415,186.4,6.12,502,0.327375,0.51,18.1,0.19802,15.95,0.34776,0.30148,7.6997117873389715,1.36,-0.0,302,315,"3/27/24, 12:00 AM",KURUNG KUMEY,1007,2024-12-31,5.92,3.7713938,302,299,395,386,8.2891,2024-01-01,29.293714285714284,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3921357878525,27.751339661954937]}"
18_0,0,0.061675,0.9,0.425,95.76,0.095270835,169.3,8.9,526,0.26465416,0.63,13.24,0.107395835,13.23,0.27302083,0.21322083,-4.32376720726257,1.66,155.27066,318,324,"3/26/24, 12:00 AM",KURUNG KUMEY,1123,2024-12-31,5.58,3.126345,337,334,345,342,29.69652,2024-01-01,29.187444444444452,Tikla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.30293308013943,28.108150492807212]}"
19_0,0,0.061675,0.99,0.11,84.9,0.095270835,236.4,8.37,544,0.26465416,0.72,15.48,0.107395835,15.98,0.27302083,0.21322083,-4.32376720726257,1.99,155.27066,318,324,"3/26/24, 12:00 AM",KURUNG KUMEY,1123,2024-12-31,5.97,3.126345,337,334,345,342,29.69652,2024-01-01,29.187444444444452,Fuba,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.30293308013943,28.108150492807212]}"
20_0,0,0.08556774,0.86,0.145,130.05,0.10892258,192.8,6.45,506,0.36629677,0.53,17.81,0.083187096,16.85,0.21225807,0.12139032,-2.0399864451618908,1.84,33.439774,283,301,"3/27/24, 12:00 AM",KURUNG KUMEY,1255,2024-12-31,5.76,4.064493,302,290,415,409,13.104366,2024-01-01,29.072789473684207,Langbang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.5425137664141,27.95238262254089]}"
21_0,0,0.08364194,0.95,0.145,89.37,0.103412904,229.5,9.21,544,0.3265355,0.72,16.23,0.08662581,14.28,0.23497097,0.15315484,-3.249789397989489,1.78,5.3894444,286,295,"3/27/24, 12:00 AM",KURUNG KUMEY,1187,2024-12-31,5.62,4.118513,314,308,400,397,11.040601,2024-01-01,29.0572972972973,Sera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55329354982354,27.95561655756372]}"
22_0,0,0.07716111,0.76,0.322,73.45,0.10108611,184.5,7.35,512,0.19105834,0.56,16.03,0.109919444,15.01,0.21941389,0.18297778,-3.2833395849573477,1.93,164.20479,282,299,"3/27/24, 12:00 AM",KURUNG KUMEY,864,2024-12-31,5.91,3.69428,323,310,395,391,11.413244,2024-01-01,29.361,Yapha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.37542712356787,27.900370167590367]}"
23_0,0,0.09515238,0.87,0.182,82.69,0.11074286,225.3,5.88,534,0.19041905,0.67,17.45,0.11419524,13.92,0.21739048,0.17927618,8.573964221042147,1.78,29.465689,277,293,"3/27/24, 12:00 AM",KURUNG KUMEY,981,2024-12-31,5.61,4.1759515,337,328,386,379,4.25331,2024-01-01,29.36851428571429,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.40102910916528,27.750531178199232]}"
24_0,0,0.112175,0.79,0.28,79.97,0.13429,221.7,8.36,510,0.261455,0.55,18.1,0.136715,14.06,0.2803,0.23389,-2.826642178380668,1.74,90.0,277,297,"3/27/24, 12:00 AM",KURUNG KUMEY,1028,2024-12-31,5.98,3.7805939,333,321,391,382,7.296359,2024-01-01,29.29888888888889,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38944084200014,27.748105726932106]}"
25_0,0,0.07136191,0.91,0.145,118.5,0.08842381,179.5,8,518,0.25704286,0.59,18.04,0.08416667,16.21,0.21534762,0.15088572,-2.4155146903594784,1.98,139.71982,275,290,"3/27/24, 12:00 AM",KURUNG KUMEY,992,2024-12-31,5.71,3.7805939,322,312,403,398,4.851399,2024-01-01,29.315944444444444,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.39887315248339,27.749722694443523]}"
26_0,0,0.084305,0.94,0.22,126.35,0.09888,178.6,6.78,510,0.23192,0.55,18.22,0.099885,16.05,0.222265,0.187155,7.760652749314534,2.12,249.22925,303,316,"3/27/24, 12:00 AM",KURUNG KUMEY,1018,2024-12-31,5.8,3.7805939,304,301,393,384,7.797633,2024-01-01,29.29888888888889,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38809336907396,27.74999218902876]}"
29_0,0,0.10497667,0.84,0.541,78.9,0.13120334,237.4,6.23,534,0.37591,0.67,16.08,0.12138333,14.41,0.28633332,0.19211334,-3.8567629924778157,1.86,5.876137,286,292,"3/27/24, 12:00 AM",KURUNG KUMEY,1186,2024-12-31,5.76,4.118513,318,311,395,397,19.697983,2024-01-01,29.0572972972973,Langbang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55086809855642,27.956155546734188]}"
30_0,0,0.09975938,0.86,0.145,129.07,0.119409375,219.5,5.98,502,0.28905,0.51,14.23,0.11156875,17.81,0.23776875,0.16572188,-2.592175988638181,1.96,94.59179,323,328,"3/27/24, 12:00 AM",KURUNG KUMEY,1524,2024-12-31,5.64,3.8369126,309,301,368,371,11.431381,2024-01-01,29.046909090909093,Langbang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.53658488553891,27.93836890410862]}"
35_0,0,0.080240004,0.86,0.245,88.75,0.107235,183.5,5.95,546,0.28919,0.73,18.21,0.107325,14.75,0.2445,0.177435,-2.2833724150724355,1.98,330.53482,277,297,"3/27/24, 12:00 AM",KURUNG KUMEY,1029,2024-12-31,5.81,3.7805939,333,321,391,382,4.253289,2024-01-01,29.29888888888889,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3891713474149,27.748375221517342]}"
36_0,0,0.07136191,0.93,0.187,106.36,0.08842381,197.2,5.1,550,0.25704286,0.75,18.45,0.08416667,14.08,0.21534762,0.15088572,-2.4155146903594784,1.37,139.71982,275,290,"3/27/24, 12:00 AM",KURUNG KUMEY,992,2024-12-31,5.72,3.7805939,322,312,403,398,4.851399,2024-01-01,29.315944444444444,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.39887315248339,27.749722694443523]}"
39_0,0,0.061675,0.97,0.729,94.58,0.095270835,209.6,5.61,544,0.26465416,0.72,15.08,0.107395835,15.42,0.27302083,0.21322083,-4.32376720726257,1.73,155.27066,318,324,"3/26/24, 12:00 AM",KURUNG KUMEY,1123,2024-12-31,5.81,3.126345,337,334,345,342,29.69652,2024-01-01,29.187444444444452,Kopila,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.30293308013943,28.108150492807212]}"
40_0,0,0.05223784,0.72,0.259,88.68,0.06458649,169.5,9.15,502,0.24802972,0.51,17.98,0.04594054,17.61,0.14037026,0.08422432,-1.6281195104555757,1.86,344.85995,267,284,"3/27/24, 12:00 AM",KURUNG KUMEY,882,2024-12-31,5.72,3.6181064,322,311,412,406,37.64706,2024-01-01,29.212216216216213,Yapha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.36761178059604,27.895788759641356]}"
41_0,0,0.036147222,0.84,0.173,126.05,0.052416667,190.4,6.33,544,0.26262778,0.72,16.47,0.037316665,15.48,0.16082223,0.09043056,-4.172392852586746,1.76,188.57947,282,299,"3/27/24, 12:00 AM",KURUNG KUMEY,843,2024-12-31,5.87,3.6181064,323,310,395,391,26.156988,2024-01-01,29.212216216216213,Yapha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.37569661815311,27.899831178419895]}"
42_0,0,0.06928421,0.79,0.151,105.52,0.089886844,236.4,9.05,516,0.28703946,0.58,17.67,0.07639737,15.91,0.21666053,0.14754474,-2.3947609335058804,2.1,215.0122,265,283,"3/27/24, 12:00 AM",KURUNG KUMEY,998,2024-12-31,5.84,3.69428,366,354,369,363,22.541183,2024-01-01,29.4068,Taipa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35171160006712,27.90926348890315]}"
43_0,0,0.08785484,0.81,0.254,121.51,0.11159678,209.5,9.1,514,0.36710647,0.57,18.02,0.0891129,15.41,0.23884839,0.14143549,-2.5391715200624163,1.75,36.678005,284,305,"3/27/24, 12:00 AM",KURUNG KUMEY,1177,2024-12-31,5.82,4.064493,298,286,418,409,37.48809,2024-01-01,29.072789473684207,Langbang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.54466972309599,27.951843633370416]}"
44_0,0,0.17102501,0.99,0.31,118.02,0.194415,240.5,9.4,518,0.327375,0.59,18.04,0.19802,14.81,0.34776,0.30148,7.6997117873389715,1.45,-0.0,302,315,"3/27/24, 12:00 AM",KURUNG KUMEY,1007,2024-12-31,5.95,3.7713938,302,299,395,386,8.2891,2024-01-01,29.293714285714284,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3921357878525,27.751339661954937]}"
46_0,0,0.037380554,0.78,0.515,106.21,0.052977778,156.4,9.39,504,0.2666611,0.52,16.48,0.038399998,13.02,0.13567223,0.07530278,4.533154922212457,2.03,204.3518,276,292,"3/27/24, 12:00 AM",KURUNG KUMEY,790,2024-12-31,5.87,3.6181064,322,309,402,398,14.924078,2024-01-01,29.23305263157896,Yapha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.37920004776117,27.89956168383466]}"
47_0,0,0.09078387,0.79,0.123,91.86,0.10576129,240,7.95,538,0.3314903,0.69,17.11,0.08657419,14.28,0.21403548,0.13808064,-3.5052130407509523,1.95,334.11777,294,302,"3/27/24, 12:00 AM",KURUNG KUMEY,1169,2024-12-31,5.61,4.118513,325,318,381,380,26.73857,2024-01-01,29.0572972972973,Langbang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55032910938594,27.956425041319424]}"
48_0,0,0.12300322,0.98,0.283,121.98,0.14168064,229.2,6.3,510,0.3026387,0.55,17.24,0.13854839,14.23,0.27507743,0.20343226,-1.9831010402377778,1.83,270.0,284,309,"3/27/24, 12:00 AM",KURUNG KUMEY,1313,2024-12-31,5.62,4.064493,307,295,408,396,3.1468225,2024-01-01,29.072789473684207,Sera I,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.54008831514699,27.953730095467066]}"
52_0,0,0.101177774,0.81,0.326,103.2,0.12162222,216.5,10.33,542,0.22720833,0.71,18.04,0.120286115,14.77,0.21975556,0.17238611,-1.0081023144816812,1.75,167.24815,272,291,"3/27/24, 12:00 AM",KURUNG KUMEY,913,2024-12-31,5.72,3.69428,345,331,383,378,4.7438593,2024-01-01,29.437675675675674,Nikja,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35817947011279,27.903065113442725]}"
53_0,0,0.061675,0.65,0.625,111.05,0.095270835,192.5,9.32,530,0.26465416,0.65,15.07,0.107395835,14.42,0.27302083,0.21322083,-4.32376720726257,1.93,155.27066,318,324,"3/26/24, 12:00 AM",KURUNG KUMEY,1123,2024-12-31,5.61,3.126345,337,334,345,342,29.69652,2024-01-01,29.187444444444452,Senamriang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.30293308013943,28.108150492807212]}"
54_0,0,0.08364194,0.96,0.028,89.3,0.103412904,216.6,8.96,544,0.3265355,0.72,14.34,0.08662581,16.72,0.23497097,0.15315484,-3.249789397989489,1.75,5.3894444,286,295,"3/27/24, 12:00 AM",KURUNG KUMEY,1187,2024-12-31,5.82,4.118513,314,308,400,397,11.040601,2024-01-01,29.0572972972973,Sera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55329354982354,27.95561655756372]}"
56_0,0,0.06376579,0.73,0.454,89.73,0.08974474,147.9,6.38,544,0.29397368,0.72,16.43,0.072005264,15.42,0.19564474,0.12821843,-2.2809745590731088,1.98,201.77179,263,280,"3/27/24, 12:00 AM",KURUNG KUMEY,1034,2024-12-31,5.91,3.69428,360,347,378,373,16.506123,2024-01-01,29.4068,Taipa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35144210548188,27.910880456414564]}"
57_0,0,0.080240004,0.86,0.245,88.75,0.107235,183.5,5.95,546,0.28919,0.73,18.21,0.107325,14.75,0.2445,0.177435,-2.2833724150724355,1.98,330.53482,277,297,"3/27/24, 12:00 AM",KURUNG KUMEY,1029,2024-12-31,5.81,3.7805939,333,321,391,382,4.253289,2024-01-01,29.29888888888889,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3891713474149,27.748375221517342]}"
60_0,0,0.06536,0.82,0.289,120.39,0.08123,156.4,8.14,546,0.237975,0.73,19.74,0.074565,17.28,0.19821,0.14207,8.508683831970373,1.68,-0.0,274,293,"3/27/24, 12:00 AM",KURUNG KUMEY,1011,2024-12-31,5.75,3.7805939,334,324,392,383,3.7047918,2024-01-01,29.29888888888889,Nyapin H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38647640156255,27.747566737761638]}"
61_0,0,0.061675,0.75,0.548,95.15,0.095270835,217.5,5.86,544,0.26465416,0.72,14.91,0.107395835,16.42,0.27302083,0.21322083,-4.32376720726257,1.56,155.27066,318,324,"3/26/24, 12:00 AM",KURUNG KUMEY,1123,2024-12-31,5.92,3.126345,337,334,345,342,29.69652,2024-01-01,29.187444444444452,Huri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.30293308013943,28.108150492807212]}"
