system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.099363156,0.83,0.718,82.67,0.12636842,243.1,7.34,512,0.40525264,0.56,18.56,0.107999995,13.56,0.2614421,0.16284737,-1.526342402274396,2.17,-0.0,314,319,"3/27/24, 12:00 AM",UPPER SUBANSIRI,292,2024-12-31,5.71,5.0574317,424,420,263,262,43.194767,2024-01-01,29.310849999999995,Leya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.13836629437058,28.099526666079665]}"
1_0,0,0.13687804,0.9,0.385,57.03,0.15373415,141.5,7.21,506,0.32501462,0.53,17.61,0.14182682,13.63,0.25219756,0.17781708,6.679136655672029,2.12,246.16884,251,266,"3/27/24, 12:00 AM",UPPER SUBANSIRI,357,2024-12-31,5.61,5.862174,510,498,239,235,4.5812645,2024-01-01,29.557575757575762,Baririjo H.Q.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.44639860529517,27.94429778498381]}"
2_0,0,0.038295,0.77,0.343,55.72,0.051825,236.4,6.12,500,0.281605,0.5,18.63,0.033415,12.52,0.18103,0.08858,-1.3140695623595082,1.81,346.05746,289,298,"3/27/24, 12:00 AM",UPPER SUBANSIRI,920,2024-12-31,5.72,4.7538977,392,387,319,315,28.090338,2024-01-01,29.279948717948717,Rigia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.13863578895582,28.221877207776743]}"
3_0,0,0.099363156,0.85,0.496,86.65,0.12636842,236.7,9.67,520,0.40525264,0.6,17.62,0.107999995,13.41,0.2614421,0.16284737,-1.526342402274396,2.1,-0.0,314,319,"3/27/24, 12:00 AM",UPPER SUBANSIRI,292,2024-12-31,5.82,5.0574317,424,420,263,262,43.194767,2024-01-01,29.310849999999995,Leya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.13836629437058,28.099526666079665]}"
4_0,0,0.11876744,0.98,0.352,47.29,0.12971628,192.9,9.37,550,0.2660628,0.75,18.63,0.12727675,12.67,0.26000696,0.19226278,-0.7134869710437622,1.96,139.66528,259,288,"3/27/24, 12:00 AM",UPPER SUBANSIRI,294,2024-12-31,5.92,5.916383,460,443,281,269,9.6418495,2024-01-01,29.655151515151523,Paka,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.31326828018865,27.95885049258655]}"
5_0,0,0.08642632,0.92,0.413,56.41,0.10907895,181.3,9.95,502,0.31980526,0.51,18.25,0.09836842,12.91,0.2572579,0.1763579,-0.6125859703380641,1.94,150.47144,274,282,"3/27/24, 12:00 AM",UPPER SUBANSIRI,845,2024-12-31,5.62,5.403941,398,399,328,319,6.369313,2024-01-01,29.385052631578947,Jeram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.1715141283546,28.027841106406928]}"
6_0,0,0.043136843,0.82,0.253,46.41,0.07338947,243.3,8.12,500,0.48747894,0.5,18.3,0.0464,12.63,0.24353158,0.11415789,-4.498402093295412,1.93,342.66434,273,273,"3/27/24, 12:00 AM",UPPER SUBANSIRI,428,2024-12-31,5.6,4.7538977,457,453,270,274,34.14996,2024-01-01,29.416350000000005,Bagbi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.1324374134954,28.23777738830566]}"
7_0,0,0.099363156,0.96,0.438,85.15,0.12636842,241.05,6.73,528,0.40525264,0.64,18.63,0.107999995,13.56,0.2614421,0.16284737,-1.526342402274396,2.09,-0.0,314,319,"3/27/24, 12:00 AM",UPPER SUBANSIRI,292,2024-12-31,5.85,5.0574317,424,420,263,262,43.194767,2024-01-01,29.310849999999995,Leya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.13836629437058,28.099526666079665]}"
8_0,0,0.04251579,0.9,0.407,66.35,0.057894737,215.9,6.07,540,0.13705263,0.7,18.72,0.06746842,13.62,0.1820421,0.1397421,-1.2484523775930114,2.13,146.67871,296,304,"3/27/24, 12:00 AM",UPPER SUBANSIRI,975,2024-12-31,5.96,4.9658346,383,377,322,319,20.207579,2024-01-01,29.288666666666668,Kargar-Maling,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.13378488642158,28.27927955443198]}"
9_0,0,0.16515,0.97,0.384,81.4,0.164135,181.8,7.24,520,0.3453475,0.6,19.72,0.14843,12.67,0.25487,0.1730925,-2.85059504401739,1.94,101.41347,275,299,"3/27/24, 12:00 AM",UPPER SUBANSIRI,373,2024-12-31,5.6,5.838075,457,440,268,261,33.201626,2024-01-01,29.642529411764706,Paka,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.29898506717116,27.966126846387915]}"
