system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.05798028,0.47,0.56,57.93,0.08986338,328.4,0.92,550.8,0.31393662,0.76,19.6,0.08842958,0.84,0.25042957,0.1540155,-0.872224757683256,1.18,270.0,284,284,"3/28/24, 12:00 AM",PAKKE KESSANG,707,2024-12-31,6.39,4.01072,320,320,396,396,1.0434116,2024-01-01,29.551157894736836,Veo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.07844409063796,27.276759697354596]}"
1_0,0,0.045794204,0.89,86.2,55.18,0.07501014,328.4,2.97,561.3,0.27121884,0.9,19.6,0.06545797,0.49,0.20978695,0.1258884,-0.872421316702816,1.39,270.0,294,291,"3/28/24, 12:00 AM",PAKKE KESSANG,708,2024-12-31,6.4,4.01072,331,334,374,375,1.043516,2024-01-01,29.559692307692313,Sede,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.09218831448499,27.287808975349265]}"
5_0,0,0.0658575,0.25,39.6,40.36,0.0838725,289.7,1.74,542,0.2930725,0.71,20,0.07032,0.46,0.19623,0.1259925,-2.336877944838351,0.7,136.0196,324,332,"3/27/24, 12:00 AM",PAKKE KESSANG,1497,2024-12-31,5.77,3.41316,279,283,397,385,17.481667,2024-01-01,29.029705882352943,Tengri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.21211340491494,27.351409697464927]}"
7_0,0,0.05592535,0.17,118.2,30.62,0.07649296,274,1.7,558.8,0.23677747,0.8,18,0.08000704,0.46,0.20752817,0.13210282,-2.0759668284191717,3.29,323.13104,298,295,"3/28/24, 12:00 AM",PAKKE KESSANG,707,2024-12-31,6.03,4.01072,330,330,373,375,3.4737854,2024-01-01,29.54410256410256,Taroyar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.06658632888758,27.26220698975186]}"
9_0,0,0.032704286,0.25,25.6,42.46,0.056114286,358.1,2.58,550.8,0.26852286,0.76,22.9,0.039434284,0.39,0.18519571,0.09797714,-1.9360776068589969,0.64,188.81902,288,296,"3/28/24, 12:00 AM",PAKKE KESSANG,770,2024-12-31,5.9,4.230541,321,316,390,388,25.410604,2024-01-01,29.49446153846153,Pakro,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.06604733971712,27.248732260490065]}"
10_0,0,0.1070475,0.44,81.6,22.76,0.1187475,326,5.03,553.8,0.23493,0.8,19.3,0.1164375,0.39,0.2131925,0.15647501,-2.240499266735281,0.53,149.35062,324,332,"3/27/24, 12:00 AM",PAKKE KESSANG,1492,2024-12-31,5.32,3.41316,279,283,397,385,19.672522,2024-01-01,29.06811111111112,Tengri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.21319138325589,27.351679192050163]}"
11_0,0,0.047269013,0.39,76.9,60.63,0.06626197,326,1.87,552.3,0.39605352,0.78,20.8,0.04553662,0.82,0.18719155,0.08881972,-3.7103709442156214,1.38,339.4447,292,293,"3/28/24, 12:00 AM",PAKKE KESSANG,765,2024-12-31,6.1,4.01072,332,331,376,376,17.285742,2024-01-01,29.519538461538453,Veo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.07817459605273,27.261668000581388]}"
12_0,0,0.040004224,0.49,37.8,23.6,0.06116338,300.8,5.07,550,0.26922816,0.75,20.6,0.044347886,0.72,0.1862831,0.10323098,-2.1448922001246675,0.55,354.64432,300,305,"3/28/24, 12:00 AM",PAKKE KESSANG,773,2024-12-31,5.34,4.01072,325,323,375,372,11.040004,2024-01-01,29.446871794871797,Veo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.08814589570645,27.263015473507565]}"
13_0,0,0.046919417,0.49,37.9,57.93,0.06240971,223.8,0.92,550.8,0.2821398,0.76,21.6,0.041027185,1.02,0.19216311,0.09947379,-3.600116509099155,1.26,215.80229,266,266,"3/27/24, 12:00 AM",PAKKE KESSANG,209,2024-12-31,6.3,5.5863256,382,381,352,353,15.611942,2024-01-01,29.804800000000004,Jolly,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.01457387393707,26.96684092433336]}"
16_0,0,0.043879487,0.25,35.3,49.46,0.056064103,358.1,2.58,553.8,0.2123,0.8,22.9,0.046817947,0.86,0.15709487,0.09865128,-3.644597552127432,0.64,36.377293,280,299,"3/28/24, 12:00 AM",PAKKE KESSANG,1214,2024-12-31,5.91,4.2723517,329,319,391,382,30.245117,2024-01-01,29.246121212121203,Rilloh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.14447026402075,27.203187675585205]}"
