district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
MURSHIDABAD,Taraf Rasulpurpatnipara,"12/19/23, 12:00 AM",24.135036687366664,88.56930778361857,482.0,39.0,143.0,0.14,8.01,0.39,0.65,13.98,0.59,7.93,6.85,0.32
MURSHIDABAD,Taraf Rasulpurpatnipara,"12/19/23, 12:00 AM",24.1199003,88.5594002,376.0,14.0,226.0,0.35,7.46,0.67,0.46,21.94,0.48,8.13,4.46,0.22
MURSHIDABAD,Taraf Rasulpurpatnipara,"12/19/23, 12:00 AM",24.1526943,88.5702717,512.0,28.0,167.0,0.27,6.39,0.39,0.88,17.19,0.62,7.52,6.67,0.31
MURSHIDABAD,Taraf Rasulpurpatnipara,"12/19/23, 12:00 AM",24.136243262328207,88.58508587814867,436.0,15.0,150.0,0.41,7.46,0.15,0.67,15.48,0.54,7.42,4.93,0.25
MURSHIDABAD,Bagharpur Ramna,"12/18/23, 12:00 AM",24.1366365,88.5222351,327.0,20.0,202.0,0.21,7.23,0.36,0.67,20.95,0.43,7.59,6.67,0.38
MURSHIDABAD,Domkal,"12/18/23, 12:00 AM",24.1366132,88.5198168,571.0,41.0,204.0,0.36,10.67,0.65,0.75,14.47,0.68,7.55,6.71,0.48
MURSHIDABAD,Domkal,"12/15/23, 12:00 AM",24.1366132,88.5198168,564.0,41.0,192.0,0.44,6.22,0.14,0.69,21.45,0.67,7.81,6.68,0.51
MURSHIDABAD,Domkal,"12/18/23, 12:00 AM",24.111213,88.5442964,512.0,14.0,165.0,0.29,10.66,0.32,0.71,22.34,0.62,7.49,6.67,0.37
MURSHIDABAD,Domkal,"12/15/23, 12:00 AM",24.1153026,88.5445985,461.0,29.0,192.0,0.2,7.67,0.41,0.88,22.8,0.57,7.53,6.81,0.39
MURSHIDABAD,Madhur Kol,"12/21/23, 12:00 AM",24.029085,88.5427857,257.0,28.0,176.0,0.65,6.34,0.21,0.72,21.79,0.36,7.81,6.7,0.31
MURSHIDABAD,Madhur Kol,"12/21/23, 12:00 AM",24.03332262765616,88.5421187337488,382.0,37.0,142.0,0.78,6.37,0.19,0.61,14.72,0.49,7.72,4.09,0.29
MURSHIDABAD,Madhur Kol,"12/21/23, 12:00 AM",24.03082528151572,88.54322179220617,316.0,29.0,147.0,0.69,6.78,0.14,0.67,13.35,0.42,7.61,4.7,0.25
MURSHIDABAD,Azimganjagola,"12/18/23, 12:00 AM",24.1237836,88.5503307,319.0,19.0,176.0,0.39,11.46,0.34,1.07,19.21,0.24,7.88,6.12,0.24
MURSHIDABAD,Azimganjagola,"12/18/23, 12:00 AM",24.1202008,88.551849,376.0,13.0,221.0,0.24,7.67,0.38,0.8,18.85,0.48,8.22,6.57,0.24
MURSHIDABAD,Azimganjagola,"12/15/23, 12:00 AM",24.1283227,88.5464112,507.0,19.0,202.0,0.28,10.46,0.52,0.79,21.32,0.61,7.72,4.79,0.32
MURSHIDABAD,Azimganjagola,"12/15/23, 12:00 AM",24.1257816,88.5500705,469.0,32.0,170.0,0.25,9.28,0.41,0.62,20.72,0.57,7.68,9.87,0.24
MURSHIDABAD,Masimpur,"12/18/23, 12:00 AM",24.1195961,88.5366105,379.0,14.0,145.0,0.19,5.66,0.39,0.68,16.42,0.48,7.76,6.79,0.34
MURSHIDABAD,Raipur,"12/21/23, 12:00 AM",24.1178241,88.6164445,576.0,39.0,174.0,0.71,7.64,0.24,0.6,19.29,0.68,7.58,6.12,0.32
MURSHIDABAD,Raipur,"12/21/23, 12:00 AM",24.1071821,88.6312212,482.0,26.0,202.0,0.46,5.69,0.28,0.71,18.32,0.59,7.69,4.68,0.29
MURSHIDABAD,Raipur,"12/21/23, 12:00 AM",24.0924182,88.61385779,422.0,17.0,176.0,0.86,5.87,0.31,0.64,18.49,0.53,7.72,6.12,0.21
MURSHIDABAD,Raipur,"12/21/23, 12:00 AM",24.1059767,88.63052,458.0,25.0,194.0,0.71,6.87,0.19,0.82,17.35,0.56,7.74,7.82,0.25
MURSHIDABAD,Chhayghari,"12/29/23, 12:00 AM",24.15087,88.42467166666665,667.0,18.0,160.0,0.13,7.22,0.48,0.42,9.42,0.77,7.48,5.71,0.25
MURSHIDABAD,Chhayghari,"12/29/23, 12:00 AM",24.150873333333333,88.42399166666668,619.0,41.0,155.0,0.05,7.46,0.61,0.42,8.49,0.72,7.72,4.04,0.24
MURSHIDABAD,Chhayghari,"12/29/23, 12:00 AM",24.146625000000004,88.40363,616.0,20.0,177.0,0.16,9.64,0.78,0.48,11.56,0.72,7.63,3.26,0.23
MURSHIDABAD,Chhayghari,"12/29/23, 12:00 AM",24.14400666666667,88.40490666666668,706.0,28.0,121.0,0.16,9.56,0.52,0.7,8.59,0.81,7.46,4.28,0.18
MURSHIDABAD,Nischintapur,"12/7/23, 12:00 AM",24.06858,88.194835,536.0,31.0,276.0,0.28,10.12,0.36,0.97,16.48,0.67,7.88,6.48,0.24
MURSHIDABAD,Nischintapur,"12/8/23, 12:00 AM",24.069476666666667,88.19761166666667,536.0,21.0,276.0,0.28,10.12,0.36,0.97,16.48,0.67,7.88,6.48,0.24
MURSHIDABAD,Kaladanga,"12/7/23, 12:00 AM",24.145771666666665,88.45338166666667,319.0,15.0,133.0,0.11,13.61,0.91,0.62,14.28,0.41,8.1,6.74,0.18
MURSHIDABAD,Dhanaipur,"12/8/23, 12:00 AM",24.12978333333333,88.42774833333333,362.0,40.0,206.0,0.29,10.67,0.78,0.69,19.61,0.48,8.22,10.46,0.23
MURSHIDABAD,Dhanaipur,"12/8/23, 12:00 AM",24.127693333333333,88.42092833333332,345.0,32.0,139.0,0.33,15.12,0.68,0.67,13.68,0.47,7.95,9.59,0.26
MURSHIDABAD,Bahurul,"12/8/23, 12:00 AM",24.064943333333336,88.17338,466.0,28.0,224.0,0.14,12.67,0.89,0.35,16.28,0.6,8.01,9.91,0.19
MURSHIDABAD,Majhira,"12/8/23, 12:00 AM",24.12607666666667,88.42209833333332,536.0,47.0,223.0,0.88,10.78,0.23,0.67,13.67,0.67,8.14,8.67,0.29
MURSHIDABAD,Charislampur,"12/7/23, 12:00 AM",24.15086666666667,88.46155833333333,367.0,26.0,206.0,0.19,12.72,0.88,0.92,9.67,0.49,7.89,4.69,0.21
MURSHIDABAD,Banjetia (CT),"12/29/23, 12:00 AM",24.10767166666667,88.29538,577.0,26.0,149.0,0.15,7.48,0.47,0.59,8.39,0.68,7.49,6.48,0.25
MURSHIDABAD,Banjetia (CT),"12/29/23, 12:00 AM",24.1087471,88.2927926,386.0,13.0,182.0,0.14,9.36,0.48,0.58,8.42,0.49,7.66,3.29,0.17
MURSHIDABAD,Banjetia (CT),"12/29/23, 12:00 AM",24.10408166666667,88.29918166666667,536.0,20.0,188.0,0.16,6.26,0.6,0.6,10.35,0.64,7.49,6.1,0.37
MURSHIDABAD,Fate Singdiar,"12/7/23, 12:00 AM",24.04268833333333,88.22324166666667,365.0,21.0,222.0,0.21,12.21,0.76,0.33,14.12,0.48,8.04,8.81,0.26
MURSHIDABAD,Ahiron,"12/15/23, 12:00 AM",24.52454,88.0210151,369.0,32.0,189.0,0.16,8.57,0.95,0.83,14.69,0.47,7.55,8.72,0.36
MURSHIDABAD,Chaitanyapur,"12/27/23, 12:00 AM",23.9926972,88.2921843,415.0,26.0,139.0,0.19,13.6,0.68,0.44,11.42,0.52,6.28,9.7,0.16
MURSHIDABAD,Chaitanyapur,"12/27/23, 12:00 AM",23.9861427,88.3043389,676.0,26.0,137.0,0.56,9.03,0.14,0.49,10.28,0.77,6.19,6.75,0.17
MURSHIDABAD,Betberia,"12/27/23, 12:00 AM",23.9861427,88.3043389,302.0,33.0,183.0,0.17,9.78,0.6,0.63,13.85,0.41,6.58,6.79,0.24
MURSHIDABAD,Betberia,"12/27/23, 12:00 AM",23.9661264,88.3088959,516.0,17.0,201.0,0.21,13.62,0.65,0.48,15.78,0.62,7.16,7.49,0.26
MURSHIDABAD,Bhabta,"12/27/23, 12:00 AM",24.00057229,88.24021064,699.0,28.0,126.0,0.3,7.7,0.47,0.51,12.42,0.78,7.21,7.64,0.26
MURSHIDABAD,Pulinda,"12/27/23, 12:00 AM",24.0073878,88.2766824,384.0,56.0,145.0,0.78,12.46,0.16,0.78,17.79,0.49,7.11,8.71,0.13
MURSHIDABAD,Pulinda,"12/27/23, 12:00 AM",24.0085127,88.2775944,128.0,25.0,165.0,0.39,10.68,0.17,0.39,13.07,0.23,7.75,5.39,0.22
MURSHIDABAD,Pulinda,"12/27/23, 12:00 AM",24.02177467010916,88.26759950257838,269.0,39.0,176.0,0.65,13.46,0.24,0.65,14.68,0.37,7.19,6.71,0.26
MURSHIDABAD,Pulinda,"12/27/23, 12:00 AM",24.01219,88.2697995,561.0,38.0,168.0,0.17,10.78,0.71,0.39,14.68,0.67,7.36,6.56,0.15
MURSHIDABAD,Pulinda,"12/28/23, 12:00 AM",24.0074784,88.2771314,366.0,46.0,159.0,0.39,9.08,0.62,0.82,13.82,0.47,7.44,4.7,0.35
MURSHIDABAD,Pulinda,"12/28/23, 12:00 AM",24.0063199,88.276972,466.0,42.0,143.0,0.29,9.64,0.4,0.48,17.92,0.57,6.84,6.42,0.6
MURSHIDABAD,Naoda,"12/27/23, 12:00 AM",23.9926972,88.2921843,352.0,24.0,148.0,0.26,4.61,0.48,0.68,17.36,0.46,6.47,5.64,0.2
MURSHIDABAD,Binkar,"12/27/23, 12:00 AM",24.0184555,88.2368383,574.0,32.0,165.0,0.18,8.09,0.48,0.68,14.42,0.68,7.67,6.39,0.25
MURSHIDABAD,Binkar,"12/27/23, 12:00 AM",24.0101014,88.2309203,459.0,39.0,179.0,0.83,10.46,0.19,0.71,16.65,0.56,6.82,8.56,0.19
MURSHIDABAD,Maniknagar,"12/27/23, 12:00 AM",23.9438354,88.3146193,437.0,29.0,165.0,0.19,10.36,0.71,0.38,12.89,0.54,7.83,4.32,0.24
MURSHIDABAD,Maniknagar,"12/27/23, 12:00 AM",23.9383479,88.3174012,672.0,49.0,148.0,0.26,10.65,0.71,0.46,16.67,0.69,7.81,4.36,0.33
MURSHIDABAD,Maniknagar,"12/27/23, 12:00 AM",23.9435771,88.3198309,566.0,42.0,164.0,0.13,978.0,0.48,0.36,19.7,0.67,7.75,4.68,0.4
MURSHIDABAD,Naopukhuria,"12/28/23, 12:00 AM",23.910947,88.2593501,582.0,29.0,136.0,0.25,10.41,0.72,0.62,12.79,0.69,7.6,6.01,0.37
MURSHIDABAD,Naopukhuria,"12/28/23, 12:00 AM",23.910947,88.2593501,354.0,46.0,135.0,0.29,9.7,0.62,0.67,14.65,0.46,7.93,6.94,0.4
MURSHIDABAD,Naopukhuria,"12/28/23, 12:00 AM",23.9081137,88.2718179,708.0,25.0,123.0,0.34,12.1,0.7,0.7,19.25,0.81,7.84,5.7,0.33
MURSHIDABAD,Naopukhuria,"12/28/23, 12:00 AM",23.910947,88.2593501,577.0,34.0,202.0,0.37,7.42,0.72,0.74,16.32,0.68,7.61,7.7,0.36
MURSHIDABAD,Naopukhuria,"12/28/23, 12:00 AM",23.910947,88.2593501,312.0,23.0,191.0,0.31,9.01,0.42,0.62,14.69,0.42,7.59,6.18,0.5
MURSHIDABAD,Naopukhuria,"12/28/23, 12:00 AM",23.9120619,88.2593501,477.0,17.0,176.0,0.27,9.41,0.62,0.83,17.95,0.58,7.67,4.81,0.34
MURSHIDABAD,Naopukhuria,"12/28/23, 12:00 AM",23.910947,88.2593501,432.0,34.0,139.0,0.29,6.64,0.72,0.46,15.62,0.54,7.67,6.6,0.35
MURSHIDABAD,Dafahat(CT),"12/14/23, 12:00 AM",24.6181175,88.0017441,377.0,53.0,142.0,0.21,6.68,0.63,0.48,18.69,0.48,7.31,5.63,0.38
MURSHIDABAD,Nezampur,"12/14/23, 12:00 AM",24.6037763,87.9783877,519.0,29.0,188.0,0.22,7.78,0.63,0.78,17.65,0.62,7.6,4.46,0.35
MURSHIDABAD,Nezampur,"12/14/23, 12:00 AM",24.6037763,87.9783877,376.0,32.0,146.0,0.24,5.83,0.47,0.77,22.72,0.48,7.81,5.68,0.32
MURSHIDABAD,Bamuha,"12/14/23, 12:00 AM",24.5681181,88.0141593,452.0,45.0,148.0,0.25,5.08,0.48,0.71,13.92,0.56,7.48,6.33,0.29
MURSHIDABAD,Bamuha,"12/14/23, 12:00 AM",24.5628009,88.0158851,586.0,32.0,155.0,0.31,6.36,0.63,0.38,14.78,0.69,7.52,4.07,0.25
MURSHIDABAD,Bamuha,"12/14/23, 12:00 AM",24.5632588,88.0198507,454.0,48.0,163.0,0.28,6.69,0.71,0.65,19.19,0.56,7.18,6.17,0.32
MURSHIDABAD,Amuha,"12/14/23, 12:00 AM",24.5696666,88.0107767,457.0,36.0,165.0,0.25,5.07,0.63,0.71,17.74,0.56,7.4,7.41,0.45
MURSHIDABAD,Bazegazipur,"12/13/23, 12:00 AM",24.6163022,87.9838101,366.0,29.0,141.0,0.26,4.33,0.48,0.81,16.89,0.47,7.39,4.49,0.44
MURSHIDABAD,Bazegazipur,"12/14/23, 12:00 AM",24.6119747,87.9816884,239.0,30.0,183.0,0.27,6.63,0.88,0.48,18.62,0.34,7.34,6.26,0.44
MURSHIDABAD,Mahesail,"12/14/23, 12:00 AM",24.6081682,88.001686,317.0,40.0,147.0,0.2,6.65,0.76,0.68,18.32,0.42,7.48,5.68,0.31
MURSHIDABAD,Bijoypur,"12/19/23, 12:00 AM",24.3894198,88.048687,602.0,39.0,169.0,0.78,14.67,0.67,0.69,13.75,0.71,7.22,7.34,0.29
MURSHIDABAD,Gankar,"12/21/23, 12:00 AM",24.41641666666667,88.08236833333333,316.0,29.0,142.0,0.74,5.64,0.39,0.46,8.35,0.42,7.22,4.68,0.23
MURSHIDABAD,Gankar,"12/21/23, 12:00 AM",24.417771666666667,88.08232666666666,399.0,37.0,176.0,0.74,9.34,0.33,0.65,9.49,0.44,7.76,5.39,0.29
MURSHIDABAD,Gankar,"12/21/23, 12:00 AM",24.4169367,88.082605,514.0,27.0,154.0,0.65,5.49,0.68,0.45,9.25,0.62,7.25,3.39,0.24
MURSHIDABAD,Gankar,"12/29/23, 12:00 AM",24.4169367,88.082605,584.0,50.0,126.0,0.12,8.18,0.56,0.83,11.25,0.69,7.08,2.98,0.21
MURSHIDABAD,Dhalo,"12/21/23, 12:00 AM",24.394920000000003,88.08680666666666,416.0,23.0,147.0,0.13,20.6,0.4,0.98,9.89,0.52,5.42,1.92,0.09
MURSHIDABAD,Simla,"12/20/23, 12:00 AM",24.41347166666667,88.02442,568.0,43.0,149.0,0.67,6.72,0.35,0.59,8.25,0.67,6.67,4.62,0.31
MURSHIDABAD,Simla,"12/20/23, 12:00 AM",24.412403333333334,88.02460500000001,324.0,27.0,126.0,0.61,7.7,0.72,0.64,8.95,0.43,7.16,6.92,0.26
MURSHIDABAD,Mangaljan,"12/19/23, 12:00 AM",24.468601666666668,88.03080999999999,512.0,16.0,164.0,0.69,8.81,0.39,0.71,9.84,0.62,5.82,6.7,0.13
MURSHIDABAD,Bagha,"12/19/23, 12:00 AM",24.459723333333333,88.01680499999999,659.0,20.0,160.0,0.74,9.01,0.61,0.61,15.75,0.76,6.32,9.7,0.19
MURSHIDABAD,Bagha,"12/29/23, 12:00 AM",24.4577963,88.026067,472.0,28.0,126.0,0.16,19.64,0.7,0.92,14.28,0.58,6.21,4.36,0.19
MURSHIDABAD,Dafarpur (CT),"12/20/23, 12:00 AM",24.43962833333333,88.10403166666669,687.0,29.0,167.0,0.66,14.7,0.7,0.46,14.79,0.49,7.46,6.83,0.22
MURSHIDABAD,Pasai,"12/29/23, 12:00 AM",24.3910987,88.1048577,326.0,19.0,148.0,0.2,14.48,0.62,0.84,14.29,0.43,5.46,3.96,0.1
MURSHIDABAD,Pasai,"12/29/23, 12:00 AM",24.3910972,88.1048584,476.0,32.0,160.0,0.15,7.81,0.6,0.69,11.48,0.57,5.49,4.84,0.1
MURSHIDABAD,Jagadanandabati,"12/29/23, 12:00 AM",24.424561666666666,88.06849833333332,518.0,36.0,148.0,0.15,8.48,0.47,0.7,13.45,0.62,7.56,6.81,0.25
MURSHIDABAD,Talai,"12/29/23, 12:00 AM",24.4265086,88.0558193,532.0,29.0,126.0,0.2,15.7,0.6,0.69,13.56,0.64,7.92,4.7,0.26
MURSHIDABAD,Talai,"12/29/23, 12:00 AM",24.4233706,88.0621313,676.0,30.0,134.0,0.12,18.9,0.82,0.97,10.96,0.84,7.86,4.61,0.35
MURSHIDABAD,Sahebnagar,"12/29/23, 12:00 AM",24.420936666666663,87.98190833333335,354.0,44.0,136.0,0.15,12.64,0.48,0.7,14.89,0.46,5.34,3.82,0.13
MURSHIDABAD,Ghorsala (CT),"12/20/23, 12:00 AM",24.458136666666665,88.03095499999999,689.0,39.0,167.0,0.69,13.7,0.7,0.67,16.62,0.79,6.24,8.64,0.2
MURSHIDABAD,Kanchanpur,"12/29/23, 12:00 AM",24.383796666666665,88.10238499999998,561.0,36.0,133.0,0.13,14.64,0.56,0.67,9.84,0.67,5.37,6.09,0.12
MURSHIDABAD,Bagpara,"12/29/23, 12:00 AM",24.38516,88.10037333333334,519.0,36.0,126.0,0.14,15.08,0.48,0.62,12.46,0.62,5.26,6.81,0.11
MURSHIDABAD,Elaspur,"12/22/23, 12:00 AM",24.4037008,88.1138176,514.0,36.0,128.0,0.27,9.19,0.47,0.61,11.46,0.62,7.86,4.64,0.23
MURSHIDABAD,Elaspur,"12/22/23, 12:00 AM",24.3716032,88.104358,409.0,29.0,113.0,0.28,14.43,0.7,0.42,13.42,0.51,8.01,7.56,0.27
MURSHIDABAD,Bara Jumla (CT),"12/22/23, 12:00 AM",24.4430587,88.1776492,658.0,28.0,129.0,0.18,14.1,0.74,0.72,10.28,0.76,7.79,6.26,0.31
MURSHIDABAD,Teghari (CT),"12/22/23, 12:00 AM",24.4503388,88.110985,659.0,20.0,165.0,0.12,6.7,0.48,1.2,12.82,0.76,7.68,7.61,0.33
MURSHIDABAD,Teghari (CT),"12/22/23, 12:00 AM",24.44547,88.1237283,335.0,32.0,178.0,0.18,6.81,0.62,1.22,9.29,0.44,7.82,4.81,0.67
MURSHIDABAD,Teghari (CT),"12/22/23, 12:00 AM",24.4499277,88.1378315,434.0,42.0,148.0,0.13,7.64,0.62,1.02,13.92,0.54,7.7,3.7,0.41
MURSHIDABAD,Teghari (CT),"12/22/23, 12:00 AM",24.4491891,88.1381364,415.0,35.0,158.0,0.25,7.28,0.63,1.28,9.59,0.52,7.67,4.92,0.35
MURSHIDABAD,Teghari (CT),"12/22/23, 12:00 AM",24.4460123,88.1515535,624.0,36.0,149.0,0.14,6.47,0.59,0.76,10.96,0.73,7.93,5.41,0.48
MURSHIDABAD,Teghari (CT),"12/22/23, 12:00 AM",24.4492637,88.1442356,312.0,24.0,141.0,0.16,4.64,0.48,0.79,975.0,0.42,7.47,4.53,0.35
MURSHIDABAD,Teghari (CT),"12/22/23, 12:00 AM",24.4485586,88.1472849,554.0,29.0,128.0,0.12,6.68,0.54,0.72,10.65,0.66,7.84,3.81,0.3
MURSHIDABAD,Durgapur,"12/22/23, 12:00 AM",24.42968166666667,88.14873666666666,586.0,28.0,162.0,0.12,6.81,0.67,0.66,13.76,0.69,7.78,4.69,0.48
MURSHIDABAD,Durgapur,"12/22/23, 12:00 AM",24.4486133,88.1435675,452.0,31.0,147.0,0.16,5.64,0.68,1.12,10.29,0.56,7.84,5.6,0.33
MURSHIDABAD,Durgapur,"12/22/23, 12:00 AM",24.4325383,88.1467383,586.0,35.0,133.0,0.09,6.48,0.7,1.21,12.49,0.69,7.72,4.81,0.53
MURSHIDABAD,Birendra Nagar,"12/22/23, 12:00 AM",24.394448,88.1497797,161.0,20.0,133.0,0.09,11.09,0.62,0.61,11.25,0.27,7.58,7.42,0.13
MURSHIDABAD,Osmanpur (CT),"12/26/23, 12:00 AM",24.46823389269412,88.09501628391445,606.0,22.0,156.0,0.17,6.7,0.66,0.64,10.46,0.71,7.55,7.81,0.4
MURSHIDABAD,Jhamra,"12/22/23, 12:00 AM",24.4166363,88.1472849,502.0,27.0,136.0,0.19,6.66,0.64,0.8,9.56,0.61,7.84,5.12,0.28
MURSHIDABAD,Rampur,"12/26/23, 12:00 AM",24.4436549,88.1408671,357.0,28.0,182.0,0.26,8.92,0.72,1.28,10.65,0.46,7.55,7.7,0.27
MURSHIDABAD,Rampur,"12/26/23, 12:00 AM",24.4455686,88.1401849,562.0,27.0,176.0,0.12,7.64,0.49,0.62,11.45,0.67,7.71,4.69,0.3
MURSHIDABAD,Babupur,"12/22/23, 12:00 AM",24.4283917,88.1372215,612.0,29.0,161.0,0.17,4.74,0.68,0.92,11.45,0.72,7.66,3.49,0.4
MURSHIDABAD,Babupur,"12/22/23, 12:00 AM",24.4250967,88.1394033,406.0,29.0,136.0,0.18,9.64,0.68,1.28,14.56,0.51,7.73,4.64,0.28
MURSHIDABAD,Babupur,"12/22/23, 12:00 AM",24.4283917,88.1372215,437.0,33.0,138.0,0.14,6.03,0.86,0.96,13.56,0.54,7.92,4.86,0.48
MURSHIDABAD,Babupur,"12/22/23, 12:00 AM",24.423195,88.1372215,136.0,35.0,128.0,0.16,4.89,0.92,0.86,12.46,0.24,7.72,4.64,0.43
MURSHIDABAD,Putia,"12/22/23, 12:00 AM",24.4430633,88.1776283,559.0,36.0,142.0,0.12,7.7,0.72,0.8,10.72,0.66,7.56,5.64,0.28
MURSHIDABAD,Putia,"12/22/23, 12:00 AM",24.441496,88.1771564,544.0,34.0,140.0,0.14,4.73,0.88,1.16,9.42,0.65,7.91,6.6,0.39
MURSHIDABAD,Putia,"12/22/23, 12:00 AM",24.4415033,88.1777658,316.0,22.0,169.0,0.15,6.72,0.68,0.67,12.69,0.42,7.7,6.7,0.44
MURSHIDABAD,Alampur,"12/15/23, 12:00 AM",24.5068674,88.0367861,657.0,21.0,176.0,0.11,9.38,0.56,0.72,26.29,0.76,7.83,4.39,0.93
MURSHIDABAD,Alampur,"12/15/23, 12:00 AM",24.510418,88.0359379,321.0,28.0,196.0,0.15,9.89,0.48,0.88,21.48,0.43,7.67,4.6,0.77
MURSHIDABAD,Andiran,"12/27/23, 12:00 AM",23.9043493,88.2504568,562.0,37.0,176.0,0.19,12.78,0.4,0.4,12.94,0.66,7.84,7.24,0.31
MURSHIDABAD,Srikrishnapur,"12/20/23, 12:00 AM",24.0530449,88.6190846,302.0,29.0,167.0,0.3,5.46,0.67,0.46,14.65,0.41,7.63,6.94,0.28
MURSHIDABAD,Srikrishnapur,"12/21/23, 12:00 AM",24.0530449,88.6190846,389.0,16.0,186.0,0.31,5.68,0.63,0.9,29.32,0.49,7.62,6.67,0.19
MURSHIDABAD,Kheali,"12/28/23, 12:00 AM",23.9685212,88.3105647,719.0,37.0,137.0,0.31,9.7,0.6,0.61,11.62,0.82,8.06,6.81,0.44
MURSHIDABAD,Sarulia (P),"12/27/23, 12:00 AM",23.92961528,88.23665484,247.0,46.0,149.0,0.26,16.08,0.82,1.98,19.29,0.25,6.54,6.68,0.19
MURSHIDABAD,Kaharpara,"12/27/23, 12:00 AM",23.9818993,88.2915537,209.0,35.0,204.0,0.32,11.64,0.54,1.02,12.25,0.31,6.41,6.46,0.79
MURSHIDABAD,Rianpur,"12/21/23, 12:00 AM",24.08969568,88.61242743,566.0,24.0,226.0,0.39,6.89,0.27,0.81,19.45,0.66,7.8,7.09,0.28
MURSHIDABAD,Brindabanpur Chak,"12/20/23, 12:00 AM",24.0472121,88.5343249,379.0,30.0,206.0,0.24,6.34,0.48,0.7,17.99,0.48,7.81,6.7,0.25
MURSHIDABAD,Brindabanpur Chak,"12/20/23, 12:00 AM",24.0532428,88.5378409,412.0,15.0,196.0,0.21,5.68,0.93,0.62,21.69,0.52,7.85,5.64,0.21
MURSHIDABAD,Brindabanpur Chak,"12/20/23, 12:00 AM",24.053242807276547,88.53784094564617,589.0,14.0,198.0,0.19,5.48,0.65,0.98,16.67,0.69,7.73,4.68,0.27
MURSHIDABAD,Char Padmanabhpur,"12/20/23, 12:00 AM",24.04593833333333,88.48968,169.0,29.0,226.0,0.3,5.89,0.68,0.7,14.69,0.27,7.51,9.81,0.19
MURSHIDABAD,Char Padmanabhpur,"12/20/23, 12:00 AM",24.043875000000003,88.49591000000001,217.0,16.0,198.0,0.31,6.34,0.72,0.48,16.46,0.32,7.58,4.7,0.14
MURSHIDABAD,Kuchemora,"12/21/23, 12:00 AM",24.04691833333333,88.59732166666666,616.0,22.0,142.0,0.3,6.54,0.54,1.26,22.17,0.77,7.75,7.46,0.26
MURSHIDABAD,Kuchemora,"12/21/23, 12:00 AM",24.04743333333333,88.60737333333333,578.0,17.0,188.0,0.3,9.56,0.48,0.47,21.9,0.68,7.55,6.7,0.21
MURSHIDABAD,Kuchemora,"12/21/23, 12:00 AM",24.0474903,88.6104738,512.0,15.0,176.0,0.28,5.67,0.39,0.71,15.11,0.62,7.61,4.84,0.24
MURSHIDABAD,Kuchemora,"12/21/23, 12:00 AM",24.040064999999995,88.62117666666667,565.0,32.0,167.0,0.28,9.04,0.71,0.41,19.72,0.67,7.75,6.47,0.29
MURSHIDABAD,Kata Kopra,"12/21/23, 12:00 AM",24.0967576,88.587781,536.0,17.0,148.0,0.47,6.28,0.17,0.6,20.82,0.64,7.88,7.28,0.2
MURSHIDABAD,Panchananpur,"12/21/23, 12:00 AM",24.128735,88.48272666666665,316.0,23.0,142.0,0.31,7.04,0.71,0.6,13.64,0.42,7.58,7.64,0.28
MURSHIDABAD,Mohanpur,"12/21/23, 12:00 AM",24.07767711,88.60174398,638.0,26.0,202.0,0.34,8.23,0.6,0.77,18.48,0.74,7.47,6.33,0.22
MURSHIDABAD,Garaimari,"12/19/23, 12:00 AM",24.006926463916898,88.62260319292545,681.0,39.0,188.0,0.28,9.26,0.36,0.68,11.07,0.79,7.78,6.69,0.21
MURSHIDABAD,Garaimari,"12/19/23, 12:00 AM",24.010525359772146,88.62455475144088,467.0,16.0,181.0,0.36,7.46,0.5,0.89,13.82,0.59,7.72,6.75,0.34
MURSHIDABAD,Garaimari,"12/19/23, 12:00 AM",24.003615989349782,88.62764524295926,403.0,17.0,202.0,0.14,6.98,0.36,0.79,13.21,0.51,7.85,4.01,0.3
MURSHIDABAD,Dakshin Jitpur,"12/21/23, 12:00 AM",23.98924333333333,88.50737499999998,253.0,24.0,196.0,0.25,6.89,0.76,0.61,18.25,0.36,7.54,9.61,0.29
MURSHIDABAD,Dakshin Jitpur,"12/21/23, 12:00 AM",23.974886666666663,88.51846166666668,379.0,19.0,127.0,0.27,3.69,0.44,0.83,13.74,0.48,7.86,6.28,0.27
MURSHIDABAD,Sibnagar Laskarpur,"12/20/23, 12:00 AM",24.05695751,88.51155109,528.0,29.0,168.0,0.27,4.89,0.53,0.7,11.45,0.63,7.6,6.78,0.24
MURSHIDABAD,Char Panchananpur,"12/21/23, 12:00 AM",24.136921666666662,88.48605666666666,329.0,35.0,132.0,0.32,5.63,0.71,0.58,14.94,0.43,7.62,7.9,0.27
MURSHIDABAD,Baniakhali,"12/21/23, 12:00 AM",24.1276,88.48308666666665,485.0,25.0,292.0,0.16,7.34,0.63,0.72,17.89,0.59,7.59,6.67,0.21
MURSHIDABAD,Dakshin Panchananpur,"12/21/23, 12:00 AM",24.1026,88.47792,286.0,16.0,163.0,0.23,6.39,0.73,0.7,15.69,0.37,7.62,6.7,0.22
MURSHIDABAD,Gokulpur Gobindapur,"12/21/23, 12:00 AM",24.11979,88.492125,456.0,17.0,173.0,0.25,7.45,0.56,0.7,19.65,0.56,8.01,4.4,0.29
