district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
KABIRDHAM,Achanak Pur,"12/27/23, 12:00 AM",22.22794268527124,81.53737843036653,188.16,17.02,421.45,1.6,5.39,0.18,0.33,6.25,1.23,7.5,5.36,0.39
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0689484,81.682772,175.61,25.08,322.0,0.9,8.45,0.16,0.36,10.0,0.78,7.5,4.82,0.31
KABIRDHAM,Achanak Pur,"12/27/23, 12:00 AM",22.228191283799685,81.53701566159725,175.62,17.02,417.2,1.8,5.61,0.28,0.65,8.75,0.74,7.1,4.82,0.64
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0689484,81.682772,252.79,22.4,276.42,0.6,3.08,0.34,0.32,10.0,0.4,7.5,7.0,0.42
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0697576,81.6841408,238.33,14.33,341.6,0.7,6.72,0.31,0.94,11.25,0.79,7.5,4.48,0.43
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0697576,81.6841408,137.98,17.02,355.48,0.4,6.2,0.27,0.77,11.25,0.52,7.5,3.89,0.52
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.0416126,81.3414884,439.04,13.44,8236.09,0.8,17.12,3.3,1.08,3.75,0.87,7.6,7.52,0.3
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.0423567,81.3346126,561.48,15.23,263.09,0.89,20.24,1.2,1.16,2.5,0.77,7.3,24.76,0.2
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.0420237,81.3353002,263.42,11.64,308.89,1.07,17.68,1.421,3.0,2.5,0.76,7.7,14.76,0.27
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.0674778,81.3136377,225.79,15.23,302.06,0.69,23.08,1.76,0.76,20.0,0.14,7.3,20.38,0.25
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.058006,81.3579877,288.51,21.5,151.42,2.1,23.68,0.66,0.96,2.5,0.51,7.9,4.98,0.2
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.0423567,81.3346126,263.42,18.81,337.79,1.8,6.96,3.2,4.52,1.15,0.23,7.8,26.88,0.3
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.0495854,81.3524883,200.7,13.44,395.8,0.73,5.68,0.74,0.44,13.5,0.13,7.9,8.52,0.23
KABIRDHAM,Achanakpur,"12/31/23, 12:00 AM",22.20167666666667,81.37862833333334,301.05,8.96,220.64,0.6,4.41,0.49,0.49,9.0,0.64,7.2,5.34,0.65
KABIRDHAM,Achanakpur,"12/26/23, 12:00 AM",22.03369546,81.43124341,288.51,14.33,317.18,0.9,8.7,0.42,0.49,5.0,0.45,6.8,4.09,0.39
KABIRDHAM,Achanakpur,"12/26/23, 12:00 AM",22.03367734,81.43130232,238.42,15.23,326.0,0.8,5.19,0.38,0.84,6.25,0.25,7.9,11.43,0.66
KABIRDHAM,Achanakpur,"12/26/23, 12:00 AM",22.03367734,81.43130232,288.51,14.33,328.43,0.7,6.28,0.47,0.76,3.75,0.45,7.8,8.78,0.38
KABIRDHAM,Achanakpur,"12/26/23, 12:00 AM",22.03844172,81.43444899,263.42,22.4,303.52,0.7,4.3,0.31,0.44,5.0,0.37,7.8,5.32,0.52
KABIRDHAM,Agari,"12/30/23, 12:00 AM",22.199975,81.3177644,275.9,22.4,238.33,2.1,1.33,0.43,1.31,3.75,0.26,7.5,6.61,0.82
KABIRDHAM,Agari,"12/30/23, 12:00 AM",22.2612355,81.2751115,301.05,15.23,271.82,5.5,4.04,0.14,0.61,6.25,0.26,6.8,4.28,0.95
KABIRDHAM,Agari,"12/30/23, 12:00 AM",22.2183079,81.2387623,263.4,15.23,316.51,4.1,6.12,0.23,0.59,2.5,0.82,7.5,3.68,0.97
KABIRDHAM,Adwar,"12/30/23, 12:00 AM",22.02867795,81.26231492,263.42,13.44,345.07,0.3,6.91,0.26,0.98,0.6,0.39,7.1,9.07,0.41
KABIRDHAM,Adwar,"12/30/23, 12:00 AM",22.02867795,81.26231492,275.97,12.54,275.4,0.5,3.62,0.25,1.01,0.4,0.67,7.2,11.3,0.32
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.232065453338947,81.54055114835501,213.25,16.12,253.56,2.0,4.48,0.33,0.67,8.75,0.65,6.7,4.87,0.31
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.23396510113068,81.54017228633165,288.51,12.54,327.04,2.3,4.67,0.64,0.43,3.5,0.66,7.1,4.92,0.22
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.228049449237584,81.53659354895352,238.34,18.81,286.6,2.0,7.89,0.56,0.21,6.25,0.77,6.7,4.48,0.37
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.22797806636213,81.5366428345442,137.98,11.64,271.15,1.9,4.79,0.28,0.21,5.0,0.29,7.3,8.23,0.24
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.1710388,81.4692647,137.98,14.33,311.36,0.4,3.15,0.25,0.35,10.0,0.43,7.7,8.21,0.38
KABIRDHAM,Saihamalgi,"12/26/23, 12:00 AM",22.01773684,81.42539572,188.16,18.81,338.01,0.8,3.61,0.22,1.06,8.75,0.35,7.4,5.81,0.32
KABIRDHAM,Saihamalgi,"12/26/23, 12:00 AM",22.01794457,81.42544379,213.25,26.88,316.84,1.4,6.41,0.47,0.82,11.25,0.97,8.1,5.42,0.62
KABIRDHAM,Saihamalgi,"12/26/23, 12:00 AM",22.01827664,81.42542684,288.51,23.29,302.73,0.7,6.21,0.35,0.69,3.75,0.63,7.6,4.31,0.42
KABIRDHAM,Saihamalgi,"12/26/23, 12:00 AM",22.01827664,81.42542684,200.7,11.64,308.0,0.8,4.29,0.18,0.82,7.5,0.51,7.2,3.88,0.39
KABIRDHAM,Saihamalgi,"12/26/23, 12:00 AM",22.01827664,81.42542684,238.34,224.0,337.68,0.9,5.98,0.35,0.72,3.75,0.86,7.5,4.31,0.31
KABIRDHAM,Adhchara,"12/25/23, 12:00 AM",21.90670833333333,81.158805,263.42,12.54,321.55,1.2,6.7,0.18,0.38,3.75,0.78,7.6,9.0,0.26
KABIRDHAM,Khunta,"12/27/23, 12:00 AM",22.07470227,81.49530369,288.51,17.92,314.94,0.3,4.67,0.65,0.79,7.5,0.52,6.8,2.49,0.3
KABIRDHAM,Sukli Govind,"12/28/23, 12:00 AM",22.08414562,81.50527201,238.34,21.5,216.83,0.6,8.88,0.2,0.27,8.75,0.22,6.8,2.7,0.32
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.95586765,81.26326723,376.32,16.12,278.76,1.7,9.12,0.54,0.67,3.75,0.76,7.7,2.58,0.25
KABIRDHAM,Adwar,"12/31/23, 12:00 AM",22.01491589,81.26253986,313.6,22.4,758.46,0.5,6.43,0.79,0.79,4.1,0.48,7.3,8.48,0.95
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.228157144202665,81.53745889663696,275.97,16.12,437.69,2.1,3.15,0.36,0.48,10.0,0.88,6.8,4.39,0.42
KABIRDHAM,Sonbarsa,"12/30/23, 12:00 AM",22.0564364,81.3005685,118.7,350.22,18.81,5.91,3.71,0.56,0.7,4.81,0.67,8.1,3.54,0.79
KABIRDHAM,Sonbarsa,"12/30/23, 12:00 AM",22.058766666666664,81.31797,233.1,298.81,21.5,1.42,2.41,0.29,0.42,5.11,0.52,7.8,2.62,0.76
KABIRDHAM,Sonbarsa,"12/30/23, 12:00 AM",22.0674412,81.3129499,368.0,283.13,21.5,1.38,2.32,0.41,0.7,4.49,0.75,7.5,3.38,0.75
KABIRDHAM,Dhamaki,"12/19/23, 12:00 AM",21.9619575,81.2546623,250.88,8.96,270.36,1.21,4.89,0.25,0.21,2.5,0.46,7.8,3.25,0.65
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9791165,81.4390574,275.9,14.33,322.0,2.4,2.53,0.3,1.18,2.2,0.3,7.2,5.31,0.95
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.2612355,81.2751115,288.5,27.77,283.91,2.4,1.29,0.71,0.38,3.75,0.28,7.1,3.91,0.71
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.2612355,81.2751115,288.5,23.29,300.94,2.5,3.43,0.5,0.42,6.25,0.34,7.8,8.38,0.97
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.2612355,81.2751115,298.3,20.6,360.08,2.8,2.43,0.53,0.36,5.0,0.31,7.2,7.43,0.88
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9870798,81.2678857,263.42,4.39,313.71,0.81,6.35,0.36,1.11,11.25,0.6,7.6,2.21,0.77
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9499806,81.2479891,225.792,4.48,362.88,2.02,5.54,0.33,0.14,11.25,0.59,7.9,6.23,0.73
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.9310102,81.3253293,250.88,19.71,310.35,2.3,2.41,0.66,0.88,2.4,0.8,7.5,15.66,0.23
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.9367225,81.321547,225.79,18.81,317.52,1.7,9.95,0.46,4.52,3.65,0.69,7.4,4.24,0.32
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9714727,81.2592826,238.34,6.27,311.13,1.25,9.84,0.55,0.45,4.5,0.29,7.5,5.73,0.72
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9714727,81.2592826,275.97,6.27,181.21,0.88,5.12,0.36,0.83,3.75,0.67,7.9,4.11,0.79
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.05600478333333,81.31563673333333,279.9,254.01,16.12,3.33,3.94,0.61,0.17,4.85,0.61,7.0,2.44,0.78
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9714727,81.2592826,175.61,7.16,243.82,5.34,5.41,0.28,0.68,2.5,0.59,7.7,6.28,0.71
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.9435375,81.3246417,225.79,16.21,259.61,1.5,3.28,0.79,2.3,3.21,0.17,7.6,12.12,0.78
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.955154,81.2625609,200.7,3.58,404.43,3.35,4.0,0.49,0.66,4.81,0.56,7.4,2.49,0.72
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9554647,81.2628615,263.42,6.27,175.05,1.22,5.26,0.36,0.34,4.85,0.6,7.5,3.21,0.84
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.9874126,81.2671975,289.51,16.12,296.57,2.4,23.05,0.52,0.49,8.75,0.5,7.6,2.66,0.27
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.92687497,81.33155889,263.34,18.81,422.91,0.7,7.12,1.26,3.26,3.68,1.18,7.8,2.6,0.62
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.9367225,81.321547,313.6,14.33,265.55,0.6,7.26,2.72,0.86,3.89,0.31,7.3,9.34,0.73
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.9874126,81.2671975,326.14,16.12,239.68,1.7,13.22,0.18,1.24,6.25,0.33,7.1,10.41,0.45
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.2565615,81.2706384,301.0,19.71,277.76,6.3,2.81,0.33,0.19,5.0,0.8,6.8,3.51,0.82
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.2565615,81.2706384,227.7,21.5,374.31,5.9,3.11,0.44,0.19,2.2,0.49,6.7,7.41,0.91
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.95584605,81.26322518,388.86,13.44,362.43,1.1,20.09,0.71,0.45,8.75,0.21,7.9,1.38,0.23
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.91353467,81.31860261,301.06,15.23,322.78,1.5,4.86,0.6,0.66,5.11,0.94,7.2,6.72,0.19
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.91353811,81.31860717,238.34,18.81,264.43,1.7,3.88,0.54,0.39,4.11,0.78,7.5,11.84,0.45
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.91355028,81.31859111,288.51,29.98,422.91,1.2,16.7,0.68,0.46,5.47,0.64,7.4,20.56,0.78
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.91355419,81.31859378,225.79,16.12,267.9,2.0,1.7,0.8,0.54,4.5,0.49,7.5,14.02,0.41
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.91355783,81.31858441,250.88,23.29,322.78,0.9,1.84,0.36,0.5,3.4,0.31,7.4,9.18,0.32
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.91356517,81.31865217,250.88,17.92,335.44,1.9,1.94,0.92,1.12,4.58,0.93,7.7,11.2,0.53
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.91356061,81.31859776,238.34,24.19,233.63,2.1,5.44,0.7,1.28,3.11,0.43,7.5,4.64,0.49
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.95587273,81.26329083,363.78,15.94,313.71,0.7,8.55,0.65,0.45,11.25,0.73,6.8,2.74,0.29
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.95592098,81.26320711,338.69,15.23,292.32,1.7,6.24,0.72,0.61,3.75,0.68,7.6,2.5,0.4
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",22.02123374,81.25261521,338.69,13.44,298.25,0.7,5.48,0.71,0.48,5.0,0.88,7.5,5.61,0.4
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",22.02150348,81.25252491,263.42,17.02,347.31,1.1,7.69,0.54,0.77,10.0,0.28,7.0,5.97,0.37
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.02743336,81.25562296,188.16,12.54,260.28,0.3,3.62,0.34,1.49,0.2,1.08,7.1,6.9,0.42
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.0268049,81.2539521,250.88,14.33,306.88,0.6,9.85,0.36,0.87,0.8,0.53,7.5,7.74,0.3
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.0275014,81.25569194,401.41,16.12,364.0,0.6,7.97,0.51,2.0,0.3,0.64,7.3,7.35,0.43
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.02806576,81.25596973,313.6,15.23,284.81,0.1,5.85,0.45,1.13,0.8,0.72,7.3,7.25,0.32
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.02794127,81.2557894,275.97,12.54,218.4,0.4,6.78,0.53,1.96,0.9,0.61,7.5,26.1,0.31
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",22.02879928,81.25593883,489.21,11.64,233.18,0.7,5.52,0.34,0.34,5.0,0.82,7.0,4.53,1.03
KABIRDHAM,Achanak Pur,"12/31/23, 12:00 AM",22.02155705,81.264931,326.14,19.71,815.58,1.0,6.82,0.37,0.86,6.1,0.34,7.5,10.66,0.62
KABIRDHAM,Achanak Pur,"12/31/23, 12:00 AM",22.02151934,81.26457789,250.88,34.04,389.98,0.7,4.33,0.18,0.35,3.7,0.3,7.8,14.5,0.83
KABIRDHAM,Achanak Pur,"12/31/23, 12:00 AM",22.01475989,81.2627774,326.14,12.54,254.01,0.8,4.51,0.39,0.45,6.2,0.26,7.6,5.91,0.96
KABIRDHAM,Achanak Pur,"12/31/23, 12:00 AM",22.02151161,81.2647459,338.68,13.44,284.59,0.4,6.25,0.36,0.51,3.9,0.56,7.6,10.19,0.78
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",22.02151161,81.2647459,388.86,18.81,27.36,0.7,5.12,0.35,0.67,10.0,0.61,7.6,4.26,0.2
KABIRDHAM,Achanak Pur,"12/26/23, 12:00 AM",22.02153113,81.26484392,301.14,19.71,351.84,0.5,4.21,0.31,0.21,3.8,0.29,7.6,8.0,0.95
KABIRDHAM,Achanak Pur,"12/31/23, 12:00 AM",22.02042932,81.2675375,363.71,14.33,254.8,1.0,4.04,0.47,0.42,3.8,0.12,7.9,6.1,0.82
KABIRDHAM,Achanak Pur,"12/31/23, 12:00 AM",22.02406966,81.26166307,275.968,28.67,341.37,1.6,6.11,0.36,0.46,4.2,0.25,7.5,7.25,0.89
KABIRDHAM,Achanak Pur,"12/27/23, 12:00 AM",22.08638713,81.50965891,338.688,25.08,393.9,0.7,12.19,0.71,0.63,10.0,0.25,7.0,3.02,0.3
KABIRDHAM,Achanak Pur,"12/27/23, 12:00 AM",22.08608941,81.51004161,163.07,26.88,393.79,0.6,1.29,0.52,0.45,6.25,0.82,7.0,5.81,0.22
KABIRDHAM,Achanak Pur,"12/27/23, 12:00 AM",22.08653526,81.50966065,188.16,22.4,348.54,0.6,4.24,0.25,0.68,5.0,0.45,7.5,7.7,0.2
KABIRDHAM,Achanak Pur,"12/27/23, 12:00 AM",22.08653526,81.50966065,213.25,20.66,214.81,0.5,6.32,0.71,0.37,5.0,0.53,7.6,10.5,0.21
KABIRDHAM,Achanak Pur,"12/27/23, 12:00 AM",22.08623334,81.50923476,225.79,20.6,628.99,0.6,7.85,0.44,0.51,10.0,0.15,7.6,5.72,0.22
KABIRDHAM,Achanak Pur,"12/26/23, 12:00 AM",22.03159681,81.42953217,288.51,15.23,305.98,0.9,8.12,0.53,0.82,3.75,0.74,7.2,3.27,0.25
KABIRDHAM,Achanak Pur,"12/26/23, 12:00 AM",22.03307544,81.43020403,225.79,19.71,327.6,0.7,6.21,0.58,0.51,6.25,0.48,6.7,4.4,0.23
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.1684973,81.4630869,250.88,18.85,341.6,0.5,3.2,0.27,0.53,3.75,0.61,7.4,7.28,0.44
KABIRDHAM,Achanak Pur,"12/26/23, 12:00 AM",22.03370882,81.43135378,225.79,21.5,336.22,0.8,8.06,1.05,1.04,10.0,0.43,7.8,9.29,0.56
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.1808706,81.4559676,263.42,16.12,222.09,0.7,3.54,0.27,0.36,10.0,0.57,7.1,4.87,0.41
KABIRDHAM,Achanak Pur,"12/27/23, 12:00 AM",22.22824125174036,81.53754439204931,238.34,12.54,295.21,1.7,6.47,0.27,0.54,7.5,0.45,7.2,4.9,0.3
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0700577,81.682772,213.24,17.02,341.6,0.8,6.43,0.34,0.73,10.0,0.69,7.3,4.48,0.6
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0697576,81.6841408,200.7,26.88,373.97,0.5,5.31,0.3,0.35,8.75,0.58,7.4,5.62,0.44
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0689484,81.682772,301.05,18.81,259.84,0.9,4.68,0.64,0.42,6.25,0.27,7.4,5.91,0.31
KABIRDHAM,Achanak Pur,"12/27/23, 12:00 AM",22.22815652348265,81.53671659529209,137.98,14.33,319.53,2.1,3.87,0.38,0.35,8.75,0.35,6.7,3.8,0.51
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0697576,81.6841408,15.61,17.02,391.78,0.8,4.68,0.26,0.43,5.0,0.7,7.1,6.28,0.42
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0700054,81.6817453,250.88,12.54,254.12,0.6,3.14,0.28,0.28,3.75,0.96,7.0,4.82,0.35
KABIRDHAM,Achanak Pur,"12/28/23, 12:00 AM",22.0697576,81.6841408,263.42,17.02,300.72,0.8,3.08,0.22,0.31,11.25,0.42,7.2,5.91,0.48
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.0423567,81.3346126,288.512,17.02,297.36,1.38,29.52,2.86,5.2,12.5,35.0,7.5,12.26,0.14
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.0423567,81.3346126,175.61,16.12,233.18,6.41,39.72,1.0,0.8,6.25,0.72,7.8,20.48,0.21
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.058006,81.3579877,213.25,12.54,157.13,0.81,9.66,3.6,1.2,12.5,0.72,7.8,25.08,0.19
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.058006,81.3579877,200.7,17.02,190.96,0.5,38.72,0.68,2.72,2.4,0.42,7.5,22.68,0.4
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.058006,81.3579877,275.97,11.64,302.06,1.4,8.52,0.5,2.88,2.4,0.44,7.5,4.24,0.28
KABIRDHAM,Achanakpur,"12/28/23, 12:00 AM",22.058006,81.3579877,275.97,8.96,294.0,1.3,13.26,0.28,4.26,1.15,0.67,7.8,6.72,0.32
KABIRDHAM,Achanakpur,"12/26/23, 12:00 AM",22.03415614,81.42849585,238.34,20.6,303.4,0.7,6.26,0.53,0.59,12.5,0.77,7.5,3.98,0.38
KABIRDHAM,Achanakpur,"12/26/23, 12:00 AM",22.03299215,81.43031114,225.79,17.92,321.66,0.7,3.4,0.66,0.49,3.75,0.65,7.9,9.38,0.29
KABIRDHAM,Achanakpur,"12/26/23, 12:00 AM",22.03321452,81.42974197,225.79,26.88,326.03,1.1,5.69,0.36,0.28,6.25,0.82,7.2,7.42,0.38
KABIRDHAM,Achanakpur,"12/26/23, 12:00 AM",22.0382829,81.43450933,200.7,21.5,338.46,0.8,6.32,0.21,0.43,8.75,0.31,7.8,4.18,0.33
KABIRDHAM,Agari,"12/30/23, 12:00 AM",22.2612355,81.2751115,288.5,11.64,236.65,2.5,3.43,0.41,0.56,7.5,0.34,7.8,8.38,0.97
KABIRDHAM,Adwar,"12/30/23, 12:00 AM",22.02848011,81.2623405,250.88,18.81,226.35,0.2,7.03,0.34,1.49,0.2,0.59,7.3,8.16,0.42
KABIRDHAM,Adwar,"12/30/23, 12:00 AM",22.02832833333333,81.262205,275.98,14.33,344.4,0.5,5.38,0.73,1.94,0.7,0.43,6.9,8.74,0.3
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.232065453338947,81.54055114835501,150.53,13.44,299.26,2.1,3.39,0.21,0.62,10.0,0.66,7.7,4.56,0.57
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.232065453338947,81.54055114835501,175.62,17.92,303.63,2.3,4.6,0.47,0.55,3.75,1.13,6.8,6.3,0.33
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.235601552111063,81.54127635061741,225.79,17.02,293.66,0.8,3.01,0.35,0.45,6.25,0.28,7.8,4.05,0.33
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.234439621123222,81.54149662703276,263.42,17.02,417.2,2.3,5.59,0.5,0.43,6.25,0.54,7.3,6.7,0.35
KABIRDHAM,Adwar,"12/27/23, 12:00 AM",22.228405121631923,81.5374692901969,137.98,18.81,319.53,2.1,4.67,0.36,0.42,3.5,0.97,7.0,4.66,0.24
KABIRDHAM,Saihamalgi,"12/26/23, 12:00 AM",22.01794457,81.42544379,175.61,17.92,316.4,1.0,4.11,0.2,0.78,3.75,28.0,7.9,9.51,0.53
KABIRDHAM,Saihamalgi,"12/26/23, 12:00 AM",22.01827664,81.42542684,225.79,15.23,305.53,0.8,4.29,0.37,0.69,8.75,1.01,7.4,4.17,0.4
KABIRDHAM,Khunta,"12/27/23, 12:00 AM",22.07497831,81.49545837,288.51,18.81,170.01,0.8,3.25,0.33,0.9,5.0,0.24,7.4,3.85,0.29
KABIRDHAM,Sukli Govind,"12/27/23, 12:00 AM",22.0846903,81.5073498,200.7,19.71,314.94,0.6,7.51,0.23,0.47,11.25,0.34,7.1,3.52,0.2
KABIRDHAM,Sukli Govind,"12/27/23, 12:00 AM",22.08414562,81.50527201,238.34,21.5,214.81,0.7,10.11,0.3,0.38,6.25,0.47,7.0,6.67,0.31
KABIRDHAM,Sukli Govind,"12/28/23, 12:00 AM",22.08414562,81.50527201,326.14,21.5,292.2,1.1,1.38,0.21,0.28,6.25,0.28,7.3,2.91,0.18
KABIRDHAM,Sonbarsa,"12/30/23, 12:00 AM",22.05674595,81.31771111666667,207.6,295.9,17.92,4.62,4.32,0.37,0.59,3.68,0.71,7.6,2.38,0.8
KABIRDHAM,Sonbarsa,"12/30/23, 12:00 AM",22.058285,81.31842,236.2,223.0,22.4,1.38,2.41,0.31,0.49,4.16,0.25,7.4,2.25,0.86
KABIRDHAM,Sonbarsa,"12/30/23, 12:00 AM",22.05860815,81.31944941666667,300.3,227.02,15.23,3.33,4.25,0.32,0.56,4.01,0.46,7.0,1.51,0.74
KABIRDHAM,Sonbarsa,"12/28/23, 12:00 AM",22.058612466666663,81.31942706666668,250.88,18.85,341.6,0.5,3.2,0.27,0.53,3.75,0.61,7.4,7.28,0.44
KABIRDHAM,Sonbarsa,"12/30/23, 12:00 AM",21.9899787,81.2350099,258.5,323.9,15.23,0.56,3.33,0.39,0.44,4.47,0.47,7.9,2.4,0.78
KABIRDHAM,Dhamaki,"12/30/23, 12:00 AM",21.95121453,81.24933881,188.16,7.16,203.05,1.25,6.7,0.38,0.71,7.5,0.46,7.8,3.49,0.85
KABIRDHAM,Newari,"12/15/23, 12:00 AM",21.98993806,81.23507608,338.68,26.88,259.72,0.5,2.14,0.34,0.72,4.1,0.3,7.7,5.72,0.37
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.2612355,81.2751115,288.5,17.92,243.71,2.6,4.45,0.35,0.28,5.0,0.3,6.5,3.38,0.94
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.2612355,81.2751115,326.1,17.92,284.48,3.2,4.23,0.36,0.5,2.5,0.3,7.8,1.11,0.98
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.2565615,81.2706384,338.6,10.75,350.22,3.2,6.94,0.41,0.29,3.75,0.15,7.0,4.94,0.97
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.2612355,81.2751115,301.02,22.4,266.11,5.6,1.42,0.27,0.73,6.25,0.6,7.6,2.11,0.98
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9870798,81.2678857,288.51,4.53,340.7,2.37,4.11,0.35,0.25,6.25,0.56,7.5,5.42,0.84
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9870798,81.2678857,238.34,8.96,245.39,1.81,1.16,0.32,1.31,2.5,0.26,7.4,1.42,0.75
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.9542423,81.2393556,238.34,8.06,201.71,0.69,2.54,0.38,0.44,6.25,0.23,7.7,4.21,0.84
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",21.968377,81.2014453,288.51,8.96,355.15,0.41,6.25,0.46,0.83,7.5,0.41,7.5,5.11,0.84
KABIRDHAM,Achanak Pur,"12/14/23, 12:00 AM",22.06251666666667,81.319515,196.2,349.55,12.02,1.25,1.42,0.43,0.51,4.04,0.68,7.9,4.41,0.88
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.9157146,81.3225785,213.25,15.23,267.9,2.1,9.58,2.26,0.88,6.15,1.15,7.3,13.52,0.53
KABIRDHAM,Achanak Pur,"12/29/23, 12:00 AM",21.9157146,81.3225785,250.88,23.29,279.6,3.0,6.96,0.3,3.46,2.4,0.7,7.8,15.26,0.43
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.05469666666667,81.31482666666668,402.2,240.68,18.81,3.55,1.69,1.04,0.45,4.21,0.72,8.0,6.28,0.78
KABIRDHAM,Achanak Pur,"12/30/23, 12:00 AM",22.0555414,81.31500703333333,330.0,401.85,17.02,1.16,1.38,0.41,0.61,4.04,0.72,8.1,4.89,0.79
