district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.91440997,82.78753579,0.0,9.0,180.0,0.44,0.0,0.29,0.0,18.65,0.61,5.56,0.0,0.2
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.90223049,82.80544647,0.0,20.0,344.0,0.36,0.0,0.89,0.0,16.44,0.38,4.58,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88804148,82.79313321,0.0,12.0,171.0,0.31,0.0,0.44,0.0,14.88,0.56,5.66,0.0,0.6
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.8893665,82.79763131,0.0,5.0,380.0,0.49,0.0,0.69,0.0,13.72,0.39,4.89,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88818285,82.79311336,0.0,6.0,157.0,0.18,0.0,0.54,0.0,14.15,0.71,5.68,0.0,0.2
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88804609,82.79312235,0.0,2.0,191.0,0.36,0.0,0.79,0.0,15.0,0.19,4.69,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.90363945,82.80965909,0.0,11.0,181.0,0.16,0.0,0.84,0.0,16.89,0.24,5.26,0.0,0.2
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.90401766,82.80961153,0.0,7.0,292.0,0.2,0.0,0.38,0.0,31.76,0.52,5.48,0.0,0.2
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88815542,82.79312473,0.0,2.0,299.0,0.79,0.0,0.29,0.0,11.3,0.69,5.88,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.89288438,82.79720454,0.0,2.0,290.0,0.19,0.0,0.31,0.0,31.15,0.5,6.22,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.89243984,82.79701751,0.0,7.0,241.0,0.36,0.0,0.36,0.0,12.15,0.52,4.58,0.0,0.2
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.91483409,82.78798614,0.0,9.0,345.0,0.16,0.0,0.46,0.0,12.47,0.71,5.66,0.0,0.3
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.91424938,82.78762185,0.0,11.0,269.0,0.24,0.0,0.28,0.0,13.26,0.19,4.67,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88823076,82.79397913,0.0,4.0,223.0,0.3,0.0,0.44,0.0,7.67,0.43,5.66,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88857664,82.79365183,0.0,8.0,185.0,0.2,0.0,0.22,0.0,12.76,0.23,5.26,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.90334065,82.80884552,0.0,9.0,450.0,0.34,0.0,0.34,0.0,11.36,0.41,5.44,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.89106501,82.76232708,0.0,8.0,156.0,0.16,0.0,0.33,0.0,6.48,0.24,5.45,0.0,0.2
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.89234785,82.79694644,0.0,8.0,176.0,0.46,0.0,0.6,0.0,26.88,0.7,5.2,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88852149,82.79287292,0.0,4.0,352.0,0.7,0.0,0.45,0.0,22.45,0.19,5.69,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.88788591,82.79334464,0.0,15.0,215.0,0.28,0.0,0.69,0.0,19.89,0.27,5.44,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.89621219,82.79432735,0.0,7.0,184.0,0.18,0.0,0.78,0.0,19.78,0.32,5.45,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.8880025,82.79295947,0.0,3.0,166.0,0.2,0.0,0.29,0.0,19.76,0.32,4.92,0.0,0.1
KORAPUT,Malkangiri,"11/2/23, 12:00 AM",18.91070535,82.78331604,0.0,6.0,316.0,0.24,0.0,0.25,0.0,21.44,0.39,5.23,0.0,0.1
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.7734441,82.5163851,428.0,1.0,452.0,0.21,18.01,0.95,0.8,9.23,0.55,5.82,15.48,0.1
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8168587,82.4950721,347.0,4.0,277.0,0.6,19.36,1.15,5.48,17.51,0.56,5.57,15.27,0.2
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8168587,82.4950721,412.0,2.0,268.0,0.97,21.8,1.22,1.41,13.55,0.72,5.29,22.51,0.1
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8187181,82.4862744,200.0,1.0,243.0,0.11,11.86,1.22,1.36,16.56,0.41,6.21,13.14,0.1
KORAPUT,Ghosarla,"12/7/23, 12:00 AM",18.8103038,82.5988682,239.0,2.0,235.0,0.78,7.85,1.2,1.16,11.42,0.45,5.98,19.28,0.2
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8187181,82.4862744,403.0,3.0,524.0,0.75,2.46,1.84,1.26,16.95,0.74,6.35,9.91,0.2
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8185409,82.4818751,241.0,1.0,175.0,0.35,2.65,2.36,3.36,21.49,0.49,4.94,17.61,0.1
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8171323,82.4927036,563.0,1.0,134.0,0.16,2.73,1.36,1.39,18.14,0.81,5.39,14.21,0.2
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8187181,82.4862744,259.0,23.0,408.0,0.23,2.78,1.2,1.32,19.37,0.5,5.48,22.35,0.2
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8187181,82.4862744,196.0,16.0,469.0,0.6,2.81,1.64,0.39,19.37,0.32,5.67,7.75,0.2
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.8185409,82.4818751,213.0,2.0,161.0,0.44,2.52,1.56,1.75,13.97,0.31,5.38,8.81,0.2
KORAPUT,Digapur,"12/7/23, 12:00 AM",18.82788612507284,82.47476873919368,284.0,11.0,217.0,1.57,2.51,1.45,1.46,18.09,0.68,6.11,19.71,0.2
KORAPUT,Kalapara,"12/7/23, 12:00 AM",18.8568083,82.3975578,246.0,18.0,630.0,0.73,10.4,0.65,1.68,18.2,0.47,5.76,15.71,0.1
KORAPUT,Kalapara,"12/7/23, 12:00 AM",18.8362816,82.4189008,332.0,1.0,663.0,0.66,16.26,0.92,9.81,20.34,0.55,5.38,22.16,0.1
KORAPUT,Jantaput,"12/2/23, 12:00 AM",18.5237615,82.6664032,293.48,8.0,250.0,0.69,0.0,1.31,0.0,19.92,0.44,5.86,0.0,0.3
KORAPUT,Jantaput,"12/2/23, 12:00 AM",18.4930816,82.654927,313.49,18.0,156.0,0.51,0.0,1.24,0.0,9.66,0.47,5.69,0.0,0.1
KORAPUT,Jantaput,"12/2/23, 12:00 AM",18.4876711,82.6485129,340.17,13.0,151.0,0.66,0.0,1.56,0.0,25.46,0.51,5.69,0.0,0.2
KORAPUT,Muliaput,"12/16/23, 12:00 AM",18.6922466,82.8366303,0.0,3.0,325.0,0.45,52.31,0.44,0.75,14.52,0.58,4.73,18.36,0.1
KORAPUT,Muliaput,"12/16/23, 12:00 AM",18.6868748,82.8312436,0.0,6.0,366.0,0.35,15.87,0.55,0.42,18.54,0.42,5.39,31.54,0.6
KORAPUT,Bheja,"12/3/23, 12:00 AM",18.55787,82.73272666666665,573.62,5.0,126.0,0.81,0.0,0.78,0.0,13.65,0.86,5.84,0.0,0.2
KORAPUT,Bheja,"12/3/23, 12:00 AM",18.47246833333333,82.68312666666667,300.15,5.0,224.0,0.88,0.0,0.76,0.0,19.76,0.45,5.79,0.0,0.1
KORAPUT,Bheja,"12/5/23, 12:00 AM",18.47017333333333,82.68452166666665,286.81,5.0,125.0,0.35,0.0,0.58,0.0,12.16,0.43,5.26,0.0,0.3
KORAPUT,Bheja,"12/5/23, 12:00 AM",18.47051833333333,82.686175,466.9,12.0,345.0,0.39,0.0,1.58,0.0,12.46,0.7,5.32,0.0,0.2
KORAPUT,Bheja,"12/5/23, 12:00 AM",18.468831666666667,82.68488833333335,460.23,1.0,225.0,0.32,0.0,1.22,0.0,23.41,0.69,4.88,0.0,0.1
KORAPUT,Kulabiri,"12/21/23, 12:00 AM",18.413808333333336,82.67795333333333,453.56,9.0,178.0,0.25,0.0,0.82,0.0,15.56,0.68,5.36,0.0,0.1
KORAPUT,Kulabiri,"12/21/23, 12:00 AM",18.41157,82.67776,560.28,24.0,145.0,0.23,0.0,1.44,0.0,31.15,0.84,5.26,0.0,0.2
KORAPUT,Kulabiri,"12/21/23, 12:00 AM",18.41155,82.67630499999999,286.81,16.0,301.0,0.18,0.0,1.66,0.0,15.14,0.43,4.67,0.0,0.1
KORAPUT,Kulabiri,"12/25/23, 12:00 AM",18.410635,82.67583333333332,193.43,7.0,183.0,0.76,0.0,0.78,0.0,32.25,0.29,5.48,0.0,0.2
KORAPUT,Kulabiri,"12/25/23, 12:00 AM",18.410868333333333,82.67688166666667,260.13,2.0,113.0,0.29,0.0,1.36,0.0,27.84,0.39,5.21,0.0,0.3
KORAPUT,Hatibari,"12/17/23, 12:00 AM",18.3979369,82.7308366,206.77,3.0,215.0,0.15,0.0,1.21,0.0,10.46,0.31,5.41,0.0,0.1
KORAPUT,Hatibari,"12/17/23, 12:00 AM",18.3979369,82.7308366,313.49,7.0,253.0,0.25,0.0,1.01,0.0,33.71,0.47,6.01,0.0,0.2
KORAPUT,Dorasubalar,"12/21/23, 12:00 AM",18.416526666666662,82.67805833333333,426.88,24.0,560.0,0.18,0.0,1.12,0.0,15.2,0.64,5.34,0.0,0.2
KORAPUT,Dorasubalar,"12/21/23, 12:00 AM",18.414918333333333,82.67731166666665,206.77,7.0,214.0,0.55,0.0,1.58,0.0,25.18,0.31,5.0,0.0,0.1
KORAPUT,Dorasubalar,"12/21/23, 12:00 AM",18.414481666666667,82.677035,460.23,5.0,116.0,0.55,0.0,0.75,0.0,20.47,0.69,5.02,0.0,0.1
KORAPUT,Parajabhimdol,"12/3/23, 12:00 AM",18.443451666666665,82.70812166666668,380.19,36.0,254.0,0.31,0.0,1.12,0.0,21.28,0.57,5.92,0.0,0.2
KORAPUT,Parajabhimdol,"12/3/23, 12:00 AM",18.443416666666668,82.70822500000001,340.17,4.0,516.0,0.42,0.0,1.25,0.0,24.62,0.51,5.45,0.0,0.1
KORAPUT,Parajabhimdol,"12/3/23, 12:00 AM",18.44301833333333,82.70931,453.56,1.0,344.0,0.55,0.0,1.69,0.0,24.74,0.68,5.64,0.0,0.1
KORAPUT,Banuru,"12/2/23, 12:00 AM",18.494086,82.6333194,486.91,6.0,358.0,0.39,0.0,1.16,0.0,10.24,0.73,5.2,0.0,0.1
KORAPUT,Somili,"12/2/23, 12:00 AM",18.4748442,82.6820004,173.42000000000002,18.0,174.0,0.45,0.0,1.22,0.0,13.58,0.26,4.8,0.0,0.1
KORAPUT,Somili,"12/2/23, 12:00 AM",18.4748442,82.6820004,186.76,6.0,188.0,0.22,0.0,1.48,0.0,27.38,0.28,4.86,0.0,0.3
KORAPUT,Somili,"12/2/23, 12:00 AM",18.4748442,82.6820004,173.42000000000002,6.0,450.0,0.39,0.0,1.28,0.0,23.16,0.26,5.37,0.0,0.1
KORAPUT,Badel,"12/2/23, 12:00 AM",18.4794793,82.6559397,420.21,17.0,107.0,0.76,0.0,0.87,0.0,10.95,0.63,5.84,0.0,0.6
KORAPUT,Badel,"12/2/23, 12:00 AM",18.4856967,82.6451369,233.45,2.0,188.0,0.25,0.0,1.29,0.0,27.65,0.35,5.79,0.0,0.2
KORAPUT,Badel,"12/3/23, 12:00 AM",18.4799395,82.6583025,160.07999999999998,48.0,172.0,0.44,0.0,1.12,0.0,19.61,0.24,4.69,0.0,0.1
KORAPUT,Badel,"12/3/23, 12:00 AM",18.4856967,82.6451369,406.87,7.0,114.0,0.73,0.0,1.37,0.0,21.14,0.61,5.05,0.0,0.1
KORAPUT,Nuaput,"12/21/23, 12:00 AM",18.4845882,82.7410335,460.23,13.0,366.0,0.25,0.0,1.18,0.0,30.08,0.69,4.84,0.0,0.1
KORAPUT,Nuaput,"12/21/23, 12:00 AM",18.4351383,82.74289,386.86,8.0,231.0,0.44,0.0,1.81,0.0,26.71,0.58,4.76,0.0,0.1
KORAPUT,Nuaput,"12/21/23, 12:00 AM",18.4351383,82.74289,406.87,2.0,217.0,0.45,0.0,1.45,0.0,11.06,0.61,6.02,0.0,0.4
KORAPUT,Malibhimdola,"12/3/23, 12:00 AM",18.43318,82.70243666666666,293.48,6.0,113.0,0.48,0.0,1.41,0.0,9.88,0.44,4.38,0.0,0.2
KORAPUT,Malibhimdola,"12/3/23, 12:00 AM",18.43300333333333,82.70480166666667,246.79,23.0,394.0,0.61,0.0,1.79,0.0,11.84,0.37,4.9,0.0,0.1
KORAPUT,Malibhimdola,"12/3/23, 12:00 AM",18.43293,82.70485666666667,346.84000000000003,2.0,111.0,0.36,0.0,1.29,0.0,16.51,0.52,6.21,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.0690608,82.93088475,0.0,20.0,326.0,0.74,0.0,0.52,0.0,32.92,0.24,5.68,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.1195511,82.93205817,0.0,8.0,132.0,0.6,0.0,0.25,0.0,30.41,0.36,5.49,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11951703,82.93181846,0.0,5.0,215.0,0.4,0.0,0.39,0.0,19.39,0.79,5.19,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.09476151,82.9503066,0.0,16.0,166.0,0.69,0.0,0.32,0.0,21.85,0.69,6.1,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.09350672,82.94911545,0.0,8.0,344.0,0.49,0.0,0.79,0.0,10.38,0.18,5.44,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.09918117,82.94599986,0.0,5.0,296.0,0.36,0.0,0.18,0.0,31.48,0.84,5.28,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.10161818,82.93551788,0.0,2.0,241.0,0.28,0.0,0.44,0.0,32.19,0.71,5.48,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.07493552,82.93008529,0.0,7.0,351.0,0.34,0.0,0.8,0.0,18.0,0.25,4.6,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.09472393,82.95018836,0.0,2.0,311.0,0.18,0.0,0.43,0.0,7.48,0.36,5.21,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.06939454,82.93067551,0.0,5.0,158.0,0.43,0.0,0.18,0.0,19.76,0.54,4.52,0.0,0.6
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.07280408,82.93039859,0.0,4.0,138.0,0.28,0.0,0.26,0.0,27.5,0.23,4.69,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11961313,82.93236867,0.0,13.0,192.0,0.64,0.0,0.28,0.0,19.56,0.66,5.54,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.09509752,82.95021746,0.0,11.0,224.0,0.18,0.0,0.45,0.0,28.39,0.38,5.48,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11813861,82.93226035,0.0,12.0,318.0,0.15,0.0,0.92,0.0,31.64,0.61,4.78,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11942496,82.92950809,0.0,29.0,352.0,0.89,0.0,0.59,0.0,32.3,0.64,4.82,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11938749,82.9317059,0.0,6.0,150.0,0.78,0.0,0.43,0.0,19.76,0.23,4.61,0.0,0.2
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.09944373,82.94648789,0.0,6.0,296.0,0.16,0.0,0.52,0.0,21.44,0.19,4.72,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.10131896,82.93595456,0.0,5.0,344.0,0.21,0.0,0.28,0.0,12.35,0.16,4.88,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11945675,82.93206758,0.0,4.0,356.0,0.3,0.0,0.25,0.0,14.71,0.44,5.61,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11889978,82.93237766,0.0,26.0,445.0,0.61,0.0,0.89,0.0,27.0,0.45,5.28,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.12028024,82.93187809,0.0,7.0,157.0,0.54,0.0,0.52,0.0,31.25,0.69,4.76,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.11956293,82.93188175,0.0,48.0,115.0,0.3,0.0,0.24,0.0,21.26,0.4,5.28,0.0,0.1
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.10175694,82.93529574,0.0,7.0,306.0,0.65,0.0,0.15,0.0,18.45,0.52,5.64,0.0,0.6
KORAPUT,Chikamba,"11/2/23, 12:00 AM",19.1007831,82.93629668,0.0,8.0,328.0,0.38,0.0,0.29,0.0,16.19,0.56,5.58,0.0,0.4
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",19.1596084,82.744366,0.0,3.0,311.0,0.27,0.0,0.59,0.0,34.19,0.61,6.02,0.0,0.1
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",19.1606338,82.7503341,0.0,1.0,177.0,0.38,0.0,0.67,0.0,14.11,0.7,5.01,0.0,0.1
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",19.1606338,82.7503341,0.0,5.0,123.0,0.47,0.0,0.26,0.0,16.45,0.58,5.01,0.0,0.1
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",19.1606338,82.7503341,0.0,4.0,344.0,1.07,0.0,0.66,0.0,18.36,0.69,5.45,0.0,0.1
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",19.1245034,82.7644404,0.0,43.0,344.0,0.56,0.0,0.76,0.0,18.26,0.64,4.51,0.0,0.1
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",19.1427058,82.7654714,0.0,4.0,221.0,0.44,0.0,0.31,0.0,27.45,0.21,6.75,0.0,0.1
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",18.88262635,82.68380524,0.0,2.0,115.0,0.54,0.0,0.37,0.0,25.5,0.66,5.63,0.0,0.1
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",19.04703983,82.90981419,0.0,13.0,139.0,0.21,0.0,0.28,0.0,7.4,0.44,5.69,0.0,0.2
KORAPUT,Duarsuni,"11/2/23, 12:00 AM",19.04703983,82.90981419,460.23,2.0,396.0,0.67,0.0,0.89,0.0,25.36,0.69,6.92,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.133584778755903,82.87601287476718,0.0,17.0,144.0,0.34,0.0,0.18,0.0,10.26,0.26,5.41,0.0,0.4
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1323105,82.8556294,0.0,7.0,521.0,0.48,0.0,0.32,0.0,12.44,0.41,4.52,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.129762882366776,82.9217894654721,0.0,11.0,139.0,0.91,0.0,0.18,0.0,36.39,0.31,5.28,0.0,0.2
KORAPUT,Girli,"11/2/23, 12:00 AM",19.14730607997626,82.86808677949011,0.0,4.0,344.0,0.93,0.0,0.44,0.0,18.7,0.52,5.06,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.13486083969474,82.91708654724061,0.0,25.0,98.0,0.61,0.0,0.67,0.0,38.36,0.35,5.36,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.14063354022801,82.89703829213977,0.0,10.0,374.0,0.42,0.0,0.42,0.0,16.39,0.69,5.99,0.0,0.6
KORAPUT,Girli,"11/2/23, 12:00 AM",19.126145797781646,82.87069614976645,0.0,8.0,344.0,0.26,0.0,0.34,0.0,18.25,0.8,6.12,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.137755990959704,82.86698279902339,0.0,19.0,334.0,0.48,0.0,0.76,0.0,11.3,0.46,5.29,0.0,0.3
KORAPUT,Girli,"11/2/23, 12:00 AM",19.13353017065674,82.8741333168,0.0,5.0,364.0,0.69,0.0,0.78,0.0,15.26,0.61,5.41,0.0,0.4
KORAPUT,Girli,"11/2/23, 12:00 AM",19.117009649053216,82.92378813028336,0.0,5.0,345.0,0.25,0.0,0.22,0.0,26.45,0.41,5.01,0.0,0.2
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1175786126405,82.92282974347472,0.0,7.0,178.0,0.98,0.0,0.51,0.0,14.66,0.61,5.71,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.14133963175118,82.86649346351624,0.0,10.0,306.0,0.18,0.0,0.15,0.0,12.12,0.25,5.88,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1277455,82.8579783,0.0,7.0,354.0,1.1,0.0,0.45,0.0,17.25,0.68,5.66,0.0,0.6
KORAPUT,Girli,"11/2/23, 12:00 AM",19.132824665866792,82.87181672640145,0.0,35.0,392.0,0.28,0.0,0.44,0.0,25.44,0.19,5.2,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.12927199620753,82.86658122204244,0.0,12.0,148.0,0.84,0.0,0.26,0.0,19.72,0.44,5.21,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.13351210765541,82.87400708533823,0.0,7.0,167.0,0.15,0.0,0.18,0.0,7.5,0.36,4.79,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.12831847090274,82.86395316012204,0.0,8.0,215.0,0.36,0.0,0.45,0.0,12.69,0.3,6.14,0.0,0.2
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1214915,82.860342,0.0,9.0,341.0,0.81,0.0,0.54,0.0,22.39,0.42,5.56,0.0,0.2
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1277495,82.8606115,0.0,11.0,245.0,0.53,0.0,0.18,0.0,29.71,0.34,6.21,0.0,0.3
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1212652,82.8602458,0.0,16.0,255.0,0.47,0.0,0.2,0.0,20.41,0.74,5.41,0.0,0.6
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1208114,82.8599104,0.0,8.0,353.0,0.63,0.0,0.58,0.0,32.45,0.71,5.44,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1277893,82.8589345,0.0,14.0,309.0,0.8,0.0,0.54,0.0,31.41,0.24,5.91,0.0,0.4
KORAPUT,Girli,"11/2/23, 12:00 AM",19.129877714440227,82.86899512633681,0.0,3.0,396.0,0.42,0.0,0.7,0.0,13.41,0.26,6.18,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.14439127314836,82.89688833989203,0.0,6.0,329.0,0.25,0.0,0.67,0.0,10.46,0.65,6.92,0.0,0.1
KORAPUT,Girli,"11/2/23, 12:00 AM",19.1202199,82.859465,0.0,5.0,428.0,0.56,0.0,0.15,0.0,18.47,0.56,4.42,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0509847,82.9260896,0.0,11.0,468.0,0.45,0.0,0.69,0.0,15.67,0.34,4.92,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0509847,82.9260896,0.0,10.0,214.0,0.22,0.0,0.3,0.0,11.4,0.19,5.99,0.0,0.2
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0647153,82.9311642,0.0,8.0,326.0,0.45,0.0,0.42,0.0,34.44,0.19,5.08,0.0,0.2
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0479217,82.8841186,0.0,6.0,308.0,0.27,0.0,0.35,0.0,28.5,0.25,5.22,0.0,0.2
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0550182,82.9296317,0.0,27.0,210.0,0.28,0.0,0.27,0.0,14.48,0.61,5.48,0.0,0.4
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.064139118418097,82.92600866407156,0.0,11.0,321.0,0.25,0.0,0.33,0.0,32.76,0.45,5.44,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0568287,82.9278023,0.0,10.0,302.0,0.7,0.0,0.2,0.0,27.43,0.4,5.72,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0342083,82.9187506,0.0,9.0,352.0,0.69,0.0,0.3,0.0,11.22,0.18,5.69,0.0,0.2
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.03406,82.9187387,0.0,2.0,353.0,0.8,0.0,0.5,0.0,13.41,0.26,4.21,0.0,0.4
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0337592,82.9186816,0.0,23.0,321.0,0.75,0.0,0.18,0.0,16.78,0.64,5.76,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0336541,82.9187494,0.0,8.0,171.0,0.22,0.0,0.28,0.0,15.52,0.82,5.44,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0337789,82.9187485,0.0,6.0,376.0,0.29,0.0,0.72,0.0,26.45,0.45,5.11,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.03321957681328,82.91869075968862,0.0,4.0,441.0,0.24,0.0,1.26,0.0,18.92,0.19,5.39,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0512698,82.9259823,0.0,30.0,511.0,0.29,0.0,0.32,0.0,24.45,0.26,5.26,0.0,0.1
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0503528,82.9258816,0.0,8.0,326.0,0.64,0.0,0.42,0.0,28.49,0.65,6.01,0.0,0.2
KORAPUT,Dasamantapur,"11/2/23, 12:00 AM",19.0495325,82.925842,0.0,2.0,301.0,0.88,0.0,0.84,0.0,25.6,0.22,5.21,0.0,0.1
KORAPUT,murkar,"11/2/23, 12:00 AM",19.048476666666662,82.56076499999999,173.42000000000002,8.0,240.0,0.23,0.0,0.19,0.0,22.11,0.26,6.71,0.0,0.1
KORAPUT,murkar,"11/2/23, 12:00 AM",19.048091666666668,82.560435,180.09,6.0,230.0,0.69,0.0,0.24,0.0,20.36,0.27,5.66,0.0,0.1
KORAPUT,murkar,"11/2/23, 12:00 AM",19.047151666666664,82.56119333333332,140.07,5.0,344.0,0.59,0.0,0.24,0.0,12.34,0.21,5.12,0.0,0.1
KORAPUT,murkar,"11/2/23, 12:00 AM",19.04655166666667,82.55940333333335,526.9300000000001,6.0,385.0,0.45,0.0,0.25,0.0,10.4,0.79,5.65,0.0,0.2
KORAPUT,murkar,"11/2/23, 12:00 AM",19.046491666666668,82.56049833333333,413.54,15.0,321.0,0.76,0.0,0.6,0.0,18.42,0.62,6.09,0.0,0.2
KORAPUT,Podagada,"11/2/23, 12:00 AM",18.8572447,82.8561536,0.0,2.0,296.0,0.51,0.0,0.89,0.0,11.28,0.56,5.49,0.0,0.1
KORAPUT,Podagada,"11/2/23, 12:00 AM",18.8572447,82.8561536,0.0,10.0,344.0,0.94,0.0,0.61,0.0,24.39,0.52,5.91,0.0,0.1
KORAPUT,Podagada,"11/2/23, 12:00 AM",18.8650493,82.8574998,0.0,12.0,138.0,0.63,0.0,1.0,0.0,28.71,0.71,6.12,0.0,0.2
