district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
BUDGAM,Warapora,"10/5/23, 12:00 AM",34.05626616,74.71671069,0.0,23.6,213.5,0.0,3.6,0.5,1.6,10.2,0.8,7.0,4.3,0.446
BUDGAM,Nowpora,"11/23/23, 12:00 AM",33.9153252,74.7558346,293.2,26.3,232.4,0.0,5.6,0.4,2.6,11.6,0.92,7.2,6.2,0.356
BUDGAM,Nowpora,"11/23/23, 12:00 AM",33.9153252,74.7558346,271.0,19.9,169.8,0.0,3.6,0.4,1.8,11.0,0.86,7.2,5.2,0.338
BUDGAM,Gund Shagoo Tiploo,"12/9/23, 12:00 AM",33.9488345,74.6069193,390.1,39.7,186.4,0.0,9.5,0.14,0.3,12.1,1.36,7.5,0.12,0.315
BUDGAM,Nowpora,"11/21/23, 12:00 AM",33.9129821,74.764246,196.3,29.6,186.5,0.0,2.3,0.6,3.1,7.3,0.69,7.0,6.0,0.537
BUDGAM,Hardu Malpora,"12/8/23, 12:00 AM",34.0667036,74.6329065,424.5,42.6,215.6,0.0,4.1,0.2,0.9,6.8,4.47,7.0,4.8,0.383
BUDGAM,Warapora,"12/19/23, 12:00 AM",34.0513405,74.71355486,187.8,30.6,266.3,0.0,3.6,0.0,1.8,8.9,0.65,6.6,2.9,0.358
BUDGAM,HardeWaminw,"12/18/23, 12:00 AM",34.0892159,74.6336385,265.8,38.7,217.4,0.0,3.9,0.5,1.0,9.3,0.92,7.5,4.6,0.48
BUDGAM,Nowpora,"11/21/23, 12:00 AM",33.911638,74.7616861,243.5,25.6,172.6,0.0,4.6,0.2,1.3,13.6,0.77,7.5,4.9,0.353
BUDGAM,Hardu Malpora,"12/9/23, 12:00 AM",34.06593190971762,74.63570712134242,264.0,26.5,201.0,0.0,3.6,0.5,1.0,8.9,0.79,6.8,4.9,0.527
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.06625578645617,74.63541484437883,276.3,43.5,168.7,0.0,3.9,0.5,1.7,13.5,0.98,6.8,4.8,0.522
BUDGAM,Warapora,"12/13/23, 12:00 AM",34.05695987,74.71596577,328.6,38.7,212.5,0.0,5.3,0.4,1.8,11.3,0.8,6.9,4.1,0.536
BUDGAM,Lal Gund,"12/14/23, 12:00 AM",33.968185,74.77432333333333,351.5,66.2,264.2,0.0,0.6,0.5,0.3,11.3,1.32,7.3,1.9,0.583
BUDGAM,Gund Shagoo Tiploo,"12/9/23, 12:00 AM",33.9491746,74.6069193,375.7,40.8,144.4,0.0,9.52,0.17,0.46,13.4,1.3,6.5,0.0,0.371
BUDGAM,Check Haptnar,"10/12/23, 12:00 AM",33.8848989,74.7737541,0.0,37.6,286.2,0.0,4.9,0.4,2.4,13.5,1.15,7.5,4.5,0.288
BUDGAM,Abandar,"9/11/23, 12:00 AM",33.9642556,74.8552819,254.3,32.5,214.3,0.4,3.2,0.2,0.8,10.3,0.82,7.11,4.3,0.336
BUDGAM,Nowpora,"11/22/23, 12:00 AM",33.9156656,74.7558346,314.4,19.8,244.0,0.0,3.6,0.5,0.8,8.3,0.89,6.8,4.9,0.385
BUDGAM,HardeWaminw,"12/18/23, 12:00 AM",34.0765421,74.6354684,258.3,34.6,220.4,0.0,5.3,0.1,0.9,16.8,1.24,7.0,2.3,0.304
BUDGAM,HardeWaminw,"12/20/23, 12:00 AM",34.0803793,74.6442518,276.3,53.4,195.6,0.0,3.6,0.4,1.9,11.3,0.85,6.9,2.5,0.568
BUDGAM,Hardu Malpora,"12/23/23, 12:00 AM",34.066316666666665,74.63490666666667,256.3,23.5,246.3,0.0,3.5,0.6,1.7,7.3,0.79,7.2,4.2,0.542
BUDGAM,Radbugh,"9/9/23, 12:00 AM",34.07108560670167,74.61605541408062,253.6,28.9,265.3,0.2,4.2,0.4,0.8,11.3,0.73,7.1,4.0,0.446
BUDGAM,Huroo,"10/20/23, 12:00 AM",34.0157098,74.7364717,265.8,20.4,299.3,0.0,3.3,0.5,0.7,14.1,0.92,7.2,5.0,0.325
BUDGAM,Dragger,"12/28/23, 12:00 AM",34.0492329,74.6131419,308.0,20.9,214.3,0.0,2.6,0.5,2.4,12.3,1.06,6.9,4.9,0.426
BUDGAM,Dragger,"12/30/23, 12:00 AM",34.04053,74.6061872,167.6,35.4,217.9,0.0,3.5,0.4,1.0,21.9,0.58,7.0,2.6,0.339
BUDGAM,Gund Shagoo Tiploo,"12/28/23, 12:00 AM",33.94448579,74.60368872,262.3,26.5,177.3,0.0,3.2,0.5,1.6,8.3,0.76,6.8,4.2,0.524
BUDGAM,HardeWaminw,"12/17/23, 12:00 AM",34.0908929,74.6281486,179.1,43.6,214.6,0.0,3.4,0.3,1.0,10.3,0.62,7.5,4.4,0.463
BUDGAM,Yagbug,"12/28/23, 12:00 AM",33.93570333333333,74.691215,276.5,3.5,176.3,0.0,3.6,0.5,0.8,8.6,0.89,7.5,1.9,0.352
BUDGAM,Yagbug,"12/11/23, 12:00 AM",33.9430425,74.6952326,393.0,34.0,214.6,0.0,4.2,0.6,1.6,12.4,1.36,7.0,3.9,0.325
BUDGAM,Check Haptnar,"10/12/23, 12:00 AM",33.8801592,74.7766796,0.0,42.2,210.6,0.0,6.9,0.3,2.5,15.3,1.15,7.3,5.8,0.391
BUDGAM,Kachwari,"12/17/23, 12:00 AM",33.8889273,74.679015,225.4,31.4,310.1,0.0,4.3,0.3,0.2,8.4,0.78,7.2,2.4,0.358
BUDGAM,Yagbug,"12/28/23, 12:00 AM",33.943933333333334,74.69623333333334,303.6,29.3,257.3,0.0,3.9,0.3,1.8,8.3,1.02,7.1,4.3,0.356
BUDGAM,Kanikoot,"11/18/23, 12:00 AM",33.8541024,74.7240136,312.0,34.6177,177.6,0.0,5.47,0.6,2.1,9.2,1.08,7.4,4.7,0.316
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.06646333333333,74.63558833333333,343.8,46.9,263.5,0.0,3.2,0.5,1.9,8.3,1.4,7.2,4.6,0.345
BUDGAM,Dragger,"12/30/23, 12:00 AM",34.0446163,74.61424,325.8,44.0,218.2,0.0,2.6,0.6,1.2,15.2,1.09,7.5,2.5,0.252
BUDGAM,Dragger,"12/30/23, 12:00 AM",34.0497666,74.5827586,209.4,33.4,411.6,0.0,2.8,0.5,3.6,19.1,1.64,7.0,2.9,0.215
BUDGAM,Hardu Malpora,"12/23/23, 12:00 AM",34.06681833333334,74.63503333333333,302.0,33.0,216.8,0.0,3.2,0.5,1.8,12.6,1.09,7.1,4.9,0.254
BUDGAM,Warapora,"12/14/23, 12:00 AM",34.05624203,74.71669755,342.0,56.3,198.4,0.0,0.43,0.5,0.6,9.3,1.2,7.1,5.0,0.548
BUDGAM,Kishtwar,"8/25/23, 12:00 AM",34.024044,74.7306477,213.0,30.5,254.0,0.1,5.6,0.2,1.6,11.9,0.92,7.34,4.3,0.325
BUDGAM,Nowpora,"11/22/23, 12:00 AM",33.9180078,74.7474227,293.5,24.6,198.3,0.0,4.56,0.6,1.3,8.5,0.84,6.8,5.1,0.635
BUDGAM,Hardu Malpora,"12/8/23, 12:00 AM",34.06630364712328,74.63555725291371,459.5,46.0,196.4,0.0,6.3,8.4,1.1,31.0,1.59,7.5,0.3,0.336
BUDGAM,Nowpora,"12/4/23, 12:00 AM",33.9153252,74.7558346,210.0,42.5,186.8,0.0,3.9,0.2,2.1,8.3,0.73,7.1,6.3,0.557
BUDGAM,Dandoosa,"12/21/23, 12:00 AM",34.070022,74.709747,276.5,24.3,193.5,0.9,3.6,1.0,0.8,8.3,0.85,7.0,4.3,0.462
BUDGAM,Nowpora,"11/19/23, 12:00 AM",33.9156656,74.7558346,358.3,25.9,165.5,0.0,4.6,0.2,1.3,14.3,1.24,7.2,5.2,0.318
BUDGAM,Radbugh,"9/9/23, 12:00 AM",34.07118962612003,74.61602884344757,296.3,26.5,224.3,0.2,3.2,0.4,0.8,11.3,1.0,7.48,4.0,0.326
BUDGAM,Warapora,"12/19/23, 12:00 AM",34.05121593,74.71260122,375.7,54.8,59.5,0.0,3.9,0.6,1.2,193.5,1.3,7.0,4.3,0.34
BUDGAM,Warapora,"12/19/23, 12:00 AM",34.05170013,74.712915,421.9,68.0,209.4,0.0,5.2,0.4,0.9,23.1,1.4,7.2,4.5,0.441
BUDGAM,Hardu Malpora,"12/5/23, 12:00 AM",34.06661,74.63533833333332,494.3,44.3,206.5,0.0,4.6,0.3,1.3,8.6,1.4,6.8,5.2,0.423
BUDGAM,Hardu Malpora,"12/13/23, 12:00 AM",34.06531333333333,74.63524833333332,109.8,44.2,147.6,0.0,8.7,0.0,0.98,11.01,0.38,7.4,4.21,0.281
BUDGAM,Dragger,"12/30/23, 12:00 AM",34.0498657,74.6127759,219.7,31.0,284.7,0.0,2.7,0.2,2.6,11.7,1.11,7.5,3.1,0.211
BUDGAM,Dandoosa,"12/14/23, 12:00 AM",34.0625009,74.7342788,242.7,46.1,189.4,0.0,2.1,0.89,1.2,13.2,0.84,7.2,1.6,0.224
BUDGAM,Warapora,"10/5/23, 12:00 AM",34.05617133,74.71693794,0.0,28.7,171.6,0.0,4.7,0.5,1.5,8.9,0.93,6.8,4.3,0.524
BUDGAM,HardeWaminw,"12/18/23, 12:00 AM",34.0915339,74.6358344,265.8,31.6,214.4,0.0,3.8,0.4,3.4,20.2,0.92,7.3,2.4,0.456
BUDGAM,Hardu Malpora,"12/13/23, 12:00 AM",34.0653924504295,74.6353560872376,205.1,36.4,196.3,0.0,9.1,0.0,0.93,1.22,0.71,7.0,2.74,0.346
BUDGAM,Gund Shagoo Tiploo,"12/28/23, 12:00 AM",33.94444277,74.60656514,264.3,23.5,178.6,0.0,2.3,0.4,2.0,8.3,0.72,6.9,1.9,0.433
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.066419904120266,74.63512608781457,354.3,28.7,205.6,0.0,3.2,0.6,2.5,7.2,1.3,6.9,4.8,0.824
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.056492797099054,74.63151508010924,269.5,42.8,1983.0,0.0,1.9,0.3,0.7,8.0,0.82,7.0,5.3,0.339
BUDGAM,Gund Shagoo Tiploo,"12/9/23, 12:00 AM",33.94385333333333,74.60482666666667,390.1,32.8,217.6,0.0,9.18,0.1,0.63,8.3,1.35,7.0,0.13,0.296
BUDGAM,Bararipora,"12/21/23, 12:00 AM",33.94298,74.67887833333333,256.2,47.6,213.8,0.0,3.2,0.2,2.2,18.5,1.08,7.0,4.1,0.213
BUDGAM,Nowpora,"11/18/23, 12:00 AM",33.9120731,74.7537082,296.0,32.4,193.2,0.0,5.6,0.4,4.7,13.3,0.76,7.2,3.8,0.339
BUDGAM,Check Haptnar,"10/12/23, 12:00 AM",33.884917,74.7711943,0.0,50.6,156.3,0.0,4.6,0.6,0.6,10.6,1.1,7.3,2.0,0.412
BUDGAM,Radbugh,"9/8/23, 12:00 AM",34.070515972562134,74.61601870134473,309.3,28.7,182.2,0.1,3.4,0.4,0.4,2.44,0.91,7.4,4.2,0.432
BUDGAM,Radbugh,"9/30/23, 12:00 AM",34.08575913403183,74.59127892740071,0.0,28.3,265.0,0.0,3.2,0.6,0.2,10.3,0.86,7.2,4.3,0.364
BUDGAM,Bararipora,"12/16/23, 12:00 AM",33.94367158412933,74.67887878417969,225.4,40.9,269.2,0.0,2.5,0.3,2.2,19.2,0.78,7.4,3.9,0.378
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.06656,74.63522166666667,269.8,30.5,284.3,0.0,3.9,0.4,2.1,8.3,0.79,7.5,5.0,0.653
BUDGAM,Radbugh,"9/14/23, 12:00 AM",34.085736125707626,74.5913502573967,265.5,33.6,202.3,0.0,3.5,0.2,1.2,10.3,0.81,7.2,3.2,0.356
BUDGAM,Huroo,"10/20/23, 12:00 AM",34.00728106,74.73007933,312.1,23.4,235.3,0.0,3.9,0.3,2.0,14.3,1.0,7.5,4.0,0.353
BUDGAM,Nowpora,"11/23/23, 12:00 AM",33.9128773,74.7536277,315.0,52.0,293.0,0.0,14.6,0.6,0.2,7.3,1.09,7.5,3.9,0.258
BUDGAM,Kanikoot,"11/18/23, 12:00 AM",33.8541024,74.7240136,309.2,36.5,180.9,0.0,6.3,0.2,0.9,25.3,1.0,6.5,3.45,0.297
BUDGAM,Nowpora,"11/19/23, 12:00 AM",33.9125462,74.7542668,312.0,55.3,188.0,0.0,4.2,0.2,0.3,13.4,1.08,7.2,2.9,0.218
BUDGAM,Kachwari,"12/17/23, 12:00 AM",33.8889273,74.679015,112.7,56.2,316.7,0.0,2.4,0.1,2.4,30.2,0.39,7.5,2.1,0.394
BUDGAM,Hardu Malpora,"12/23/23, 12:00 AM",34.066442074254155,74.63503782637417,283.5,25.4,192.5,0.0,3.8,0.4,2.4,8.0,0.95,7.1,4.6,0.532
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.06628902070224,74.63533630594611,264.9,20.6,177.3,0.0,3.6,0.4,2.1,9.2,0.8,7.0,4.8,0.436
BUDGAM,Dragger,"12/27/23, 12:00 AM",34.0176613,74.5867826,273.5,40.2,263.5,0.0,3.9,0.4,2.2,21.6,0.89,7.2,4.7,0.442
BUDGAM,Nowpora,"11/23/23, 12:00 AM",33.9153252,74.7558346,212.3,23.4,177.8,0.0,5.2,0.3,0.9,9.2,0.79,7.1,5.6,0.556
BUDGAM,HardeWaminw,"12/17/23, 12:00 AM",34.08863,74.6343705,358.3,39.4,169.4,0.0,4.6,0.5,1.4,9.3,1.24,7.5,3.2,0.336
BUDGAM,Nowpora,"9/30/23, 12:00 AM",33.9114853,74.7546412,0.0,30.5,246.8,0.0,3.9,0.2,1.7,12.3,0.72,7.0,6.0,0.336
BUDGAM,Warapora,"12/19/23, 12:00 AM",34.05169358,74.71173995,326.0,44.6,234.5,0.0,5.2,0.5,0.6,8.3,1.23,7.0,6.1,0.339
BUDGAM,Check Haptnar,"10/12/23, 12:00 AM",33.8895326,74.7758073,0.0,38.08,205.0,0.0,2.6,0.95,2.3,37.0,1.02,7.4,3.65,0.416
BUDGAM,HardeWaminw,"12/20/23, 12:00 AM",34.0765421,74.6354684,281.6,23.5,246.3,0.0,3.6,0.4,1.9,8.4,0.83,7.0,5.4,0.339
BUDGAM,Lal Gund,"12/20/23, 12:00 AM",33.96986166666667,74.77591166666666,265.8,37.8,317.6,0.0,2.7,0.3,0.9,12.7,0.92,7.0,2.8,0.251
BUDGAM,Warapora,"12/14/23, 12:00 AM",34.05507204,74.71541949,271.6,42.3,246.5,0.0,4.3,0.5,1.2,8.4,0.79,6.9,4.0,0.553
BUDGAM,Lal Gund,"12/20/23, 12:00 AM",33.970685,74.77323,315.0,38.0,217.6,0.0,3.0,0.3,0.6,8.6,1.09,7.0,3.6,0.381
BUDGAM,Yagbug,"12/28/23, 12:00 AM",33.94553666666666,74.69343666666667,323.6,31.2,30.4,0.0,5.7,0.8,2.3,8.4,1.12,7.2,1.7,0.365
BUDGAM,Radbugh,"9/9/23, 12:00 AM",34.07109088730067,74.61600554175675,271.3,28.1,216.3,0.1,2.7,0.2,0.4,6.5,0.64,7.49,4.4,0.351
BUDGAM,Kanikoot,"11/21/23, 12:00 AM",33.8636006,74.7075521,314.0,29.5,204.0,0.0,4.6,0.2,0.6,9.3,0.95,7.2,5.3,0.486
BUDGAM,Kachwari,"12/17/23, 12:00 AM",33.8870547,74.6760878,367.0,48.9,310.1,0.0,3.9,0.2,1.6,11.2,1.27,7.1,2.8,0.387
BUDGAM,Warapora,"12/13/23, 12:00 AM",34.05658207,74.71613851,217.5,43.6,241.3,0.0,2.5,0.4,0.8,10.2,0.73,7.0,3.6,0.532
BUDGAM,Hardu Malpora,"12/4/23, 12:00 AM",34.066235,74.63505166666667,404.6,48.3,193.3,0.0,2.3,0.6,0.5,18.3,1.4,6.8,4.9,0.39
BUDGAM,Hardu Malpora,"12/4/23, 12:00 AM",34.0657647,74.6362004,434.5,49.6,167.5,0.0,5.2,0.2,0.6,36.6,1.21,6.5,4.5,0.314
BUDGAM,Yagbug,"12/28/23, 12:00 AM",33.943596666666664,74.69718166666667,292.6,25.6,176.3,0.0,3.6,0.3,1.3,8.9,1.0,7.1,5.4,0.424
BUDGAM,Hardu Malpora,"12/23/23, 12:00 AM",34.06636278145015,74.63512047193944,273.5,20.6,193.5,0.0,3.6,0.2,2.4,24.6,0.82,7.2,5.3,0.339
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.056441290304065,74.63151851668954,286.3,28.6,252.4,0.0,1.9,0.4,2.2,8.9,0.93,7.2,3.8,0.335
BUDGAM,Abandar,"6/26/23, 12:00 AM",33.9642556,74.8552819,428.0,38.9,309.5,0.2,3.2,0.3,0.8,9.7,2.53,7.2,2.7,0.383
BUDGAM,Nowpora,"11/23/23, 12:00 AM",33.9153252,74.7558346,253.0,30.4,172.0,0.0,6.0,0.2,1.7,6.9,0.8,6.8,4.8,0.374
BUDGAM,Nowpora,"11/20/23, 12:00 AM",33.9156656,74.7558346,209.6,23.9,210.6,0.0,4.6,0.6,0.9,8.9,0.84,7.0,5.3,0.537
BUDGAM,Check Haptnar,"10/10/23, 12:00 AM",33.8849729,74.7770453,0.0,14.3,338.6,0.0,4.5,0.5,0.9,9.9,0.92,7.3,3.5,0.336
BUDGAM,Radbugh,"9/30/23, 12:00 AM",34.070842447690666,74.61599950678647,0.0,26.5,265.5,0.0,5.0,4.3,0.7,6.8,0.69,7.2,6.3,0.824
BUDGAM,Radbugh,"9/30/23, 12:00 AM",34.08571667969227,74.59130281582475,0.0,33.5,241.6,0.0,4.6,0.5,1.8,12.3,0.83,7.2,5.0,0.635
BUDGAM,Nowpora,"11/19/23, 12:00 AM",33.9129135,74.7529088,309.2,25.6,202.0,0.0,3.8,0.3,2.2,13.4,1.07,7.0,2.9,0.294
BUDGAM,Check Haptnar,"10/12/23, 12:00 AM",33.8848989,74.7737541,0.0,41.5,268.0,0.0,2.0,1.0,1.9,14.2,1.05,7.2,2.6,0.321
BUDGAM,Hardu Malpora,"12/4/23, 12:00 AM",34.06637333333333,74.635115,300.5,57.2,273.3,0.0,8.1,0.53,0.8,20.7,1.04,7.5,6.9,0.358
BUDGAM,Yagbug,"12/28/23, 12:00 AM",33.94361166666667,74.69601833333333,322.5,42.3,233.5,0.0,3.2,0.5,1.5,12.3,1.26,7.0,4.3,0.339
BUDGAM,Yagbug,"12/28/23, 12:00 AM",33.94318666666666,74.69574166666666,356.3,29.8,244.3,0.0,3.2,0.6,2.1,8.3,1.32,7.3,2.4,0.339
BUDGAM,Aqilpora,"9/9/23, 12:00 AM",33.9608083,74.8576923,263.3,19.36,230.3,0.2,3.0,0.4,0.2,10.3,0.69,7.7,4.1,0.554
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.0645993,74.6457157,286.5,24.6,164.5,0.0,3.5,0.4,1.4,8.3,1.0,7.2,2.0,0.335
BUDGAM,Hardu Malpora,"12/13/23, 12:00 AM",34.06558489892632,74.63485560379922,104.0,46.2,179.4,0.0,9.6,0.07,1.51,13.4,0.36,7.5,7.29,0.348
BUDGAM,Gundhanjek,"12/10/23, 12:00 AM",34.0764536,74.7504334,390.1,29.1,128.6,0.0,1.28,0.55,1.11,17.0,1.34,7.0,2.55,0.269
BUDGAM,Warapora,"12/13/23, 12:00 AM",34.05558963,74.71648559,256.2,54.3,196.8,0.0,3.8,0.5,0.8,12.0,0.86,7.2,1.8,0.537
BUDGAM,Nowpora,"11/19/23, 12:00 AM",33.9128294,74.7548797,265.8,24.6,202.3,0.0,6.2,0.2,0.7,17.3,0.92,6.8,3.8,0.251
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.05678833333333,74.63336333333334,289.3,23.5,244.3,0.0,3.2,0.4,1.8,8.3,0.92,7.0,3.8,0.365
BUDGAM,Radbugh,"9/9/23, 12:00 AM",34.07115475740284,74.6160995028913,286.6,23.5,253.5,0.2,3.2,0.2,0.4,10.3,0.82,7.2,3.5,0.552
BUDGAM,Nowpora,"9/25/23, 12:00 AM",33.91233599,74.75591139,0.0,18.3,129.3,0.0,2.8,0.7,2.2,13.56,1.2,7.5,5.4,0.312
BUDGAM,Yagbug,"12/20/23, 12:00 AM",33.939004999999995,74.69100166666666,315.0,46.9,183.2,0.0,3.7,0.7,3.4,11.2,1.09,7.0,3.6,0.38
BUDGAM,Kachwari,"12/17/23, 12:00 AM",33.9170056,74.6588898,208.0,32.9,265.7,0.0,2.4,0.4,3.0,16.4,0.72,7.3,0.8,0.41
BUDGAM,Kachwari,"12/17/23, 12:00 AM",33.8889273,74.679015,161.8,33.9,211.6,0.0,3.6,0.3,0.9,8.7,1.56,7.4,3.1,0.351
BUDGAM,Kachwari,"12/17/23, 12:00 AM",33.886854,74.6760878,167.6,49.2,222.9,0.0,3.5,0.4,0.3,9.3,0.58,7.0,3.6,0.376
BUDGAM,Hardu Malpora,"12/23/23, 12:00 AM",34.06599833333333,74.63554166666667,271.6,20.3,224.3,0.0,3.9,0.6,1.8,15.3,0.83,7.2,4.6,0.356
BUDGAM,Aalam Guchoo,"6/21/23, 12:00 AM",34.06611291691661,74.61898254230618,393.0,52.0,176.6,0.12,3.3,0.4,1.6,16.2,2.2,7.2,2.7,0.284
BUDGAM,Nowpora,"11/24/23, 12:00 AM",33.9100697,74.75571,173.5,20.9,183.0,0.0,5.2,0.6,0.9,8.5,0.73,6.8,3.6,0.359
BUDGAM,Nowpora,"11/22/23, 12:00 AM",33.9156656,74.7558346,345.0,34.4,217.9,0.0,6.2,0.6,2.0,14.3,0.96,6.8,4.1,0.635
BUDGAM,Huroo,"10/21/23, 12:00 AM",34.0069207,74.7295004,320.0,33.1,159.9,0.0,7.2,0.14,2.4,3.7,1.24,7.0,4.0,0.426
BUDGAM,Warapora,"12/19/23, 12:00 AM",34.05199106,74.71328719,284.6,45.3,234.6,0.0,3.9,0.3,1.9,8.6,0.96,7.0,6.2,0.538
BUDGAM,Hardu Malpora,"12/4/23, 12:00 AM",34.0671833,74.6340045,459.5,48.3,241.2,0.0,8.7,1.2,1.4,18.3,1.32,7.1,7.7,0.285
BUDGAM,Hardu Malpora,"12/13/23, 12:00 AM",34.06552166666667,74.63527833333333,367.0,50.6,184.4,0.0,8.2,0.0,0.82,29.1,1.27,7.0,4.17,0.352
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.05624859035015,74.6315876673907,281.3,20.5,244.3,0.0,2.6,0.3,1.7,8.3,0.82,7.3,3.8,0.542
BUDGAM,Nowpora,"11/20/23, 12:00 AM",33.9156656,74.7558346,224.6,24.4,183.0,0.0,5.1,0.5,0.6,8.4,0.8,7.1,3.5,0.627
BUDGAM,Nowpora,"11/17/23, 12:00 AM",33.9156656,74.7558346,265.3,45.6,193.4,0.0,3.6,0.7,1.2,8.6,0.91,7.0,7.2,0.308
BUDGAM,Hardu Malpora,"12/22/23, 12:00 AM",34.06674,74.63527833333333,236.6,37.4,179.3,0.0,3.2,0.3,0.4,11.2,0.71,7.1,1.9,0.35
BUDGAM,Warapora,"12/14/23, 12:00 AM",34.05546597,74.71199483,269.7,29.3,183.5,0.0,3.5,0.435,1.0,8.6,0.82,6.9,4.2,0.526
BUDGAM,Abandar,"9/11/23, 12:00 AM",33.9642556,74.8552819,282.3,24.6,210.3,0.4,3.2,0.4,1.3,11.3,0.79,7.2,3.4,0.524
BUDGAM,Huroo,"10/28/23, 12:00 AM",34.0100433,74.7273057,265.3,24.5,201.6,0.0,4.9,0.0,1.9,8.7,0.73,7.1,4.9,0.552
BUDGAM,Hardu Malpora,"12/8/23, 12:00 AM",34.06614666666667,74.635685,358.3,68.9,214.9,0.0,4.6,5.1,1.7,16.4,1.24,7.4,0.6,0.381
BUDGAM,Hardu Malpora,"12/8/23, 12:00 AM",34.0671833,74.6340045,404.6,47.0,169.3,0.0,2.6,0.8,0.7,9.4,1.4,6.5,0.2,0.317
BUDGAM,Dragger,"12/30/23, 12:00 AM",34.0403391,74.6153381,174.2,42.4,204.3,0.0,2.8,0.1,2.0,14.6,0.88,7.0,3.5,0.426
BUDGAM,Warapora,"9/21/23, 12:00 AM",34.05710317,74.71610568,0.0,33.5,241.6,0.0,4.5,0.1,0.9,12.3,0.69,7.2,4.6,0.524
BUDGAM,Check Haptnar,"10/10/23, 12:00 AM",33.8916463,74.7894778,0.0,22.4,254.8,0.0,3.2,1.4,0.8,15.8,0.92,6.6,2.0,0.509
BUDGAM,Check Haptnar,"10/10/23, 12:00 AM",33.8908272,74.7883809,0.0,61.3,197.38,0.0,4.5,0.8,1.5,30.4,0.88,7.0,2.0,0.491
BUDGAM,HardeWaminw,"12/18/23, 12:00 AM",34.089119,74.6368038,291.8,48.9,272.3,0.0,3.3,0.8,0.8,10.1,1.01,7.5,5.6,0.376
BUDGAM,Hardu Malpora,"12/13/23, 12:00 AM",34.065221920609474,74.6351261716336,306.3,31.6,189.6,0.0,8.5,0.05,0.71,13.4,1.06,7.3,1.88,0.381
BUDGAM,Dragger,"12/28/23, 12:00 AM",34.0227367,74.5812942,279.3,24.8,242.6,0.0,3.9,0.4,1.8,13.5,0.93,6.8,4.2,0.522
BUDGAM,Dragger,"12/30/23, 12:00 AM",34.0398037,74.6058211,508.6,38.8,209.6,0.0,3.8,0.4,1.3,14.4,1.7,7.0,4.2,0.258
BUDGAM,Yagbug,"12/12/23, 12:00 AM",33.94090833333333,74.69118499999999,203.9,20.6,186.6,0.0,4.2,0.2,1.3,8.4,0.64,7.0,4.6,0.532
BUDGAM,Radbugh,"10/3/23, 12:00 AM",34.070450090803206,74.61599783040583,0.0,36.9,140.2,0.0,4.8,0.3,1.3,6.1,0.68,7.4,4.0,0.327
BUDGAM,Radbugh,"9/8/23, 12:00 AM",34.072504956275225,74.61618390865624,266.9,33.0,164.3,0.2,3.8,0.8,1.5,6.1,0.81,7.4,3.3,0.384
BUDGAM,Huroo,"10/20/23, 12:00 AM",34.00723781,74.73006834,450.8,22.4,332.8,0.0,4.7,0.1,2.6,16.7,1.56,7.0,3.5,0.382
BUDGAM,Hardu Malpora,"12/4/23, 12:00 AM",34.0657647,74.6362004,494.1,46.1,256.6,0.0,2.9,0.2,0.9,12.2,1.71,6.7,2.3,0.316
BUDGAM,Hardu Malpora,"12/9/23, 12:00 AM",34.06595166666667,74.635595,269.5,24.3,220.2,0.0,2.8,0.3,0.9,12.5,0.86,7.0,2.4,0.339
BUDGAM,Dragger,"12/30/23, 12:00 AM",34.04053,74.6061872,239.1,36.2,326.1,0.0,2.5,0.2,2.1,12.1,0.92,7.4,2.4,0.219
BUDGAM,Lal Gund,"12/20/23, 12:00 AM",33.96971833333334,74.77475,258.2,48.1,24.9,0.0,4.6,0.4,2.2,12.4,1.24,7.5,1.9,0.271
BUDGAM,Warapora,"12/14/23, 12:00 AM",34.0542948,74.711279,235.3,49.3,165.3,0.0,3.2,0.4,1.3,12.3,0.82,7.2,2.5,0.396
BUDGAM,Warapora,"12/13/23, 12:00 AM",34.05686324,74.71591294,413.2,49.5,241.5,0.0,4.1,0.2,2.4,13.5,1.23,6.9,2.2,0.524
BUDGAM,Nowpora,"11/21/23, 12:00 AM",33.9156656,74.7558346,302.0,26.3,212.5,0.0,2.9,0.3,2.1,11.7,0.8,6.9,6.2,0.532
BUDGAM,Kachwari,"12/17/23, 12:00 AM",33.8871944,74.6760878,554.8,30.6,314.1,0.0,5.9,0.2,1.7,6.9,1.92,7.3,3.2,0.368
BUDGAM,Yagbug,"12/28/23, 12:00 AM",33.94566833333333,74.69332333333334,254.3,30.1,186.9,0.0,3.6,0.5,1.5,8.4,0.88,6.5,4.6,0.348
