system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.36,0.12925161,2.35,0.146,6.63,0.1472,296.24,2.43,244.6,0.42446774,0.75,18.76,0.13244516,27.05,0.3137871,0.20391935,-2.1733097540035833,2.43,324.7016,245,248,2024-02-18,NAMCHI,1100,2024-06-30T00:00:00,5.6,4.5390363,363,359,392,393,28.170116,2023-07-01T00:00:00,29.379945945945945,Wok,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.34854462516344,27.21342846982417]}"
1_0,1.77,0.13369355,1.7,0.076,4.13,0.13954839,319.87,1.9,338.6,0.22919032,0.9,57.41,0.12895161,41.93,0.24071935,0.1943129,-3.684294693609486,2.89,335.1518,268,281,2024-03-26,NAMCHI,362,2024-06-30T00:00:00,5.2,4.422048,382,376,350,343,16.870836,2023-07-01T00:00:00,29.541837837837832,Namphing,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.49568866870223,27.230406628694027]}"
2_0,1.49,0.0937,2.29,0.082,6.67,0.11378125,404.32,1.71,275.9,0.28320938,0.87,83.84,0.1129125,86.03,0.2512875,0.175275,-3.605507401256216,3.47,283.34787,275,277,2024-01-10,NAMCHI,1693,2024-06-30T00:00:00,6,4.7875133,367,360,358,363,15.667457,2023-07-01T00:00:00,29.27631578947369,Maniram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.39920960718779,27.15548713399846]}"
3_0,2.01,0.0854875,1.99,0.105,4.85,0.1023125,696.19,2.79,125.4,0.30425626,0.9,18.99,0.09044375,56.82,0.23555,0.16546875,-0.4304180941923749,0.43,273.77075,273,285,2024-02-28,NAMCHI,901,2024-06-30T00:00:00,5.4,4.8204045,369,365,358,350,26.2107,2023-07-01T00:00:00,29.53894736842105,Tinik,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.30785094279283,27.158182079850818]}"
4_0,0.65,0.08749688,4.19,0.189,17.92,0.10456875,674.68,0.23,279.1,0.27551875,0.6,20.22,0.10865938,104.73,0.25497186,0.1755375,-2.6838790609321017,3.82,134.1415,278,279,2024-01-25,NAMCHI,1788,2024-06-30T00:00:00,4.9,4.7875133,406,403,316,318,29.155054,2023-07-01T00:00:00,29.20756756756757,Phalidara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.39112476963071,27.17704670081733]}"
5_0,0.91,0.06039697,2.43,0.084,8.79,0.08171212,382.7,2.63,266.5,0.25683635,0.42,28.28,0.0822697,33.68,0.2266697,0.14898787,-2.857461062520732,0.65,124.68547,243,254,2024-03-14,NAMCHI,1139,2024-06-30T00:00:00,5.7,4.670835,377,367,380,378,21.714596,2023-07-01T00:00:00,29.648341463414642,Pamphok,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.47790202607666,27.153331177316574]}"
6_0,0.24,0.07525937,0.4,0.108,17.39,0.08690625,359.29,0.49,272.8,0.2296375,0.9,14.7,0.08050313,20.34,0.2046625,0.14772813,-2.1788271764496523,5.04,327.2879,277,275,2024-01-02,NAMCHI,1354,2024-06-30T00:00:00,5.3,4.7875133,352,351,371,374,15.07477,2023-07-01T00:00:00,29.42115789473684,Tinzeer,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.35339552769769,27.167344895748837]}"
7_0,0.83,0.073425,2.68,0.101,3.7,0.08340625,562.35,2.57,225.7,0.21366875,0.6,23.42,0.07665625,33.3,0.18115625,0.11705,-1.5122111490833823,2.58,292.96255,258,271,2024-03-08,NAMCHI,809,2024-06-30T00:00:00,6.1,4.8204045,370,357,373,372,22.5352,2023-07-01T00:00:00,29.53894736842105,Chisopani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.30219155650288,27.15467865024275]}"
8_0,2.01,0.069164515,0.91,0.105,6.73,0.08299677,418.32,1.63,275.9,0.28528386,0.9,23.21,0.06875484,71.7,0.20545484,0.11979355,-1.2297763386100846,2.91,78.04651,272,278,2024-03-26,NAMCHI,734,2024-06-30T00:00:00,5,4.422048,351,350,377,372,21.34491,2023-07-01T00:00:00,29.58708108108108,Namphing,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.48140545568472,27.230406628694027]}"
9_0,1.2,0.08549063,0.85,0.098,6.29,0.09244688,405.1,2.63,144.2,0.19350313,0.8,33.98,0.09895937,33.3,0.18590313,0.13983437,-0.8422273267625934,0.94,51.49782,278,276,2024-04-24,NAMCHI,1372,2024-06-30T00:00:00,5.6,4.334526,361,358,361,366,23.847546,2023-07-01T00:00:00,29.350810810810806,Temi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.42481159278519,27.2414559066887]}"
10_0,0.65,0.033275757,1.66,0.113,4.65,0.043736365,281.79,0.85,238.3,0.2259909,0.96,23.42,0.033551514,38.96,0.13985151,0.06778182,-0.43279910794824855,0.91,169.80544,255,260,2024-03-14,NAMCHI,1134,2024-06-30T00:00:00,6,4.670835,360,354,385,386,22.351774,2023-07-01T00:00:00,29.570717948717956,Pamphok,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.48140545568472,27.161146520288412]}"
