system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.18,0.06713548,39.7,0.4,26.81,0.072951615,173.2,33.41,381,0.22469032,0.31,31.36,0.06161613,19.23,0.14206451,0.07997097,-2.0979013223558853,19.7,272.99207,275,271,2024-03-28,GYALSHING,1954,2024-06-30T00:00:00,4.73,3.9106224,370,368,356,361,17.22996,2023-07-01T00:00:00,29.135000000000005,Kongri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.36040238691382,27.305865112560067]}"
1_0,0.134,0.114225,52.31,0.3,18.24,0.120628126,157,7.73,227,0.29796562,0.53,31.26,0.110525,21.28,0.213025,0.13441563,-1.9076124242736907,23.16,181.69615,259,258,2024-04-04,GYALSHING,1800,2024-06-30T00:00:00,5.41,4.339225,357,351,384,390,31.608347,2023-07-01T00:00:00,29.176222222222222,Nambu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.21622278381264,27.291851394127804]}"
2_0,0.184,0.20293225,12.19,0.7,14.12,0.20451291,262,12.09,262,0.38028708,0.54,16.71,0.18949032,13.01,0.2667355,0.18189032,-4.235807881377107,12.03,206.78087,250,242,2024-04-22,GYALSHING,2032,2024-06-30T00:00:00,4.1,4.156857,416,425,334,333,27.737637,2023-07-01T00:00:00,29.18144444444445,Labing,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.24667567194429,27.355452116243466]}"
3_0,0.173,0.120633334,47.52,0.9,28.16,0.13825454,183.32,18.36,320,0.31826666,0.72,17.35,0.13207878,21.27,0.27414545,0.19770606,-3.764219712044019,15.76,189.58026,245,265,2024-04-26,GYALSHING,1427,2024-06-30T00:00:00,5.36,4.339225,350,345,405,391,18.176796,2023-07-01T00:00:00,29.49425641025642,Barphok,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.23481791019391,27.287808975349265]}"
4_0,0.126,0.1588091,51.47,0.8,14.5,0.15738788,262.08,32.05,385,0.32422727,0.43,29.12,0.13750607,28.04,0.22610304,0.1482,-1.6350791221643761,15.06,185.36101,245,242,2024-05-03,GYALSHING,1805,2024-06-30T00:00:00,5.9,4.156857,412,424,343,334,11.040097,2023-07-01T00:00:00,29.141885714285717,Yuksom,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.22673307263683,27.373777748039505]}"
5_0,0.125,0.16416563,24.1,0.5,21.22,0.16864374,122,27.96,260,0.32098126,0.33,19.21,0.15764375,18.34,0.26208436,0.1836125,-3.3062947067076465,12.31,200.57887,213,208,2024-05-03,GYALSHING,1774,2024-06-30T00:00:00,6.01,3.9013371,425,430,362,362,31.901466,2023-07-01T00:00:00,29.11538461538462,Dhupidara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.30677296445188,27.400188217392618]}"
6_0,0.113,0.13503823,31.76,0.1,14.22,0.14434999,316,18.34,293,0.28746176,0.74,17.34,0.13869117,20.71,0.24417059,0.17846765,-4.484327771463054,14.72,88.62454,262,263,2024-05-03,GYALSHING,1714,2024-06-30T00:00:00,5.35,4.221604,363,366,375,371,33.994873,2023-07-01T00:00:00,29.357076923076914,Meliaching,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.21191087044886,27.326616195623227]}"
7_0,0.136,0.12825455,25.26,0.6,21.26,0.14246364,152,17.84,371,0.4778303,0.62,27.29,0.11430303,19.44,0.29711515,0.16754545,-3.979218757735068,19.92,26.562775,275,286,2024-04-26,GYALSHING,1543,2024-06-30T00:00:00,4.86,4.339225,351,348,374,366,39.1599,2023-07-01T00:00:00,29.19232432432433,Hee-Patal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.20140058162467,27.25493063595049]}"
8_0,0.174,0.061715625,34.46,0.1,27.16,0.08179688,193,31.51,321,0.31324375,0.72,21.26,0.06735625,21.26,0.21641563,0.13440312,-2.2064314655196973,14.39,59.898212,270,294,2024-04-29,GYALSHING,810,2024-06-30T00:00:00,5.44,4.489948,354,342,375,363,25.833673,2023-07-01T00:00:00,29.503500000000003,Barthang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.25314354198996,27.263823957263273]}"
9_0,0.149,0.19357812,30.23,0.5,16.56,0.19530313,130,23.23,270,0.34356874,0.53,26.32,0.1861125,23.56,0.27115625,0.19243437,-2.013517395295878,16.23,286.49786,243,246,2024-05-30,GYALSHING,2115,2024-06-30T00:00:00,5.04,3.9106224,428,427,329,326,18.88169,2023-07-01T00:00:00,29.115473684210517,Tashiding,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.36336682735141,27.312332982605728]}"
