system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.0656,0.09534634,1.06,0.02,14.27,0.116665855,178.54905599999998,55.72,288.65625600000004,0.22509512,0.57135,10.795008,0.14307317,21.054,0.27652684,0.2152561,-2.5665934589264565,0.99,98.897026,393,391,"1/31/24, 12:00 AM",PALGHAR,90,2024-12-31,7.1,7.2127147,322,322,285,287,5.9752455,2024-01-01,30.57472727272728,Khubale,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.9450426168376,20.07316943400015]}"
1_0,0.0123,0.057785,4.43,0.06,6.19,0.07158625,90.502272,19.05,175.703808,0.15396625,0.6153,7.758912,0.08163125,42.108,0.17390876,0.12973624,-0.6975004932763702,1.18,-0.0,380,381,"6/5/24, 12:00 AM",PALGHAR,47,2024-12-31,7.5,7.7183824,320,319,299,299,0.92740995,2024-01-01,30.719935483870966,Alman,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10889532466099,19.660303729418818]}"
2_0,0.0082,0.06666543,2.24,0.02,15.55,0.08902593,99.09648,38.8,149.3482368,0.20808396,0.7911,60.72192,0.10743704,65.714,0.22866297,0.17429629,-1.8571831189607861,0.74,340.4739,378,387,"6/11/24, 12:00 AM",PALGHAR,397,2024-12-31,7.4,4.527213,304,297,319,315,2.9496503,2024-01-01,30.800125000000005,Nilmati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.41342420597752,19.957825751519206]}"
3_0,0.0082,0.06997711,1.67,0.05,13.96,0.09896747,80.154144,122.85,114.2074752,0.28078917,0.89365,48.240192,0.12203132,66.99,0.27686024,0.1914976,-2.4808604312856413,0.86,12.413913,412,408,"6/11/24, 12:00 AM",PALGHAR,460,2024-12-31,7.5,4.527213,289,292,300,300,25.672834,2024-01-01,30.529187499999995,Nilmati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.44441608327963,19.95998170820109]}"
4_0,0.0451,0.066578045,8.29,0.02,38.54,0.09272927,117.86342399999998,59.72,179.46888960000004,0.2502317,0.8204,10.795008,0.10996585,61.886,0.2591317,0.17923902,-2.596764088888112,1.53,72.57671,373,373,"6/12/24, 12:00 AM",PALGHAR,15,2024-12-31,6.5,8.368341,332,332,295,295,6.1710997,2024-01-01,30.54290909090909,Durves,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.92456102835968,19.69803297135184]}"
5_0,0.0123,0.06014881,5.99,0.05,24.04,0.08124881,76.383216,62.4,188.25408,0.23738334,0.4688,33.7344,0.084300004,40.194,0.20957857,0.14660357,-1.5516127307723828,1.11,64.79597,380,391,"6/12/24, 12:00 AM",PALGHAR,14,2024-12-31,7.2,8.482953,307,301,313,308,2.1769636,2024-01-01,30.563235294117643,Vengani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.76933214726382,19.729024848653964]}"
6_0,0.0205,0.07584651,3.67,0.04,16.5,0.10188605,89.099136,32.76,219.62976,0.24502093,0.51275,86.697408,0.12357326,17.226,0.25755697,0.17971511,-2.1446518694904917,0.61,90.0,357,362,"6/12/24, 12:00 AM",PALGHAR,6,2024-12-31,7.1,8.482953,308,305,336,333,3.9349954,2024-01-01,30.60017647058824,Vengani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.76609821224099,19.72390445153448]}"
7_0,0.0041,0.06666543,2.48,0.06,19.73,0.08902593,84.18816,27.82,169.428672,0.20808396,0.7618,58.697856,0.10743704,64.438,0.22866297,0.17429629,-1.8571831189607861,1.03,340.4739,378,387,"6/11/24, 12:00 AM",PALGHAR,397,2024-12-31,7.2,4.527213,304,297,319,315,2.9496503,2024-01-01,30.800125000000005,Nilmati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.41342420597752,19.957825751519206]}"
8_0,0.0328,0.08233537,2.24,0.05,13.16,0.11105366,139.699728,27.46,281.12609280000004,0.28085244,0.9669,0.674688,0.13992561,0.638,0.30446708,0.22924513,-1.1930574068523223,0.6,328.7033,371,371,"6/7/24, 12:00 AM",PALGHAR,379,2024-12-31,6.5,5.0561385,331,329,298,300,14.854081,2024-01-01,30.816848484848485,Morhanda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36707113731694,19.955669794837316]}"
9_0,0.1353,0.07393626,8.76,0.02,35.56,0.095338464,52.44220800000001,56.68,176.9588352,0.22201867,0.36625,72.866304,0.10261648,67.628,0.21928681,0.15933296,-2.0194594943550053,2,302.16412,339,362,"3/30/24, 12:00 AM",PALGHAR,5,2024-12-31,6.1,9.732515,270,258,391,380,3.4802547,2024-01-01,30.39868571428572,Bhuigaon Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77714749023566,19.388653187501077]}"
11_0,0.041,0.057035714,1.32,0.03,18.38,0.08118095,268.26206399999995,43.04,112.95244800000002,0.23451905,0.586,17.204544,0.093266666,25.52,0.22691429,0.16116428,-0.8226203332162476,1.38,207.9847,391,391,"6/4/24, 12:00 AM",PALGHAR,36,2024-12-31,6.2,7.520695,304,304,305,305,2.0996583,2024-01-01,30.68276470588236,Chari Bk.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.00648738227137,19.78507972238302]}"
12_0,0.0738,0.08234405,1.01,0.06,12.25,0.10848095,57.17779199999999,27,150.603264,0.24997024,0.8497,25.975488,0.14474642,17.864,0.32764286,0.25891906,-2.3037549971932907,0.87,205.29617,376,380,"1/31/24, 12:00 AM",PALGHAR,69,2024-12-31,6.6,7.813205,310,304,315,315,9.154043,2024-01-01,30.681878787878787,Murbad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.99004821257199,19.882367267653166]}"
13_0,0.0738,0.051574714,4.12,0.01,27.8,0.0708023,257.913936,50.68,188.25408,0.21674712,0.4102,2.698752,0.073241375,22.968,0.20855172,0.14787357,1.0942097432138458,1.15,180.0,371,380,"6/12/24, 12:00 AM",PALGHAR,12,2024-12-31,7.1,8.364452,309,303,320,317,0.92740995,2024-01-01,30.566606060606063,Haloli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89976752651798,19.667041094049715]}"
14_0,0.1107,0.07347907,1.63,0.03,13.12,0.096995346,196.614432,26.56,183.2339712,0.22294186,0.4688,11.469696,0.11396744,5.104,0.23279999,0.17250697,7.528554017341765,2.11,-0.0,346,350,"6/6/24, 12:00 AM",PALGHAR,113,2024-12-31,7.1,7.154668,356,356,298,294,0.0,2024-01-01,30.80339393939394,Mangrul,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.23286283386949,19.750853910058066]}"
15_0,0.0328,0.08257531,1.73,0.06,12.96,0.11188148,208.71648,13.76,197.0392704,0.2411605,0.9669,46.553472,0.14547037,55.506,0.28441975,0.22486667,1.8129471695346606,0.48,-0.0,378,387,"6/11/24, 12:00 AM",PALGHAR,395,2024-12-31,6.3,4.527213,304,297,319,315,2.7802885,2024-01-01,30.800125000000005,Nilmati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.41369370056275,19.958095246104442]}"
16_0,0.0082,0.07954353,4.42,0.06,27.54,0.10012941,53.582256,35.36,198.2942976,0.16916941,0.98155,6.74688,0.11506941,6.38,0.19145176,0.16282706,-0.20592014064225134,0.66,35.26414,363,371,"3/30/24, 12:00 AM",PALGHAR,19,2024-12-31,6,8.976532,325,321,312,308,3.4037988,2024-01-01,30.614451612903228,Kaner,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.88386734598906,19.46977105765707]}"
17_0,0.1312,0.0765825,2.47,0.05,25.18,0.091915,174.33964799999998,60.22,146.83818240000002,0.185185,0.7325,2.361408,0.103935,14.035999999999998,0.211965,0.1699425,-1.7725830958307844,0.61,313.19666,404,411,"3/28/24, 12:00 AM",PALGHAR,71,2024-12-31,7.3,7.3596053,307,303,289,286,2.7079449,2024-01-01,30.59951515151515,Vasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.92240507167779,20.123564921439257]}"
18_0,0.0246,0.06955,0.84,0.03,17.73,0.08774643,99.97344,14.35,174.4487808,0.21200477,0.8497,45.54144,0.1027619,67.628,0.22367024,0.15719524,1.0348017049042544,0.87,71.4446,414,408,"6/11/24, 12:00 AM",PALGHAR,467,2024-12-31,6,4.527213,289,292,297,300,14.270449,2024-01-01,30.6270303030303,Nilmati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43148034318831,19.968875029513875]}"
19_0,0.0287,0.057160977,1.2,0.03,6.21,0.08176951,241.164,13.29,276.10598400000003,0.21818049,0.7325,17.541888,0.09888414,3.828,0.22602805,0.16315854,6.564801324621437,0.12,252.59177,388,391,"1/31/24, 12:00 AM",PALGHAR,59,2024-12-31,6.1,7.3727117,290,287,321,321,3.097113,2024-01-01,30.666800000000006,Kegawa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.08059839321123,19.844638025720144]}"
20_0,0.0123,0.0871,5.94,0.03,13.65,0.111434095,410.592672,13.99,330.07215360000004,0.2648,0.65925,0.674688,0.13405909,7.656000000000001,0.25921592,0.18358181,-3.5247838570439844,1.3,323.17395,378,378,"6/7/24, 12:00 AM",PALGHAR,415,2024-12-31,6.8,5.3812075,345,345,278,276,28.635603,2024-01-01,30.7469696969697,Morhanda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.3290724007987,19.987200661309913]}"
21_0,0.1066,0.06569773,6.69,0.04,5.56,0.090313636,340.435872,13,91.6169856,0.20638864,0.5567,3.37344,0.10945454,45.298,0.2269,0.17374319,-1.5135120627444398,2.68,332.05972,373,381,"3/30/24, 12:00 AM",PALGHAR,11,2024-12-31,7.8,8.64689,334,331,292,287,2.0987954,2024-01-01,30.66029411764706,Saiwan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.99409063135052,19.484323765259806]}"
22_0,0.0287,0.075134486,3.74,0.02,21.94,0.09452184,107.690688,54.32,77.81168640000001,0.2179092,0.7325,27.324864,0.10669196,59.334,0.22464597,0.17031035,4.184516474244223,0.83,180.0,400,411,"3/22/24, 12:00 AM",PALGHAR,36,2024-12-31,7.3,7.4454393,310,300,290,290,2.7802885,2024-01-01,30.622303030303037,Upalat,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.91027781534217,20.205221780765722]}"
23_0,0.1189,0.06409383,1.01,0.06,6.36,0.08802099,100.762704,53.26,81.57676800000002,0.22959507,0.42485,12.144384,0.115256794,5.104,0.2712148,0.2084321,-2.3335273457848453,0.68,38.61873,393,401,"3/28/24, 12:00 AM",PALGHAR,37,2024-12-31,7.4,7.384762,312,303,295,296,4.737523,2024-01-01,30.549294117647058,Vasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.83481933147613,20.135961672360107]}"
24_0,0.0041,0.06385122,2.79,0.05,36.64,0.0868122,366.1308,50.66,345.13248000000004,0.20683903,0.51275,89.733504,0.101287805,9.57,0.2074756,0.15487073,-1.075363181041269,1.16,46.726376,391,394,"5/28/24, 12:00 AM",PALGHAR,39,2024-12-31,7.3,7.7574925,317,315,292,291,1.3527954,2024-01-01,30.6269696969697,Indgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.04017420542586,19.697763476766603]}"
25_0,0.0492,0.07434125,3.39,0.02,22.82,0.1000225,199.5084,19.82,209.5895424,0.20762625,0.7032,24.288768,0.1320175,29.986,0.28340876,0.22385,-3.432587280576581,1.48,74.948364,376,381,"6/11/24, 12:00 AM",PALGHAR,321,2024-12-31,7.3,5.3141384,308,303,317,315,14.0006695,2024-01-01,30.650969696969696,Karol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47244352014417,19.745194523768113]}"
26_0,0.0246,0.08055443,1.86,0.02,20.38,0.10390127,127.071504,65.46,204.5694336,0.2147114,0.3223,11.132352,0.12774304,3.828,0.24924177,0.2014557,-1.7971874069111085,1.37,180.0,380,376,"6/12/24, 12:00 AM",PALGHAR,71,2024-12-31,6.7,7.9249954,330,330,290,293,2.7802885,2024-01-01,30.553,Somata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.9525884652242,19.834127736895947]}"
27_0,0.1435,0.08132278,1.83,0.06,18.52,0.10937342,76.29552,57.5,215.86467840000003,0.24705696,0.2637,10.12032,0.14120506,8.932,0.2786557,0.21067089,-1.9627030660064557,1.04,351.365,382,381,"6/12/24, 12:00 AM",PALGHAR,83,2024-12-31,7,7.9249954,330,330,288,290,6.538343,2024-01-01,30.556562500000002,Somata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.95663088400273,19.829007339776464]}"
28_0,0.0041,0.07640641,4.65,0.01,19,0.10206154,93.83472,76.44,138.05299200000002,0.24195513,0.4102,20.577984,0.13979231,1.914,0.32183206,0.25164104,-1.3316782430222214,1.05,237.91733,374,374,"1/4/24, 12:00 AM",PALGHAR,278,2024-12-31,7.9,7.081602,335,334,292,292,3.4881225,2024-01-01,30.593939393939397,Dengachi Met,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.1487805232759,19.895303007744484]}"
