system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.97,0.1118475,0.7196,0.27,0.8701,0.12532,647.47,1.5319,291.02,0.2254975,0.38,29.47,0.133215,11.55,0.252625,0.2132475,-0.7516415731383259,0.1657,270.0,403,403,"6/15/24, 12:00 AM",PUNE,657,2024-12-31,6.97,2.9772186,283,279,314,318,0.9818715,2024-01-01,30.646909090909098,Pimpalgaon T Narayangaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.96049821400631,19.17440499223857]}"
1_0,0.42631,0.072281815,0.256028682,0.53,0.305482835,0.09397614,378.527744,0.394541144,332.41599999999994,0.20053068,0.4757,14.414399999999995,0.106064774,12.62898,0.17775682,0.13488637,-0.603170827423045,0.20894748,324.90445,351,354,"7/2/24, 12:00 AM",PUNE,650,2024-12-31,7.68,2.1556966,367,364,282,281,3.3967626,2024-01-01,30.618315789473673,Alandi Mhatobachi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.0634451455664,18.426827012794305]}"
2_0,0.59396,0.06048,0.176110387,0.45,0.137816325,0.08222222,362.656,0.521058261,243.3536000000001,0.2583222,0.32495,34.59456,0.07816444,4.42554,0.17624222,0.11686444,2.914224147582276,0.181204468,72.45712,353,347,"6/19/24, 12:00 AM",PUNE,552,2024-12-31,7.23,2.0775256,382,389,264,264,3.0741243,2024-01-01,30.4571282051282,Sahajpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.17555489302451,18.492583691591854]}"
3_0,0.90581,0.066616215,0.52,0.3,1.67,0.09430811,161.69809600000002,5.82,100.352,0.22453514,0.603,20.6565,0.12597567,17.97201,0.25757566,0.19477567,0.3533736293153536,0.45,90.0,427,425,"7/24/24, 12:00 AM",PUNE,721,2024-12-31,5.88,6.4235353,314,315,258,260,0.978708,2024-01-01,30.25787878787878,Peth Shahapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.37919839365256,18.634337843425914]}"
4_0,0.73905,0.06391591,0.78,0.5127,2.27,0.090213634,247.14144,1.57,294.784,0.21660455,0.443875,12.3939,0.114013635,9.60666,0.20781137,0.1579841,-1.3828822934848393,0.26,180.0,459,478,"6/26/24, 12:00 AM",PUNE,616,2024-12-31,7.59,1.872978,300,287,241,235,1.8543341,2024-01-01,30.705947368421054,Vasunde,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.50999767330221,18.34382268054166]}"
5_0,0.97403,0.056310527,0.58,0.8183,3.13,0.079676315,140.258048,5.84,119.168,0.21800263,0.4355,22.0336,0.08691316,17.75613,0.21849474,0.15432894,3.191788603083341,0.38,-0.0,418,418,"6/25/24, 12:00 AM",PUNE,596,2024-12-31,6.51,4.84309,304,306,278,277,0.0,2024-01-01,30.518545454545453,Dongargaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.53873918811219,18.578013475111618]}"
6_0,0.92476,0.056310527,0.47,0.7228,2.38,0.079676315,136.983952,6.24,112.896,0.21800263,0.510875,23.4107,0.08691316,15.327479999999998,0.21849474,0.15432894,3.191788603083341,0.56,-0.0,418,418,"6/25/24, 12:00 AM",PUNE,596,2024-12-31,6.36,4.84309,304,306,278,277,0.0,2024-01-01,30.518545454545453,Dongargaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.53873918811219,18.578013475111618]}"
7_0,0.18192,0.045502327,0.6152,0.5876,3.0252,0.0661907,163.071104,1.2545,84.04480000000001,0.2456628,0.259625,5.5084,0.060597673,9.49872,0.15499768,0.093802325,4.175387403202091,0.6052,-0.0,384,396,"6/21/24, 12:00 AM",PUNE,532,2024-12-31,7.69,2.094281,347,340,269,264,0.0,2024-01-01,30.560606060606062,Niravagaj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.56039316074133,18.091036759590427]}"
8_0,0.61312,0.06413809,0.266564459,0.42,1.18792605,0.087858334,359.52,3.45398808,143.00160000000008,0.19256905,0.19095,17.6176,0.10604048,2.80644,0.18786785,0.14624643,0.23276049777126293,0.196601719,160.64685,436,424,"7/2/24, 12:00 AM",PUNE,776,2024-12-31,7.7,2.401835,305,316,259,261,2.9465156,2024-01-01,30.780717948717946,Vanpuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.07341644522013,18.372389106576662]}"
9_0,0.66325,0.04656625,0.5478,0.5062,4.0145,0.0713425,154.78869728,4.0098,420.224,0.239885,0.536,11.0168,0.077105,18.78156,0.208655,0.13440375,2.4126609957354495,1.25,237.6335,425,438,"6/19/24, 12:00 AM",PUNE,688,2024-12-31,7.3,5.0228004,317,311,257,251,3.4608831,2024-01-01,30.580324324324323,Karnavad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79637601159767,18.066243257748727]}"
