system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.54,0.075068496,0.14,0.14,3.23,0.10130822,255.8,1.96,163.79,0.27666712,0.47,9.06,0.11383562,10.32,0.3078137,0.20943424,2.0855294693732858,0.35,-0.0,376,377,"5/16/24, 12:00 AM",GADCHIROLI,204,2024-12-31,6.16,3.8301194,263,268,361,355,0.0,2024-01-01,30.5190625,Made Mudholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0378706056601,19.859460227908116]}"
1_0,1.08,0.084278084,0.14,0.06,2.9,0.11337123,235.2,1.28,144.26,0.28498766,0.63,10.14,0.12936302,11.26,0.31820548,0.22140685,-0.6987319237569822,0.49,180.0,376,377,"5/16/24, 12:00 AM",GADCHIROLI,204,2024-12-31,5.58,3.8301194,263,268,361,355,0.92740995,2024-01-01,30.5190625,Made Mudholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.03814010024534,19.859729722493352]}"
2_0,0.5,0.082078084,0.2,0.1,2.84,0.10969041,250.85,1.5,189.41,0.28134248,0.57,13.66,0.123053424,5.32,0.3068589,0.2102685,3.9135588264792904,0.59,313.24457,376,377,"5/16/24, 12:00 AM",GADCHIROLI,204,2024-12-31,6.76,3.8301194,263,268,361,355,1.3535246,2024-01-01,30.5190625,Made Mudholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0378706056601,19.859729722493352]}"
3_0,0.53,0.119328946,0.1,0.05,2,0.13285527,248.64,0.64,184.4,0.22324736,0.7,9.92,0.13135263,10.03,0.22997105,0.17227368,-1.1641822672225648,0.08,19.528528,332,335,"2/29/24, 12:00 AM",GADCHIROLI,205,2024-12-31,5.97,3.6577437,296,296,372,369,2.9496949,2024-01-01,30.592162162162158,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82523937790901,19.97911582375284]}"
4_0,0.56,0.119328946,0.13,0.13,2.73,0.13285527,239.23,2.52,248.37,0.22324736,0.72,8.37,0.13135263,1.91,0.22997105,0.17227368,-1.1641822672225648,0.52,19.528528,332,335,"2/29/24, 12:00 AM",GADCHIROLI,205,2024-12-31,6.44,3.6577437,296,296,372,369,2.9496949,2024-01-01,30.592162162162158,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82523937790901,19.97911582375284]}"
5_0,0.6,0.10859474,0.2,0.08,3.72,0.12618157,292.99,1.94,154.29,0.24832632,0.53,10.8,0.1341658,8.92,0.26695,0.1911158,-0.7614502846576764,0.37,90.0,330,333,"2/26/24, 12:00 AM",GADCHIROLI,203,2024-12-31,5.49,3.6577437,293,293,377,374,0.9867402,2024-01-01,30.581891891891892,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82119695913048,19.971569975366233]}"
6_0,0.74,0.11469737,0.17,0.07,4.74,0.13018422,279.55,0.84,213.25,0.25883946,0.61,8.81,0.13310263,10.62,0.25425526,0.1785921,-1.3324882468567907,0.44,237.92966,330,333,"2/26/24, 12:00 AM",GADCHIROLI,202,2024-12-31,6.62,3.6577437,293,293,377,374,3.4893174,2024-01-01,30.581891891891892,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82038847537477,19.970761491610524]}"
7_0,0.53,0.122158974,0.26,0.04,2.57,0.13721795,272.83,0.08,151.78,0.24703589,0.46,9.48,0.14391026,7.22,0.25968462,0.1915282,-1.0780861279688345,0.57,133.2222,335,341,"2/26/24, 12:00 AM",GADCHIROLI,200,2024-12-31,6.45,3.6577437,297,296,368,364,1.3540862,2024-01-01,30.554540540540547,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81984948620429,19.98342773711661]}"
8_0,0.22,0.108684614,0.3,0.13,3.19,0.12055128,259.39,1.23,225.79,0.22327693,0.5,8.15,0.12040769,8.18,0.23270257,0.16640769,-1.9068351029770736,0.32,72.60452,329,335,"2/26/24, 12:00 AM",GADCHIROLI,202,2024-12-31,5.99,3.6577437,295,293,376,372,3.0993075,2024-01-01,30.581891891891892,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81607656201099,19.968066545758166]}"
9_0,0.62,0.11480769,0.25,0.03,4.04,0.12553076,213.7,1.03,179.38,0.24317949,0.62,8.15,0.1259,11.26,0.2571,0.18345128,4.0307634689821015,0.49,-0.0,329,335,"2/26/24, 12:00 AM",GADCHIROLI,203,2024-12-31,6.21,3.6577437,295,293,376,372,0.0,2024-01-01,30.6027027027027,Bhendala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81445959449958,19.968066545758166]}"
10_0,0.5,0.06680145,0.14,0.011,5.2,0.08792464,239.23,1.04,173.11,0.23537827,0.55,10.36,0.09794493,15.13,0.25914493,0.18135796,-0.6969573605100395,0.49,180.0,354,358,"5/28/24, 12:00 AM",GADCHIROLI,152,2024-12-31,7.37,3.97767,271,268,375,374,0.92740995,2024-01-01,30.561257142857144,Mathuranagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05296230243331,19.57056203253528]}"
11_0,0.6,0.06680145,0.2,0.081,3.72,0.08792464,242.92,1.94,150.23,0.23537827,0.53,10.8,0.09794493,8.92,0.25914493,0.18135796,-0.6969573605100395,0.49,180.0,354,358,"5/28/24, 12:00 AM",GADCHIROLI,152,2024-12-31,6.88,3.97767,271,268,375,374,0.92740995,2024-01-01,30.561257142857144,Mathuranagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05296230243331,19.57056203253528]}"
12_0,0.91,0.06680145,0.3,0.018,4.74,0.08792464,240.58,0.84,140.49,0.23537827,0.44,10.8,0.09794493,7.18,0.25914493,0.18135796,-0.6969573605100395,0.22,180.0,354,358,"5/28/24, 12:00 AM",GADCHIROLI,152,2024-12-31,7.14,3.97767,271,268,375,374,0.92740995,2024-01-01,30.561257142857144,Mathuranagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05296230243331,19.57056203253528]}"
13_0,0.68,0.06680145,0.2,0.068,3.92,0.08792464,267.46,1.02,139.2,0.23537827,0.46,7.83,0.09794493,11.17,0.25914493,0.18135796,-0.6969573605100395,0.27,180.0,354,358,"5/28/24, 12:00 AM",GADCHIROLI,152,2024-12-31,5.19,3.97767,271,268,375,374,0.92740995,2024-01-01,30.561257142857144,Mathuranagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05296230243331,19.57056203253528]}"
14_0,0.41,0.107711114,0.2,0.15,3.3,0.12494167,245.35,1.02,145.25,0.26512223,0.57,8.32,0.14182222,10.05,0.33620277,0.2481639,-0.6682881731589999,0.31,313.30402,359,352,"5/28/24, 12:00 AM",GADCHIROLI,152,2024-12-31,5.98,3.860054,267,272,374,376,2.7025645,2024-01-01,30.57481081081081,Yella,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.8845281866609,19.52690390972707]}"
15_0,0.6,0.107711114,0.15,0.15,3.37,0.12494167,227.58,1.21,145.65,0.26512223,0.45,11.21,0.14182222,8.35,0.33620277,0.2481639,-0.6682881731589999,0.37,313.30402,359,352,"5/28/24, 12:00 AM",GADCHIROLI,152,2024-12-31,6.15,3.860054,267,272,374,376,2.7025645,2024-01-01,30.57481081081081,Yella,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.8845281866609,19.52690390972707]}"
16_0,0.6,0.107711114,0.15,0.08,3.32,0.12494167,258.72,0.9,219.52,0.26512223,0.49,7.05,0.14182222,8.03,0.33620277,0.2481639,-0.6682881731589999,0.52,313.30402,359,352,"5/28/24, 12:00 AM",GADCHIROLI,152,2024-12-31,5.97,3.860054,267,272,374,376,2.7025645,2024-01-01,30.57481081081081,Yella,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.8845281866609,19.52690390972707]}"
17_0,1.08,0.09665714,0.14,0.049,2.64,0.12579143,247.3,0.88,180.63,0.28745714,0.61,10.36,0.15404,8.54,0.34733143,0.2539743,0.6476867043709487,0.52,295.2293,351,351,"5/28/24, 12:00 AM",GADCHIROLI,150,2024-12-31,7.02,4.172795,276,276,373,373,2.174926,2024-01-01,30.611142857142852,Yella,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.90500977513882,19.544960046937874]}"
18_0,0.59,0.099057145,0.1,0.069,2.08,0.12698571,246.36,1.8,163.35,0.28067142,0.65,8.59,0.15278856,11.26,0.33911142,0.23918857,2.086627405262547,0.32,-0.0,377,382,"5/10/24, 12:00 AM",GADCHIROLI,161,2024-12-31,7.46,4.0515676,304,301,320,316,0.0,2024-01-01,30.433764705882353,Vivekanandpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99070905324383,19.680785317896746]}"
19_0,0.35,0.12552571,0.1,0.029,2.69,0.16042857,185.11,0.36,107.88,0.29489142,0.63,5.77,0.18852286,11.43,0.38841715,0.31507716,-2.4774441928516673,0.16,212.50594,375,378,"5/10/24, 12:00 AM",GADCHIROLI,161,2024-12-31,6.74,4.0515676,298,302,326,319,5.4821506,2024-01-01,30.424571428571433,Vivekanandpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99906338538614,19.678629361214856]}"
20_0,0.52,0.12552571,0.17,0.039,2.24,0.16042857,220.42,1.12,134.22,0.29489142,0.4,12,0.18852286,11.43,0.38841715,0.31507716,-2.4774441928516673,0.35,212.50594,375,378,"5/10/24, 12:00 AM",GADCHIROLI,161,2024-12-31,7.17,4.0515676,298,302,326,319,5.4821506,2024-01-01,30.424571428571433,Vivekanandpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99906338538614,19.678629361214856]}"
21_0,0.6,0.12552571,0.13,0.016,2.18,0.16042857,206.98,1.2,185.65,0.29489142,0.39,10.38,0.18852286,10.2,0.38841715,0.31507716,-2.4774441928516673,0.37,212.50594,375,378,"5/10/24, 12:00 AM",GADCHIROLI,161,2024-12-31,7.32,4.0515676,298,302,326,319,5.4821506,2024-01-01,30.424571428571433,Vivekanandpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99906338538614,19.678629361214856]}"
22_0,0.56,0.09586,0.14,0.028,2.39,0.12004286,244.61,1.5,149.27,0.2575343,0.49,8.59,0.13779142,9.09,0.3437543,0.24409428,-1.768313101523854,0.57,226.72255,382,379,"5/10/24, 12:00 AM",GADCHIROLI,164,2024-12-31,5.81,4.0515676,292,297,326,323,2.703893,2024-01-01,30.424571428571433,Vivekanandpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99933287997138,19.67647340453297]}"
23_0,0.58,0.10501429,0.21,0.027,2.21,0.13101715,247.3,1.2,176.87,0.27582,0.45,10.36,0.16139428,7.99,0.38634,0.28301144,2.168965442613595,0.84,270.0,382,379,"5/9/24, 12:00 AM",GADCHIROLI,159,2024-12-31,6.37,4.0515676,292,297,326,323,2.9523818,2024-01-01,30.424571428571433,Vivekanandpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99906338538614,19.675395426192026]}"
24_0,0.59,0.10501429,0.25,0.036,3.93,0.13101715,266.11,0.24,165.58,0.27582,0.49,9.26,0.16139428,1.65,0.38634,0.28301144,2.168965442613595,0.26,270.0,382,379,"5/9/24, 12:00 AM",GADCHIROLI,159,2024-12-31,6.84,4.0515676,292,297,326,323,2.9523818,2024-01-01,30.424571428571433,Vivekanandpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99906338538614,19.675395426192026]}"
