system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.2,0.061709758,1.74,0.09,1.8,0.0816,425.63,5.48,213.2,0.2223122,0.74214,67.74,0.083639026,13.49,0.19997317,0.14989269,-1.4454517338911586,0.2,270.0,497,486,"6/28/24, 12:00 AM",BEED,511,2024-12-31,7.4,2.3777127,239,243,264,271,1.9638225,2024-01-01,30.678540540540542,Aantarwali Bu.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.49149695273121,19.229381887626683]}"
1_0,1.27,0.0684,0.85,0.16,1.89,0.08689269,359.41,3.12,159.01,0.2454439,0.55,32.61,0.08229025,46,0.18624878,0.12055122,0.5396571382599847,0.51,313.37918,450,455,"6/13/24, 12:00 AM",BEED,500,2024-12-31,8.21,2.5559628,281,275,269,270,1.3501568,2024-01-01,30.68235897435897,Aadhingani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.5839335954671,19.097329540861114]}"
2_0,1.93,0.065244734,0.73,0.31,4.49,0.09418684,424.79,2.58,253.51,0.24014474,0.7,18.28,0.109621055,53.36,0.21236579,0.14855263,3.7024193076257363,0.33,-0.0,420,415,"6/3/24, 12:00 AM",BEED,639,2024-12-31,8.42,2.878928,284,286,296,299,0.0,2024-01-01,30.828,Dhanora Kh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.27141428240377,18.612239287436573]}"
3_0,2.31,0.06357895,0.57,0.2,3.33,0.096547365,480.24,4.16,234.69,0.2528079,0.85,18.64,0.10520263,45.93,0.22178948,0.15388422,0.9181279546621868,0.35,180.0,428,413,"6/3/24, 12:00 AM",BEED,640,2024-12-31,8.26,2.878928,296,307,275,280,0.92740995,2024-01-01,30.833684210526304,Dhanora Kh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.28488901166557,18.620593619578884]}"
4_0,1.25,0.06537297,0.94,0.1,0.89,0.09852703,298.58,2.7,301.2,0.3449865,0.76,13.62,0.10464324,51.56,0.23196757,0.13871081,-1.5402811669839598,0.24,244.65672,434,436,"6/5/24, 12:00 AM",BEED,673,2024-12-31,8.37,2.9763372,287,285,279,279,2.1657972,2024-01-01,30.737999999999996,Jogaiwadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.3746307085491,18.693896146763038]}"
5_0,2.78,0.067941025,0.36,0.12,2.51,0.088279486,254.75,3.82,231.3,0.20090769,0.74,24.37,0.099866666,16.37,0.20224616,0.15007693,-1.7898641923911658,0.7,180.0,460,446,"6/12/24, 12:00 AM",BEED,666,2024-12-31,8.36,2.8191354,263,262,278,292,2.7802885,2024-01-01,30.75302702702703,Malegaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05393215211843,18.609544341584215]}"
6_0,2.86,0.07034474,0.66,0.15,2.77,0.09316579,219.47,3.24,215.86,0.1974579,0.87,21.15,0.11292632,25.75,0.20866843,0.15881579,-2.2010120884946645,0.81,152.17117,437,445,"6/6/24, 12:00 AM",BEED,681,2024-12-31,8.33,2.8827586,288,283,275,272,4.1876755,2024-01-01,30.716526315789487,Ladegaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.21077800072571,18.70548441392818]}"
7_0,1.92,0.07034474,0.66,0.16,2.78,0.09316579,246.51,3.31,199.55,0.1974579,0.87,28.31,0.11292632,30.44,0.20866843,0.15881579,-2.2010120884946645,0.47,152.17117,437,445,"6/6/24, 12:00 AM",BEED,681,2024-12-31,8.29,2.8827586,288,283,275,272,4.1876755,2024-01-01,30.716526315789487,Ladegaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.21077800072571,18.70548441392818]}"
8_0,1.82,0.051955264,0.8,0.16,2.68,0.07696579,222.85,3.81,237.2,0.22263685,0.41,19,0.082665786,57.14,0.18529211,0.13262369,-0.6921237356112582,0.81,-0.0,454,456,"6/7/24, 12:00 AM",BEED,711,2024-12-31,8.45,2.8196967,279,278,266,266,1.8543341,2024-01-01,30.660432432432437,Chandansawargaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.1738572425484,18.76019181473106]}"
9_0,2.56,0.0779077,0.15,0.15,1.42,0.10581154,264.46,1.75,187,0.21709807,0.98,25.09,0.13811347,31.7,0.274175,0.20030385,-0.7479803559501816,0.45,90.0,440,451,"6/6/24, 12:00 AM",BEED,651,2024-12-31,8.32,2.7227967,296,292,264,257,0.98005855,2024-01-01,30.754842105263158,Kordewadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.9364325129556,18.867181165069695]}"
