system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.7,0.063827194,4.59,0.1,4.71,0.08326842,275,7.79,422,0.2658149,0.3,48,0.08358509,31,0.1840693,0.11450263,0.06602503781458521,2.08,314.08713,303,323,"2/17/24, 12:00 AM",DAVANGERE,598,2024-12-31,6.6,2.1841855,422,411,276,266,1.3328379,2024-01-01,30.326121212121222,Chandrenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94586482343885,14.388989642205466]}"
1_0,0.8,0.05701,1.08,0.75,2.75,0.08794,427,9.94,403,0.31746334,0.7,59,0.07830667,43,0.20977667,0.1269,-1.8488442424132165,0.32,287.9034,319,346,"3/20/24, 12:00 AM",DAVANGERE,621,2024-12-31,6.8,3.1563852,433,415,248,239,3.0142999,2024-01-01,30.407588235294124,Kundur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78066464268927,14.264213649241265]}"
2_0,0.4,0.05631613,1.6,0.31,5.12,0.08162903,363,15.4,346,0.25869033,0.6,36,0.07074516,28,0.19408065,0.112103224,-0.7000782485053496,0.12,90.0,378,389,"3/16/24, 12:00 AM",DAVANGERE,568,2024-12-31,6.7,2.9146152,322,312,300,298,0.9566567,2024-01-01,30.50612121212122,Didagur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.65669713348079,14.205194335074612]}"
3_0,0.7,0.07010323,4.35,0.19,4.54,0.09039355,201,8.84,437,0.21419355,0.3,45,0.111667745,28,0.27432904,0.19852903,2.295673174603066,0.9,270.0,387,389,"3/15/24, 12:00 AM",DAVANGERE,568,2024-12-31,7.1,2.9146152,310,306,303,305,1.9127592,2024-01-01,30.50612121212122,Didagur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6545411767989,14.20276888380749]}"
4_0,0.9,0.04418125,1.96,0.8,1.03,0.069078125,387,2.39,453,0.26542187,0.3,13,0.05658125,58,0.16806251,0.09689063,-1.5009284597751738,0.58,295.83255,331,343,"4/23/24, 12:00 AM",DAVANGERE,543,2024-12-31,6.8,2.3068311,390,391,278,266,2.1275516,2024-01-01,30.41219354838709,Hanagawadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80087673658197,14.479000833674244]}"
5_0,0.3,0.042448483,1.71,0.36,0.85,0.059748486,512,3.42,264,0.23324242,0.8,43,0.052351516,39,0.1630606,0.09532424,1.2434359089698066,0.71,270.0,335,345,"4/20/24, 12:00 AM",DAVANGERE,540,2024-12-31,7.5,2.5863624,391,393,275,262,0.9578121,2024-01-01,30.404193548387095,Hanagawadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.7898274585873,14.475766898651413]}"
6_0,1.3,0.095414035,1.41,0.29,1.68,0.1305386,456,15.9,482,0.3301614,0.5,74,0.16687368,73,0.3602684,0.26438773,-1.824432154877153,0.53,18.990332,335,357,"4/30/24, 12:00 AM",DAVANGERE,568,2024-12-31,7,2.8097327,384,369,281,274,2.9400468,2024-01-01,30.418181818181825,Jigali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73512005778441,14.395727006836363]}"
7_0,1,0.07443939,1.38,0.79,1.32,0.0953803,301,4.56,387,0.22793485,0.7,37,0.121190906,25,0.27156818,0.19875151,2.807312651442044,0.53,-0.0,373,397,"4/30/24, 12:00 AM",DAVANGERE,548,2024-12-31,6.5,2.8742912,341,332,286,271,0.0,2024-01-01,30.401575757575756,Ukkadagathri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.63594605041763,14.448278450957355]}"
8_0,0.8,0.0429,1.41,0.27,1.22,0.06820857,297,7.72,351,0.29633144,0.2,50,0.05311143,63,0.17297429,0.09805143,-1.03321327112974,0.86,134.07518,357,375,"4/24/24, 12:00 AM",DAVANGERE,544,2024-12-31,7,2.6829207,377,371,266,254,1.3331245,2024-01-01,30.229428571428578,Ingalagondi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.69523485916952,14.481695779526602]}"
9_0,0.9,0.10398788,2.31,0.1,0.53,0.13037878,185,3.31,324,0.28911516,0.3,70,0.15849091,14,0.3598121,0.25870302,-1.607450596694579,0.81,191.67139,326,337,"4/19/24, 12:00 AM",DAVANGERE,538,2024-12-31,6.5,2.4721506,370,373,304,290,4.724625,2024-01-01,30.261454545454544,Bilasanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.74077944407438,14.488433144157497]}"
