system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.2,0.056425,0.37,0.11,4.81,0.08380833,11,2.83,397,0.28205416,0.46,11,0.09673333,14,0.27345416,0.18089166,-2.2882582729322554,0.19,126.191666,299,305,"7/10/24, 12:00 AM",RAMANAGARA,676,2024-12-31,6.3,3.0925264,475,471,226,224,4.7015743,2024-01-01,30.404399999999992,Hunasanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.31435832726653,12.694677184827636]}"
1_0,0.3,0.07705,0.38,0.12,9.48,0.10902917,11,2.57,310,0.33920833,0.36,16,0.12389167,9,0.33372918,0.22838333,6.100810261511842,0.17,108.01375,314,314,"7/6/24, 12:00 AM",RAMANAGARA,671,2024-12-31,6.4,3.0925264,487,486,199,200,2.9964745,2024-01-01,30.409942857142855,Hunasanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.31543630560748,12.694677184827636]}"
2_0,0.1,0.06646818,0.51,0.16,6.53,0.086704545,83,8.17,216,0.29058182,0.25,11,0.07681818,13,0.20014545,0.121963635,-1.7141032216530518,0.29,225.69005,305,313,"5/28/24, 12:00 AM",RAMANAGARA,650,2024-12-31,6.5,2.787765,456,448,239,239,2.6536152,2024-01-01,30.49121212121212,Honniganahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23243197335484,12.525704079884756]}"
3_0,0.1,0.050026532,0.47,0.5,12.4,0.07156531,184,0.75,345,0.27041632,0.4,40,0.060697958,10,0.1975102,0.11021837,-2.271945540905854,0.56,180.0,328,330,"2/13/24, 12:00 AM",RAMANAGARA,651,2024-12-31,7.8,3.138798,405,403,266,267,4.6273675,2024-01-01,30.427142857142858,Ganalu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3981711432749,12.608169422966927]}"
4_0,0.1,0.06085,0.46,0.15,8.53,0.084936365,13,7.3,379,0.23650908,0.44,10,0.116009094,8,0.2875409,0.21633182,-1.4892609866294124,0.38,115.97929,184,202,"6/20/24, 12:00 AM",RAMANAGARA,879,2024-12-31,5.5,2.727233,647,630,169,168,2.1163728,2024-01-01,30.28697142857143,Juttanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18500092635333,12.94881057870505]}"
5_0,0.1,0.050883334,0.31,0.11,7.59,0.074875,26,1.95,422,0.291525,0.49,18,0.0700875,15,0.2443,0.15552084,1.7646945844591904,0.94,180.0,232,249,"6/27/24, 12:00 AM",RAMANAGARA,711,2024-12-31,5.8,2.7573547,551,536,217,214,2.7802885,2024-01-01,30.25771428571428,Danaikanapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22650309247965,12.748306607289573]}"
6_0,0.5,0.055979166,0.22,0.25,6.31,0.08134167,34,3.13,638,0.24893333,0.74,48,0.09005,14,0.26742083,0.18131667,-2.2930631448441474,0.47,348.41205,261,279,"6/29/24, 12:00 AM",RAMANAGARA,719,2024-12-31,6.8,2.7573547,520,503,219,217,4.723216,2024-01-01,30.25771428571428,Danaikanapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22704208165013,12.744264188511035]}"
7_0,0.1,0.104948,0.35,0.25,12.2,0.142044,27,5.72,155,0.312004,0.18,15,0.19304,22,0.406692,0.32686,-1.473006132340145,0.29,207.14426,196,198,"6/27/24, 12:00 AM",RAMANAGARA,771,2024-12-31,5.8,3.1031532,579,579,224,222,2.0836565,2024-01-01,30.566352941176472,Kodiyala Karenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.46877872460668,12.779837473762168]}"
8_0,0.2,0.054570213,0.44,0.35,7.69,0.073959574,190,8.41,612,0.23412128,0.17,16,0.071,15,0.23185745,0.14292979,-1.836060915616829,0.54,108.01733,327,339,"5/31/24, 12:00 AM",RAMANAGARA,666,2024-12-31,6.5,2.6737852,411,401,262,259,2.9959,2024-01-01,30.416000000000004,Mudigere,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12005273131149,12.64050877319523]}"
9_0,0.4,0.06833125,0.64,0.31,5.16,0.09602292,175,20.7,647,0.30468124,0.75,17,0.10383958,10,0.28838333,0.19442083,-0.8948133829401799,0.42,322.45166,337,352,"5/29/24, 12:00 AM",RAMANAGARA,673,2024-12-31,6.3,2.7134156,423,415,240,233,4.668976,2024-01-01,30.348555555555564,Mudigere,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13244948223233,12.653444513286551]}"
