system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.94,0.09595,1.07,0.22,8.16,0.11542917,314,24.9,175,0.25070417,0.72,90,0.13866666,12.1,0.32428333,0.25239584,-1.9601776729061502,0.66,303.07614,295,314,"7/19/24, 12:00 AM",MYSURU,851,2024-12-31,5.25,4.1527896,403,388,303,298,3.3949623,2024-01-01,30.412387096774204,Tatanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.12292276593881,12.326278086810222]}"
1_0,0.24,0.062984616,0.3,0.09,16,0.09097308,242,11.8,176,0.23523462,0.64,101,0.12557693,19.8,0.34106922,0.26385385,-0.44715531290536775,0.75,71.95931,318,330,"6/21/24, 12:00 AM",MYSURU,788,2024-12-31,7.86,3.5382638,422,411,259,259,2.9921565,2024-01-01,30.547757575757572,Udduru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35711356050878,12.281272491075834]}"
2_0,0.53,0.09276154,1.99,0.13,7.8,0.11773077,273,10.7,188,0.2648,0.48,60,0.14629231,12.9,0.31991538,0.2503231,-1.4708069871520784,0.74,207.10123,303,320,"6/20/24, 12:00 AM",MYSURU,844,2024-12-31,7.52,3.690976,416,403,281,277,2.082856,2024-01-01,30.487600000000004,Harinahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.18760146639542,12.303101552479937]}"
3_0,0.42,0.09433673,0.71,0.12,19.6,0.12117143,170,18,151,0.27730408,0.42,18,0.16231224,13.7,0.31736532,0.23648775,-1.1398292825891172,0.55,288.04492,347,359,"6/11/24, 12:00 AM",MYSURU,688,2024-12-31,5.18,2.3759127,343,342,310,300,2.9914775,2024-01-01,30.45241176470588,Someshwarapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69586825415024,12.214976823107813]}"
4_0,0.45,0.06687143,0.99,0.13,4.9,0.09275714,130,5.95,175,0.25431427,0.45,27,0.103510715,11.4,0.29413572,0.19581072,-0.500141210465335,0.13,90.0,307,312,"5/27/24, 12:00 AM",MYSURU,709,2024-12-31,7.28,4.214232,415,406,278,282,4.7305827,2024-01-01,30.36272222222222,Beechanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.32288774818382,12.017167797544694]}"
5_0,0.33,0.0701403,0.23,0.04,1.39,0.09680597,233,1.8,176,0.28558806,0.13,25,0.11953284,24.3,0.27943823,0.20434178,-1.600109392770237,0.21,90.0,334,347,"6/27/24, 12:00 AM",MYSURU,673,2024-12-31,7.12,2.8191855,362,352,304,301,4.7338266,2024-01-01,30.593764705882357,Eswaragowdanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86376338075219,12.201232599260784]}"
6_0,0.23,0.08052157,1.04,0.15,2.04,0.09048823,175,2.85,176,0.18125686,0.37,23,0.10750588,20.5,0.26685098,0.20016274,2.1238374961440796,0.19,-0.0,343,354,"6/29/24, 12:00 AM",MYSURU,718,2024-12-31,7.95,2.9418113,366,358,292,288,0.0,2024-01-01,30.711529411764705,Basavattige,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76997926509011,12.050046136943468]}"
7_0,0.17,0.09872609,0.21,0.14,10.7,0.13151087,134,3.52,137,0.2826826,0.54,31,0.17107391,13.7,0.39227173,0.29160434,-0.7776013502467388,0.36,152.8999,345,351,"7/19/24, 12:00 AM",MYSURU,691,2024-12-31,6.22,2.5753233,378,370,276,279,2.082835,2024-01-01,30.592312500000002,Ukkalagere,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91927926531078,12.290165812388617]}"
8_0,0.69,0.099674076,0.38,0.06,22.1,0.1296852,157,11.6,151,0.29056296,0.55,75,0.16769259,19,0.36925927,0.29454815,-2.5843763812636085,0.39,63.976585,315,322,"2/17/24, 12:00 AM",MYSURU,842,2024-12-31,5.95,3.128669,429,424,256,254,6.3162737,2024-01-01,30.45957575757576,Chibukahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.24096139427212,12.451862563530131]}"
9_0,0.54,0.107496,1.21,0.13,9.11,0.13242,233,9.22,151,0.289888,0.69,108,0.153916,26.6,0.348768,0.265512,-0.2884439612452971,0.14,194.3638,342,357,"7/23/24, 12:00 AM",MYSURU,861,2024-12-31,6.62,4.4350653,413,407,245,236,3.8239913,2024-01-01,30.40474285714286,Vaddarabylakuppe,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05447114128891,12.513307328963906]}"
