system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.95,0.0829375,0.44,0.42,4.5,0.0994,247,6,217,0.23548333,0.42,45,0.103045836,14.3,0.26500416,0.18425417,-1.8195563968628217,0.95,341.08865,302,310,"5/30/24, 12:00 AM",TUMAKURU,812,2024-12-31,7.4,2.5532625,462,459,237,231,2.9386575,2024-01-01,30.478647058823533,Satheramanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.44658576280708,13.35466942407025]}"
1_0,0.95,0.0829375,0.44,0.42,4.5,0.0994,247,6,217,0.23548333,0.42,45,0.103045836,14.3,0.26500416,0.18425417,-1.8195563968628217,0.95,341.08865,302,310,"5/27/24, 12:00 AM",TUMAKURU,812,2024-12-31,7.4,2.5532625,462,459,237,231,2.9386575,2024-01-01,30.478647058823533,Satheramanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.44658576280708,13.35466942407025]}"
2_0,0.26,0.059412,0.47,0.58,2.9,0.073384,150,6.3,263,0.173324,0.51,11,0.072312,10.7,0.177476,0.114796,-1.3583514864289792,0.95,180.0,291,304,"5/27/24, 12:00 AM",TUMAKURU,851,2024-12-31,6.6,2.9097774,497,487,212,208,1.8543341,2024-01-01,30.264648648648645,Nyakenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55303612397525,13.292955164051238]}"
3_0,0.11,0.1176375,0.59,0.75,6,0.1575,219,5.3,170,0.29669583,0.33,34,0.20204583,7.9,0.4471,0.34629166,-1.7186930356218961,0.45,45.778076,276,300,"5/29/24, 12:00 AM",TUMAKURU,860,2024-12-31,6.1,2.8630803,496,480,228,220,5.304202,2024-01-01,30.332222222222228,Nyakenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54926319978195,13.294302636977418]}"
4_0,0.28,0.069691665,0.39,0.61,5.6,0.08394583,168,6.3,227,0.2061625,0.44,17,0.0782125,17.1,0.17019166,0.105849996,-1.0255677089069035,0.62,225.77844,272,289,"5/28/24, 12:00 AM",TUMAKURU,857,2024-12-31,6.3,2.9097774,519,508,209,204,1.3296216,2024-01-01,30.264648648648645,Nyakenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55357511314571,13.297267077415013]}"
5_0,0.36,0.076208,0.29,0.36,3.9,0.094576,182,3.2,134,0.222008,0.26,22,0.0946,15.7,0.190204,0.121188,-2.078700133209213,0.65,90.0,279,295,"5/28/24, 12:00 AM",TUMAKURU,857,2024-12-31,6.1,2.9097774,499,488,222,217,3.806579,2024-01-01,30.332222222222228,Nyakenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55061067270812,13.298614550341192]}"
6_0,0.37,0.11572,0.43,0.72,5.6,0.145668,165,6.3,175,0.276156,0.34,22,0.187532,18.6,0.405248,0.321324,-1.0255416875119618,0.2,225.77794,289,308,"5/27/24, 12:00 AM",TUMAKURU,859,2024-12-31,5.9,2.9097774,498,485,213,207,1.3296099,2024-01-01,30.332222222222228,Nyakenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55061067270812,13.292955164051238]}"
7_0,0.06,0.058958333,0.61,0.33,5.1,0.075420834,159,5.3,175,0.22714584,0.34,28,0.067325,5.7,0.17617917,0.10548333,-1.8192992845164762,0.62,341.0928,272,289,"5/28/24, 12:00 AM",TUMAKURU,857,2024-12-31,6.1,2.9097774,519,508,209,204,2.9385848,2024-01-01,30.264648648648645,Nyakenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55438359690142,13.297536572000247]}"
8_0,0.47,0.075056,0.47,0.67,4.3,0.091324,132,6.2,227,0.213532,0.44,22,0.093708,14.3,0.20946,0.135848,-1.8193021832362306,0.65,18.907242,278,293,"5/28/24, 12:00 AM",TUMAKURU,855,2024-12-31,6.3,2.9097774,498,488,224,219,2.9385858,2024-01-01,30.332222222222228,Nyakenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5511496618786,13.298345055755956]}"
9_0,0.49,0.11572,0.62,0.53,6,0.145668,133,4.5,155,0.276156,0.3,34,0.187532,16.4,0.405248,0.321324,-1.0255416875119618,0.62,225.77794,289,308,"6/14/24, 12:00 AM",TUMAKURU,859,2024-12-31,6.1,2.9097774,498,485,213,207,1.3296099,2024-01-01,30.332222222222228,Nyakenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55061067270812,13.292955164051238]}"
