system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.18,0.095449336,1.1,0.17,2.9,0.11898933,83,9.5,501,0.28182,0.97,36,0.123992,3,0.23409067,0.15972666,-0.7950150295767456,1.2,152.55878,279,296,"1/1/24, 12:00 AM",BALLARI,359,2024-12-31,8.1,1.7698224,456,444,265,260,2.0892315,2024-01-01,30.569485714285715,Dasanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88424496923011,15.655614192813992]}"
1_0,0.3,0.06923,0.6,0.37,3.2,0.090453334,393,10,517,0.20331667,1,21,0.11045,19,0.26882333,0.20359333,2.804288670653816,0.4,-0.0,365,398,"2/7/24, 12:00 AM",BALLARI,456,2024-12-31,7.6,1.6047145,347,322,288,280,0.0,2024-01-01,31.0164705882353,Chellagurki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13460543891422,15.11716401151275]}"
2_0,0.62,0.09139,1.1,0.21,3.7,0.12348667,189,17.7,444,0.29172334,0.86,24,0.15791,20,0.36039335,0.28536665,-1.07834701297337,0.4,180.0,340,375,"2/22/24, 12:00 AM",BALLARI,424,2024-12-31,7.9,1.6359804,412,392,248,234,2.7802885,2024-01-01,30.750400000000003,Kuntanahal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06723179260526,15.067307513244117]}"
3_0,0.19,0.09313928,1.1,0.44,4.4,0.11476429,301,13.7,377,0.2643393,0.73,16,0.13420357,14,0.2939107,0.21845357,-1.8067140897412959,0.5,270.0,335,384,"2/23/24, 12:00 AM",BALLARI,425,2024-12-31,7.9,1.6359804,387,356,278,260,2.8794553,2024-01-01,30.795588235294115,Yalpi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07423865182139,15.092909498841523]}"
4_0,0.28,0.08556,0.3,0.12,3.3,0.12805,168,8.7,480,0.29826668,0.93,43,0.19190666,6,0.41200334,0.34399334,-1.729245105735933,0.3,134.02003,282,305,"2/29/24, 12:00 AM",BALLARI,737,2024-12-31,7.1,1.8846605,504,488,214,207,2.667456,2024-01-01,30.56358823529412,Selieppanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.66406789309242,14.902376827079774]}"
5_0,0.52,0.09585517,0.6,0.15,10.2,0.13148965,173,19.9,423,0.28024483,0.82,24,0.17782414,7,0.37543792,0.29493448,-1.3992558811675504,0.6,90.0,307,318,"3/1/24, 12:00 AM",BALLARI,702,2024-12-31,6,1.7719951,494,493,199,189,1.9186035,2024-01-01,30.603117647058834,Selieppanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57836861498741,14.877313830652838]}"
6_0,0.58,0.073008336,0.5,0.14,6.3,0.09872778,493,14.3,511,0.29433057,0.99,29,0.10619722,9,0.21381111,0.13934167,-1.508412397368181,1,295.7388,305,339,"4/16/24, 12:00 AM",BALLARI,415,2024-12-31,8.4,1.7711097,497,471,198,190,2.134763,2024-01-01,30.609806451612904,Genikihal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83061554676817,15.37668729709488]}"
7_0,0.27,0.108441174,0.3,0.26,3.4,0.14804558,123,2.4,444,0.37731764,0.86,11,0.19976912,14,0.36634117,0.25615734,-2.1259194270753605,0.3,103.548515,362,407,"2/19/24, 12:00 AM",BALLARI,410,2024-12-31,7.9,1.7150685,405,375,232,218,3.9528077,2024-01-01,30.55218181818181,Karur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90526554687851,15.442443975892429]}"
8_0,0.41,0.09150667,0.3,0.12,2.9,0.10938333,152,4.3,465,0.17146333,0.9,16,0.13096333,18,0.21584333,0.18901,-1.5062650176472625,0.5,244.23434,327,355,"1/24/24, 12:00 AM",BALLARI,508,2024-12-31,8.9,2.0077908,463,445,210,200,2.132692,2024-01-01,30.963243243243245,Belagal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82495616047822,15.12497935448459]}"
9_0,0.31,0.08204643,0.8,0.12,4.6,0.103232145,269,6.3,480,0.23690714,0.93,12,0.12095714,13,0.258925,0.19801071,1.2648510178427255,0.4,133.98872,332,366,"2/24/24, 12:00 AM",BALLARI,426,2024-12-31,8,1.6304572,396,376,272,257,1.3352063,2024-01-01,30.845000000000006,Amarapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.01441085389902,15.136028632479261]}"
