system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.84,0.052480645,0.4,0.53,7.41,0.07479677,307,2.47,260,0.2243129,0.52,26,0.091487095,9.29,0.22442257,0.15622258,0.0062792117346631236,0.43,-0.0,335,364,"3/4/24, 12:00 AM",BIDAR,629,2024-12-31,7.4,2.874973,367,341,297,295,0.92740995,2024-01-01,30.60794871794872,Chinkera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14700218983508,17.832860946934478]}"
1_0,0.88,0.050941937,0.69,0.86,4.3,0.071422584,340,4.91,465,0.17237742,0.93,20,0.0862129,8.89,0.20239355,0.15313548,-1.529618863474844,0.56,244.52509,314,349,"1/17/24, 12:00 AM",BIDAR,636,2024-12-31,7.1,2.8052986,421,386,265,265,2.1553571,2024-01-01,30.715941176470597,Mudgal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18041951840432,17.65957592862782]}"
2_0,0.36,0.0614125,0.69,0.62,4.79,0.076765,401,2.98,250,0.159385,0.5,21,0.087675,3.28,0.15100999,0.1133425,-0.6888134913906169,0.78,180.0,362,375,"2/2/24, 12:00 AM",BIDAR,566,2024-12-31,7.8,2.8647928,313,307,325,317,0.92740995,2024-01-01,30.758648648648652,Sonala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15885995158546,18.18131744564444]}"
3_0,0.52,0.056618918,0.73,0.65,3.95,0.08823513,290,4.93,275,0.23552163,0.55,24,0.09679189,6.19,0.22016217,0.15432163,-0.04682467521825083,0.49,90.0,395,392,"1/31/24, 12:00 AM",BIDAR,560,2024-12-31,6.6,2.8647928,313,311,292,297,0.9761068,2024-01-01,30.797277777777783,Sonala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18149749674527,18.17619704852496]}"
4_0,0.69,0.064841256,0.49,0.68,6.82,0.08524196,356,2.45,280,0.17079441,0.56,21,0.110513285,7.28,0.20511888,0.16113916,-1.502961062878646,0.31,332.26782,351,383,"1/18/24, 12:00 AM",BIDAR,591,2024-12-31,6.9,2.7645395,369,337,280,280,2.0947776,2024-01-01,30.741621621621622,Mirkhal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94218630505581,17.999139106025]}"
5_0,0.58,0.053138573,0.63,0.64,2.96,0.07573571,322,6.26,305,0.19396715,0.61,19,0.09249857,5.66,0.21635,0.15488,1.565414524944576,0.92,90.0,353,377,"1/6/24, 12:00 AM",BIDAR,614,2024-12-31,7.6,2.7887583,379,355,268,268,0.9747261,2024-01-01,30.565692307692306,Gour,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95242709929478,17.927184051767025]}"
6_0,0.58,0.046680555,0.58,0.55,4.83,0.07107222,348,3.96,340,0.20221667,0.68,20,0.09588889,7.14,0.19850555,0.14210555,-1.531089283400846,0.56,115.45674,295,326,"1/9/24, 12:00 AM",BIDAR,640,2024-12-31,6.2,2.7629218,410,384,295,289,2.1567917,2024-01-01,30.772058823529413,Chittakaldev,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80582204492647,17.805911488410892]}"
7_0,0.63,0.062354546,0.56,0.56,3.76,0.08428485,378,3.75,315,0.20110606,0.63,19,0.12485454,8.49,0.27960303,0.20672727,1.7980776336329036,0.89,-0.0,296,341,"1/3/24, 12:00 AM",BIDAR,666,2024-12-31,7.2,2.8496323,422,382,282,277,0.92740995,2024-01-01,30.672777777777785,Tadola,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99231229790969,17.82369813103646]}"
8_0,0.62,0.06807273,0.91,0.81,3.46,0.08846061,317,0.69,250,0.22791818,0.5,11,0.10402727,9.1,0.22026818,0.15752576,-0.6881554038132766,0.61,180.0,386,398,"3/1/24, 12:00 AM",BIDAR,575,2024-12-31,6.9,2.9032702,333,318,280,284,0.92740995,2024-01-01,30.686650000000004,Saigaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07639460850328,18.063817806481605]}"
9_0,0.88,0.058103126,0.46,0.65,2.85,0.08068437,348,2.85,270,0.17705937,0.54,20,0.096599996,10.6,0.19773437,0.14790937,-0.40268847195080676,0.85,27.699434,346,375,"3/4/24, 12:00 AM",BIDAR,617,2024-12-31,7.1,2.9073858,390,363,264,262,2.094149,2024-01-01,30.646571428571438,Shamtabad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25345255100324,17.75255156053419]}"
