system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.7,0.063947946,0.63,0.33,4.43,0.08850137,326,6.22,447,0.22671644,0.78,16,0.11035617,16.9,0.28294933,0.20168768,-2.50424954117969,0.31,90.0,312,327,"3/12/24, 12:00 AM",DHARWAD,678,2024-12-31,7.96,3.1762462,404,390,285,283,5.757089,2024-01-01,30.54181250000001,Shinganahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88459514678006,15.555901196276725]}"
1_0,0.61,0.068874046,0.76,0.25,1.99,0.09343893,306,4.9,430,0.2768168,0.75,18,0.10699885,14,0.29105726,0.18909504,-0.25898806258653423,0.61,280.9152,314,314,"2/15/24, 12:00 AM",DHARWAD,667,2024-12-31,8.01,3.0052376,386,377,300,309,4.8862605,2024-01-01,30.524171428571428,Kanavihonnapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.00613720472143,15.372375383731107]}"
2_0,0.63,0.086173914,0.63,0.21,5.01,0.11566087,144,6.3,510,0.3023319,0.89,17,0.11996377,19.3,0.29548985,0.21706232,-0.017804667719689634,0.81,270.0,335,339,"2/7/24, 12:00 AM",DHARWAD,644,2024-12-31,6.16,2.7123895,367,363,298,298,2.8835905,2024-01-01,30.588709677419363,Mansur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.97595381117502,15.39501292889092]}"
3_0,0.72,0.091020614,0.55,0.4,5.9,0.116184734,190,7.01,441,0.24484962,0.77,18,0.13565038,18.4,0.3040832,0.22104657,0.2070660422713499,0.6,90.0,383,395,"2/29/24, 12:00 AM",DHARWAD,542,2024-12-31,6.1,3.0412927,380,372,237,233,1.9216162,2024-01-01,30.627437500000003,Ramanal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.00775417223284,15.212026105515772]}"
4_0,0.61,0.0682125,0.54,0.27,7.03,0.0946625,181,7.8,464,0.28507656,0.81,19,0.098753124,16.4,0.2839922,0.19067344,-0.6322671242123822,0.7,313.98874,327,349,"2/2/24, 12:00 AM",DHARWAD,603,2024-12-31,6.24,3.2591407,378,368,294,283,2.668962,2024-01-01,30.574333333333332,Tabakadhonnihalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06650399181426,15.135759137894025]}"
5_0,0.74,0.0668425,0.84,0.16,7.91,0.087655,133,9.6,395,0.211125,0.69,12.9,0.0971025,11.4,0.2638475,0.18495,0.5722168262342265,0.61,64.24627,374,388,"1/24/24, 12:00 AM",DHARWAD,555,2024-12-31,6.2,2.766963,339,331,287,282,2.1336107,2024-01-01,30.678967741935484,Mishrikoti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06327005679142,15.237089101942708]}"
6_0,0.8,0.07113359,0.84,0.24,6.19,0.09495313,176,6.34,447,0.26875392,0.78,19,0.101546094,17,0.2712453,0.18635468,6.26938274594366,0.72,-0.0,352,367,"1/25/24, 12:00 AM",DHARWAD,568,2024-12-31,6.13,3.149779,373,366,276,268,0.0,2024-01-01,30.685937500000005,Mishrikoti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04683088709204,15.251641809545443]}"
7_0,0.53,0.07196177,0.4,0.24,3.4,0.08700294,316,4.31,338,0.19962941,0.59,19,0.09947647,14.7,0.24167942,0.16840883,-1.8593287905727693,0.52,72.18952,331,336,"1/17/24, 12:00 AM",DHARWAD,617,2024-12-31,8.41,2.160167,368,361,300,303,3.0294833,2024-01-01,30.93917647058823,Saswihalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.47856121263989,15.463734048126062]}"
8_0,0.71,0.061500777,0.81,0.32,9.7,0.087367445,142,12.9,430,0.25895658,0.75,18,0.092254266,21.3,0.2661279,0.1786535,0.09855423865620688,0.77,302.75504,398,407,"2/29/24, 12:00 AM",DHARWAD,533,2024-12-31,6.04,3.2692008,368,362,233,231,3.4244115,2024-01-01,30.576000000000004,Ramanal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01368305310802,15.199359860009688]}"
9_0,0.47,0.06091143,0.36,0.33,3.92,0.07312,419,4.02,435,0.14741714,0.76,12,0.082242854,12.9,0.20924,0.14863715,-0.3864377888405158,0.39,332.61978,340,359,"1/25/24, 12:00 AM",DHARWAD,661,2024-12-31,8.39,2.3802438,339,328,321,313,2.0880795,2024-01-01,30.84618181818182,Ingalagi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2486823314337,15.113121592734213]}"
