system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.101723254,2.01,0.8,8.34,0.13053721,376,1.04,0,0.31961396,0.42,20,0.14090814,21,0.27996045,0.21426977,-2.159165104915388,1.67,164.56425,304,330,"1/11/24, 12:00 AM",KOTA,281,2024-12-31T00:00:00,7.92,2.8975418,383,367,313,304,3.843018,2024-01-01T00:00:00,30.61715789473684,Bhanda Hera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0746832351816,25.12107251005298]}"
1_0,0,0.080517076,0.5,0.33,6.25,0.10655854,417,3.08,0,0.2578561,0.53,31,0.1263683,23,0.26290488,0.20476586,-1.1320713386267776,1.05,312.2098,276,281,"2/28/24, 12:00 AM",KOTA,275,2024-12-31T00:00:00,8.26,3.210412,436,428,289,291,1.3802416,2024-01-01T00:00:00,30.71083333333333,Latoori,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.41990579886873,24.898200488062926]}"
2_0,0,0.12678096,0.88,0.22,2.45,0.15434286,255,1.84,0,0.24125238,0.33,29,0.18156667,23,0.28715715,0.25618094,2.049696046900561,0.9,-0.0,268,285,"2/28/24, 12:00 AM",KOTA,273,2024-12-31T00:00:00,8.24,3.2126567,432,422,299,293,0.0,2024-01-01T00:00:00,30.649666666666675,Hanuwat Khera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.43338052813053,24.92461095741604]}"
3_0,0,0.12393043,1.28,0.81,7.73,0.1434326,323,7.04,0,0.24668261,0.33,29,0.1616174,22,0.29713696,0.25055,-1.5588073982856359,1.04,208.83809,274,278,"2/2/24, 12:00 AM",KOTA,350,2024-12-31T00:00:00,7.96,2.916265,363,361,363,361,2.1166291,2024-01-01T00:00:00,30.677783783783788,Chechat (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90328467897159,24.760488755007405]}"
4_0,0,0.07171951,0.578,0.55,2.769,0.09808293,362.88,2.833,0,0.27319267,0.675,30.800000000000004,0.113907315,30.000000000000004,0.23107561,0.1658439,-1.6178217857629782,1.238,245.59546,254,270,"3/21/24, 12:00 AM",KOTA,269,2024-12-31T00:00:00,7.84,3.050528,421,410,325,320,2.2436333,2024-01-01T00:00:00,30.470611111111104,Bangadsya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.30348413804684,24.84726601145335]}"
5_0,0,0.07722273,0.275,0.39,3.091,0.098486364,322.56,7.518,0,0.22,0.375,50.6,0.10715909,26.875,0.23162045,0.17803864,-1.520509182456552,0.38,270.0,297,289,"3/17/24, 12:00 AM",KOTA,351,2024-12-31T00:00:00,8.3,2.8475254,360,372,343,339,2.0395234,2024-01-01T00:00:00,30.64821621621622,Undwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90840507609107,24.614153195224333]}"
6_0,0,0.08558445,0.26,0.42,3.79,0.110522225,564,0.78,0,0.25494888,0.48,22,0.124742225,23,0.25468445,0.20537111,-1.207481426466915,0.9,20.250824,274,293,"2/12/24, 12:00 AM",KOTA,234,2024-12-31T00:00:00,8.1,3.2083602,427,411,299,296,2.963155,2024-01-01T00:00:00,30.549081081081088,Kherli Khushk,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.24689027514731,25.378170344367987]}"
7_0,0,0.08558445,0.39,0.26,4.3,0.110522225,175,0.04,0,0.25494888,0.53,37,0.124742225,19,0.25468445,0.20537111,-1.207481426466915,0.35,20.250824,274,293,"2/12/24, 12:00 AM",KOTA,234,2024-12-31T00:00:00,8.32,3.2083602,427,411,299,296,2.963155,2024-01-01T00:00:00,30.549081081081088,Kherli Khushk,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.24689027514731,25.378170344367987]}"
8_0,0,0.07655,0.58,0.47,4.71,0.09807619,390,7.08,0,0.19390476,0.68,40,0.11364286,26,0.21652143,0.18125953,-0.4396795929354751,0.78,312.19565,269,294,"2/22/24, 12:00 AM",KOTA,262,2024-12-31T00:00:00,7.85,3.0280335,386,371,345,335,1.380617,2024-01-01T00:00:00,30.57859459459459,Shyampura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.21104749531094,24.959375758911467]}"
9_0,0,0.083834045,2.14,1.39,2.95,0.111402124,215,3.12,0,0.30117872,0.3,37,0.11974043,23,0.24258511,0.18523404,3.1429642044779578,0.56,-0.0,254,266,"2/20/24, 12:00 AM",KOTA,209,2024-12-31T00:00:00,8.72,3.3781672,432,426,314,309,0.0,2024-01-01T00:00:00,30.595405405405415,Dungarli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.45817402997223,25.583794712902943]}"
10_0,0,0.0760025,0.36,0.41,7.14,0.0983575,511,6.82,0,0.2295775,0.53,37,0.11627,22,0.260905,0.19195,-0.8322575370531913,0.94,270.0,267,276,"2/22/24, 12:00 AM",KOTA,269,2024-12-31T00:00:00,8.46,3.0598626,415,405,318,318,1.0226041,2024-01-01T00:00:00,30.637351351351356,Lasariya Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.36681536557727,24.9205685386375]}"
11_0,0,0.0760025,0.26,0.49,4.46,0.0983575,282,5.52,0,0.2295775,0.53,42,0.11627,27,0.260905,0.19195,-0.8322575370531913,1.3,270.0,267,276,"2/22/24, 12:00 AM",KOTA,269,2024-12-31T00:00:00,8.29,3.0598626,415,405,318,318,1.0226041,2024-01-01T00:00:00,30.637351351351356,Kamolar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.36681536557727,24.9205685386375]}"
12_0,0,0.09067977,0.33,0.62,7.48,0.11914607,524,4.69,0,0.2682472,0.33,29,0.13663821,24,0.24973258,0.19338539,3.87411721439934,0.5,47.872917,272,289,"3/22/24, 12:00 AM",KOTA,249,2024-12-31T00:00:00,8.17,2.8543823,373,364,355,347,1.3824425,2024-01-01T00:00:00,30.442216216216217,Gangaycha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.9137949677958,25.25366384598902]}"
13_0,0,0.084572285,0.768,0.31,5.865,0.11504458,255.36,9.356,0,0.24912891,0.375,37.400000000000006,0.1361506,31.25,0.31235784,0.24771807,-0.22905379615459637,0.764,114.433914,290,301,"3/21/24, 12:00 AM",KOTA,322,2024-12-31T00:00:00,7.55,2.9856594,423,416,287,283,2.241104,2024-01-01T00:00:00,30.68611428571429,Dingasi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.04099641202711,24.67802341192523]}"
14_0,0,0.091848835,0.3,0.49,3.87,0.110744186,323,4.69,0,0.22155814,0.68,42,0.122297674,21,0.22803953,0.17693953,2.7435291126869252,0.89,-0.0,284,302,"3/21/24, 12:00 AM",KOTA,274,2024-12-31T00:00:00,8.29,3.0372393,397,395,319,303,0.0,2024-01-01T00:00:00,30.544578947368414,Basyaheri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.14556031109863,24.83918117389627]}"
15_0,0,0.09622653,0.27,0.17,6.81,0.1224,255,3.46,0,0.30311632,0.38,29,0.13691837,18,0.28149387,0.20414694,3.858001856164344,0.71,227.92348,259,264,"3/22/24, 12:00 AM",KOTA,237,2024-12-31T00:00:00,8.3,3.2039335,414,406,327,330,1.3837928,2024-01-01T00:00:00,30.640162162162166,Ayani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.38190706235048,25.468181535836763]}"
16_0,0,0.08514375,2.14,0.35,3.13,0.114772916,417,2.9,0,0.29155,0.68,31,0.12247916,27,0.24708334,0.18525209,-0.7394412020152646,0.55,-0.0,253,263,"2/26/24, 12:00 AM",KOTA,230,2024-12-31T00:00:00,7.96,3.3198538,425,417,322,320,0.92740995,2024-01-01T00:00:00,30.485837837837835,Shahnawada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.50776103365563,25.52827882834436]}"
17_0,0,0.094111495,0.61,0.7,2.64,0.11627586,309,1.3,0,0.2593931,0.33,46,0.12835172,22,0.24424598,0.1925954,-0.1444557637668461,0.82,90.0,299,308,"3/22/24, 12:00 AM",KOTA,251,2024-12-31T00:00:00,8.19,2.9514058,353,342,348,351,1.0253645,2024-01-01T00:00:00,30.458108108108103,Kishanpura Takiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95098522055834,25.25042991096619]}"
18_0,0,0.07998604,0.6,0.71,4,0.107886046,323,5.67,0,0.2848907,0.63,40,0.12490698,24,0.25960466,0.19655348,-1.9775365426776212,0.48,253.2046,255,279,"3/28/24, 12:00 AM",KOTA,258,2024-12-31T00:00:00,8.18,3.002528,366,351,379,370,3.20646,2024-01-01T00:00:00,30.52594444444445,Bhimpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95502763933688,25.11056222122878]}"
19_0,0,0.08752046,0.46,0.7,4.64,0.10678409,363,4.69,0,0.24559318,0.45,20,0.11415909,23,0.21819319,0.16682273,-0.4429964676121086,0.56,132.13411,299,299,"3/28/24, 12:00 AM",KOTA,248,2024-12-31T00:00:00,8.15,2.9570267,352,356,349,345,1.3822548,2024-01-01T00:00:00,30.418315789473695,Manasgaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.97631771157052,25.223480452442605]}"
20_0,0,0.07122083,0.38,0.71,11.84,0.09497917,511,0.9,0,0.21388334,0.45,46,0.10535417,22,0.24058124,0.18858124,0.5138989587380532,0.24,-0.0,263,274,"2/6/24, 12:00 AM",KOTA,239,2024-12-31T00:00:00,7.96,3.1811473,419,408,318,318,1.8543341,2024-01-01T00:00:00,30.597000000000005,Khorawada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.43984839817618,25.45659326867162]}"
21_0,0,0.0803617,0.15,0.4,9.64,0.109378725,444,4.45,0,0.27802554,0.57,33,0.12929362,24,0.25158936,0.19344682,-1.833770377035366,0.98,132.05086,270,289,"2/2/24, 12:00 AM",KOTA,229,2024-12-31T00:00:00,8.15,3.240782,418,406,312,305,2.7673438,2024-01-01T00:00:00,30.53805405405405,Genta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.31534189979722,25.575979369931105]}"
