system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.07754,0.31,0.51,3.41,0.110244446,163,5.01,201.6,0.2851489,0.36,21,0.12895778,23,0.26968,0.21503112,-1.1578205862143982,0.39,311.73245,246,254,"2/3/24, 12:00 AM",BHARATPUR,226,2024-12-31T00:00:00,7.2,3.0714962,515,508,238,239,1.3930802,2024-01-01T00:00:00,30.455421052631575,Gajnua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.41056789419574,26.876290743694113]}"
1_0,0,0.083522916,0.25,0.2,3.28,0.116966665,141,3.87,134.4,0.32657915,0.24,24,0.13508542,19,0.26715416,0.20555417,-1.580646427645118,0.18,209.27376,249,245,"1/9/24, 12:00 AM",BHARATPUR,203,2024-12-31T00:00:00,7.3,3.2253304,506,509,246,246,2.1255817,2024-01-01T00:00:00,30.42258823529412,Sikandara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27312565572545,26.881141646228357]}"
2_0,0,0.11843478,0.27,0.47,4.25,0.14347173,196,5.32,218.4,0.29328042,0.39,37,0.16116522,21,0.29500434,0.23320217,-1.965264259273187,0.54,90.0,257,261,"2/14/24, 12:00 AM",BHARATPUR,199,2024-12-31T00:00:00,7.8,3.1162984,491,487,251,252,3.1187105,2024-01-01T00:00:00,30.595818181818178,Rajpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47524659465235,26.96225951638435]}"
3_0,0,0.08901087,0.32,0.54,5.22,0.11485652,244,5.89,201.6,0.29256523,0.36,34,0.12618044,18.5,0.26161304,0.19458914,-1.159558690448814,0.47,228.29967,264,259,"2/19/24, 12:00 AM",BHARATPUR,197,2024-12-31T00:00:00,8,3.0704944,495,496,242,246,2.786264,2024-01-01T00:00:00,30.47771428571428,Encholi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28956482542483,27.003492187925435]}"
4_0,0,0.09418721,0.72,0.47,4.29,0.13114534,319,3.11,134.4,0.28651163,0.24,29,0.15490465,20,0.2996593,0.24906744,-0.7526989168149107,0.42,180.0,293,301,"2/10/24, 12:00 AM",BHARATPUR,211,2024-12-31T00:00:00,7.1,3.1058419,449,441,258,258,0.92740995,2024-01-01T00:00:00,30.643757575757572,Kherli Goojar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.16559731621635,27.089999949786147]}"
5_0,0,0.065963045,0.77,0.37,3.91,0.09553478,243,4.03,184.8,0.32288912,0.33,29,0.10038913,16,0.23159783,0.16260652,0.028339267938450013,0.66,150.71747,258,244,"2/11/24, 12:00 AM",BHARATPUR,233,2024-12-31T00:00:00,7.6,3.0834444,507,519,235,237,2.1257641,2024-01-01T00:00:00,30.379588235294122,Khareri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18311446425668,26.921565834013737]}"
6_0,0,0.08835238,0.27,0.41,5.05,0.1258,204,4.65,235.2,0.3065631,0.42,37,0.1495119,22.5,0.29843333,0.25495,1.2100875862020324,0.36,90.0,295,295,"3/2/24, 12:00 AM",BHARATPUR,221,2024-12-31T00:00:00,7.4,3.144241,450,450,255,255,1.0419106,2024-01-01T00:00:00,30.539500000000007,Pathena,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02869406691653,27.116140924554024]}"
7_0,0,0.09700118,0.52,0.28,5.22,0.12972353,224,4.28,134.4,0.29192823,0.24,34,0.14973882,20,0.30004352,0.24662589,-0.46835347641926045,0.26,48.335632,260,257,"1/20/24, 12:00 AM",BHARATPUR,221,2024-12-31T00:00:00,7.2,3.144241,455,459,285,284,1.3949387,2024-01-01T00:00:00,30.52155555555555,Khadraya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04082132325215,27.145246339759495]}"
8_0,0,0.10669111,0.46,0.92,4.25,0.13798222,349,6.15,100.8,0.29812223,0.18,18,0.16222444,22,0.30019778,0.2540089,2.0337743234599834,0.2,-0.0,247,260,"3/26/24, 12:00 AM",BHARATPUR,212,2024-12-31T00:00:00,7.1,3.1588583,478,469,275,271,0.0,2024-01-01T00:00:00,30.477777777777778,Dhadren,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19820616102989,26.835866555908733]}"
9_0,0,0.12643902,0.47,0.31,4.25,0.17700732,299,3.47,168,0.32210976,0.3,24,0.21084878,24,0.33490244,0.2969,-1.255876196568468,0.25,66.107864,291,291,"2/1/24, 12:00 AM",BHARATPUR,184,2024-12-31T00:00:00,7.4,2.90023,414,411,295,298,4.570302,2024-01-01T00:00:00,30.511411764705887,Kanwara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28713937415772,27.63141457152498]}"
