system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.06315455,1.26,0.18,1.53,0.08752273,215,4.71,0,0.28859773,0.53,25,0.08793409,7,0.25773636,0.18159772,8.948397700030188,0.95,-0.0,342,354,"3/2/24, 12:00 AM",CHITTORGARH,494,2024-12-31T00:00:00,8,2.9678206,371,364,287,282,0.0,2024-01-01T00:00:00,30.563405405405398,Bhanda Kuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2734758332754,24.81277070454316]}"
1_0,0,0.07958901,1.76,0.96,5.57,0.1023956,419,9.42,0,0.23871538,0.65,51,0.11917033,7,0.26360878,0.20580879,-1.2319367373896908,0.79,90.0,362,375,"1/29/24, 12:00 AM",CHITTORGARH,454,2024-12-31T00:00:00,7.9,3.0097163,316,311,322,314,3.0563047,2024-01-01T00:00:00,30.560833333333335,Kotri Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.74876987582118,24.558098321495276]}"
2_0,0,0.118676744,0.34,0.2,3.71,0.13924651,428,1.55,0,0.28364187,0.89,23,0.15265813,15,0.33252326,0.25482792,0.4793604175086623,1.15,58.82775,333,327,"2/26/24, 12:00 AM",CHITTORGARH,462,2024-12-31T00:00:00,8.1,3.1295793,354,360,314,313,3.5790634,2024-01-01T00:00:00,30.522974358974352,Phalasiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1529173478647,24.846188033112405]}"
3_0,0,0.08197912,0.34,0.96,0.16,0.107691206,158,2.31,0,0.2422099,0.41,45,0.13099341,10,0.27407143,0.22014286,-1.5568541506772526,1.85,28.799206,355,365,"1/29/24, 12:00 AM",CHITTORGARH,451,2024-12-31T00:00:00,7.1,3.0097163,320,318,325,317,2.1158397,2024-01-01T00:00:00,30.54027027027027,Kotri Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.74122402743458,24.559984783591926]}"
4_0,0,0.07007159,1.12,0.41,1.19,0.094244316,226,2.87,0,0.22538069,0.5,31,0.107072726,8,0.25131363,0.19187728,-0.4369919694282647,0.863,132.24585,347,375,"1/7/24, 12:00 AM",CHITTORGARH,428,2024-12-31T00:00:00,8.1,3.1015658,349,337,304,289,1.3792852,2024-01-01T00:00:00,30.484578947368426,Unkhaliya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67924027283033,24.741624134040894]}"
5_0,0,0.068331815,1.04,0.84,1.32,0.09309205,260,7.51,0,0.23339091,0.47,32,0.10674545,9,0.25413635,0.19327272,2.3863980799760003,0.42,47.75478,352,377,"1/7/24, 12:00 AM",CHITTORGARH,422,2024-12-31T00:00:00,8.2,3.1015658,359,346,290,277,4.1315303,2024-01-01T00:00:00,30.545846153846153,Unkhaliya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68813359414311,24.744319079893252]}"
6_0,0,0.069706894,0.41,0.96,1.58,0.09527011,91,5.49,0,0.24154827,0.59,25,0.10852644,10,0.24322529,0.18923563,2.0511301624379468,0.98,-0.0,342,364,"1/19/24, 12:00 AM",CHITTORGARH,422,2024-12-31T00:00:00,7.1,3.1453724,375,365,283,271,0.0,2024-01-01T00:00:00,30.508684210526315,Mohammadpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.72451536314996,24.74378009072278]}"
7_0,0,0.098897725,0.32,0.27,3.33,0.11682727,147,6.33,0,0.18582955,0.53,32,0.12972386,8,0.2077284,0.17449318,-0.039749416666998,0.96,180.0,340,345,"3/2/24, 12:00 AM",CHITTORGARH,428,2024-12-31T00:00:00,8.1,3.0303855,340,346,320,310,0.92740995,2024-01-01T00:00:00,30.548777777777772,Seendwari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.64205002006778,24.71521366468778]}"
9_0,0,0.06641363,1.8,0.39,4.57,0.08976818,283,2.7,0,0.26898408,0.5,19,0.09595227,9,0.2604909,0.19660681,-1.6173005764384865,1.75,114.41078,266,262,"2/25/24, 12:00 AM",CHITTORGARH,369,2024-12-31T00:00:00,7.6,3.1619244,392,396,343,342,2.2430954,2024-01-01T00:00:00,30.630777777777773,Mohana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.72946067149446,24.81142323161698]}"
10_0,0,0.093720004,0.5,1.29,6.73,0.116156474,298,3.57,0,0.2713506,0.5,20,0.13233294,23,0.3109694,0.23940353,-0.7365714151297535,0.97,180.0,291,308,"3/17/24, 12:00 AM",CHITTORGARH,401,2024-12-31T00:00:00,7.7,3.0996501,383,381,326,311,0.92740995,2024-01-01T00:00:00,30.556054054054055,Jawalion Ka Khera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76413106717963,25.175510416270622]}"
