system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.088841304,0.24,0.35,4.6,0.12877609,285,2.02,0,0.30147827,0.25,26,0.15951304,12,0.32887608,0.28491086,-2.004851440673261,0.46,253.43094,231,224,"4/26/24, 12:00 AM",DAUSA,315,2024-12-31T00:00:00,8,3.1968029,501,506,268,270,3.2489188,2024-01-01T00:00:00,30.657948717948727,Kota Patti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.25497511270439,26.801371248998546]}"
1_0,0,0.086274415,0.22,0.42,4.6,0.1323186,196,2.36,0,0.29684186,0.24,40,0.19935814,20,0.3985093,0.36302325,4.096620666399171,0.56,48.227337,222,218,"4/26/24, 12:00 AM",DAUSA,321,2024-12-31T00:00:00,8.23,3.3975508,500,500,279,282,1.3919857,2024-01-01T00:00:00,30.733351351351352,Peepalya Chainpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20457962526528,26.716210960064014]}"
2_0,0,0.108055554,0.24,0.19,4.7,0.14163555,279,2.02,0,0.32896444,0.16,36,0.1728689,14,0.33899555,0.28515777,-1.5787608636474264,0.52,29.236074,221,213,"4/26/24, 12:00 AM",DAUSA,316,2024-12-31T00:00:00,7.93,3.3975508,502,504,277,282,2.1247995,2024-01-01T00:00:00,30.729666666666667,Peepalya Chainpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20970002238477,26.706239660410287]}"
3_0,0,0.08552727,0.32,0.17,4.42,0.12409091,259,2.4,0,0.30179545,0.18,37,0.16796818,19,0.35313636,0.3025341,-0.7494353779145991,0.42,-0.0,215,215,"4/26/24, 12:00 AM",DAUSA,321,2024-12-31T00:00:00,8.57,3.3975508,501,498,284,287,0.92740995,2024-01-01T00:00:00,30.733351351351352,Peepalya Chainpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20996951696999,26.715402476308306]}"
4_0,0,0.07668636,0.22,0.37,4.42,0.11153409,178,2.04,0,0.31042728,0.17,36,0.13627727,11,0.33206365,0.27283862,-1.4425862318045806,0.62,180.0,215,215,"4/26/24, 12:00 AM",DAUSA,319,2024-12-31T00:00:00,8.03,3.3975508,501,498,284,287,1.8543341,2024-01-01T00:00:00,30.733351351351352,Peepalya Chainpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20889153862906,26.715671970893542]}"
5_0,0,0.09328182,0.32,0.25,4.74,0.13883409,199,2.04,0,0.3059909,0.25,30,0.183125,14,0.36595,0.3204159,-0.7505947129697453,0.54,180.0,224,221,"5/9/24, 12:00 AM",DAUSA,329,2024-12-31T00:00:00,8.28,3.1363046,462,463,315,316,0.92740995,2024-01-01T00:00:00,30.62455,Hingotiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.30860453516632,26.848802296000056]}"
6_0,0,0.09328182,0.28,0.49,4.64,0.13883409,210,2.14,0,0.3059909,0.2,25,0.183125,13,0.36595,0.3204159,-0.7505947129697453,0.58,180.0,224,221,"5/9/24, 12:00 AM",DAUSA,329,2024-12-31T00:00:00,8.64,3.1363046,462,463,315,316,0.92740995,2024-01-01T00:00:00,30.62455,Hingotiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.30860453516632,26.848802296000056]}"
7_0,0,0.090870455,0.32,0.38,4.4,0.12604773,189,2.08,0,0.280075,0.19,30,0.14183182,18,0.26958865,0.21882728,-1.5577359363025458,0.44,90.0,227,222,"5/9/24, 12:00 AM",DAUSA,326,2024-12-31T00:00:00,8.54,3.1363046,460,462,313,316,2.078125,2024-01-01T00:00:00,30.63873170731707,Hingotiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.31722836189387,26.845029371806753]}"
8_0,0,0.12845744,0.26,0.27,4.7,0.15604681,220,2.36,0,0.22127022,0.25,30,0.18118511,16,0.27049786,0.24940425,-1.557264457809005,0.64,270.0,229,212,"5/9/24, 12:00 AM",DAUSA,317,2024-12-31T00:00:00,8.36,3.1363046,485,498,286,290,2.077631,2024-01-01T00:00:00,30.56034146341462,Hingotiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.33582348827514,26.818079913283167]}"
9_0,0,0.12845744,0.28,0.2,4.44,0.15604681,266,2.24,0,0.22127022,0.18,29,0.18118511,16,0.27049786,0.24940425,-1.557264457809005,0.34,270.0,229,212,"5/9/24, 12:00 AM",DAUSA,317,2024-12-31T00:00:00,8.14,3.1363046,485,498,286,290,2.077631,2024-01-01T00:00:00,30.56034146341462,Hingotiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.33582348827514,26.818079913283167]}"
