system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
1_0,0.01,0.11138806,1.011,0.07,10.92,0.12884478,87.36,1.549,564.4,0.24640672,0.94,26.88,0.12575896,36.504000000000005,0.21504627,0.16124627,-0.7441940395058936,1.97,180.0,274,284,2024-03-24,GOALPARA,38,2024-06-30T00:00:00,6.6,7.146553,387,382,339,334,0.92740995,2023-07-01T00:00:00,30.006108108108112,Lejam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.33984011547119,26.100954821970554]}"
2_0,0.02,0.07896866,1.754,0.04,9.64,0.092815675,79.52,0.333,510,0.23331568,0.55,26.964,0.08577761,16.848,0.20970447,0.15473507,-1.1474906011356678,0.89,311.9235,272,280,2024-04-18,GOALPARA,36,2024-06-30T00:00:00,6.3,7.146553,389,385,339,335,1.3879018,2023-07-01T00:00:00,30.011513513513517,Aolatoli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.33741466420406,26.104997240749093]}"
3_0,0.03,0.11180151,1.899,0.06,10.2,0.13202727,80.64,1.804,530,0.23653637,0.65,31.86,0.12667121,36.504000000000005,0.2254606,0.17040758,-0.7441778221675615,0.8,-0.0,284,296,2024-03-22,GOALPARA,34,2024-06-30T00:00:00,6.3,6.7363577,392,383,324,321,2.7802885,2023-07-01T00:00:00,30.06077419354838,Kalyanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.39670347295595,26.098259876118195]}"
4_0,0.02,0.08291742,1.391,0.08,9.25,0.09515758,141.11999999999998,0.184,553.8,0.22821666,0.8,25.856,0.08747348,26.568,0.18433484,0.12602955,-1.8393824021147265,1.04,131.94673,265,279,2024-04-10,GOALPARA,32,2024-06-30T00:00:00,6.1,6.73571,423,412,312,309,2.772927,2023-07-01T00:00:00,30.009888888888895,Dharai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.19835545822237,26.00932666299036]}"
5_0,0.04,0.101561606,1.589,0.04,12.73,0.120772325,24.64,0.671,380,0.24288392,0.35,16.24,0.12958214,26.352,0.27333215,0.21514465,1.0360268935940555,1.76,270.0,282,295,2024-04-10,GOALPARA,30,2024-06-30T00:00:00,6.4,6.7363577,412,403,306,302,5.1483307,2023-07-01T00:00:00,30.028742857142852,Phakritari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3692150252619,26.05891366667376]}"
6_0,0.03,0.09742164,1.972,0.09,19.49,0.11195224,183.68,0.917,561.3,0.23148432,0.9,33.656,0.11046642,26.568,0.17925373,0.12774776,-0.8516468425981838,1.85,90.0,292,296,2024-04-25,GOALPARA,36,2024-06-30T00:00:00,6,6.742258,376,372,332,332,1.0326481,2023-07-01T00:00:00,30.017388888888895,Nizkusakati,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.34091809381214,26.094486951924893]}"
7_0,0.03,0.1014,0.923,0.23,13.11,0.12157761,224.16,0.326,563.6,0.23445223,0.93,38.41,0.12135,39.69,0.22468284,0.17426343,-1.6360997906061294,0.69,65.8119,291,294,2024-04-11,GOALPARA,34,2024-06-30T00:00:00,6.4,7.087351,374,373,335,333,2.262467,2023-07-01T00:00:00,29.94043243243244,Tarangapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.24470852688293,26.05972215042947]}"
9_0,0.06,0.0880709,1.044,0.09,13.93,0.108961195,123.2,0.265,563.6,0.24818507,0.93,38.696,0.100112684,28.296,0.19315298,0.1354,-1.146893664069742,1.71,131.93459,286,289,2024-04-11,GOALPARA,34,2024-06-30T00:00:00,7.3,7.087351,379,377,335,334,1.3876029,2023-07-01T00:00:00,29.94043243243244,Tarangapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.24470852688293,26.059452655844233]}"
10_0,0.01,0.098908335,0.624,0.09,18.35,0.117115155,123.2,0.737,557.6,0.23944621,0.85,23.55,0.107679546,32.4,0.2022,0.1478462,-0.15836006743830025,1.83,90.0,280,284,2024-04-16,GOALPARA,35,2024-06-30T00:00:00,7,6.742258,369,366,351,349,1.0325745,2023-07-01T00:00:00,29.993891891891895,Bamuner Alga Pt-IV,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.32906033206176,26.086132619782582]}"
11_0,0.05,0.082310714,1.308,0.11,13.73,0.09234285,87.36,0.686,522,0.16480893,0.61,28.49,0.08066607,22.248,0.15783572,0.095612496,-1.8400267244920023,1.4,311.9349,301,312,2024-04-19,GOALPARA,48,2024-06-30T00:00:00,6.6,6.2156086,401,392,297,295,2.7735617,2023-07-01T00:00:00,30.07122580645161,Bhojmala Pt-II,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.69072206544827,26.05810518291805]}"
12_0,0.03,0.082310714,1.962,0.05,14.26,0.09234285,78.39999999999999,0.868,380,0.16480893,0.35,32.032,0.08066607,23.112,0.15783572,0.095612496,-1.8400267244920023,1.09,311.9349,301,312,2024-04-19,GOALPARA,48,2024-06-30T00:00:00,6.6,6.2156086,401,392,297,295,2.7735617,2023-07-01T00:00:00,30.07122580645161,Bhojmala Pt-II,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.69072206544827,26.05810518291805]}"
13_0,0.02,0.10001136,0.898,0.06,17.79,0.12230379,52.03,0.897,530,0.27577272,0.65,33.332,0.11864167,34.49,0.25374243,0.19699545,-2.3944331127065994,1.86,320.14523,263,275,2024-04-13,GOALPARA,38,2024-06-30T00:00:00,6.5,6.767799,437,428,300,296,4.821338,2023-07-01T00:00:00,30.022117647058824,Chilarvita,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.24551701063864,26.047594894093855]}"
14_0,0.03,0.10494661,0.735,0.05,18.95,0.12465263,86.24,0.113,530,0.2860406,0.65,30.352000000000004,0.11800526,24.192,0.25163984,0.17122781,9.899590484245005,1.23,270.0,291,301,2024-04-13,GOALPARA,33,2024-06-30T00:00:00,7.4,6.5885754,409,398,299,301,1.0322148,2023-07-01T00:00:00,30.003485714285716,Bapurvita Pt-I,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35924372560817,26.04516944282673]}"
15_0,0.02,0.09572049,1.57,0.04,17.66,0.1103959,132.16,0.8,557.6,0.26501393,0.85,32.424,0.10019016,30.888,0.19714917,0.13621147,-2.832673938897341,1.51,172.07996,289,299,2024-04-19,GOALPARA,37,2024-06-30T00:00:00,7.1,6.5885754,408,397,303,304,7.4491286,2023-07-01T00:00:00,30.027771428571434,Bapurvita Pt-II,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35924372560817,26.03600662692871]}"
16_0,0.01,0.08544107,0.795,0.27,15.74,0.10522857,122.64,0.372,568.9,0.24292856,1,33.879999999999995,0.117973216,40.528,0.2889125,0.20116429,-2.3532410726282205,1.53,-0.0,285,300,2024-04-19,GOALPARA,45,2024-06-30T00:00:00,6.2,6.2156086,402,391,313,309,4.6273675,2023-07-01T00:00:00,30.082451612903224,Bujruk Manikpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.66862350945894,26.054062764139513]}"
17_0,0.03,0.09083282,0.612,0.03,25.845,0.102345034,245.62,1.649,565.9,0.28211832,0.96,23.07,0.08961527,35.38,0.21759541,0.13832672,-2.245116891797295,1.77,131.9418,307,316,2024-04-10,GOALPARA,44,2024-06-30T00:00:00,4.6,6.5749464,369,364,325,320,4.155736,2023-07-01T00:00:00,30.0585142857143,Nidanpur Pt-II (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3174720648966,26.029808251468285]}"
18_0,0.05,0.112883925,1.276,0.21,18.55,0.13166785,144.48,0.314,530,0.25758037,0.65,27.48,0.13525714,24.624,0.2592982,0.20481786,-1.1470756753520042,0.51,228.06873,280,293,2024-04-13,GOALPARA,35,2024-06-30T00:00:00,5.9,6.4895883,424,415,296,292,1.3876921,2023-07-01T00:00:00,30.085874999999998,Chatabari Pt-I,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.4053272996835,26.072927385106023]}"
