district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
BAPATLA,Ipuru Palem (Part),"10/21/23, 12:00 AM",15.81167933,80.40436315,125.0,0.44,301.29,1.25,0.921,1.323,0.181,68.0,0.225,8.2,4.227,0.38
BAPATLA,Bapatla West (R),"9/25/23, 12:00 AM",15.8969937665096,80.44063640810663,88.0,7.04,190.9,0.312,0.037,0.247,0.597,74.0,0.36,6.3,0.224,0.18
BAPATLA,Kalavakuru,"11/20/23, 12:00 AM",15.8693388,79.9931882,339.0,14.0,600.0,0.91,1.988,0.013,0.858,17.0,0.375,8.1,3.323,0.7
BAPATLA,Martur,"11/29/23, 12:00 AM",15.986891666666668,80.10222333333333,63.0,3.96,502.15,0.85,8.463,2.121,0.858,58.0,0.51,7.5,5.439,0.7
BAPATLA,Motu Palle,"11/2/23, 12:00 AM",15.726085,80.281795,125.0,17.16,170.98,0.572,1.661,0.53,0.46,36.0,0.345,7.4,1.02,0.18
BAPATLA,Vemavaram,"10/11/23, 12:00 AM",16.04119875,80.07952229,226.0,14.52,376.8,0.97,0.329,0.829,0.147,7.0,0.36,7.7,5.293,0.25
BAPATLA,Peravali,"11/15/23, 12:00 AM",16.1388726,80.7208718,151.0,0.44,452.35,1.02,1.421,0.285,0.532,34.0,0.72,7.6,8.873,1.38
BAPATLA,Elchur,"11/4/23, 12:00 AM",16.1021719,79.9183344,138.0,14.96,401.72,1.612,3.003,0.823,2.172,10.0,0.45,7.8,0.478,0.25
BAPATLA,Santhamaguluru,"12/30/23, 12:00 AM",16.1174013,79.9313376,188.0,17.16,215.8,1.612,3.171,0.183,0.623,54.0,0.405,7.8,8.862,0.32
BAPATLA,Vemavaram,"10/13/23, 12:00 AM",16.04080153,80.07902821,75.0,0.88,502.15,0.57,1.624,0.432,0.058,7.0,0.36,7.6,4.167,0.71
BAPATLA,Pavulur,"11/28/23, 12:00 AM",15.8890203,80.1409393,151.0,7.92,502.15,0.96,0.057,0.02,0.553,23.0,0.42,8.0,0.0,0.51
BAPATLA,Pusapadu,"11/24/23, 12:00 AM",15.82892969,80.19390401,263.0,7.92,502.15,1.3,0.057,0.26,0.791,28.0,0.36,7.8,1.674,0.5
BAPATLA,Santhamaguluru,"12/30/23, 12:00 AM",16.13082233,79.96117686,201.0,25.96,401.72,0.676,3.802,1.251,0.913,1.0,0.315,7.7,4.012,0.2
BAPATLA,Kunduru (West),"11/2/23, 12:00 AM",16.01372333,79.90199624,151.0,13.2,502.15,0.884,0.334,0.423,2.284,20.0,0.435,7.8,1.662,0.26
BAPATLA,Santhamaguluru,"12/30/23, 12:00 AM",16.0016373,79.8631084,163.0,11.0,391.76,0.156,1.803,0.58,2.256,12.0,0.42,8.1,2.225,0.21
BAPATLA,Intur,"11/22/23, 12:00 AM",16.145699999999998,80.66305833333332,151.0,4.84,366.86,0.63,4.961,0.413,4.582,17.0,0.42,7.2,4.469,0.99
BAPATLA,Santhamaguluru,"12/12/23, 12:00 AM",16.136243333333333,79.97626333333332,151.0,15.4,230.74,1.872,4.703,0.43,0.804,1.0,0.345,8.1,3.353,0.18
BAPATLA,Gurijepalle,"11/9/23, 12:00 AM",16.08673333333333,80.02938999999999,176.0,1.76,502.15,2.236,2.469,1.218,2.211,2.0,0.465,7.9,3.161,0.16
BAPATLA,Kodavalivari Palem,"11/20/23, 12:00 AM",15.8719405,80.2120879,75.0,9.24,441.56,0.85,2.312,0.568,2.103,25.0,0.36,7.4,2.711,0.41
BAPATLA,Upputur,"9/15/23, 12:00 AM",15.9532646,80.2870655,301.0,14.08,235.72,1.27,3.652,1.494,0.3,46.0,0.66,7.7,1.478,0.4
BAPATLA,Narasayapalem,"12/30/23, 12:00 AM",15.9648599,80.3886551,276.0,3.96,296.31,0.676,1.273,0.403,0.915,26.0,0.48,7.6,0.873,0.61
BAPATLA,Elchur,"11/6/23, 12:00 AM",16.0748138,79.8984542,125.0,3.08,502.15,1.196,2.231,1.404,2.055,3.0,0.45,7.7,2.491,0.17
BAPATLA,Etheru,"11/24/23, 12:00 AM",15.9926233,80.517545,289.0,1.76,477.25,0.676,7.84,0.91,3.545,18.0,0.465,7.3,13.31,0.32
BAPATLA,Dharmavaram,"11/20/23, 12:00 AM",15.9146974,79.9897276,100.0,16.0,600.0,0.57,7.087,0.16,4.237,10.0,0.825,7.7,11.08,0.48
BAPATLA,Santhamaguluru,"11/4/23, 12:00 AM",16.057755,79.930345,125.0,19.8,502.15,1.872,3.656,1.844,0.922,11.0,0.39,7.0,1.4,0.3
BAPATLA,Kalavakuru,"12/16/23, 12:00 AM",15.8041018,79.9749595,326.0,8.36,436.58,0.57,0.572,1.328,0.977,13.0,0.42,7.4,5.575,0.32
BAPATLA,Santhamaguluru,"12/8/23, 12:00 AM",16.1103142,79.95508933,151.0,18.48,391.76,0.676,3.982,0.5,0.841,4.0,0.42,7.8,6.287,0.29
BAPATLA,Janakavaram Panguluru,"11/29/23, 12:00 AM",15.7469716,79.845255,75.0,5.72,457.33,0.57,2.19,0.379,1.179,21.0,0.105,8.1,5.419,0.4
BAPATLA,Santhamaguluru,"12/8/23, 12:00 AM",16.0669943,79.9940252,238.0,21.56,356.9,0.676,3.081,0.617,0.333,3.0,0.435,7.8,7.126,0.24
BAPATLA,Kadavakuduru,"11/4/23, 12:00 AM",15.7290134,80.2525184,201.0,5.72,502.15,0.676,1.197,0.779,0.066,1.0,0.48,7.1,2.37,0.47
BAPATLA,Gurijepalle,"11/10/23, 12:00 AM",16.094883333333332,80.04110333333333,201.0,3.96,502.15,0.208,2.409,0.875,2.055,2.0,0.465,7.7,2.616,0.13
BAPATLA,Santhamaguluru,"12/22/23, 12:00 AM",16.145193333333335,79.88892333333334,213.0,4.4,381.8,0.104,1.631,0.183,0.325,20.0,0.48,7.2,3.611,0.52
BAPATLA,Pedaganjam,"10/27/23, 12:00 AM",15.6444028,80.2275408,100.0,24.64,130.31,0.884,1.94,0.639,0.013,3.0,0.45,6.9,0.194,0.28
BAPATLA,Addepalli,"11/27/23, 12:00 AM",16.0949767,80.7846516,75.0,3.08,502.15,1.08,4.061,0.207,1.966,45.0,0.48,7.3,11.84,1.32
BAPATLA,Chinaparimi,"11/20/23, 12:00 AM",16.1964302,80.6414628,75.0,3.08,220.78,0.74,4.763,0.0,2.349,28.0,0.51,7.3,6.86,0.56
BAPATLA,Vemparala,"11/20/23, 12:00 AM",15.893025,79.92297666666667,326.0,14.0,315.0,0.57,0.733,0.648,0.295,39.0,0.36,7.6,5.414,0.22
BAPATLA,Chinaganjam,"11/4/23, 12:00 AM",15.6971837,80.2368876,188.0,3.96,502.15,0.156,2.729,1.423,0.329,9.0,0.405,7.6,3.255,0.55
BAPATLA,Motu Palle,"11/2/23, 12:00 AM",15.725103333333331,80.28477166666667,113.0,9.68,161.02,0.468,1.058,0.397,0.355,14.0,0.33,7.2,1.127,0.22
BAPATLA,Martur,"11/27/23, 12:00 AM",15.9867293,80.1018831,125.0,0.88,416.66,1.59,8.059,0.495,2.755,50.0,0.42,7.4,8.895,0.6
BAPATLA,Mani Keswaram,"11/20/23, 12:00 AM",15.8068249,80.0099976,326.0,1.0,589.0,0.74,0.733,0.047,0.598,9.0,0.42,7.6,4.087,0.45
BAPATLA,Garnepudi,"12/30/23, 12:00 AM",15.9650798,80.2486412,163.0,4.4,452.35,0.78,0.278,0.387,0.809,32.0,0.36,8.0,0.67,0.15
BAPATLA,Narasayapalem,"12/30/23, 12:00 AM",15.9648599,80.3886551,88.0,2.64,396.74,1.196,1.273,0.111,0.891,9.0,0.225,7.9,0.873,0.62
BAPATLA,Kopparam,"12/22/23, 12:00 AM",16.0667113,79.9806395,138.0,6.16,502.15,0.416,0.03,0.76,2.114,2.0,0.435,7.7,2.095,0.41
BAPATLA,Karumuru,"11/27/23, 12:00 AM",15.97994105,80.84197795,176.0,18.92,346.11,0.85,6.156,0.357,0.814,50.0,0.51,7.9,2.509,0.96
BAPATLA,Martur,"11/29/23, 12:00 AM",15.985136666666666,80.10400833333333,238.0,4.4,502.15,0.8,9.151,0.941,1.51,50.0,0.51,7.3,5.985,0.15
BAPATLA,Kollur,"12/21/23, 12:00 AM",15.9005046,80.4701426,339.0,15.84,341.13,0.85,9.761,0.426,1.246,8.0,0.48,7.0,6.026,0.43
BAPATLA,Vellala Cheruvu,"12/12/23, 12:00 AM",16.117933333333333,79.89222333333333,251.0,3.08,502.15,0.936,2.86,0.474,0.355,14.0,0.48,7.5,2.278,0.32
BAPATLA,Santhamaguluru,"12/12/23, 12:00 AM",16.0276402,79.9526702,176.0,6.16,502.15,1.664,1.752,0.408,2.142,12.0,0.3,7.8,2.571,0.39
BAPATLA,Kommala Padu,"11/14/23, 12:00 AM",16.0251033,79.9448141,113.0,7.48,462.31,0.52,0.081,0.108,2.256,4.0,0.42,8.2,5.948,0.21
BAPATLA,Motu Palle,"11/4/23, 12:00 AM",15.7245516,80.2824804,63.0,11.0,166.0,0.468,1.383,1.105,0.381,42.0,0.3,7.7,1.216,0.25
BAPATLA,Pavulur,"10/16/23, 12:00 AM",15.8464936,80.1710014,263.0,7.48,502.15,1.47,0.718,0.125,1.224,28.0,0.315,7.7,1.372,0.93
BAPATLA,Bapatla West (R),"9/22/23, 12:00 AM",15.8931095,80.4411705,151.0,7.48,140.07,0.156,0.548,0.222,0.492,57.0,0.42,7.6,0.332,0.15
BAPATLA,Santhamaguluru,"12/12/23, 12:00 AM",16.0663263,79.97865,226.0,20.24,366.86,0.572,3.712,1.228,0.297,4.0,0.42,7.8,4.072,0.17
BAPATLA,Cheruvu,"9/26/23, 12:00 AM",15.970723333333334,80.427785,213.0,2.64,502.15,2.184,0.733,0.11,0.963,41.0,0.405,7.5,5.717,0.97
BAPATLA,Gavinivari Palem,"10/20/23, 12:00 AM",15.85605987,80.46460295,88.0,28.16,151.06,0.208,5.78,0.649,5.197,6.0,0.36,7.6,2.213,0.44
BAPATLA,Addanki (North) (U),"11/20/23, 12:00 AM",15.8042017,79.9767943,176.0,11.0,557.0,1.42,0.491,0.976,0.177,11.0,0.42,8.1,4.248,0.86
BAPATLA,Elchur,"11/4/23, 12:00 AM",16.0688613,79.9337859,176.0,8.36,502.15,1.352,3.181,1.322,1.898,2.0,0.39,7.6,0.352,0.41
BAPATLA,Chirala (CT),"10/19/23, 12:00 AM",15.8407251,80.3660445,201.0,14.08,180.94,1.02,4.438,0.379,0.324,11.0,0.12,8.2,1.377,0.67
BAPATLA,Inagallu,"12/19/23, 12:00 AM",15.904856666666667,80.47157666666666,263.0,18.04,502.15,0.364,6.148,0.168,0.607,22.0,0.75,8.0,6.538,0.16
BAPATLA,Kollur,"12/21/23, 12:00 AM",15.9005097,80.4701481,226.0,2.64,341.13,0.68,2.105,0.984,1.14,46.0,0.36,6.9,3.886,0.45
BAPATLA,Santharavuru,"11/3/23, 12:00 AM",15.8075454,80.2577937,226.0,10.12,502.15,0.468,1.568,0.414,0.591,12.0,0.42,7.25,2.902,0.8
BAPATLA,Amruthalur,"11/22/23, 12:00 AM",16.14959,80.66171166666666,100.0,10.12,185.92,0.63,2.109,0.216,2.249,17.0,0.65,7.3,7.056,0.76
BAPATLA,Martur,"11/27/23, 12:00 AM",15.7756817,79.7240376,263.0,7.48,477.25,1.14,4.578,0.756,4.267,54.0,0.48,7.7,6.328,0.42
BAPATLA,Thottempudi,"12/18/23, 12:00 AM",15.9003616,80.4700325,151.0,0.44,441.56,1.02,11.14,0.306,2.845,40.0,0.525,7.2,10.07,0.75
BAPATLA,Santhamaguluru,"11/2/23, 12:00 AM",16.1262874,79.8585579,88.0,11.44,502.15,0.52,1.935,0.219,0.883,6.0,0.45,7.5,0.981,0.31
BAPATLA,Gurijepalle,"11/9/23, 12:00 AM",16.121735,80.03395,213.0,15.84,502.15,0.572,3.953,1.382,2.836,12.0,0.345,8.0,2.952,0.53
BAPATLA,Ramayapalem (U),"11/22/23, 12:00 AM",15.8919468,79.9065013,201.0,9.24,281.37,0.68,0.41,1.226,0.147,8.0,0.6,7.5,6.701,0.72
BAPATLA,Mulapalem,"12/20/23, 12:00 AM",15.9004484,80.4701326,100.0,1.32,185.92,0.52,2.218,1.097,2.044,11.0,0.465,6.5,0.102,1.16
BAPATLA,Chinaganjam,"10/27/23, 12:00 AM",15.6872084,80.2282467,238.0,5.72,502.15,1.04,0.362,0.53,0.565,18.0,0.345,7.6,2.745,0.64
BAPATLA,Daggubadu,"11/21/23, 12:00 AM",15.87515791,80.22361724,75.0,1.32,446.54,0.97,9.354,0.791,2.044,37.0,0.66,8.0,1.377,0.5
BAPATLA,Narasayapalem,"12/30/23, 12:00 AM",15.9648599,80.3886551,125.0,7.48,215.8,0.572,1.515,0.347,0.939,14.0,0.225,7.9,0.824,0.65
BAPATLA,Chirala (CT),"10/17/23, 12:00 AM",15.840726,80.3660462,176.0,3.96,180.94,1.14,4.676,0.134,0.201,6.0,0.375,7.6,1.458,0.8
BAPATLA,Pedagadelavarru,"10/28/23, 12:00 AM",16.1689904,80.6128533,100.0,3.52,411.68,0.97,3.292,0.455,3.932,6.0,0.105,7.8,9.591,0.58
BAPATLA,Elchur,"11/6/23, 12:00 AM",16.0748138,79.8984542,163.0,4.4,502.15,0.572,2.766,0.979,2.133,4.0,0.48,7.4,1.987,0.21
BAPATLA,Pedaganjam,"10/27/23, 12:00 AM",15.631962,80.2469429,151.0,12.32,135.29,0.832,1.197,0.227,0.224,22.0,0.42,7.6,3.25,0.6
BAPATLA,Poluru,"11/22/23, 12:00 AM",15.96345661,80.20078896,63.0,14.96,502.15,0.8,0.826,0.456,0.355,6.0,0.435,7.6,3.802,0.43
BAPATLA,Etheru,"11/24/23, 12:00 AM",15.9869986,80.5023388,263.0,4.4,502.15,0.572,8.64,1.731,1.784,2.0,0.48,7.5,6.441,0.72
BAPATLA,Kavuru,"10/18/23, 12:00 AM",16.0161275,80.6522873,163.0,5.72,487.21,1.19,4.343,0.083,2.801,45.0,0.36,7.5,4.429,0.62
BAPATLA,Elchur,"11/6/23, 12:00 AM",16.0601977,79.9348351,213.0,0.0,502.15,0.884,2.469,1.419,1.625,3.0,0.405,7.7,1.61,0.29
BAPATLA,Vellala Cheruvu,"12/30/23, 12:00 AM",16.141813333333335,79.87414,289.0,11.0,391.76,0.832,4.983,0.144,0.777,18.0,0.405,7.8,2.444,0.26
BAPATLA,Parchur,"12/6/23, 12:00 AM",15.9654352,80.248605,226.0,10.12,507.13,0.416,2.074,0.369,0.634,15.0,0.48,7.9,5.192,0.15
BAPATLA,Vemavaram,"11/22/23, 12:00 AM",15.4795721,78.4842516,75.0,3.08,416.66,0.63,1.381,0.296,2.014,15.0,0.66,7.9,3.966,0.66
BAPATLA,Elchur,"11/4/23, 12:00 AM",16.0656269,79.9344854,238.0,9.24,371.84,0.572,2.113,0.249,1.039,9.0,0.42,8.0,1.484,0.2
BAPATLA,Chinaganjam,"10/27/23, 12:00 AM",15.73375019710511,80.23836515843868,176.0,12.32,502.15,1.612,0.501,0.29,0.276,6.0,0.45,7.8,0.0,0.49
BAPATLA,Gavinivari Palem,"10/27/23, 12:00 AM",15.8682265,80.4123085,138.0,20.24,301.29,0.832,1.734,0.12,5.249,35.0,0.45,6.7,1.559,0.1
BAPATLA,Bodduvani Palem,"11/29/23, 12:00 AM",15.7282683,80.01729721,63.0,9.24,502.15,0.85,1.583,0.456,0.856,33.0,0.48,8.1,3.297,0.54
BAPATLA,Bapatla East (R),"12/20/23, 12:00 AM",15.9004733,80.4701704,125.0,4.4,130.31,0.988,5.281,1.509,1.787,28.0,0.33,7.2,0.935,0.95
BAPATLA,Kuchallapadu,"11/15/23, 12:00 AM",16.19627283,80.73984137,213.0,3.08,291.33,1.02,2.069,0.813,1.362,8.0,0.102,7.1,11.65,1.4
BAPATLA,Chinaparimi,"10/17/23, 12:00 AM",16.1985373,80.6304362,176.0,3.08,261.25,0.57,3.242,0.058,1.132,11.0,0.525,7.5,8.402,0.53
BAPATLA,Chinakotha Palle,"11/9/23, 12:00 AM",15.898775,79.97561999999999,163.0,3.96,321.21,0.78,2.225,0.79,1.955,36.0,0.375,8.1,12.82,0.09
BAPATLA,Martur,"11/29/23, 12:00 AM",15.986825,80.10204333333333,75.0,14.96,376.82,0.63,8.885,1.018,1.51,17.0,0.33,8.7,1.014,0.33
BAPATLA,Vemavaram,"10/11/23, 12:00 AM",16.04117589,80.07920784,326.0,1.76,502.15,1.08,1.867,0.172,0.0,17.0,0.33,7.8,3.202,0.26
BAPATLA,Parchur,"9/14/23, 12:00 AM",15.995835,80.25685666666666,223.0,8.72,502.0,0.57,3.06,0.207,0.222,64.0,0.225,7.13,1.534,0.68
BAPATLA,Santhamaguluru,"11/4/23, 12:00 AM",16.09750449,79.88266214,63.0,0.0,502.15,0.728,2.291,1.24,1.195,1.0,0.48,7.7,1.107,0.21
BAPATLA,Gurijepalle,"11/8/23, 12:00 AM",16.098003333333335,80.02481166666666,151.0,1.76,502.15,0.988,2.35,1.837,1.82,3.0,0.45,7.9,3.413,0.27
BAPATLA,Santharavuru,"9/27/23, 12:00 AM",15.7991057,80.2536121,163.0,0.44,502.15,0.104,6.07,0.5,0.597,11.0,0.405,7.3,5.394,0.48
BAPATLA,Kotikalapudi,"11/18/23, 12:00 AM",15.7879613,79.9390017,100.0,16.0,600.0,1.08,10.04,0.296,0.888,17.0,0.21,8.2,6.5,0.35
BAPATLA,REPALLE TOWN (U),"12/7/23, 12:00 AM",16.019795,80.85508499999999,226.0,22.88,381.8,0.68,1.057,0.876,1.26,71.0,0.51,7.43,2.509,1.2
BAPATLA,Elchur,"11/4/23, 12:00 AM",16.0564683,79.9346267,138.0,7.04,336.15,0.241,0.939,2.053,0.676,32.0,0.42,7.9,1.586,0.18
BAPATLA,Santhamaguluru,"12/12/23, 12:00 AM",16.10498927,79.99065116,188.0,22.0,406.7,1.872,2.0,0.453,0.442,50.0,0.435,7.8,0.599,0.2
BAPATLA,Kunduru (West),"11/10/23, 12:00 AM",16.0159622,79.9127985,163.0,4.84,502.15,0.572,4.081,0.595,2.0,2.0,0.465,7.4,2.312,0.24
BAPATLA,Narasayapalem,"12/30/23, 12:00 AM",15.9648599,80.3886551,125.0,3.52,426.62,1.092,1.273,0.667,0.583,41.0,0.495,7.6,0.774,0.44
BAPATLA,Elchur,"11/4/23, 12:00 AM",16.0663695,79.9348351,138.0,15.84,502.15,0.364,2.35,0.562,2.289,1.0,0.45,7.3,0.688,0.33
BAPATLA,Kavuru,"10/18/23, 12:00 AM",16.0730105,80.7226544,151.0,7.92,361.88,0.832,7.052,0.67,0.14,46.0,0.21,7.9,1.458,0.12
BAPATLA,Ipuru Palem (Part),"10/21/23, 12:00 AM",15.8289164,80.374877,151.0,14.08,502.15,0.74,7.48,1.125,2.249,62.0,0.12,8.6,4.247,1.44
BAPATLA,Kunduru (West),"11/2/23, 12:00 AM",16.01341141,79.90225525,163.0,14.52,250.49,1.196,0.587,1.345,2.227,3.0,0.465,7.7,3.004,0.0
BAPATLA,Kadavakuduru,"10/27/23, 12:00 AM",15.7304642,80.2275943,163.0,11.0,502.15,0.468,1.104,0.639,0.197,7.0,0.465,7.4,0.472,0.53
BAPATLA,Thurumella,"11/22/23, 12:00 AM",16.146383333333333,80.665375,151.0,14.08,286.35,1.02,3.06,0.276,2.597,28.0,0.42,7.5,4.469,0.78
BAPATLA,Edlapalle,"10/17/23, 12:00 AM",16.217448466699636,80.61348350327022,125.0,3.08,311.35,0.28,5.581,0.291,2.372,6.0,0.48,7.4,10.96,0.23
BAPATLA,Pyaparru,"11/22/23, 12:00 AM",16.15021833333333,80.66280333333334,176.0,6.16,477.25,1.02,9.714,0.739,4.807,45.0,0.375,7.2,8.874,0.7
BAPATLA,Amruthalur,"11/22/23, 12:00 AM",16.145936666666667,80.65992,75.0,12.76,346.11,0.63,4.105,0.323,3.211,23.0,0.21,6.9,8.551,0.81
BAPATLA,Intur,"11/22/23, 12:00 AM",16.144975,80.66152666666667,100.0,10.12,321.21,0.19,4.39,0.314,4.685,11.0,0.105,6.9,5.762,1.02
BAPATLA,Peravalipalem,"11/15/23, 12:00 AM",16.1386668,80.718198,201.0,9.68,467.29,1.08,0.976,0.251,0.295,6.0,0.42,7.9,6.54,1.21
BAPATLA,Vemuru,"11/15/23, 12:00 AM",16.1819741,80.7351269,151.0,4.84,502.15,1.14,8.463,0.489,3.378,5.0,0.39,7.1,9.954,1.51
BAPATLA,Chavali,"11/15/23, 12:00 AM",16.1843553,80.7313161,201.0,4.4,331.17,0.8,2.028,0.58,1.51,8.0,0.42,7.1,13.26,0.64
BAPATLA,Varahapuram,"11/15/23, 12:00 AM",16.19612965,80.73952419,326.0,7.92,401.72,0.85,2.109,0.387,0.473,9.0,0.66,7.2,6.218,0.77
BAPATLA,Potharlanka,"12/21/23, 12:00 AM",15.9005046,80.4701426,151.0,4.84,376.82,0.85,5.056,0.589,4.664,29.0,0.345,7.7,6.106,1.15
BAPATLA,Kollur,"12/21/23, 12:00 AM",15.9005046,80.4701426,138.0,0.88,381.8,1.08,5.439,0.692,0.57,33.0,0.33,7.0,1.942,0.48
BAPATLA,Surepalle,"11/27/23, 12:00 AM",16.0592331,80.8029647,201.0,2.64,502.15,0.43,7.803,0.966,2.214,11.0,0.6,7.6,1.45,1.25
BAPATLA,Pittalavanipalem,"11/27/23, 12:00 AM",15.987581666666664,80.65201166666667,100.0,5.28,502.15,1.31,5.64,0.177,2.304,28.0,0.105,7.3,4.18,1.14
BAPATLA,Chandole,"11/24/23, 12:00 AM",15.966833333333334,80.605145,113.0,1.32,190.9,0.91,9.207,0.286,0.162,17.0,0.06,7.3,2.42,0.24
BAPATLA,Narasayapalem,"12/30/23, 12:00 AM",15.9648599,80.3886551,100.0,11.44,492.19,1.196,1.273,1.208,2.716,19.0,0.12,7.8,1.171,0.59
BAPATLA,Narasayapalem,"12/30/23, 12:00 AM",15.9524427,80.3952648,238.0,7.48,371.84,1.196,1.212,0.556,0.393,12.0,0.495,7.6,0.625,0.47
BAPATLA,Cheruvu,"9/26/23, 12:00 AM",15.981863333333337,80.43778166666667,163.0,7.48,502.15,0.936,1.893,0.077,1.225,43.0,0.45,7.5,5.825,1.13
BAPATLA,Appikatla,"12/30/23, 12:00 AM",15.97116779,80.50245642,125.0,11.44,266.43,0.988,1.697,1.514,2.431,4.0,0.06,7.6,0.973,1.16
BAPATLA,Appikatla,"12/30/23, 12:00 AM",15.9612214,80.50850816,138.0,4.4,502.15,1.347,1.072,1.394,2.184,47.0,0.21,7.7,1.981,1.05
BAPATLA,Bapatla West (R),"9/22/23, 12:00 AM",15.8931095,80.4411705,158.0,2.64,190.09,0.364,0.84,0.646,0.492,79.0,0.495,7.3,0.44,0.21
BAPATLA,Adivi,"12/18/23, 12:00 AM",15.9003624,80.4700315,163.0,1.76,140.27,0.51,10.43,0.134,0.305,45.0,0.375,7.5,0.842,1.19
BAPATLA,Nizampatnam,"11/25/23, 12:00 AM",15.923073526896236,80.68661526192771,201.0,10.56,507.13,0.8,6.76,0.383,2.963,42.0,0.75,7.7,1.458,0.64
BAPATLA,Nizampatnam,"12/19/23, 12:00 AM",15.904856666666667,80.47157666666666,151.0,16.28,386.78,1.08,9.074,1.473,3.911,42.0,0.57,7.0,1.499,0.35
BAPATLA,Amudalapalli,"11/20/23, 12:00 AM",15.9361562,80.677252,201.0,5.72,346.11,1.25,2.069,0.404,0.098,62.0,0.6,7.1,2.448,0.6
BAPATLA,Kaithepalle,"12/6/23, 12:00 AM",15.90818,80.84085,163.0,4.4,446.54,1.08,0.329,0.28,1.381,42.0,0.48,7.2,2.347,0.99
BAPATLA,Peteru,"12/22/23, 12:00 AM",15.900364,80.4700399,151.0,8.8,366.86,0.85,0.41,1.331,1.543,25.0,0.51,8.07,2.38,0.42
BAPATLA,Uppudi,"12/22/23, 12:00 AM",15.9003646,80.4700389,201.0,29.04,492.19,0.91,0.531,0.07,1.26,33.0,0.66,7.36,2.405,0.85
BAPATLA,Singupalem,"12/22/23, 12:00 AM",15.900365,80.4700389,151.0,22.88,492.19,0.8,0.572,0.323,1.381,42.0,0.42,7.65,0.995,0.68
BAPATLA,Kopparam,"11/14/23, 12:00 AM",16.084139,79.9883295,125.0,15.0,502.15,0.26,0.233,1.0,2.341,21.0,0.45,7.8,5.905,0.16
BAPATLA,Kopparam,"11/14/23, 12:00 AM",16.0707644,80.0051053,138.0,9.68,502.15,0.832,0.284,0.663,2.369,1.0,0.42,7.6,5.948,0.15
BAPATLA,Kopparam,"12/22/23, 12:00 AM",16.0182206,79.8914562,125.0,17.6,502.15,1.768,0.537,0.978,2.085,20.0,0.465,7.7,3.134,0.25
BAPATLA,Elchur,"11/4/23, 12:00 AM",16.1049388,79.9288893,113.0,11.88,502.15,0.728,2.944,0.167,2.133,2.0,0.465,7.4,1.107,0.45
BAPATLA,Elchur,"11/6/23, 12:00 AM",16.0214392,79.9288893,226.0,0.0,502.15,0.676,3.656,1.36,1.977,16.0,0.465,7.0,0.688,0.57
BAPATLA,Elchur,"11/4/23, 12:00 AM",16.0810569,79.9306381,100.0,5.72,376.82,0.52,3.181,0.279,1.117,10.0,0.405,8.0,1.023,0.18
BAPATLA,Kommala Padu,"11/14/23, 12:00 AM",16.0368981,79.9411303,125.0,5.28,502.15,0.468,0.132,0.018,2.17,21.0,0.39,8.5,0.104,0.44
BAPATLA,Kunduru (East),"11/17/23, 12:00 AM",16.0126841,79.91751317,188.0,15.84,271.41,2.08,0.233,0.43,2.142,5.0,0.405,7.6,3.913,0.26
BAPATLA,Gurijepalle,"11/8/23, 12:00 AM",16.089328333333334,80.02160333333333,125.0,0.44,341.13,0.052,2.944,1.337,1.664,1.0,0.465,8.0,3.287,0.2
BAPATLA,Gurijepalle,"11/9/23, 12:00 AM",16.114721666666664,80.039635,163.0,0.0,336.15,1.716,2.35,1.569,1.781,1.0,0.405,7.9,2.91,0.27
BAPATLA,Gurijepalle,"11/9/23, 12:00 AM",16.09645,80.03571000000001,163.0,1.32,301.29,0.988,2.528,1.718,1.977,12.0,0.465,8.5,2.91,0.95
BAPATLA,Kamepalle,"11/10/23, 12:00 AM",16.120575,79.9151483,163.0,1.76,411.68,0.468,2.647,1.591,2.25,14.0,0.405,8.0,3.078,0.2
BAPATLA,Kamepalle,"11/14/23, 12:00 AM",16.1225108,79.9012533,163.0,7.04,431.6,0.572,2.766,1.472,2.563,1.0,0.45,7.7,2.532,0.21
BAPATLA,Kamepalle,"11/9/23, 12:00 AM",16.1225108,79.9012533,138.0,7.04,356.9,1.092,2.35,1.68,2.641,13.0,0.435,8.0,2.994,0.2
BAPATLA,Kamepalle,"11/6/23, 12:00 AM",16.1224342,79.9225932,163.0,10.56,452.35,1.716,2.766,1.367,2.016,6.0,0.375,8.0,2.826,0.17
BAPATLA,Vellala Cheruvu,"12/30/23, 12:00 AM",16.137433333333334,79.88563,188.0,3.96,391.76,0.312,3.475,0.63,0.325,22.0,0.39,7.7,1.444,0.36
BAPATLA,Kunduru (West),"12/8/23, 12:00 AM",15.9810899,79.881308,113.0,12.32,502.15,0.104,0.587,0.94,2.227,1.0,0.405,7.6,3.004,0.25
BAPATLA,Santhamaguluru,"12/14/23, 12:00 AM",16.0733165,79.953583,151.0,18.48,502.15,2.288,2.721,0.195,0.297,41.0,0.45,7.9,3.772,0.25
BAPATLA,Santhamaguluru,"12/14/23, 12:00 AM",16.072718,79.9848341,238.0,18.04,170.98,2.132,3.441,0.512,0.043,1.0,0.45,7.8,4.132,0.15
BAPATLA,Santhamaguluru,"12/22/23, 12:00 AM",16.0150467,79.8794279,201.0,15.84,502.15,0.52,1.904,0.723,2.17,19.0,0.465,7.8,2.312,0.25
