district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8728482,78.4132178,173.6,11.88,40.5,1.11,0.73,0.19,0.25,0.57,0.31,8.0,0.45,0.45
ALIGARH,Hamidpur,"12/19/23, 12:00 AM",28.0352278,78.5108858,218.4,16.83,36.0,0.62,5.73,0.59,0.25,0.62,0.39,8.1,1.29,0.106
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0576524,77.8637048,151.2,13.86,40.5,1.01,0.59,0.08,0.36,0.41,0.27,9.0,4.49,0.172
ALIGARH,Kanchanpur,"12/19/23, 12:00 AM",28.0130574,78.577319,156.8,9.94,63.0,1.01,2.1,0.12,0.15,3.07,0.28,9.0,0.54,0.61
ALIGARH,Bhikampur,"12/12/23, 12:00 AM",27.92174685,78.02212607,89.6,6.93,67.5,1.5,2.39,0.21,1.05,1.04,0.16,8.2,1.4,0.2
ALIGARH,Muhamadpur Badhera,"12/13/23, 12:00 AM",28.1120039,78.365912,201.6,11.88,130.5,0.82,0.92,0.52,0.76,0.44,0.36,7.0,2.32,0.122
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1106589,78.3459976,117.6,5.94,49.5,1.47,3.54,0.48,0.63,0.93,0.21,8.8,1.55,0.137
ALIGARH,Ajahari,"12/16/23, 12:00 AM",27.814315000000004,77.86837999999999,218.4,11.88,40.5,0.85,3.08,0.7,0.89,0.95,0.39,7.8,0.86,0.195
ALIGARH,Kirthala,"12/15/23, 12:00 AM",28.102280000000004,78.31955500000001,173.6,6.93,85.5,2.55,0.69,0.4,2.47,0.6,0.31,8.5,1.12,0.174
ALIGARH,Chilkaura,"12/20/23, 12:00 AM",27.928190482780337,78.10142702423036,151.2,11.88,63.0,0.52,1.33,1.02,0.97,1.33,0.27,8.4,0.87,0.199
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8687883,78.412615,123.2,7.92,27.0,1.24,0.58,0.41,0.13,4.27,0.22,8.4,0.4,0.499
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.04641643073409,77.85716067999601,84.0,13.86,27.0,0.91,1.31,0.74,0.29,0.85,0.15,9.0,0.9,0.125
ALIGARH,Ajahari,"12/16/23, 12:00 AM",27.81454833333333,77.86815,263.2,16.83,58.5,0.62,1.21,0.37,0.8,0.49,0.37,8.5,0.86,0.145
ALIGARH,Chilkaura,"12/20/23, 12:00 AM",27.926577259786427,78.10128637589514,128.8,7.92,40.5,0.49,1.71,0.66,1.22,1.87,0.15,8.5,1.2,0.117
ALIGARH,Muhamadpur Badhera,"12/13/23, 12:00 AM",28.1325466,78.3154074,123.2,14.85,49.5,0.78,0.92,0.61,2.02,0.94,0.22,6.5,2.43,0.106
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.0850683,78.3292808,84.0,5.94,67.5,1.0,3.43,0.32,0.51,0.55,0.15,8.4,1.29,0.138
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.864635,78.415685,89.6,9.9,40.5,0.98,0.88,0.22,0.4,3.62,0.16,7.9,0.35,0.325
ALIGARH,Ajahari,"12/15/23, 12:00 AM",27.8150196,77.8712071,274.4,14.85,63.0,0.82,1.75,0.16,1.18,1.2,0.49,7.8,1.21,0.31
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8576779,78.4131931,123.2,7.92,36.0,0.98,0.55,0.38,0.17,2.88,0.22,8.2,0.2,0.554
ALIGARH,Jahrana,"12/19/23, 12:00 AM",28.09301833333333,77.87292000000001,134.4,8.91,40.5,0.91,1.11,0.5,0.19,1.97,0.24,8.0,0.5,0.41
ALIGARH,Kirthala,"12/15/23, 12:00 AM",28.11043833333333,78.32229833333334,375.2,12.87,31.5,0.82,0.8,1.25,2.0,1.19,0.67,7.0,1.19,0.146
ALIGARH,Kirthala,"12/15/23, 12:00 AM",28.10877833333333,78.32473,218.4,7.92,63.0,2.46,1.15,0.62,2.38,0.96,0.39,8.0,1.3,0.373
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8733099,78.4152541,156.8,9.9,45.0,1.57,0.85,0.15,0.29,1.99,0.28,8.0,0.47,0.54
ALIGARH,Muhamadpur Badhera,"12/15/23, 12:00 AM",28.12781878,78.36643555,151.2,19.8,94.5,1.01,3.44,0.78,1.51,0.49,0.27,7.7,0.88,0.1
ALIGARH,Bhikampur,"12/12/23, 12:00 AM",27.91848417,78.02775001,84.0,6.93,40.5,1.27,2.39,0.46,1.16,0.75,0.15,7.5,1.31,0.69
ALIGARH,Chilkaura,"10/30/23, 12:00 AM",27.929511135444045,78.10494440607727,112.0,8.92,67.5,0.65,2.82,0.28,1.44,3.11,0.2,7.98,0.68,0.322
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8713209,78.4142234,151.2,10.89,40.5,1.5,0.84,0.23,0.23,4.34,0.27,8.0,0.3,0.164
ALIGARH,Kanchanpur,"12/19/23, 12:00 AM",28.0131134,78.5761495,168.0,6.93,40.5,0.78,2.07,0.31,0.13,2.56,0.3,8.8,0.52,0.543
ALIGARH,Bhikampur,"12/12/23, 12:00 AM",27.92479421,78.01901947,324.8,7.92,126.0,1.0,2.46,0.18,2.27,0.61,0.58,8.8,1.3,0.188
ALIGARH,Kirthala,"12/15/23, 12:00 AM",28.096151666666668,78.31658999999999,201.6,9.9,36.0,0.85,1.14,0.8,0.88,1.08,0.36,8.4,1.91,0.29
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1084347,78.3452863,89.6,6.93,99.0,0.49,1.83,0.23,2.0,0.23,0.16,8.5,0.52,0.174
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8728482,78.4132178,84.0,12.87,40.5,1.27,0.85,0.29,0.3,1.07,0.15,8.2,0.47,0.326
ALIGARH,Kirthala,"12/15/23, 12:00 AM",28.106335,78.32423999999999,252.0,10.89,63.0,1.11,1.49,0.35,1.91,1.36,0.45,7.6,1.57,0.184
ALIGARH,Muhamadpur Badhera,"12/15/23, 12:00 AM",28.12781878,78.36643555,291.2,19.8,135.0,1.04,2.09,0.4,1.46,0.57,0.52,7.5,0.77,0.206
ALIGARH,Kirthala,"12/15/23, 12:00 AM",28.110295,78.32377666666666,134.4,10.89,36.0,1.5,0.34,1.0,1.61,1.89,0.24,8.4,1.19,0.208
ALIGARH,Jirauli Dhoom Singh,"12/8/23, 12:00 AM",28.098621666666663,78.33692333333333,240.8,11.88,108.0,1.47,4.46,0.11,2.21,0.85,0.43,7.4,1.71,0.61
ALIGARH,Jarara,"12/29/23, 12:00 AM",27.948561666666667,77.89811333333334,140.0,12.87,72.0,1.24,1.9,1.28,0.45,1.76,0.25,7.7,0.42,0.467
ALIGARH,Bhogpur,"12/5/23, 12:00 AM",28.1082304,77.8919364,134.4,9.9,99.0,1.37,1.6,0.63,1.83,2.8,0.24,8.1,2.63,0.44
ALIGARH,Ajahari,"12/16/23, 12:00 AM",27.81041,77.87598666666666,173.6,14.85,63.0,0.85,2.02,0.83,1.17,1.28,0.31,8.4,1.36,0.194
ALIGARH,Muhamadpur Badhera,"12/15/23, 12:00 AM",28.1357121,78.3691121,291.2,17.82,81.0,0.68,1.99,0.87,1.12,0.2,0.52,7.0,1.33,0.14
ALIGARH,Jarara,"12/29/23, 12:00 AM",27.948121666666665,77.896665,257.6,10.89,72.0,0.65,2.8,1.23,0.76,1.7,0.46,7.1,0.91,0.432
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1097495,78.3395958,84.0,7.92,99.0,0.59,4.46,0.87,1.8,0.69,0.15,8.8,1.1,0.177
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8680013,78.4085412,235.2,9.9,36.0,1.59,0.75,0.37,0.35,1.59,0.42,8.6,0.3,0.54
ALIGARH,Hamidpur,"12/19/23, 12:00 AM",28.0336647,78.5094655,224.0,14.85,40.5,0.05,4.52,0.51,0.37,0.94,0.4,7.5,1.45,0.21
ALIGARH,Bhikampur,"12/12/23, 12:00 AM",27.91951496,78.02517681,106.4,8.91,45.0,2.03,0.437,0.65,2.11,0.83,0.19,8.0,0.96,0.185
ALIGARH,Chilkaura,"12/20/23, 12:00 AM",27.923090429976583,78.10188811272383,156.8,7.92,49.5,0.82,2.4,1.35,0.71,1.51,0.28,8.0,1.44,0.193
ALIGARH,Ajahari,"12/16/23, 12:00 AM",27.81454833333333,77.86815,274.4,10.89,63.0,0.62,3.34,0.44,0.93,1.28,0.49,7.7,0.79,0.395
ALIGARH,Jahrana,"12/19/23, 12:00 AM",28.097510000000003,77.88330666666667,140.0,8.91,54.0,0.98,2.99,1.45,0.18,1.76,0.25,8.5,0.5,0.485
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.868225,78.403465,100.8,8.91,9.0,1.21,0.61,0.42,0.53,2.0,0.18,8.6,0.22,0.487
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0764868,77.8608467,235.2,8.91,49.5,1.8,3.54,0.29,0.37,1.49,0.42,9.3,0.65,0.32
ALIGARH,Chilkaura,"12/20/23, 12:00 AM",27.9292485723272,78.10173975303769,201.6,9.9,63.0,0.52,1.37,0.79,1.72,1.41,0.36,9.1,1.92,0.109
ALIGARH,Jarara,"12/29/23, 12:00 AM",27.959321666666664,77.88729333333335,201.6,11.88,54.0,1.14,2.08,0.59,1.41,1.7,0.36,8.5,0.65,0.4
ALIGARH,Jarara,"12/29/23, 12:00 AM",27.961191666666664,77.886295,117.6,8.91,72.0,1.34,1.9,1.24,0.87,1.19,0.21,8.3,0.31,0.383
ALIGARH,Jarara,"12/29/23, 12:00 AM",27.96119666666667,77.88615166666666,123.2,9.9,31.5,1.34,2.2,0.9,0.23,1.76,0.22,9.0,0.37,0.466
ALIGARH,Jarara,"12/29/23, 12:00 AM",27.948245,77.897895,190.4,8.91,45.0,1.47,2.0,0.99,0.24,2.29,0.34,7.5,0.49,0.489
ALIGARH,Jarara,"12/29/23, 12:00 AM",27.94832166666667,77.89793333333334,201.6,7.92,40.5,1.21,4.9,1.27,0.41,1.28,0.36,6.9,0.81,0.29
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.05039569735527,77.86606469191611,134.4,14.85,45.0,1.31,1.77,0.59,0.36,0.27,0.24,9.0,0.95,0.131
ALIGARH,Rampur Shahpur,"12/21/23, 12:00 AM",28.0406772,77.8551302,50.4,15.84,40.5,0.91,2.19,0.54,0.46,0.23,0.09,8.5,0.75,0.136
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.04035145323724,77.85511683672667,134.4,9.9,31.5,0.82,1.04,0.07,0.29,1.67,0.24,8.9,0.75,0.51
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0437186,77.8569166,168.0,8.91,58.5,1.24,0.98,0.13,0.28,0.68,0.3,9.0,0.77,0.31
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0437186,77.8569166,274.0,9.9,54.0,1.77,0.83,0.26,0.27,1.29,0.49,9.0,3.27,0.317
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0437186,77.8569166,140.0,10.89,31.5,1.37,1.11,0.34,0.31,0.41,0.25,9.3,0.32,0.264
ALIGARH,Rampur Shahpur,"12/21/23, 12:00 AM",28.0437186,77.8569166,375.2,17.82,45.0,1.31,2.16,0.52,0.42,0.36,0.67,9.0,0.65,0.189
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0461988,77.8604894,207.2,9.9,49.5,1.14,1.59,0.6,0.26,0.3,0.37,8.9,0.75,0.126
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0461988,77.8604894,168.0,14.85,45.0,1.37,1.62,0.65,0.25,0.35,0.3,8.5,0.9,0.133
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.04641643073409,77.85716067999601,268.8,9.9,36.0,1.27,1.2,0.73,0.31,2.04,0.48,8.6,0.95,0.153
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0414934,77.856202,184.8,13.86,31.5,0.78,2.18,0.43,0.27,0.27,0.33,8.5,0.9,0.136
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0276598,77.8747794,89.6,16.83,22.5,1.31,2.12,0.46,0.27,0.52,0.16,8.7,1.2,0.119
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0271085,77.8726361,201.6,11.88,36.0,0.91,2.13,0.54,0.27,0.95,0.36,8.5,0.9,0.13
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0271085,77.8726361,184.8,11.88,22.5,0.68,1.42,0.57,0.38,0.3,0.33,9.0,0.9,0.166
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0603107,77.861204,168.0,9.9,36.0,1.27,1.5,0.63,0.4,0.75,0.3,8.5,0.8,0.132
ALIGARH,Rampur Shahpur,"12/26/23, 12:00 AM",28.0736465,77.8572739,156.8,11.88,31.5,1.31,0.5,0.0,0.11,0.15,0.28,9.3,0.35,0.159
ALIGARH,Jahrana,"12/19/23, 12:00 AM",28.093146666666662,77.87670499999999,252.0,8.91,54.0,1.01,2.14,0.47,0.18,2.64,0.45,7.9,0.7,0.3
ALIGARH,Jahrana,"12/19/23, 12:00 AM",28.092625,77.88156000000001,240.8,8.91,49.5,0.88,2.13,0.48,0.18,2.14,0.43,8.0,0.6,0.286
ALIGARH,Jahrana,"12/19/23, 12:00 AM",28.091785,77.87273333333333,224.0,9.9,45.0,1.01,1.44,0.79,0.17,1.41,0.4,7.9,0.6,0.256
ALIGARH,Jahrana,"12/21/23, 12:00 AM",28.091945000000003,77.87137666666666,89.6,5.94,36.0,0.118,2.4,0.82,0.36,1.11,0.16,8.2,0.65,0.527
ALIGARH,Jahrana,"12/21/23, 12:00 AM",28.094565,77.87325166666666,207.2,9.9,49.5,1.96,2.68,0.67,0.38,1.25,0.37,8.3,0.35,0.395
ALIGARH,Jahrana,"12/21/23, 12:00 AM",28.09953666666667,77.88340666666666,184.8,13.86,58.5,1.04,3.59,0.83,0.35,1.27,0.33,8.1,0.7,0.29
ALIGARH,Jahrana,"12/21/23, 12:00 AM",28.099691666666665,77.88316833333333,173.6,5.94,36.0,1.54,2.51,0.75,0.31,1.5,0.31,8.0,0.55,0.281
ALIGARH,Jahrana,"12/21/23, 12:00 AM",28.096106666666667,77.874085,224.0,9.9,40.5,0.78,2.74,0.84,0.59,1.63,0.4,8.5,0.4,0.19
ALIGARH,Jahrana,"12/21/23, 12:00 AM",28.09072666666667,77.88573666666666,117.6,4.95,31.5,0.82,2.76,0.84,0.33,1.23,0.21,8.0,0.45,0.116
ALIGARH,Jahrana,"12/21/23, 12:00 AM",28.090676666666663,77.885705,89.6,4.95,31.5,1.31,3.57,0.88,0.33,1.57,0.16,8.1,0.4,0.341
ALIGARH,Jahrana,"12/21/23, 12:00 AM",28.09067166666667,77.88571,257.6,8.91,54.0,0.98,2.93,0.88,0.39,1.51,0.46,7.9,0.7,0.194
ALIGARH,Jahrana,"12/21/23, 12:00 AM",28.09399166666667,77.87238666666667,151.2,7.92,54.0,1.57,2.1,0.86,0.59,1.65,0.27,8.5,0.7,0.52
ALIGARH,Bhogpur,"11/21/23, 12:00 AM",28.11561215,77.88930318,291.2,10.89,117.0,0.91,1.76,0.38,0.61,3.31,0.52,8.1,2.55,0.33
ALIGARH,Bhogpur,"12/5/23, 12:00 AM",28.11854375,77.88959053,184.8,8.91,144.0,0.39,1.2,1.34,1.35,4.38,0.33,8.2,2.27,0.366
ALIGARH,Tajpur,"12/6/23, 12:00 AM",28.1215932,77.8779945,106.4,8.91,90.0,2.46,1.69,0.58,2.16,2.26,0.19,8.4,0.84,0.517
ALIGARH,Tajpur,"12/6/23, 12:00 AM",28.1047279,77.8665629,285.6,9.9,103.5,2.13,2.31,0.53,2.05,3.62,0.51,8.3,4.04,0.608
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1081352,78.3459976,123.2,5.94,94.5,0.68,2.63,0.22,2.61,0.82,0.22,8.5,0.71,0.123
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1084042,78.3449307,218.4,5.94,63.0,0.54,1.71,0.3,2.38,0.48,0.39,8.2,0.32,0.191
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1097784,78.3367539,268.8,6.93,54.0,0.59,2.17,0.87,1.9,0.35,0.48,8.2,2.77,0.135
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1184631,78.3403071,257.6,8.91,117.0,0.49,2.51,0.7,0.61,0.73,0.46,7.8,0.71,0.125
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1184631,78.3403071,168.0,7.92,117.0,0.39,1.26,0.6,0.68,0.73,0.3,8.0,0.77,0.199
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1097495,78.3395958,201.6,8.91,126.0,0.62,2.4,0.7,0.74,0.58,0.36,8.1,1.03,0.221
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1097495,78.3395958,257.6,10.89,63.0,0.42,3.43,0.82,1.31,1.12,0.46,7.9,1.03,0.234
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1102944,78.3207436,84.0,9.9,94.5,0.42,3.89,1.05,1.9,0.53,0.15,8.5,0.97,0.182
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1062982,78.3203878,274.4,8.91,94.5,0.59,4.11,0.87,2.4,0.43,0.49,8.3,0.9,0.172
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.107988,78.3484871,67.2,7.92,117.0,0.65,3.66,0.95,2.0,0.2,0.12,9.0,0.97,0.167
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.10609433,78.33946405,184.8,7.92,54.0,0.62,3.77,0.3,2.05,0.93,0.33,8.7,0.84,0.172
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1081352,78.3459976,140.0,5.94,67.5,1.24,3.54,0.15,0.5,2.24,0.25,8.5,1.29,0.118
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1081352,78.3459976,84.0,7.92,85.5,0.8,3.66,0.23,0.67,0.81,0.15,8.1,0.71,0.121
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.0850683,78.3292808,235.2,6.93,76.5,1.57,4.34,0.25,0.52,0.57,0.42,8.6,1.16,0.118
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.0850683,78.3292808,84.0,6.93,99.0,1.54,3.77,0.32,0.6,0.82,0.15,8.5,0.97,0.127
ALIGARH,Harbanshpur,"12/13/23, 12:00 AM",28.1081352,78.3459976,190.4,5.94,135.0,0.72,3.2,0.22,0.7,0.91,0.304,8.4,0.97,0.118
ALIGARH,Jirauli Dhoom Singh,"12/8/23, 12:00 AM",28.10695,78.32438666666667,218.4,6.93,117.0,1.57,5.54,0.16,0.85,0.91,0.39,8.6,1.43,0.176
ALIGARH,Jirauli Dhoom Singh,"12/8/23, 12:00 AM",28.091191666666667,78.34966,201.6,8.91,108.0,1.9,4.0,0.33,1.66,2.12,0.36,7.9,0.93,0.571
ALIGARH,Jirauli Dhoom Singh,"12/8/23, 12:00 AM",28.09924833333333,78.337695,89.1,10.89,142.5,0.82,3.08,0.18,2.9,4.06,0.16,7.7,2.0,0.531
ALIGARH,Jirauli Dhoom Singh,"12/8/23, 12:00 AM",28.09376166666667,78.34003,274.1,9.9,94.5,1.47,1.85,0.4,0.5,2.96,0.49,7.9,2.29,0.326
ALIGARH,Jirauli Dhoom Singh,"12/8/23, 12:00 AM",28.096835,78.33625333333333,291.2,5.94,72.0,1.47,1.23,0.38,0.85,2.91,0.52,7.6,1.79,0.39
ALIGARH,Jirauli Dhoom Singh,"12/8/23, 12:00 AM",28.10007833333333,78.34541333333333,252.0,11.88,85.5,1.86,2.15,0.31,2.21,3.95,0.45,8.4,4.5,0.691
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.870025,78.41331,134.4,9.9,31.5,1.8,0.99,0.36,0.62,1.86,0.24,8.3,0.2,0.265
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.859092,78.4256319,134.4,11.88,49.5,0.91,0.57,0.37,0.21,2.58,0.24,7.0,0.37,0.584
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8598144,78.4128377,173.6,8.91,31.5,1.01,0.4,0.38,0.19,2.04,0.31,8.3,0.2,0.528
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8674875,78.4139039,140.0,9.9,22.5,1.18,0.64,0.43,0.27,2.39,0.25,8.5,0.25,0.377
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8674285,78.4088157,140.0,10.89,40.5,1.11,0.73,0.46,0.25,1.79,0.25,7.6,0.27,0.237
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8617999,78.40644,156.8,11.88,36.0,1.37,0.6,0.45,0.5,2.44,0.28,7.9,0.22,0.605
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.868225,78.403465,184.8,8.91,36.0,1.18,0.65,0.47,0.57,3.31,0.33,7.8,0.2,0.509
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.866824,78.4050976,156.8,6.93,36.0,1.27,0.57,0.6,0.39,0.91,0.28,7.8,0.2,0.163
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8662889,78.4042974,123.2,11.88,27.0,1.37,0.71,0.18,0.06,1.54,0.22,8.6,0.35,0.54
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8663332,78.40428,140.0,10.89,40.55,0.95,0.66,0.48,0.45,2.41,0.25,8.5,0.3,0.427
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8728482,78.4132178,268.8,9.9,36.0,1.08,0.79,0.18,0.22,1.13,0.48,8.4,0.35,0.256
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8704056,78.4355819,184.8,9.9,31.5,1.86,0.8,0.31,0.52,2.41,0.33,8.1,0.3,0.165
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8590319,78.4249212,134.4,9.9,22.5,1.6,0.97,0.36,0.38,2.51,0.24,7.6,0.67,0.177
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8590319,78.4249212,240.8,7.92,31.5,1.01,0.9,0.37,0.4,3.52,0.43,8.5,0.12,0.164
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8590319,78.4249212,123.2,11.88,45.0,1.34,1.44,0.37,0.47,2.41,0.22,8.4,0.55,0.256
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.8590319,78.4249212,207.2,10.89,31.5,1.18,1.02,0.39,0.4,3.06,0.37,8.1,0.47,0.226
ALIGARH,Dorai,"12/26/23, 12:00 AM",27.864635,78.415685,224.0,10.89,27.0,1.24,1.0,0.23,0.54,1.87,0.4,8.7,0.35,0.277
ALIGARH,Galibpur,"12/27/23, 12:00 AM",27.888281666666664,78.44137500000001,156.8,17.82,18.0,1.47,2.11,0.39,0.26,1.67,0.28,4.0,0.5,0.392
ALIGARH,Galibpur,"12/27/23, 12:00 AM",27.891514999999995,78.44079666666667,140.0,9.9,27.0,1.34,2.05,0.4,0.34,1.79,0.25,8.5,0.27,0.281
ALIGARH,Galibpur,"12/27/23, 12:00 AM",27.89202833333333,78.44088666666667,162.4,13.86,27.0,1.14,2.11,0.36,0.35,0.58,0.29,9.0,0.35,0.232
ALIGARH,Galibpur,"12/27/23, 12:00 AM",27.891963333333333,78.43878666666666,117.6,9.9,27.0,1.9,1.79,0.42,0.4,1.65,0.21,8.5,0.62,0.41
ALIGARH,Galibpur,"12/27/23, 12:00 AM",27.885461666666668,78.431025,190.4,14.85,54.0,1.14,1.76,0.53,0.37,1.36,0.34,8.5,0.72,0.256
ALIGARH,Galibpur,"12/27/23, 12:00 AM",27.88514333333333,78.431295,173.6,11.88,40.5,2.35,1.58,0.4,0.34,0.85,0.31,8.6,0.55,0.345
