district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,275.96,43.904,613.75,0.5,0.8,0.56,0.79,71.25,0.79,7.85,1.1,0.445
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,225.79,41.216,596.96,0.4,1.55,0.65,0.9,60.0,0.69,8.02,1.21,0.447
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6646535,82.0419055,188.16,34.944,377.66,0.6,4.79,0.61,0.99,60.0,0.57,6.45,1.2,0.381
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,263.42,37.632,463.23,0.99,14.54,0.6,0.76,71.25,0.25,7.42,11.01,0.447
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,250.88,65.408,667.52,0.6,10.96,0.76,0.97,55.0,0.69,7.65,1.01,0.384
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,200.7,42.112,610.4,0.5,18.47,0.52,0.89,60.0,0.57,7.82,20.89,0.51
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,250.88,40.32,617.12,0.45,1.28,0.83,0.72,65.0,0.53,7.85,1.58,0.555
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6626019,82.0531424,288.51,51.072,645.12,0.68,3.56,0.64,0.88,52.5,0.28,8.0,2.59,0.445
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6626019,82.0531424,263.42,50.176,670.88,0.62,1.23,0.74,0.93,35.0,0.48,7.91,1.28,0.535
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6626019,82.0531424,188.16,54.656,648.48,0.63,8.52,0.87,1.28,46.25,0.4,7.85,11.71,0.489
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,250.88,46.592,647.36,0.91,1.27,0.75,0.63,67.5,0.36,7.83,2.03,0.603
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,213.24,43.9,566.72,0.4,5.96,0.85,1.13,55.0,0.5,7.85,7.32,0.532
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6950661,82.0510995,238.33,40.32,664.16,0.49,7.26,0.67,0.7,62.5,0.57,7.44,3.76,0.487
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6950661,82.0510995,210.88,15.232,169.12,0.92,3.21,0.85,0.84,37.5,0.3,7.78,2.81,0.537
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6950661,82.0510995,263.42,58.24,687.68,0.5,4.76,0.49,0.72,50.0,0.3,7.48,6.72,0.631
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,225.79,37.632,238.89,0.8,4.51,0.79,0.71,105.0,0.46,8.0,3.79,0.541
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,213.24,45.696,659.68,0.3,8.22,0.5,0.88,75.0,0.47,7.82,9.87,0.442
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,150.52,48.384,685.44,0.3,0.28,0.51,1.05,66.25,0.45,7.89,0.81,0.501
BALODA BAZAR,Champa,"12/11/23, 12:00 AM",21.5926013,82.090586,238.33,7.16,310.24,0.68,21.87,0.38,0.42,50.0,0.1,8.49,27.36,0.461
BALODA BAZAR,Champa,"12/11/23, 12:00 AM",21.5621793,82.1358325,213.24,22.4,316.96,1.0,8.98,0.3,0.42,35.0,0.5,7.96,31.43,0.85
BALODA BAZAR,Champa,"12/11/23, 12:00 AM",21.5933899,82.0916069,238.33,17.92,308.0,0.99,3.89,0.52,0.95,41.25,0.9,8.31,7.62,0.202
BALODA BAZAR,Champa,"12/11/23, 12:00 AM",21.5926013,82.090586,301.05,24.19,319.2,0.93,19.56,0.31,0.4,18.75,0.86,8.33,22.29,0.133
BALODA BAZAR,Aamakhoha,"12/14/23, 12:00 AM",21.65517333333333,82.37791666666665,225.79,32.25,762.72,0.65,13.32,0.52,1.09,28.75,0.82,7.2,34.34,0.437
BALODA BAZAR,Bagubuda,"10/30/23, 12:00 AM",21.6086434,82.3304373,225.79,29.56,506.84,0.81,11.31,0.4,0.77,31.25,0.44,6.1,12.39,0.17
BALODA BAZAR,Bagubuda,"10/30/23, 12:00 AM",21.6086434,82.3304373,250.88,5.37,508.48,0.59,19.89,0.42,0.8,23.75,0.48,6.5,15.39,0.144
BALODA BAZAR,Bagubuda,"12/12/23, 12:00 AM",21.6055567,82.327724,250.88,21.5,364.0,0.27,3.45,0.46,0.87,57.5,0.33,6.85,16.28,0.681
BALODA BAZAR,Bagubuda,"11/1/23, 12:00 AM",21.6055567,82.327724,263.24,10.75,375.2,0.65,19.0,0.42,0.82,38.75,0.28,7.1,15.37,0.161
BALODA BAZAR,Bagubuda,"12/12/23, 12:00 AM",21.6048364,82.3121205,225.79,17.02,151.2,0.72,20.09,0.39,0.92,21.25,0.72,7.13,40.72,0.116
BALODA BAZAR,Bagubuda,"12/12/23, 12:00 AM",21.606276,82.3192442,188.16,19.71,374.08,0.2,2.86,0.38,1.13,57.5,0.92,7.33,17.4,0.179
BALODA BAZAR,Bagubuda,"12/13/23, 12:00 AM",21.6302976,82.3263673,213.24,20.6,352.8,0.4,21.5,0.45,0.81,51.25,0.79,7.3,18.93,0.704
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6584875,82.0599518,250.88,34.94,564.48,0.34,9.81,0.6,1.33,55.0,0.5,7.89,18.59,0.543
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6626019,82.0531424,213.24,51.072,646.24,0.7,3.87,0.36,0.69,63.75,0.43,7.54,2.42,0.587
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6624877,82.050759,225.79,55.552,593.06,0.7,0.48,0.54,0.71,65.0,0.67,7.58,0.92,0.432
BALODA BAZAR,Deorani,"12/28/23, 12:00 AM",21.6626019,82.0531424,238.33,36.79,745.36,0.55,1.8,0.7,0.91,65.0,0.74,7.51,4.45,0.333
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,313.6,61.814,520.48,0.6,0.12,0.55,0.68,63.75,0.63,7.69,0.97,0.387
BALODA BAZAR,Deorani,"12/28/23, 12:00 AM",21.6331681,82.0180639,213.24,45.69,869.45,0.79,4.21,0.98,0.75,48.75,0.58,7.0,8.59,0.687
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,225.79,37.632,440.14,0.74,1.62,0.61,0.77,81.25,0.51,7.77,1.87,0.725
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6950661,82.0510995,288.51,30.464,670.88,0.54,9.32,0.7,0.79,35.0,0.4,7.49,11.9,0.463
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,238.33,52.864,479.36,0.2,1.55,0.38,0.82,71.25,0.82,7.49,1.11,0.503
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,188.16,35.54,593.6,1.0,5.23,0.68,0.8,66.25,0.61,7.56,6.84,0.439
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6622919,82.0466729,225.79,40.32,460.32,0.42,3.66,0.97,0.61,72.5,0.46,7.49,2.54,0.621
BALODA BAZAR,Deorani,"12/28/23, 12:00 AM",21.6331681,82.0180639,301.05,37.632,405.44,1.0,1.35,0.39,1.24,96.25,0.84,7.69,7.14,0.144
BALODA BAZAR,Deorani,"12/30/23, 12:00 AM",21.6329552,82.0136353,238.33,36.736,552.16,0.3,2.18,0.5,0.61,60.0,0.55,7.65,1.86,0.454
BALRAMPUR,Vijaynagar,"12/22/23, 12:00 AM",23.776165,83.5671358,175.16,17.92,350.75,1.3,45.4,1.23,1.59,42.0,0.52,7.8,20.2,0.39
BALRAMPUR,Vijaynagar,"12/22/23, 12:00 AM",23.7759988,83.563141,163.07,14.33,330.85,0.9,34.2,1.28,1.42,29.4,0.48,7.3,24.84,0.41
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0779887,81.9406945,175.62,12.9,102.7,0.549,14.58,0.728,0.772,0.351,0.46,6.86,3.607,0.284
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0775901,81.9400125,125.44,18.91,77.84,0.571,15.61,0.81,0.91,0.41,0.36,6.25,3.98,0.178
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8992438,81.7662262,326.14,17.29,208.21,0.406,12.732,0.781,0.825,0.486,0.67,6.11,4.318,0.254
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0737733,81.9412433,173.98,17.96,108.42,0.546,12.56,0.796,1.01,0.359,0.36,6.38,4.981,0.213
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1486506,82.1242685,376.32,13.53,163.41,0.673,12.681,0.826,0.814,0.384,0.51,5.5,3.61,0.216
BASTAR,Gumadpal,"12/27/23, 12:00 AM",18.9039843,81.7734044,288.51,16.89,281.12,0.413,13.861,0.827,0.948,0.402,0.59,5.44,3.628,0.289
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0666714,81.9096554,175.62,17.29,84.56,0.372,12.561,0.561,0.862,0.336,0.41,6.59,3.286,0.2459
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.15231333333333,82.09695166666667,426.5,10.12,85.12,0.478,10.626,0.928,1.026,0.328,0.71,6.61,4.91,0.217
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1486506,82.1242685,200.7,9.54,107.41,0.486,10.565,0.742,0.761,0.386,0.35,5.63,4.781,0.253
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8940967,81.7746117,175.02,28.0,159.38,0.361,12.789,0.726,0.982,0.415,0.32,7.05,4.281,0.181
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8921157,81.7716953,225.79,26.94,134.74,0.517,12.812,0.798,1.428,0.412,0.38,5.32,4.561,0.191
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8995468,81.7730626,301.06,15.05,96.32,0.384,13.521,0.769,0.976,0.554,0.45,5.55,3.764,0.281
BASTAR,Aarapur,"12/25/23, 12:00 AM",19.0507279,81.890889,426.5,15.64,163.17,0.348,13.861,0.765,0.958,0.361,0.61,5.95,3.836,0.236
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8995468,81.7730626,213.25,16.43,183.01,0.383,11.987,0.976,0.876,0.302,0.36,6.79,3.567,0.168
BASTAR,Aasana,"12/25/23, 12:00 AM",19.0205607,81.8840637,263.42,11.69,132.83,0.279,13.861,0.916,1.021,0.416,0.42,5.47,4.5287,0.265
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.068365,81.9439733,188.16,17.56,149.86,0.442,12.515,0.72,0.828,0.456,0.32,6.07,4.105,0.236
BASTAR,Gumadpal,"12/27/23, 12:00 AM",18.9040146,81.774088,125.44,24.24,196.22,0.316,12.281,0.856,0.898,0.486,0.36,5.33,3.918,0.371
BASTAR,Adawal,"12/25/23, 12:00 AM",19.0569608,81.7487907,163.07,10.53,230.46,0.671,16.287,0.816,0.928,0.413,0.36,5.25,4.013,0.371
BASTAR,Mangdu Kachora,"12/20/23, 12:00 AM",19.0856904,82.0662218,188.16,7.37,200.43,0.386,15.781,0.436,1.353,0.389,0.8,5.44,3.815,0.261
BASTAR,Halbakachora,"12/20/23, 12:00 AM",19.08446277,82.07445109,238.34,11.79,142.1,0.517,11.586,0.482,0.978,0.376,0.9,6.3,4.145,0.196
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8972145,81.7703281,263.42,21.81,107.3,0.384,13.57,0.798,0.928,0.55,0.42,6.72,4.561,0.197
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0648228,81.9263704,351.23,25.58,73.14,0.377,16.826,0.801,1.075,0.417,0.57,5.91,4.286,0.263
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.9406404,81.7357969,464.13,28.9,165.98,0.372,13.714,0.952,0.987,0.369,0.67,7.25,3.891,0.185
BASTAR,Mangdu Kachora,"12/20/23, 12:00 AM",19.0777526,82.0541638,150.53,16.88,215.63,0.312,16.526,0.486,0.895,0.387,0.6,6.24,4.826,0.271
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0489248,81.9338738,175.62,11.56,114.13,0.384,11.026,0.981,0.981,0.417,0.41,5.65,4.926,0.316
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8995468,81.7730626,130.46,19.53,93.63,0.316,10.921,0.96,0.958,0.396,0.37,6.35,4.102,0.259
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0715058,81.9273936,112.9,11.56,80.3,0.283,14.28,0.928,0.918,0.336,0.45,6.14,3.51,0.381
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0715058,81.9273936,426.49,8.33,164.3,0.261,11.561,0.826,0.872,0.415,0.51,5.78,3.928,0.285
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0640001,81.9328507,163.07,15.41,103.49,0.459,10.67,0.928,0.618,0.394,0.48,6.49,3.41,0.294
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0640001,81.9328507,225.79,17.38,174.61,0.361,16.981,0.562,0.928,0.372,0.41,6.48,4.241,0.264
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0648272,81.934897,238.34,17.83,124.43,0.32,13.61,0.98,0.81,0.28,0.49,6.55,4.59,0.28
BASTAR,Aarapur,"10/4/23, 12:00 AM",19.1265836,81.8799682,155.52,10.66,207.87,0.18,7.91,0.52,1.03,0.29,0.8,5.55,6.8,0.24
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0648272,81.934897,238.34,8.86,79.52,0.38,14.51,0.98,0.97,0.31,0.48,5.86,3.81,0.18
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1491508,82.1273297,301.06,8.78,94.08,0.417,12.618,0.96,0.926,0.264,0.61,5.89,3.281,0.187
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1456596,82.1405936,200.7,14.78,119.17,0.612,12.281,0.825,0.856,0.317,0.41,6.32,4.856,0.289
BASTAR,Aarapur,"12/25/23, 12:00 AM",19.0257245,81.9093142,263.42,39.2,238.45,0.426,14.21,0.961,0.876,0.384,0.49,5.87,4.021,0.361
BASTAR,Gumadpal,"12/27/23, 12:00 AM",18.8905607,81.7781894,338.69,16.25,238.67,0.384,13.281,0.916,0.523,0.514,0.54,6.43,3.926,0.19
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0536964,81.9502423,200.7,13.26,96.77,0.59,12.61,0.36,1.0,0.472,0.49,5.63,4.52,0.28
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0473194,81.9393304,200.7,16.22,132.5,0.345,12.62,0.461,0.986,0.372,0.47,6.11,3.412,0.315
BASTAR,Gumadpal,"12/27/23, 12:00 AM",18.8976436,81.7716953,200.7,11.75,270.86,0.342,10.826,0.981,0.976,0.372,0.39,5.89,3.561,0.173
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0640001,81.9328507,175.62,13.35,94.42,0.451,13.518,0.762,0.98,0.381,0.42,6.3,3.51,0.261
BASTAR,Chhindbahar,"12/25/23, 12:00 AM",19.182258333333333,81.86345666666666,223.75,29.79,76.81,0.35,18.961,0.787,0.712,0.425,0.41,5.84,3.876,0.326
BASTAR,Halbakachora,"12/19/23, 12:00 AM",19.0710347,82.0694838,351.23,25.98,298.39,0.354,15.532,0.356,0.876,0.314,0.9,5.54,2.87,0.156
BASTAR,Mangdu Kachora,"12/19/23, 12:00 AM",19.0777526,82.0541638,413.95,25.58,316.27,0.356,14.286,0.471,1.251,0.516,0.78,6.3,4.986,0.326
BASTAR,Turemorka,"12/21/23, 12:00 AM",19.1099279,81.7296411,188.16,20.12,125.44,0.505,17.561,0.783,1.216,0.317,0.49,5.6,3.281,0.175
BASTAR,Gumadpal,"12/27/23, 12:00 AM",18.8955461,81.7709477,250.88,22.0,161.95,0.527,13.861,0.826,0.761,0.316,0.56,6.11,4.261,0.185
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0536964,81.9502423,238.34,15.1,108.3,0.283,13.01,0.516,0.781,0.398,0.46,6.27,4.656,0.316
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1456596,82.1405936,288.51,15.1,108.98,0.419,10.961,0.898,0.928,0.268,0.51,5.63,4.456,0.316
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0640001,81.9328507,150.53,15.86,123.2,0.377,13.56,0.87,1.21,0.31,0.58,5.48,4.32,0.32
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8976436,81.7716953,37.81,18.73,85.12,0.371,13.714,0.921,0.928,0.384,0.29,6.51,3.561,0.18
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0473194,81.9393304,150.53,22.4,103.8,0.543,15.16,0.816,0.678,0.371,0.41,6.44,3.816,0.289
BASTAR,Chhindbahar,"12/25/23, 12:00 AM",19.18838833333333,81.860955,237.98,10.12,85.12,0.434,16.86,0.762,0.789,0.436,0.36,6.01,4.562,0.184
BASTAR,Chhindbahar,"12/25/23, 12:00 AM",19.18787,81.85672666666666,225.79,12.63,95.98,0.345,12.617,0.561,0.96,0.365,0.478,5.96,4.561,0.259
BASTAR,Chhindbahar,"12/25/23, 12:00 AM",19.183685,81.864875,288.5,24.24,144.48,0.671,13.561,0.961,0.812,0.371,0.46,5.81,4.551,0.217
BASTAR,Adawal,"12/25/23, 12:00 AM",19.0489556,81.7593893,250.88,10.08,185.46,0.372,14.681,0.567,0.768,0.374,0.48,5.45,3.981,0.251
BASTAR,Adawal,"12/25/23, 12:00 AM",19.0506308,81.7556287,439.04,24.73,122.75,0.345,13.826,0.961,0.853,0.384,0.78,5.52,3.982,0.271
BASTAR,Adawal,"12/25/23, 12:00 AM",19.0511217,81.7583637,376.67,15.59,288.18,0.326,14.61,0.751,0.821,0.459,0.69,5.98,4.261,0.312
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.15231333333333,82.09695166666667,351.23,38.8,106.29,0.384,11.651,0.956,1.21,0.415,0.63,5.79,4.361,0.219
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1491362,82.1269896,250.88,18.19,140.78,0.372,13.261,0.828,1.236,0.412,0.41,5.92,3.816,0.286
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1491362,82.1269896,200.7,17.7,169.12,0.516,12.761,0.786,0.914,0.315,0.42,5.72,4.816,0.185
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.12456,82.11726666666667,175.62,16.76,143.7,0.386,10.561,0.81,0.98,0.365,0.36,5.62,4.241,0.337
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0640001,81.9328507,188.15,27.82,234.53,0.453,14.026,0.946,0.82,0.359,0.32,5.26,3.561,0.317
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0666714,81.9096554,175.62,13.84,151.57,0.45,14.61,0.89,1.02,0.41,0.44,5.72,4.17,0.38
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0640001,81.9328507,137.98,12.32,95.42,0.42,10.71,0.46,0.92,0.41,0.43,6.87,3.61,0.31
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0871194,81.9386484,125.44,12.89,109.31,0.264,10.456,0.781,0.718,0.517,0.41,6.09,3.105,0.312
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0493444,81.9181839,175.62,9.99,122.64,0.384,12.15,0.928,0.816,0.417,0.37,5.41,4.561,0.312
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0742983,81.9413083,175.62,11.84,73.92,0.398,16.718,0.756,0.826,0.387,0.37,6.23,4.512,0.271
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0648228,81.9263704,125.44,18.01,190.74,0.384,13.01,0.918,0.928,0.362,0.37,6.79,3.986,0.261
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0677089,81.9431865,163.07,16.17,119.06,0.583,12.61,0.786,1.321,0.372,0.32,6.71,4.12,0.264
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.068365,81.9439733,200.7,4.61,84.22,0.373,10.81,0.514,1.261,0.361,0.41,6.11,2.651,0.168
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0663577,81.9277347,275.97,12.32,124.21,0.371,13.518,0.618,0.612,0.341,0.58,6.35,3.62,0.326
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0715258,81.9785375,188.16,11.47,86.51,0.345,13.01,0.826,0.861,0.384,0.42,6.15,3.818,0.239
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0695916,81.9342149,238.34,16.58,164.08,0.51,12.24,0.94,0.89,0.41,0.53,5.12,3.98,0.26
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0695916,81.9342149,150.53,20.65,102.7,0.382,15.62,0.691,0.927,0.351,0.46,6.61,4.012,0.315
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0695916,81.9342149,188.16,18.68,67.85,0.544,12.912,0.818,1.492,0.417,0.31,5.75,3.562,0.261
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0695916,81.9342149,188.16,15.01,148.38,0.422,18.102,0.81,0.928,0.264,0.39,6.41,4.619,0.268
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0662427,81.9335328,188.16,20.38,161.5,0.382,12.786,0.826,0.982,0.384,0.39,5.1,4.261,0.254
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0669653,81.9331917,188.16,11.51,145.04,0.374,11.781,0.818,0.381,0.284,0.43,6.3,3.286,0.326
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0715058,81.9273936,125.44,15.68,141.12,0.372,11.826,0.926,0.814,0.264,0.42,6.16,3.826,0.261
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0785622,81.9369432,238.34,11.78,126.9,0.32,14.628,0.908,0.982,0.38,0.41,6.25,3.65,0.264
BASTAR,Bhadisgaon,"12/22/23, 12:00 AM",19.0648228,81.9263704,137.98,11.42,125.55,0.348,11.561,0.567,0.928,0.364,0.36,5.4,3.816,0.261
BASTAR,Bhadisgaon,"12/23/23, 12:00 AM",19.0648228,81.9263704,150.53,15.14,106.74,0.36,13.67,0.94,0.98,0.26,0.32,6.3,4.92,0.26
BASTAR,Aarapur,"12/25/23, 12:00 AM",19.0507279,81.890889,238.34,14.34,196.45,0.459,14.587,0.613,1.125,0.461,0.46,5.29,4.516,0.259
BASTAR,Aarapur,"12/25/23, 12:00 AM",19.0311573,81.8567559,301.06,25.71,281.46,0.332,12.751,0.816,0.826,0.384,0.51,5.42,3.672,0.314
BASTAR,Aarapur,"12/25/23, 12:00 AM",19.0525981,81.7501584,225.79,24.46,237.22,0.581,14.51,0.751,0.986,0.395,0.42,6.03,4.521,0.385
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.9112429,81.7796189,326.14,11.95,178.75,0.372,13.761,0.781,0.922,0.41,0.54,6.87,4.576,0.167
BASTAR,Gumadpal,"12/27/23, 12:00 AM",18.8995468,81.7730626,301.06,26.95,347.76,0.302,13.518,0.816,0.781,0.41,0.63,7.15,4.651,0.223
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8903887,81.7826324,236.58,19.17,171.36,0.421,12.561,0.816,1.26,0.316,0.39,6.71,3.528,0.233
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8868697,81.7863916,338.69,15.59,326.48,0.486,11.021,0.816,0.947,0.316,0.52,6.92,3.981,0.182
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8972145,81.7703281,301.06,11.81,188.83,0.362,12.781,0.816,1.328,0.463,0.52,5.13,4.921,0.25
BASTAR,Gumadpal,"12/27/23, 12:00 AM",18.8995468,81.7730626,150.53,8.96,168.46,0.362,10.618,0.928,1.231,0.549,0.38,6.33,3.561,0.179
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8976436,81.7716953,225.13,19.04,183.46,0.386,13.512,0.759,0.916,0.513,0.41,5.21,3.986,0.263
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.8976436,81.7716953,238.34,15.23,188.61,0.363,12.987,0.816,0.956,0.417,0.39,6.82,4.971,0.154
BASTAR,Gumadpal,"12/27/23, 12:00 AM",18.8976436,81.7716953,376.32,17.36,269.02,0.371,10.926,0.928,0.926,0.339,0.56,7.01,3.628,0.332
BASTAR,Gumadpal,"12/28/23, 12:00 AM",18.9299388,81.7935677,275.97,15.46,180.88,0.332,13.628,0.792,0.996,0.416,0.48,7.05,3.941,0.195
BASTAR,Halbakachora,"12/20/23, 12:00 AM",19.0808699,82.0492958,238.34,28.24,309.54,0.327,16.981,0.456,0.828,0.381,0.9,5.09,3.581,0.224
BASTAR,Halbakachora,"12/19/23, 12:00 AM",19.08086988,82.04929581,389.57,39.45,205.38,0.296,12.826,0.461,0.786,0.462,0.7,6.2,4.865,0.164
BASTAR,Halbakachora,"12/20/23, 12:00 AM",19.0808699,82.0492958,351.23,30.98,299.29,0.386,12.762,0.386,0.816,0.395,0.78,5.65,3.653,0.286
BASTAR,Mangdu Kachora,"12/20/23, 12:00 AM",19.0856904,82.0662218,213.25,28.88,221.48,0.571,15.825,0.426,0.965,0.284,0.7,6.24,2.781,0.246
BASTAR,Tiriya,"12/26/23, 12:00 AM",18.9132166,82.1768469,250.88,25.49,77.84,0.498,12.826,0.787,0.926,0.325,0.51,6.19,3.761,0.302
BASTAR,Tiriya,"12/26/23, 12:00 AM",18.9121528,82.1780865,213.25,26.88,134.29,0.413,13.581,0.812,1.456,0.312,0.42,6.23,3.961,0.218
BASTAR,Chhindbahar,"12/25/23, 12:00 AM",19.18805,81.85672333333333,275.97,8.24,165.98,0.472,16.816,0.751,0.985,0.384,0.49,5.98,4.81,0.134
BASTAR,Chhindbahar,"12/25/23, 12:00 AM",19.188201666666664,81.85828333333333,263.42,25.31,131.38,0.382,15.532,0.623,0.914,0.327,0.51,5.23,3.365,0.268
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.15231333333333,82.09695166666667,200.7,9.09,93.97,0.384,11.761,0.789,1.354,0.339,0.46,6.36,4.716,0.254
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1491362,82.1269896,238.34,20.12,116.93,0.421,13.612,0.986,1.421,0.416,0.26,6.83,3.961,0.261
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1491362,82.1269896,200.7,12.63,95.98,0.514,11.761,0.818,0.791,0.336,0.45,6.11,4.761,0.238
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1451833,82.1467146,275.97,8.24,165.98,0.364,11.626,0.956,0.856,0.321,0.38,6.89,4.581,0.214
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1376435,82.1429741,263.42,9.05,113.79,0.361,13.612,0.851,1.421,0.486,0.54,6.41,3.961,0.217
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.1398952,82.152495,200.7,30.24,110.1,0.373,11.561,0.678,1.264,0.383,0.42,6.74,4.816,0.264
BASTAR,Chitaloor,"12/26/23, 12:00 AM",19.12456,82.11726666666667,250.88,25.31,131.38,0.483,10.876,0.756,0.986,0.369,0.53,5.59,4.761,0.318
BASTAR,Kondaloor,"12/25/23, 12:00 AM",19.174465,81.862795,288.51,21.77,114.8,0.625,14.581,0.816,0.915,0.362,0.51,5.83,3.917,0.216
