district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
SERCHHIP,Serchhip I,"12/13/23, 12:00 AM",23.344460000000005,92.846865,150.48,35.32,31.696,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.3152438,92.8612952,188.1,28.42,163.744,0.0,0.0,0.0,0.0,0.0,0.45,5.5,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.13039833333333,93.05149833333334,163.02,21.43,41.552,0.0,0.0,0.0,0.0,0.0,0.15,5.6,0.0,0.0
SERCHHIP,Serchhip I,"12/15/23, 12:00 AM",23.3050019,92.8578217,163.02,18.55,142.576,0.0,0.0,0.0,0.0,0.0,0.75,4.8,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/12/23, 12:00 AM",23.13011,93.04906833333334,156.48,17.13,38.864,0.0,0.0,0.0,0.0,0.0,0.9,4.9,0.0,0.0
SERCHHIP,Serchhip III,"12/14/23, 12:00 AM",23.3076582,92.8571863,150.48,18.49,76.048,0.0,0.0,0.0,0.0,0.0,0.6,5.2,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.13087666666667,93.05487666666669,163.02,18.64,40.88,0.0,0.0,0.0,0.0,0.0,0.45,5.5,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.259013333333336,92.86031833333332,150.48,30.52,24.304,0.0,0.0,0.0,0.0,0.0,0.45,5.2,0.0,0.0
SERCHHIP,Serchhip I,"12/14/23, 12:00 AM",23.25540435,92.86131938,150.48,25.47,95.088,0.0,0.0,0.0,0.0,0.0,0.75,5.4,0.0,0.0
SERCHHIP,Serchhip I,"12/13/23, 12:00 AM",23.344235000000005,92.84652333333334,125.4,20.15,40.656,0.0,0.0,0.0,0.0,0.0,0.75,5.1,0.0,0.0
SERCHHIP,Serchhip IV,"12/15/23, 12:00 AM",23.3076494,92.857145,200.64,18.54,77.392,0.0,0.0,0.0,0.0,0.0,0.9,5.7,0.0,0.0
SERCHHIP,Serchhip VIII,"12/14/23, 12:00 AM",23.3076599,92.8571914,175.56,17.0,106.736,0.0,0.0,0.0,0.0,0.0,0.75,5.5,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.34412166666667,92.84684166666666,163.02,30.16,96.544,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,Serchhip VIII,"12/14/23, 12:00 AM",23.3076936,92.8570259,163.02,28.81,179.648,0.0,0.0,0.0,0.0,0.0,0.75,5.2,0.0,0.0
SERCHHIP,Serchhip VII,"12/15/23, 12:00 AM",23.34467666666667,92.84717,125.4,30.53,46.6,0.0,0.0,0.0,0.0,0.0,0.75,5.2,0.0,0.0
SERCHHIP,Serchhip VII,"12/15/23, 12:00 AM",23.344161666666665,92.84711166666666,125.4,20.63,45.36,0.0,0.0,0.0,0.0,0.0,0.6,5.5,0.0,0.0
SERCHHIP,Serchhip II,"12/15/23, 12:00 AM",23.2567254,92.889359,213.18,32.33,94.194,0.0,0.0,0.0,0.0,0.0,0.75,5.6,0.0,0.0
SERCHHIP,Serchhip I,"12/13/23, 12:00 AM",23.344340000000003,92.84663,188.1,20.15,74.144,0.0,0.0,0.0,0.0,0.0,0.6,5.2,0.0,0.0
SERCHHIP,Serchhip I,"12/14/23, 12:00 AM",23.3076599,92.8571914,137.94,21.09,153.216,0.0,0.0,0.0,0.0,0.0,0.75,5.5,0.0,0.0
SERCHHIP,Serchhip I,"12/15/23, 12:00 AM",23.3076586,92.8571191,137.94,18.11,97.056,0.0,0.0,0.0,0.0,0.0,0.75,5.8,0.0,0.0
SERCHHIP,New Serchhip South,"12/15/23, 12:00 AM",23.3073261,92.8566116,150.48,48.41,44.912,0.0,0.0,0.0,0.0,0.0,0.6,5.5,0.0,0.0
SERCHHIP,Serchhip VI,"12/14/23, 12:00 AM",23.3075648,92.8569447,150.48,28.51,148.624,0.0,0.0,0.0,0.0,0.0,0.9,5.3,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.34397833333333,92.84718666666669,150.48,19.49,46.816,0.0,0.0,0.0,0.0,0.0,0.5,5.2,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.344786666666664,92.84747833333334,150.48,23.43,46.704,0.0,0.0,0.0,0.0,0.0,0.9,5.8,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.34399833333333,92.84692333333332,163.02,18.55,98.0,0.0,0.0,0.0,0.0,0.0,0.9,5.5,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.34405,92.84754166666669,163.02,27.57,43.232,0.0,0.0,0.0,0.0,0.0,0.6,5.4,0.0,0.0
SERCHHIP,Serchhip V,"12/13/23, 12:00 AM",23.344395,92.84705166666666,175.56,13.14,29.68,0.0,0.0,0.0,0.0,0.0,0.5,5.3,0.0,0.0
SERCHHIP,Serchhip V,"12/14/23, 12:00 AM",23.3076578,92.8571925,150.48,19.72,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.2,0.0,0.0
SERCHHIP,Serchhip IV,"12/13/23, 12:00 AM",23.34449833333333,92.84707,163.02,28.43,32.144,0.0,0.0,0.0,0.0,0.0,0.6,4.9,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.2567254,92.889359,175.56,33.12,109.536,0.0,0.0,0.0,0.0,0.0,0.6,4.9,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.2384839,92.8288865,175.56,33.32,84.0,0.0,0.0,0.0,0.0,0.0,0.9,5.6,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.344365,92.84698,150.48,22.84,29.008,0.0,0.0,0.0,0.0,0.0,0.9,5.5,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.344268333333336,92.846675,200.64,17.36,40.544,0.0,0.0,0.0,0.0,0.0,0.75,5.7,0.0,0.0
SERCHHIP,Serchhip III,"12/14/23, 12:00 AM",23.3077127,92.8569877,163.02,31.48,155.456,0.0,0.0,0.0,0.0,0.0,0.6,5.2,0.0,0.0
SERCHHIP,Serchhip III,"12/15/23, 12:00 AM",23.3076924,92.8572202,150.48,14.51,41.888,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/12/23, 12:00 AM",23.131068333333328,93.05475666666668,213.18,21.52,20.384,0.0,0.0,0.0,0.0,0.0,0.75,5.2,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/12/23, 12:00 AM",23.13099333333333,93.05512,175.56,20.14,42.448,0.0,0.0,0.0,0.0,0.0,0.9,5.1,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.130558333333337,93.05143833333337,213.18,15.8,19.04,0.0,0.0,0.0,0.0,0.0,0.15,5.2,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.130821666666662,93.05045666666668,200.64,30.81,85.68,0.0,0.0,0.0,0.0,0.0,0.15,5.4,0.0,0.0
SERCHHIP,Serchhip II,"12/14/23, 12:00 AM",23.2567254,92.889359,188.1,26.91,115.136,0.0,0.0,0.0,0.0,0.0,0.9,5.5,0.0,0.0
SERCHHIP,Serchhip VII,"12/15/23, 12:00 AM",23.344348333333333,92.84693166666666,125.4,23.41,58.016,0.0,0.0,0.0,0.0,0.0,0.6,5.4,0.0,0.0
SERCHHIP,Serchhip II,"12/13/23, 12:00 AM",23.344401666666663,92.84701333333332,163.02,19.19,33.6,0.0,0.0,0.0,0.0,0.0,0.75,4.8,0.0,0.0
SERCHHIP,Serchhip II,"12/14/23, 12:00 AM",23.30894838,92.85296093,175.56,30.03,97.888,0.0,0.0,0.0,0.0,0.0,0.75,5.0,0.0,0.0
SERCHHIP,Serchhip II,"12/14/23, 12:00 AM",23.2847818,92.8597366,175.56,20.99,110.768,0.0,0.0,0.0,0.0,0.0,0.05,5.4,0.0,0.0
SERCHHIP,Serchhip II,"12/15/23, 12:00 AM",23.2567254,92.889359,200.64,29.29,114.352,0.0,0.0,0.0,0.0,0.0,0.9,5.4,0.0,0.0
SERCHHIP,Serchhip I,"12/13/23, 12:00 AM",23.344306666666665,92.846995,150.48,24.32,54.992,0.0,0.0,0.0,0.0,0.0,0.6,4.8,0.0,0.0
SERCHHIP,Serchhip I,"12/14/23, 12:00 AM",23.3076998,92.8575939,175.56,15.69,140.672,0.0,0.0,0.0,0.0,0.0,0.6,5.6,0.0,0.0
SERCHHIP,Serchhip VI,"12/14/23, 12:00 AM",23.3076599,92.8571914,150.48,24.49,165.535,0.0,0.0,0.0,0.0,0.0,0.6,5.4,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.3076546,92.8571994,175.56,23.63,87.696,0.0,0.0,0.0,0.0,0.0,0.75,5.0,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.34366,92.846495,137.94,17.87,40.992,0.0,0.0,0.0,0.0,0.0,0.75,5.5,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.345221666666664,92.84978,150.48,20.63,47.376,0.0,0.0,0.0,0.0,0.0,0.9,5.0,0.0,0.0
SERCHHIP,Serchhip V,"12/14/23, 12:00 AM",23.3077976,92.8569436,150.48,18.05,170.8,0.0,0.0,0.0,0.0,0.0,0.45,5.3,0.0,0.0
SERCHHIP,Serchhip IV,"12/15/23, 12:00 AM",23.3077048,92.8569728,163.02,20.34,93.408,0.0,0.0,0.0,0.0,0.0,0.9,5.4,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.2384839,92.8288865,188.1,27.56,25.088,0.0,0.0,0.0,0.0,0.0,0.6,5.2,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.258935,92.86024333333334,188.1,34.52,26.656,0.0,0.0,0.0,0.0,0.0,0.75,5.5,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.259110000000003,92.86030333333336,163.02,27.56,25.76,0.0,0.0,0.0,0.0,0.0,0.6,5.3,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.344246666666663,92.84686333333332,125.4,20.14,31.024,0.0,0.0,0.0,0.0,0.0,0.6,5.1,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.344348333333333,92.847015,150.48,26.38,52.528,0.0,0.0,0.0,0.0,0.0,0.6,5.1,0.0,0.0
SERCHHIP,Serchhip III,"12/14/23, 12:00 AM",23.3077436,92.8569818,137.94,27.88,104.272,0.0,0.0,0.0,0.0,0.0,0.5,5.4,0.0,0.0
SERCHHIP,Serchhip III,"12/15/23, 12:00 AM",23.3072293,92.8525811,150.48,42.11,54.984,0.0,0.0,0.0,0.0,0.0,0.75,5.7,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.13173,93.05291,150.48,19.22,38.416,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.130811666666663,93.05031666666667,225.72,23.63,65.296,0.0,0.0,0.0,0.0,0.0,0.45,5.1,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.130685000000003,93.05057333333336,175.56,17.0,63.504,0.0,0.0,0.0,0.0,0.0,0.31,5.1,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.13071,93.04658833333332,200.64,26.73,41.216,0.0,0.0,0.0,0.0,0.0,0.45,5.3,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/12/23, 12:00 AM",23.1782,93.044025,125.4,12.15,14.224,0.0,0.0,0.0,0.0,0.0,0.3,4.9,0.0,0.0
SERCHHIP,Serchhip VII,"12/15/23, 12:00 AM",23.3077065,92.8569944,125.4,38.41,132.496,0.0,0.0,0.0,0.0,0.0,0.6,5.8,0.0,0.0
SERCHHIP,Serchhip II,"12/13/23, 12:00 AM",23.344381666666663,92.846935,150.48,17.16,34.384,0.0,0.0,0.0,0.0,0.0,0.9,5.3,0.0,0.0
SERCHHIP,Serchhip II,"12/14/23, 12:00 AM",23.3076167,92.8569624,150.48,25.56,192.304,0.0,0.0,0.0,0.0,0.0,0.6,4.8,0.0,0.0
SERCHHIP,Serchhip I,"12/14/23, 12:00 AM",23.2567254,92.889359,137.94,28.51,118.048,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,Serchhip I,"12/15/23, 12:00 AM",23.2567254,92.889359,175.56,19.57,89.04,0.0,0.0,0.0,0.0,0.0,0.65,5.7,0.0,0.0
SERCHHIP,Serchhip I,"12/15/23, 12:00 AM",23.3076614,92.8571616,150.48,17.51,100.912,0.0,0.0,0.0,0.0,0.0,0.9,5.4,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.344506666666668,92.84689833333331,163.02,29.29,102.48,0.0,0.0,0.0,0.0,0.0,0.75,5.7,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.344851666666667,92.84714666666666,150.48,29.43,34.974,0.0,0.0,0.0,0.0,0.0,0.6,5.2,0.0,0.0
SERCHHIP,Serchhip V,"12/14/23, 12:00 AM",23.3152438,92.8612952,150.48,25.56,99.68,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,Serchhip V,"12/15/23, 12:00 AM",23.307662,92.8571278,188.1,31.14,67.088,0.0,0.0,0.0,0.0,0.0,0.75,5.2,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.3089013,92.8532513,137.94,21.09,95.76,0.0,0.0,0.0,0.0,0.0,0.75,5.4,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.25548569,92.86133422,125.4,32.33,103.824,0.0,0.0,0.0,0.0,0.0,0.05,5.1,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.25542153,92.86128593,175.56,25.47,88.368,0.0,0.0,0.0,0.0,0.0,0.75,5.7,0.0,0.0
SERCHHIP,Serchhip IV,"12/15/23, 12:00 AM",23.3076476,92.8571777,137.94,30.81,90.992,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,Serchhip II,"12/14/23, 12:00 AM",23.2567254,92.889359,163.02,20.63,99.04,0.0,0.0,0.0,0.0,0.0,0.75,5.6,0.0,0.0
SERCHHIP,Serchhip II,"12/14/23, 12:00 AM",23.2847818,92.8597366,188.1,30.53,91.728,0.0,0.0,0.0,0.0,0.0,0.9,5.0,0.0,0.0
SERCHHIP,Serchhip I,"12/13/23, 12:00 AM",23.34407,92.84649666666668,125.4,40.31,42.672,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,Serchhip I,"12/14/23, 12:00 AM",23.2567254,92.889359,163.02,20.23,142.576,0.0,0.0,0.0,0.0,0.0,0.6,5.7,0.0,0.0
SERCHHIP,Serchhip I,"12/14/23, 12:00 AM",23.2567254,92.889359,188.1,30.14,100.912,0.0,0.0,0.0,0.0,0.0,0.75,5.7,0.0,0.0
SERCHHIP,New Serchhip North,"12/15/23, 12:00 AM",23.2567254,92.889359,150.48,25.47,98.627,0.0,0.0,0.0,0.0,0.0,0.6,5.6,0.0,0.0
SERCHHIP,New Serchhip North,"12/15/23, 12:00 AM",23.2567254,92.889359,175.56,18.32,135.092,0.0,0.0,0.0,0.0,0.0,0.9,5.1,0.0,0.0
SERCHHIP,Serchhip Chanmari Veng,"12/14/23, 12:00 AM",23.3091943,92.8559763,150.48,43.63,110.208,0.0,0.0,0.0,0.0,0.0,0.6,5.4,0.0,0.0
SERCHHIP,Serchhip VI,"12/14/23, 12:00 AM",23.3093269,92.85643,163.02,29.32,94.329,0.0,0.0,0.0,0.0,0.0,0.6,5.1,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.344606666666664,92.84725333333331,125.4,32.33,46.704,0.0,0.0,0.0,0.0,0.0,0.75,5.0,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.344245,92.847045,188.1,16.96,47.936,0.0,0.0,0.0,0.0,0.0,0.6,5.0,0.0,0.0
SERCHHIP,Serchhip V,"12/13/23, 12:00 AM",23.344406666666668,92.846835,175.56,28.12,31.808,0.0,0.0,0.0,0.0,0.0,0.75,5.1,0.0,0.0
SERCHHIP,Serchhip V,"12/14/23, 12:00 AM",23.3077258,92.8574511,163.02,32.1,136.64,0.0,0.0,0.0,0.0,0.0,0.9,5.3,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.2567254,92.889359,188.1,19.49,106.736,0.0,0.0,0.0,0.0,0.0,0.6,4.7,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.2384839,92.8288865,150.48,40.32,149.632,0.0,0.0,0.0,0.0,0.0,0.9,5.2,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.2384839,92.8288865,132.94,29.29,79.52,0.0,0.0,0.0,0.0,0.0,0.45,5.3,0.0,0.0
SERCHHIP,Serchhip III,"12/15/23, 12:00 AM",23.3085906,92.8591131,150.48,30.81,58.912,0.0,0.0,0.0,0.0,0.0,0.9,5.3,0.0,0.0
SERCHHIP,Serchhip III,"12/15/23, 12:00 AM",23.3086217,92.8573797,150.48,38.416,113.792,0.0,0.0,0.0,0.0,0.0,0.6,5.6,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.132871666666663,93.04582,200.64,29.41,26.768,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/12/23, 12:00 AM",23.13081,93.05474333333336,163.02,23.44,51.632,0.0,0.0,0.0,0.0,0.0,0.9,5.1,0.0,0.0
SERCHHIP,Chekawn,"12/12/23, 12:00 AM",23.127995,93.08103666666666,175.56,10.98,12.88,0.0,0.0,0.0,0.0,0.0,0.75,5.2,0.0,0.0
SERCHHIP,Chekawn,"12/12/23, 12:00 AM",23.163396666666667,93.07122166666667,175.56,26.38,74.67,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.2555355,92.8525676,150.48,28.5,85.792,0.0,0.0,0.0,0.0,0.0,0.75,5.3,0.0,0.0
SERCHHIP,Serchhip III,"12/14/23, 12:00 AM",23.2384839,92.8288865,163.02,35.84,51.408,0.0,0.0,0.0,0.0,0.0,0.6,5.3,0.0,0.0
SERCHHIP,Serchhip III,"12/14/23, 12:00 AM",23.2555355,92.8525676,150.48,18.49,58.128,0.0,0.0,0.0,0.0,0.0,0.6,5.7,0.0,0.0
SERCHHIP,Serchhip III,"12/15/23, 12:00 AM",23.3089794,92.858178,124.4,23.11,58.352,0.0,0.0,0.0,0.0,0.0,0.75,5.4,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.130221666666664,93.05110666666666,137.94,14.11,37.52,0.0,0.0,0.0,0.0,0.0,0.15,5.5,0.0,0.0
SERCHHIP,Chekawn,"12/12/23, 12:00 AM",23.17887333333333,93.039085,125.4,19.19,55.328,0.0,0.0,0.0,0.0,0.0,0.6,5.5,0.0,0.0
SERCHHIP,Chekawn,"12/12/23, 12:00 AM",23.14995,93.07124166666668,188.1,28.41,87.92,0.0,0.0,0.0,0.0,0.0,0.6,5.3,0.0,0.0
SERCHHIP,Serchhip IV,"12/14/23, 12:00 AM",23.2384839,92.8288865,163.02,31.0,69.888,0.0,0.0,0.0,0.0,0.0,0.75,5.0,0.0,0.0
SERCHHIP,Serchhip VIII,"12/14/23, 12:00 AM",23.3076513,92.8571863,137.94,43.11,140.336,0.0,0.0,0.0,0.0,0.0,0.65,5.8,0.0,0.0
SERCHHIP,Serchhip II,"12/13/23, 12:00 AM",23.344246666666663,92.84704833333332,188.1,22.59,62.832,0.0,0.0,0.0,0.0,0.0,0.6,5.1,0.0,0.0
SERCHHIP,Serchhip V,"12/14/23, 12:00 AM",23.2384839,92.8288865,150.48,27.52,107.856,0.0,0.0,0.0,0.0,0.0,0.6,5.7,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.130616666666665,93.05060333333334,188.1,21.09,28.449,0.0,0.0,0.0,0.0,0.0,0.18,5.1,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/12/23, 12:00 AM",23.13185,93.05258333333336,125.4,18.58,27.888,0.0,0.0,0.0,0.0,0.0,0.9,5.4,0.0,0.0
SERCHHIP,Serchhip VI,"12/15/23, 12:00 AM",23.344636666666663,92.84745166666669,137.94,20.99,42.672,0.0,0.0,0.0,0.0,0.0,0.75,5.6,0.0,0.0
SERCHHIP,Serchhip VI,"12/13/23, 12:00 AM",23.34433166666667,92.84701333333332,163.02,32.32,53.312,0.0,0.0,0.0,0.0,0.0,0.6,5.3,0.0,0.0
SERCHHIP,Serchhip V,"12/15/23, 12:00 AM",23.3076619,92.8571345,150.48,28.89,59.132,0.0,0.0,0.0,0.0,0.0,0.75,5.5,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/12/23, 12:00 AM",23.130321666666667,93.05026333333332,125.4,17.34,41.44,0.0,0.0,0.0,0.0,0.0,0.9,4.9,0.0,0.0
SERCHHIP,Serchhip III,"12/13/23, 12:00 AM",23.344370000000005,92.84701666666666,125.4,37.4,32.144,0.0,0.0,0.0,0.0,0.0,0.75,5.4,0.0,0.0
SERCHHIP,Serchhip II,"12/14/23, 12:00 AM",23.2384839,92.8288865,175.56,23.41,80.864,0.0,0.0,0.0,0.0,0.0,0.09,5.3,0.0,0.0
SERCHHIP,North Vanlaiphai,"12/13/23, 12:00 AM",23.13105666666667,93.055,188.1,28.14,28.448,0.0,0.0,0.0,0.0,0.0,0.3,5.3,0.0,0.0
