system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
2_0,0.09,0.05565824,0.66,0.8,2.35,0.08371868,163,9.8,685,0.32377693,0.98,14,0.08083187,14.4,0.20009121,0.1266022,-0.10022285475693864,0.92,90.0,312,327,2024-03-11,BOTAD,64,2024-06-30T00:00:00,7.3,1.8427017,400,383,288,291,1.0027546,2023-07-01T00:00:00,30.68763157894737,Godhawata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70617600850836,22.354441098021677]}"
3_0,0.22,0.15241978,0.3,0.5,5.04,0.18111868,280,6.2,578,0.25475603,0.83,25,0.20737143,17.6,0.25624287,0.23195055,-0.7933478874523143,1.96,270.0,312,327,2024-03-11,BOTAD,66,2024-06-30T00:00:00,6.7,1.8427017,400,383,288,291,1.0027405,2023-07-01T00:00:00,30.68763157894737,Hadmatala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70779297601977,22.352554635925024]}"
6_0,0.13,0.36484835,0.38,1.1,5.01,0.41787803,280,8.76,277,0.5064912,0.4,25,0.47285494,16,0.46518242,0.4171802,0.30770262692599104,1.24,90.0,207,225,2024-03-04,BOTAD,100,2024-06-30T00:00:00,7.4,1.9371042,472,453,321,321,1.0015113,2023-07-01T00:00:00,30.866842105263153,Devgana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.68057402291096,22.180886585129784]}"
7_0,0.04,0.09300341,0.24,0.3,5.3,0.11412159,327,7.76,631,0.26084545,0.9,29,0.1256591,16,0.2318125,0.16773637,-1.101723804471987,0.9,312.77707,286,291,2024-03-18,BOTAD,123,2024-06-30T00:00:00,6.5,1.9576706,450,443,264,266,1.3654109,2023-07-01T00:00:00,30.896108108108113,Ratanpar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5396283548326,22.291379365076487]}"
8_0,0.13,0.06204066,0.54,0.3,4.54,0.087858245,210,14.2,678,0.26368243,0.97,18,0.095557146,22,0.19132417,0.13162088,0.8160585956973154,1.12,90.0,317,324,2024-03-18,BOTAD,63,2024-06-30T00:00:00,7.3,1.8427017,398,386,285,290,2.004903,2023-07-01T00:00:00,30.68763157894737,Sangavadar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70617600850836,22.35498008719215]}"
9_0,0.13,0.057131868,0.5,0.9,2.96,0.0909044,163,9.2,655,0.30757362,0.94,14,0.07033736,17.6,0.15039231,0.093790114,1.2860855265617623,0.76,270.0,320,329,2024-03-11,BOTAD,65,2024-06-30T00:00:00,7.2,1.8427017,385,372,295,299,1.0027525,2023-07-01T00:00:00,30.68763157894737,Khas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70914044894596,22.35417160343644]}"
10_0,0.44,0.073136665,0.44,0.8,4.04,0.09373111,187,3.6,701,0.21759778,1,16,0.11518,27.2,0.19667222,0.15244778,-1.1027616799883235,1.28,312.75754,309,324,2024-03-11,BOTAD,78,2024-06-30T00:00:00,7.2,1.814627,382,367,309,309,1.3659136,2023-07-01T00:00:00,30.7575,Gunda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.65874496150686,22.38678044824998]}"
11_0,0.13,0.07557912,0.64,1,5.08,0.1046978,257,13.8,400,0.28716704,0.57,23,0.10967363,12.8,0.24626154,0.17005384,-0.7933689549990339,0.96,270.0,312,327,2024-03-07,BOTAD,66,2024-06-30T00:00:00,7.2,1.8427017,400,383,288,291,1.0027525,2023-07-01T00:00:00,30.68763157894737,Umrala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70725398684931,22.35417160343644]}"
14_0,0.26,0.067485556,0.04,0.4,4.04,0.09612333,210,11.28,470,0.25532,0.67,18,0.11779334,28.8,0.21822555,0.15723889,0.7470422705681096,0.88,90.0,302,317,2024-03-07,BOTAD,65,2024-06-30T00:00:00,6.8,1.8427017,393,376,305,307,3.005846,2023-07-01T00:00:00,30.68678947368421,Dharpipla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70375055724124,22.35605806553309]}"
18_0,0.31,0.076017775,0.28,1.5,3.26,0.09951111,303,16.2,539,0.26512444,0.77,27,0.117256664,13,0.23502778,0.18024667,-1.1807734590561625,1.14,340.1966,266,268,2024-03-22,BOTAD,145,2024-06-30T00:00:00,7.4,1.9310211,459,453,275,279,2.9547477,2023-07-01T00:00:00,30.89907692307692,Zariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.44261030414769,22.226431170034644]}"
19_0,0.39,0.12033187,0.48,0.8,4.88,0.1433967,117,7.8,493,0.2062022,0.7,10,0.17238462,19.2,0.23576154,0.21098132,0.8942105134002408,0.76,-0.0,320,329,2024-03-11,BOTAD,67,2024-06-30T00:00:00,7.3,1.8427017,385,372,295,299,0.92740995,2023-07-01T00:00:00,30.68763157894737,Bagad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70806247060501,22.352554635925024]}"
20_0,0.22,0.16738333,0.28,0.3,5.52,0.19820714,350,15.4,477,0.29120237,0.68,31,0.22410476,16,0.31193095,0.2749405,0.6163331652211084,1.2,294.84738,199,218,2024-03-12,BOTAD,23,2024-06-30T00:00:00,7.5,2.0703807,416,406,385,376,2.2061553,2023-07-01T00:00:00,30.919945945945948,Shahpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.8959001965144,22.159327018310915]}"
24_0,0.26,0.13173845,0.44,0.7,4.88,0.15803626,233,6.56,616,0.23698461,0.88,21,0.19919121,8,0.26874945,0.24394615,-0.09806122757162815,1.56,270.0,240,253,2024-03-04,BOTAD,111,2024-06-30T00:00:00,7,1.954668,456,442,304,305,1.001658,2023-07-01T00:00:00,30.766,Sajeli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.62640561127856,22.201368173607708]}"
