system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,2.04,0.07907444,0.12,0.09,0.34,0.10863889,302,1.48,220,0.36613888,0.7,57,0.11463556,11.6,0.32180223,0.22531778,-0.0199413150455833,0.08,227.53806,192,212,2024-05-03,MAHESANA,156,2024-06-30T00:00:00,8.08,2.5093725,418,403,391,385,2.7456088,2023-07-01T00:00:00,30.674055555555558,Shobhasan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77553052272424,23.778719980993177]}"
1_0,3.06,0.06907805,0.27,0.08,0.27,0.099939026,334,0.7,215,0.2782256,0.67,108,0.11512561,9.28,0.28622562,0.21680366,-0.8105682598339422,0.15,270.0,195,211,2024-04-29,MAHESANA,109,2024-06-30T00:00:00,8.4,2.2405417,423,417,382,372,1.0114846,2023-07-01T00:00:00,30.579166666666666,Tintodan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.61086933114514,23.52809001672383]}"
2_0,1.7,0.0714881,0.37,0.48,0.95,0.099420235,536,3.98,201,0.30139643,0.58,84,0.10901429,20.3,0.2774869,0.20891072,-1.4171710522794174,0.23,-0.0,195,212,2024-04-29,MAHESANA,125,2024-06-30T00:00:00,7.7,2.4131129,411,406,394,382,1.8543341,2023-07-01T00:00:00,30.647777777777776,Khanusa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.718128176069,23.56204633446355]}"
3_0,5.1,0.06771628,0.26,0.15,1.01,0.09686744,485,3.17,215,0.29712674,0.67,78,0.10390465,20.88,0.26584652,0.18915117,2.060151577075504,0.21,-0.0,195,217,2024-04-29,MAHESANA,124,2024-06-30T00:00:00,7.16,2.320447,421,410,384,373,0.0,2023-07-01T00:00:00,30.623111111111104,Gerita,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.69522113632395,23.572287128702513]}"
4_0,3.06,0.06517558,0.16,0.18,0.34,0.099634886,834,0.51,248,0.3495721,0.88,84,0.10612558,31.32,0.31333023,0.22463256,-0.033602171868753986,0.16,-0.0,183,207,2024-04-08,MAHESANA,198,2024-06-30T00:00:00,8.05,2.6608105,436,416,381,377,1.8543341,2023-07-01T00:00:00,30.52848648648649,Kuda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71651120855759,23.921282616582946]}"
5_0,4.08,0.06468333,0.1,0.46,1.11,0.09702143,382,5.36,215,0.32281548,0.67,46,0.10454405,9.28,0.29151905,0.21450834,1.7852345882625922,0.12,28.602613,244,245,2024-04-24,MAHESANA,94,2024-06-30T00:00:00,7.61,2.0363362,383,381,373,374,2.1118722,2023-07-01T00:00:00,30.67911111111111,Sanganpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.44890308541838,23.513537309121094]}"
6_0,1.02,0.17469345,0.27,0.19,0.55,0.21309048,555,1,263,0.33435714,0.98,49,0.2469988,8.12,0.3639107,0.32427916,-1.114962100718328,0.2,312.52896,188,215,2024-04-08,MAHESANA,54,2024-06-30T00:00:00,7.52,1.70349,412,395,400,391,1.3718417,2023-07-01T00:00:00,30.716055555555556,Rantej,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.15461499834083,23.471226659239065]}"
7_0,6.12,0.06772472,0.19,0.18,0.28,0.10080674,359,2.13,192,0.30290675,0.53,54,0.11915731,14.5,0.29858765,0.22045955,-2.242112902219525,0.37,208.64241,190,212,2024-04-29,MAHESANA,147,2024-06-30T00:00:00,7.99,2.4925427,424,411,385,377,4.219615,2023-07-01T00:00:00,30.56611111111111,Abasana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.67177510740844,23.729941461065486]}"
8_0,4.08,0.12738214,0.26,0.36,0.13,0.16374166,453,0.52,223,0.32275715,0.73,46,0.18037143,26.68,0.3381214,0.27832618,-2.549030960711331,0.15,61.140182,275,294,2024-04-25,MAHESANA,62,2024-06-30T00:00:00,8.61,1.8387021,353,345,373,361,5.7454367,2023-07-01T00:00:00,30.561542857142857,Sujatpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.30580146065815,23.288509330449155]}"
9_0,3.4,0.17147797,0.15,0.1,0.92,0.19626102,350,2.72,210,0.2639983,0.64,57,0.23316865,18.56,0.30458644,0.26473644,-1.8213074367010704,0.17,-0.0,285,284,2024-04-22,MAHESANA,87,2024-06-30T00:00:00,8.07,1.8670892,313,321,402,395,2.7802885,2023-07-01T00:00:00,30.71194594594595,Karjisan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.48797980027759,23.38310192986694]}"
