system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.42,0.17820594,1.12,0.25,5.08,0.19753814,837.8,10.46,199.01,0.27151948,0.57,72.75,0.21963051,1.33,0.28012967,0.24883051,-2.2308066935435598,0.8,28.41794,250,271,2024-02-23,ANAND,30,2024-06-30T00:00:00,8.4,2.3731356,421,401,330,328,4.21067,2023-07-01T00:00:00,30.553000000000004,Petlad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.78765777905986,22.475983155963046]}"
1_0,1.34,0.08269205,1.02,0.16,6.04,0.10435431,468.41,9.22,167.7,0.27315167,0.37,84.39,0.11009603,1.12,0.2332437,0.16552319,-2.524392380434435,1.9,10.229481,286,312,2024-02-22,ANAND,36,2024-06-30T00:00:00,8.3,2.5069854,426,405,288,283,5.6365786,2023-07-01T00:00:00,30.480352941176474,Bandhni,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.83185489103853,22.546590737294842]}"
2_0,1.24,0.12987216,0.9,0.6,5.38,0.14118734,382.9,7.78,173.97,0.24664557,0.41,72.75,0.14673671,1.54,0.24813798,0.20687468,-2.5238187395959244,1.22,169.77617,236,257,2024-02-23,ANAND,31,2024-06-30T00:00:00,8.2,2.4064052,417,398,347,345,5.636479,2023-07-01T00:00:00,30.539764705882348,Pandoli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.80140200290688,22.46870680216168]}"
3_0,0.66,0.08734805,1.02,0.21,5.1,0.10973117,463.22,5.96,255.37,0.24522597,0.93,174.6,0.121001296,1.89,0.23487662,0.18342987,-1.8134317614874675,1.7,-0.0,233,253,2024-02-01,ANAND,23,2024-06-30T00:00:00,7.6,2.666947,375,367,392,381,2.7802885,2023-07-01T00:00:00,30.434649999999994,Dahewan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8173021834358,22.293535321758373]}"
4_0,0.88,0.16570827,1.36,0.71,3.08,0.1910414,979.75,8.04,167.7,0.27177072,0.37,29.1,0.22778408,1.82,0.30908024,0.27701974,-1.4094933699522378,0.5,180.0,288,314,2024-02-23,ANAND,36,2024-06-30T00:00:00,7.7,2.5069854,419,399,294,287,1.8543341,2023-07-01T00:00:00,30.505823529411767,Vatav,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.82781247225999,22.509400484532293]}"
5_0,1.6,0.071885526,0.9,0.42,8.3,0.09898421,359.93,9.14,155.18,0.30884737,0.29,145.5,0.10921974,2.66,0.23747368,0.1749921,-0.10013141010346097,1.16,270.0,231,253,2024-02-17,ANAND,17,2024-06-30T00:00:00,8.5,2.595356,370,354,400,393,1.0027065,2023-07-01T00:00:00,30.60028571428572,Popatvav,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.66908016155608,22.34770373339078]}"
6_0,1.04,0.09241595,1.18,0.16,7.3,0.12090246,645.55,6.72,152.05,0.34218773,0.27,58.2,0.124376684,2.24,0.25713742,0.19066809,-0.1024560430496675,0.98,90.0,274,296,2024-02-23,ANAND,29,2024-06-30T00:00:00,8.4,2.4478393,399,379,327,324,1.0038809,2023-07-01T00:00:00,30.51382857142857,Palaj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79143070325316,22.510208968288]}"
7_0,1.58,0.08511772,1.12,0.16,7.78,0.1188962,360.05,6.24,167.7,0.3055709,0.37,168.78,0.13373671,2.03,0.27145442,0.2107962,-0.7150354154567696,1.5,180.0,212,231,2024-02-17,ANAND,20,2024-06-30T00:00:00,7.9,2.595356,410,393,379,376,0.92740995,2023-07-01T00:00:00,30.61086486486487,Nana Kalodra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.65371897019763,22.324527199060498]}"
8_0,0.44,0.07445679,1.38,0.7,5.12,0.1024679,1154,7.96,245.98,0.27197036,0.87,130.95,0.11247778,3.5,0.22960617,0.16187654,-0.7939049387850479,1.28,90.0,296,293,2024-02-17,ANAND,14,2024-06-30T00:00:00,7.7,2.4741426,307,307,398,400,1.0030206,2023-07-01T00:00:00,30.557222222222226,Daheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.57233160545641,22.391361856198987]}"
9_0,0.78,0.14735042,0.94,0.69,3.3,0.17057312,665.05,8.42,188.06,0.25979665,0.5,75.66,0.19631512,0.91,0.28194118,0.24703278,-1.1039874817511826,1.16,132.73456,281,307,2024-02-23,ANAND,36,2024-06-30T00:00:00,7.3,2.3731356,421,400,299,293,1.3665065,2023-07-01T00:00:00,30.537542857142853,Isarama,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79358665993504,22.498351206537624]}"
