system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.43,0.06455976,0.48,0.47,3.68,0.08606098,524.16,2.64,194.19,0.23690732,0.25,83.69,0.09906463,27.23,0.24800609,0.17485487,-2.031990982386637,1,35.968163,288,298,2024-04-04,GANDHINAGAR,83,2024-06-30T00:00:00,7.3,1.9869055,326,317,386,385,3.433821,2023-07-01T00:00:00,30.633085714285706,Kolvada (OG),"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6060184286109,23.268836225726936]}"
1_0,0.68,0.074232556,0.96,0.31,3.62,0.097401746,229.82,3.72,220.7,0.29999304,0.62,245.68,0.0973343,15.3,0.24440464,0.16331396,3.87340660797054,0.42,270.0,276,285,2024-04-01,GANDHINAGAR,89,2024-06-30T00:00:00,7.1,2.0586867,343,343,381,372,3.029084,2023-07-01T00:00:00,30.66563157894737,Vagosana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.58930976432626,23.403583518344867]}"
2_0,0.48,0.09069166,0.46,0.78,3.38,0.11434881,177.41,10.8,215.53,0.26968452,0.95,229.48,0.12580656,31.95,0.26518512,0.20081905,-1.4522624975104317,0.5,344.7552,252,252,2024-03-28,GANDHINAGAR,102,2024-06-30T00:00:00,7.5,2.1826391,352,358,396,390,3.8395169,2023-07-01T00:00:00,30.60983783783784,Amarpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59443016144574,23.46314182168199]}"
3_0,0.55,0.08181732,0.22,0.43,3.28,0.11232441,846.72,11.62,276.77,0.31646222,0.48,121.49,0.12590551,36,0.28131497,0.21097796,-1.1149836737959273,0.24,47.471413,247,248,2024-03-28,GANDHINAGAR,111,2024-06-30T00:00:00,7.2,2.2892346,336,341,417,411,1.3718511,2023-07-01T00:00:00,30.617166666666662,Patanpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.68740579335211,23.472843626750482]}"
4_0,0.25,0.05751795,0.64,0.18,1.36,0.09155769,336,6.84,190.87,0.27032435,0.39,45.9,0.112244874,12.6,0.27062565,0.20359872,-1.1266799070863998,0.34,180.0,316,323,2024-02-14,GANDHINAGAR,79,2024-06-30T00:00:00,8,2.2643428,334,337,350,340,2.7802885,2023-07-01T00:00:00,30.614057142857156,Mosampur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87362655175009,23.182328463866227]}"
5_0,0.51,0.06522619,1.28,0.62,3.4,0.097679764,377.66,2.64,202.12,0.31738928,0.58,48.6,0.11335238,34.65,0.2926274,0.21188453,-2.2179021045618796,0.72,102.9396,308,326,2024-04-04,GANDHINAGAR,76,2024-06-30T00:00:00,7.9,2.1746705,316,310,376,365,4.1348023,2023-07-01T00:00:00,30.540399999999998,Palaj (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71570272480189,23.214937308679765]}"
6_0,0.54,0.07557084,0.72,0.17,2.5,0.10447976,240.58,4.6,188.53,0.36102858,0.95,172.79,0.10394226,28.35,0.27694106,0.19059107,-1.1144500470698422,0.64,47.461452,277,278,2024-03-27,GANDHINAGAR,108,2024-06-30T00:00:00,7,2.311076,341,340,382,381,1.3715912,2023-07-01T00:00:00,30.53243243243244,Varsoda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.73699279703551,23.42676005267515]}"
7_0,0.15,0.07479756,0.86,0.24,4.78,0.10573658,275.52,8.56,268.49,0.30381584,0.22,164.69,0.12416951,37.13,0.27326706,0.20326707,6.0380825239539435,1.7,65.339584,292,302,2024-04-08,GANDHINAGAR,91,2024-06-30T00:00:00,7.2,2.0625267,321,320,387,378,2.2218087,2023-07-01T00:00:00,30.497837837837846,Unava,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.66638521570373,23.332167453257362]}"
8_0,0.18,0.07151072,0.5,0.65,7.14,0.10153215,336,10.64,173.05,0.31712618,0.64,143.09,0.11592262,29.25,0.2833762,0.20436548,-1.5966843152063324,1.14,294.65714,284,301,2024-04-08,GANDHINAGAR,94,2024-06-30T00:00:00,7,2.1294367,314,311,402,388,2.2220848,2023-07-01T00:00:00,30.496722222222225,Mubarakpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.68632781501117,23.352110052564818]}"
9_0,0.23,0.09412927,0.22,0.3,1.72,0.1113061,205.63,9.06,217.28,0.29288903,0.43,83.69,0.10314878,16.65,0.22690488,0.14906463,2.40434659469605,0.4,238.47049,324,339,2024-02-16,GANDHINAGAR,66,2024-06-30T00:00:00,7,2.268424,308,307,368,355,3.542712,2023-07-01T00:00:00,30.458648648648644,Hilol Vasna,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89842005359179,23.03518442032745]}"
