system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.58,0.055292223,0.6,0.29,6.52,0.077874444,424,9.36,227,0.24402666,0.55,67,0.08714111,17.21,0.20306666,0.15200222,-0.8826319293566899,2.44,65.090675,317,303,2024-02-20,RAJKOT,144,2024-06-30T00:00:00,7.85,1.8944023,394,401,289,296,2.2010238,2023-07-01T00:00:00,30.969222222222218,Patkhilori,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.99983070060519,21.756971602553783]}"
1_0,0.33,0.04773587,0.88,0.46,6.68,0.0648587,401,6.82,158,0.18204348,0.38,48,0.08079348,11.79,0.19707826,0.14606087,0.675323318687811,0.4,-0.0,318,296,2024-04-05,RAJKOT,147,2024-06-30T00:00:00,7.86,1.8246387,401,418,282,286,0.92740995,2023-07-01T00:00:00,30.976270270270273,Khajuri Gundala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9397334080976,21.738645970757744]}"
2_0,0.7,0.07958085,0.7,0.5,3.12,0.10764894,426,7.02,213,0.2528064,0.52,70,0.13531703,8.76,0.25918722,0.19758724,0.8214177741483522,0.92,270.0,291,284,2024-03-05,RAJKOT,142,2024-06-30T00:00:00,7.76,1.7908077,414,420,295,295,1.0000476,2023-07-01T00:00:00,30.964157894736847,Ramod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.78504351617221,21.974184238253883]}"
3_0,0.416,0.09849032,0.42,1,3.76,0.12695807,503,4.74,376,0.24105054,0.91,45,0.15734516,10.12,0.26436773,0.20735806,0.8990190055127918,0.64,-0.0,258,268,2024-02-14,RAJKOT,55,2024-06-30T00:00:00,6.11,2.074486,380,368,362,364,0.92740995,2023-07-01T00:00:00,30.81227777777777,Nagalkhada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.31962636746988,21.65833658435746]}"
4_0,0.12,0.08429149,0.54,0.53,6.44,0.101314895,323,6.86,361,0.20582765,0.88,65,0.118189365,8.84,0.214,0.1732,-1.4808568101940818,0.82,90.0,353,340,2024-04-23,RAJKOT,160,2024-06-30T00:00:00,7.33,2.0777812,352,361,295,300,1.9991776,2023-07-01T00:00:00,30.823513513513525,Panchavada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.10789802928477,21.952355176849778]}"
5_0,0.45,0.084764585,0.52,0.55,12.66,0.10797292,408,1.04,114,0.19799167,0.28,47,0.13088958,7.09,0.21073125,0.16835417,1.7702642142171192,1.78,180.0,308,303,2024-02-23,RAJKOT,169,2024-06-30T00:00:00,8.05,1.9832159,416,414,275,283,1.8543341,2023-07-01T00:00:00,30.904947368421055,Moti Lakhavad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.30570705484789,22.264429906552902]}"
6_0,0.38,0.22517727,0.84,0.39,6.04,0.20870227,565,7.08,203,0.34197044,0.49,57,0.20561364,10.84,0.3887409,0.40810454,-0.42343899858942813,0.74,180.0,285,269,2024-04-05,RAJKOT,93,2024-06-30T00:00:00,7.96,1.7291836,380,389,334,342,2.7802885,2023-07-01T00:00:00,30.93494736842106,Navagadh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.60017023070041,21.760744526747086]}"
7_0,0.33,0.0760875,0.2,0.18,4.94,0.10273334,579,7.26,138,0.25422084,0.34,68,0.12070625,11.08,0.23526458,0.17680208,-1.938094662054636,0.8,287.12756,279,276,2024-03-27,RAJKOT,64,2024-06-30T00:00:00,7.23,1.5289373,421,421,299,303,3.1462102,2023-07-01T00:00:00,30.57364102564102,Khokhri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42769369614946,22.406992542142667]}"
9_0,0.28,0.11546105,0.32,0.39,4.48,0.13881053,360,4.76,163,0.24053684,0.39,46,0.16501579,13.7,0.26131475,0.2114042,-2.0536440155779028,0.62,301.64813,260,264,2024-04-26,RAJKOT,177,2024-06-30T00:00:00,7.81,1.8146772,469,461,270,275,3.530834,2023-07-01T00:00:00,30.995300000000004,Rampara Beti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.01330542986697,22.400255177511774]}"
10_0,0.5,0.13317609,0.32,0.08,6.3,0.16537826,430,5.28,79,0.2528413,0.19,62,0.19911304,10.76,0.29796955,0.25415,-2.2014286024478005,1.46,103.04662,298,283,2024-03-05,RAJKOT,163,2024-06-30T00:00:00,7.47,2.003237,367,377,335,340,4.1015773,2023-07-01T00:00:00,30.799189189189192,Veraval (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.8615799783792,22.043174852074262]}"
