system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.13079,0.07781463,0.38,0.44,4.58,0.101260975,591.36,8.4,269.5,0.2936195,0.76,22.4,0.10903171,36.45,0.24414146,0.16687317,0.693703407917002,0.44,312.84573,380,409,2024-03-15,NARMADA,49,2024-06-30T00:00:00,7.6,2.5761766,297,281,323,310,1.3636459,2023-07-01T00:00:00,30.479771428571432,Agar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.53873918811219,21.952624671435014]}"
1_0,0.25,0.063002326,0.92,0.43,3.56,0.08202209,376.3,8.56,277.7,0.21368256,0.71,53.76,0.10044535,27,0.24658372,0.18017326,-0.6896348637633539,0.3,47.098602,373,386,2024-03-20,NARMADA,286,2024-06-30T00:00:00,7.9,2.8601894,304,301,323,313,2.7229025,2023-07-01T00:00:00,30.74217647058824,Vedchha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7147191522712,21.673697775715905]}"
2_0,0.26,0.08149765,0.78,0.52,2.56,0.1015953,631.7,6.06,85.7,0.23300353,0.75,47.04,0.13534941,24.3,0.3021353,0.25218236,-1.9281948179432395,0.24,72.788055,369,380,2024-03-20,NARMADA,306,2024-06-30T00:00:00,7.3,2.8601894,315,313,316,307,3.1312773,2023-07-01T00:00:00,30.74217647058824,Vedchha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.71579713061215,21.667768894840716]}"
3_0,0.3828,0.064818606,0.54,0.39,2.12,0.089834884,591.36,4.38,269.5,0.2728279,0.75,62.72,0.08933953,20.25,0.23688371,0.15083024,-1.9830513536557806,0.26,294.88745,377,405,2024-02-06,NARMADA,35,2024-06-30T00:00:00,7.4,2.6805942,319,305,305,290,6.5826435,2023-07-01T00:00:00,30.433222222222224,Ori,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.38943918789153,21.90007322731402]}"
4_0,0.12,0.071090326,1.06,0.44,4.9,0.090978496,658,5.32,344,0.27545807,0.96,47,0.085287094,32,0.21057957,0.13525268,0.4693914390005165,0.42,35.629772,361,372,2024-03-19,NARMADA,169,2024-06-30T00:00:00,7.3,2.770717,300,306,339,322,3.4192607,2023-07-01T00:00:00,30.665555555555557,Sagbara (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79718449535338,21.538950483097974]}"
6_0,0.17,0.060084146,1.06,0.44,5.1,0.081492685,497,6.6,273,0.24367683,0.75,35,0.093837805,31,0.21321219,0.15031952,-1.9284230263293634,0.92,72.78999,358,357,2024-03-19,NARMADA,131,2024-06-30T00:00:00,7.6,2.700891,330,332,312,311,3.131618,2023-07-01T00:00:00,30.71457142857142,Koliwada (Pangam),"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.49831500032681,21.68501654829581]}"
7_0,0.14,0.048148274,0.24,0.44,2.2,0.07122299,389,7,240,0.2228069,0.78,60,0.07085517,18,0.18770805,0.13361838,1.0814192693420075,0.34,180.0,366,369,2024-03-19,NARMADA,162,2024-06-30T00:00:00,7.3,2.7290347,296,304,338,328,1.8543341,2023-07-01T00:00:00,30.72864864864866,Khajali Dabda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56272420619818,21.645131349680902]}"
8_0,0.11803,0.06897907,0.24,0.52,4.52,0.08726512,268.8,9.32,281.9,0.27634883,0.73,49.28,0.09218139,40.5,0.2371814,0.1561093,-0.7893570807905741,0.48,90.0,388,393,2024-03-13,NARMADA,57,2024-06-30T00:00:00,7.6,2.8685436,296,294,316,313,1.0007261,2023-07-01T00:00:00,30.5395,Shahpura (Tedia),"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.6109637369554,22.070393805183084]}"
9_0,0.1595,0.059554763,0.28,0.66,2.36,0.08803572,322.56,4.48,248.8,0.2716119,0.73,60.48,0.096645236,25.65,0.21540952,0.14609523,3.6018893423426133,0.38,227.16325,397,400,2024-03-06,NARMADA,54,2024-06-30T00:00:00,7.6,2.5942183,269,268,335,332,2.7262096,2023-07-01T00:00:00,30.51661111111111,Savli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.65569983810455,21.99709127799893]}"
10_0,0.16588,0.06558572,1.16,0.54,4.48,0.09397381,215.04,6.14,261.2,0.29317382,0.91,62.72,0.09249762,27,0.22064048,0.14442857,1.5578513427188818,0.34,28.329325,385,404,2024-03-11,NARMADA,42,2024-06-30T00:00:00,7.4,2.5473144,295,287,320,309,2.1064227,2023-07-01T00:00:00,30.534111111111113,Surva,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.58805669721035,21.957206079384022]}"
