system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,3.256,0.09389726,2.938,0.07,24.98,0.1161137,134.4,13.498,200.7,0.28191096,0.3,5.3,0.11469863,31.8,0.26269588,0.17377123,-0.41909785526365123,0.57,124.92593,364,372,2024-02-14,DEOGARH,212,2024-06-30T00:00:00,6.7,3.7372768,347,339,289,289,4.8484645,2023-07-01T00:00:00,30.25862857142857,Madhapali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.65754678577315,21.40204723379816]}"
1_0,3.052,0.08655946,2.73,0.1,25.36,0.10871621,155.6,9.06,137.9,0.2721027,0.22,8.59,0.10525135,10.2,0.24494459,0.15649594,-2.454302066457459,1.3,290.42838,377,379,2024-03-02,DEOGARH,229,2024-06-30T00:00:00,7.2,3.658812,327,327,296,295,5.2994194,2023-07-01T00:00:00,30.28245714285714,Dimirimunda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.70470833818943,21.3850690749283]}"
2_0,1.094,0.075128764,1.876,0.1,22.64,0.10201233,240.8,14.886,163,0.29822192,0.44,8.54,0.10173014,19.9,0.2623904,0.16657123,-0.8353430997109687,0.39,331.7636,376,379,2024-02-14,DEOGARH,209,2024-06-30T00:00:00,6.8,3.7056305,337,335,287,287,2.1045868,2023-07-01T00:00:00,30.221166666666672,Patharakhani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.66509263415976,21.396926836678677]}"
3_0,4.194,0.12664366,2.888,0.2,26.04,0.1392493,170.2,17.198,137.9,0.2816648,0.46,8.27,0.13388874,17.8,0.2347169,0.16152394,-1.092305251697964,1.05,132.9541,372,377,2024-02-14,DEOGARH,205,2024-06-30T00:00:00,7.2,3.7372768,346,341,282,283,1.3608743,2023-07-01T00:00:00,30.231371428571435,Patharakhani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6526958832389,21.40582015799146]}"
4_0,1.458,0.08689178,4.604,0.1,27.91,0.10526575,277.7,16.01,175.6,0.21209589,0.52,9.7,0.11689178,31.3,0.26504108,0.19238219,-0.7785837353864421,0.3,270.0,348,347,2024-02-14,DEOGARH,164,2024-06-30T00:00:00,7.1,3.7782779,374,377,278,275,2.9834993,2023-07-01T00:00:00,30.381212121212123,Palasama,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.88203577527463,21.286434056731977]}"
5_0,3.96,0.096827395,3.81,0.06,24.34,0.12600274,216.1,4.906,213.2,0.2869548,0.46,6.6,0.13553287,15.6,0.2865822,0.19952191,-0.6486678450485466,0.78,139.32915,364,372,2024-02-13,DEOGARH,215,2024-06-30T00:00:00,6.7,3.7372768,347,339,289,289,6.091203,2023-07-01T00:00:00,30.25862857142857,Madhapali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.65727729118792,21.40204723379816]}"
6_0,1.018,0.08441351,1.628,0.1,22.64,0.111448646,432.3,8.304,87.7,0.28021622,0.18,10.51,0.12300135,28,0.30217296,0.21263784,-1.3796626599615909,0.036,227.03976,363,365,2024-03-04,DEOGARH,228,2024-06-30T00:00:00,6.7,3.481054,346,343,291,291,5.427602,2023-07-01T00:00:00,30.393235294117652,Chadakmara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.75833776065137,21.374558786104103]}"
7_0,4.088,0.120139435,3.032,0.2,28.3,0.13236056,201.6,17.38,150.4,0.24692112,0.4,6.74,0.12155775,27.5,0.19754085,0.12905633,-1.528572147163346,0.63,28.237806,372,377,2024-02-14,DEOGARH,206,2024-06-30T00:00:00,7.2,3.7372768,346,341,282,283,2.1046147,2023-07-01T00:00:00,30.231371428571435,Patharakhani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.65242638865368,21.405550663406224]}"
8_0,1.088,0.07888649,0.144,0.1,27.7,0.10595946,183.6,16.252,188.1,0.26150945,0.38,8.77,0.11355,27.5,0.26990676,0.19247298,2.07575117452786,0.45,-0.0,388,386,2024-03-03,DEOGARH,223,2024-06-30T00:00:00,6.8,3.658812,327,327,285,287,0.0,2023-07-01T00:00:00,30.436000000000003,Chandpasi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7292323454459,21.373750302348395]}"
9_0,4.006,0.085772604,4.798,0.09,26.78,0.09983835,172.4,16.028,263.3,0.25040686,0.48,6.2,0.090357535,38.3,0.2290233,0.15595068,3.5899614789371737,0.69,312.95596,375,377,2024-02-13,DEOGARH,210,2024-06-30T00:00:00,6.5,3.7056305,345,341,280,282,1.3608272,2023-07-01T00:00:00,30.221166666666672,Badkumarkhol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.66590111791547,21.39638784750821]}"
