system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.44,0.055942856,0.018,0.09,0.384,0.077839285,142.24,0.224,275.97,0.20140357,0.74,15.68,0.097014286,15.13,0.21629643,0.14875357,0.14161741087385082,0.088,143.54808,336,345,"2/14/24, 12:00 AM",EAST KHASI HILLS,1745,2024-12-31,5.64,6.9437823,319,315,345,340,3.4550629,2024-01-01,29.299142857142858,Mawthwan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.71210654349217,25.507258250695962]}"
1_0,0.271,0.12833922,0.006,0.2,0.95,0.12887451,150.08,0.478,301.06,0.2404804,0.62,52.64,0.13013333,4,0.24440785,0.17909412,-1.6246274520378563,0.036,65.676254,383,399,"2/8/24, 12:00 AM",EAST KHASI HILLS,1486,2024-12-31,5.63,11.191387,321,315,296,286,2.250623,2024-01-01,29.548941176470596,Janiaw,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.58355762633467,25.306754279280483]}"
3_0,0.09,0.12833922,0.052,0.19,1.308,0.12887451,67.2,0.17,250.88,0.2404804,0.75,15.68,0.13013333,23.5,0.24440785,0.17909412,-1.6246274520378563,0.122,65.676254,383,399,"2/8/24, 12:00 AM",EAST KHASI HILLS,1486,2024-12-31,5.66,11.191387,321,315,296,286,2.250623,2024-01-01,29.548941176470596,Janiaw,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.58355762633467,25.306754279280483]}"
4_0,0.07,0.069196425,0.032,0.02,3.776,0.08769286,247.52,0.06,301.06,0.17583214,0.97,29.12,0.10313214,26.32,0.2107,0.17747143,-2.4165516149092734,0.104,235.90341,332,347,"2/15/24, 12:00 AM",EAST KHASI HILLS,1686,2024-12-31,5.55,6.9211063,335,327,333,326,4.9511147,2024-01-01,29.334971428571425,Demthring Mylliem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.81801791548986,25.49566998353082]}"
5_0,0.57,0.042317856,0.02,0.01,1.814,0.060860716,250.88,0.332,326.14,0.21596429,0.89,6.72,0.063307144,20.39,0.20963572,0.13396429,-3.1571005133969585,0.186,191.39046,324,338,"2/14/24, 12:00 AM",EAST KHASI HILLS,1762,2024-12-31,5.3,6.9437823,330,323,346,339,10.295136,2024-01-01,29.36628571428572,Umsaw Dombhoi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.72261683231636,25.512109153230206]}"
6_0,0.49,0.105686955,0.012,0.02,0.474,0.13704783,129.92,0.016,301.06,0.2128,0.78,17.92,0.16427825,17.11,0.25614783,0.21180435,-3.35385795556776,0.1,125.835754,322,338,"2/2/24, 12:00 AM",EAST KHASI HILLS,1734,2024-12-31,5.57,6.9211063,337,331,342,332,12.472759,2024-01-01,29.333235294117653,Kyndong Nongkyntir Mylliem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.82017387217175,25.4827342434395]}"
7_0,0.226,0.18472308,0.012,0.04,0.822,0.19075193,103.04,0.002,301.06,0.3547673,0.78,15.68,0.17221154,16.5,0.24068461,0.17233269,-2.951546243542844,0.03,310.95892,323,332,"2/8/24, 12:00 AM",EAST KHASI HILLS,1233,2024-12-31,5,11.410717,356,350,321,318,60.645496,2024-01-01,29.504787878787877,Phlangmawsyrpad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.57008289707288,25.284655723291145]}"
8_0,0.44,0.072466664,0.008,0.12,1.994,0.086645834,169.12,0.102,326.14,0.23872083,0.23,61.6,0.088270836,16.67,0.20575416,0.1382875,-2.4517609943296006,0.108,93.44554,318,326,"2/12/24, 12:00 AM",EAST KHASI HILLS,1793,2024-12-31,5.53,6.836708,321,322,361,352,15.074762,2024-01-01,29.377393939393937,Iewmawiong,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.86167603829807,25.427487853466147]}"
9_0,0.23,0.099475004,0.064,0.09,0.646,0.116660714,153.44,0.012,301.06,0.16503571,0.78,8.96,0.12949643,15.79,0.20887142,0.19447857,-1.290417834499237,0.18,253.25485,339,354,"2/2/24, 12:00 AM",EAST KHASI HILLS,1686,2024-12-31,5.52,6.9211063,333,326,329,320,3.2157853,2024-01-01,29.334971428571425,Kyndong Nongkyntir Mylliem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.81801791548986,25.495400488945585]}"
10_0,0.63,0.070188,0.026,0.16,0.402,0.099968,110.88,0.09,250.88,0.245192,0.71,52.64,0.125436,17.5,0.297112,0.233676,-0.9331857064568974,0.046,114.30349,345,362,"2/13/24, 12:00 AM",EAST KHASI HILLS,1550,2024-12-31,5.4,9.560528,333,323,322,315,2.2523832,2024-01-01,29.387611111111116,Mawsadang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.64122946757514,25.420480994250017]}"
11_0,0.33,0.07580417,0.066,0.2,0.772,0.091583334,156.8,0.158,326.14,0.23414999,0.78,13.44,0.08600833,18.42,0.17141667,0.11873333,-2.172099282656915,0.054,28.980621,321,335,"2/2/24, 12:00 AM",EAST KHASI HILLS,1765,2024-12-31,5.14,6.9211063,325,319,353,346,22.151606,2024-01-01,29.333235294117653,Kyndong Nongkyntir Mylliem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.81882639924557,25.478961319246196]}"
12_0,0.47,0.07580417,0.012,0.06,0.752,0.091583334,117.6,0.134,301.06,0.23414999,0.78,8.96,0.08600833,23.08,0.17141667,0.11873333,-2.172099282656915,0.074,28.980621,321,335,"2/2/24, 12:00 AM",EAST KHASI HILLS,1765,2024-12-31,5.47,6.9211063,325,319,353,346,22.151606,2024-01-01,29.333235294117653,Kyndong Nongkyntir Mylliem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.81882639924557,25.478961319246196]}"
