system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.08965545,0.4,0.094,13.34,0.10516,123.2,3.65,225.9,0.2500991,0.9,11.64,0.10374727,0,0.22756454,0.15442546,7.985667111911873,0.72,227.8833,296,322,"1/24/24, 12:00 AM",WEST GARO HILLS,45,2024-12-31,4.9,7.4718404,358,351,345,328,1.3827192,2024-01-01,29.97224999999999,Chasinpara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.12774787689057,25.2978609579677]}"
1_0,0.317,0.086020514,0.412,0.068,4.21,0.099835895,135.1,2.972,276.1,0.23447521,0.81,10.21,0.11226923,4.21,0.2116282,0.15746582,-2.1260240396745615,0.317,180.0,277,299,"3/26/24, 12:00 AM",WEST GARO HILLS,213,2024-12-31,5.1,8.781306,409,392,313,309,7.3788605,2024-01-01,29.936648648648642,Soragre,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.18245527769345,25.563043629839783]}"
2_0,0.24,0.03588871,0.22,0.088,6.12,0.0521,122,2.15,451.6,0.27497098,0.17,10.75,0.039330646,2.8,0.16644678,0.083925806,0.24042100550184542,0.324,33.625633,275,258,"3/30/24, 12:00 AM",WEST GARO HILLS,689,2024-12-31,5.4,8.730338,402,411,323,331,5.551913,2024-01-01,29.783500000000004,Dura Songma,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.24740347273529,25.551724857259877]}"
3_0,0.228,0.07867627,0.4,0.032,7.54,0.09040678,120.8,5.24,401.5,0.21432373,0.85,15.82,0.08442373,7.47,0.18418983,0.12927118,-0.9392054445367508,0.526,114.232376,311,332,"3/30/24, 12:00 AM",WEST GARO HILLS,30,2024-12-31,5.8,7.20711,355,347,334,320,2.2585866,2024-01-01,29.924473684210522,Nolbari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9730579849652,25.816368539961488]}"
4_0,0,0.094617516,0.406,0.097,5.342,0.12059774,123.2,2.684,250.9,0.2804757,0.51,13.44,0.12961186,0,0.29009378,0.20372486,-1.9882964828408285,0.184,286.70584,278,300,"3/6/24, 12:00 AM",WEST GARO HILLS,51,2024-12-31,5,7.456591,418,410,304,290,3.2231233,2024-01-01,29.97205555555556,Takimagre,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.05498433887689,25.792383521875497]}"
5_0,0.314,0.0585325,0.248,0.065,1.672,0.06952583,117.1,3.21,401,0.27081335,0.81,13.2,0.060101666,11.2,0.16248333,0.0991575,-2.32114711353191,0.981,65.71626,258,279,"3/26/24, 12:00 AM",WEST GARO HILLS,206,2024-12-31,5.1,8.884357,407,393,336,328,4.5012484,2024-01-01,29.993294117647057,Badagonggegre,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.17005852677259,25.531243268781953]}"
6_0,0.402,0.07806271,0.112,0.065,9.34,0.09326949,177.4,1.82,225.7,0.21963559,0.75,9.85,0.08554237,3.72,0.18360339,0.12531357,-1.5397478147394907,0.412,270.0,271,297,"3/30/24, 12:00 AM",WEST GARO HILLS,27,2024-12-31,5.3,7.1434894,407,399,322,305,4.1134667,2024-01-01,30.03022857142857,Morasuti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.97736989832896,25.795078467727855]}"
8_0,0.325,0.053758774,0.047,0.083,3.211,0.07056228,180,0.402,405.4,0.2961807,0.75,14.05,0.05810965,8.81,0.19730702,0.10931491,-3.1480935379444217,0.412,275.1581,243,267,"3/30/24, 12:00 AM",WEST GARO HILLS,209,2024-12-31,5.4,9.493581,410,394,347,340,10.207042,2024-01-01,29.93161111111111,Manguagre,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.19593000695524,25.484620705536148]}"
9_0,0,0.064815834,0.196,0.06,4.854,0.080461666,145.5,2.618,301,0.2669175,0.9,13.44,0.071359165,0,0.20941167,0.12703167,-2.535543460183828,0.176,213.69441,277,301,"3/6/24, 12:00 AM",WEST GARO HILLS,58,2024-12-31,5.2,7.712785,412,395,311,304,5.5563254,2024-01-01,29.864628571428568,Jangrapara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.28621069300925,25.861374135695876]}"
10_0,0,0.090788335,0.196,0.068,9.34,0.105958335,100.8,1.514,426.4,0.24,0.87,16.12,0.09661084,0,0.16680834,0.10854917,-0.8484469598184053,0.882,90.0,279,298,"3/6/24, 12:00 AM",WEST GARO HILLS,29,2024-12-31,4.9,7.765512,401,390,320,312,1.0309821,2024-01-01,30.015428571428576,Pathorkata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.10591881548646,25.90476276391885]}"
11_0,0.28,0.114752546,0.09,0.055,10.04,0.14813899,105.2,2.12,401.4,0.25055763,0.85,9.98,0.16353898,8.25,0.3049017,0.27352202,-0.7416102676417758,0.242,180.0,338,354,"3/30/24, 12:00 AM",WEST GARO HILLS,32,2024-12-31,5.7,7.1434894,336,331,326,315,0.92740995,2024-01-01,30.105542857142854,Bhotdoba,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.96012224487387,25.791305543534556]}"
12_0,0.115,0.037615,0.34,0.066,4.28,0.05031875,145.6,3.12,573.4,0.24284124,0.94,13.45,0.03835625,12.41,0.14397874,0.07724125,-2.786169715740533,0.342,205.38808,266,286,"3/30/24, 12:00 AM",WEST GARO HILLS,175,2024-12-31,5.3,9.503749,420,407,314,307,7.1491394,2024-01-01,29.9455,Bolchugre,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.20967423080226,25.437459153119875]}"
13_0,0,0.13717315,0.45,0.036,9.88,0.14016019,134.4,3.39,376.3,0.30876112,0.72,15.68,0.121580556,0,0.2518787,0.1537611,-2.566473190960104,0.73,71.268875,267,293,"1/24/24, 12:00 AM",WEST GARO HILLS,62,2024-12-31,4.8,8.17453,397,384,336,322,16.828207,2024-01-01,29.952125,Chollongpara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.26599859911656,25.280074315342134]}"
15_0,0.32,0.074045,0.341,0.093,5.101,0.086767,179.2,3.104,401.4,0.246002,0.9,13.44,0.081796,6.34,0.199725,0.132041,-1.9957633676251854,0.609,194.60974,266,290,"3/19/24, 12:00 AM",WEST GARO HILLS,179,2024-12-31,5.6,9.451044,417,406,317,304,15.875084,2024-01-01,29.90123529411765,Nawalgre,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.21317766041034,25.487585145973743]}"
16_0,0.44,0.0786339,0.26,0.072,8.72,0.10238644,89.6,2.98,451.5,0.2520356,0.75,7.62,0.1027,9.25,0.22607628,0.15537627,2.0423882695373816,0.422,-0.0,315,336,"3/25/24, 12:00 AM",WEST GARO HILLS,32,2024-12-31,5.4,7.20711,363,355,322,308,0.0,2024-01-01,30.02227777777778,Rajpur (Muslim),"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.97251899579472,25.82283641000715]}"
17_0,0.428,0.0914,0.18,0.096,8.64,0.1114,113.5,6.021,452,0.2419356,0.96,11.52,0.11337966,9.32,0.23040847,0.17992203,3.5225561651199753,0.212,270.0,330,363,"3/30/24, 12:00 AM",WEST GARO HILLS,24,2024-12-31,5.5,7.20711,337,322,333,315,2.0596957,2024-01-01,30.09400000000001,Gasbari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.95634932068056,25.81286511035342]}"
