system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.65,0.070405126,0.61,0.81,7.82,0.09955897,228,4.32,285,0.29325897,0.51,10.8,0.094782054,13.49,0.21815129,0.15177692,1.8000599452853532,1.1,90.0,219,224,"3/6/24, 12:00 AM",MEERUT,234,2024-12-31T00:00:00,7.4,3.1060452,365,364,417,412,2.1240063,2024-01-01T00:00:00,30.13941176470589,Nagli Sadharan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77411608967891,29.19771710091578]}"
1_0,0.85,0.056371793,0.19,0.87,7.59,0.08255385,294,2.78,218,0.2466359,0.39,6.3,0.079520516,12.7,0.20088974,0.13251282,-1.8706395003706522,0.94,180.0,208,210,"3/6/24, 12:00 AM",MEERUT,233,2024-12-31T00:00:00,7.8,3.2453644,363,362,430,428,2.7802885,2024-01-01T00:00:00,30.125647058823528,Mandora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74123775028013,29.19232720921106]}"
2_0,0.59,0.086102635,0.44,0.81,9.27,0.12007105,132,3.76,291,0.24294999,0.52,16.65,0.14563684,10.87,0.29340264,0.25428948,-1.1887015598774444,0.52,48.83535,205,232,"3/1/24, 12:00 AM",MEERUT,227,2024-12-31T00:00:00,7.69,2.705318,390,377,405,391,1.4087946,2024-01-01T00:00:00,30.18254545454546,Bahchaula,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77007367090037,29.0325169201662]}"
4_0,0.55,0.060928207,0.18,0.98,4.37,0.08984616,271,4.1,224,0.26024616,0.4,14.4,0.09109744,11.65,0.21222052,0.14902821,0.1845567724571183,0.69,209.80548,194,233,"3/11/24, 12:00 AM",MEERUT,224,2024-12-31T00:00:00,7.8,2.7188656,396,374,410,393,2.1367793,2024-01-01T00:00:00,30.115257142857132,Pithlokhar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.53992529510894,29.207688400569506]}"
5_0,0.88,0.115955696,0.4,0.55,7.39,0.14043924,120,3.8,207,0.2366519,0.37,16.2,0.15321139,15.06,0.25494558,0.2209519,-1.6827737745486573,0.65,293.64352,182,223,"3/5/24, 12:00 AM",MEERUT,222,2024-12-31T00:00:00,7.75,2.6198945,411,393,407,384,2.31143,2024-01-01T00:00:00,30.110666666666663,Satwai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59247673922994,28.88537287662742]}"
6_0,0.82,0.14619873,0.31,0.29,7.61,0.16845569,222,4.68,168,0.22323924,0.33,12.15,0.18908101,11,0.25974935,0.23179874,2.015180866244096,0.53,-0.0,194,235,"1/9/24, 12:00 AM",MEERUT,223,2024-12-31T00:00:00,7.84,2.6198945,412,395,394,370,0.0,2024-01-01T00:00:00,30.112555555555552,Chhajmalpur Urf Chhajupur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59328522298564,28.883216919945536]}"
7_0,0.52,0.05498205,0.44,0.95,7.19,0.0826641,166,4.35,286,0.25951794,0.5,6.3,0.07972821,10.34,0.2054359,0.13406411,2.012679509946049,0.84,-0.0,201,214,"3/14/24, 12:00 AM",MEERUT,231,2024-12-31T00:00:00,7.5,3.0588977,364,358,435,428,0.0,2024-01-01T00:00:00,30.128312499999996,Akhtyarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74824460949627,29.146243635135733]}"
8_0,0.45,0.062489472,0.45,0.92,4.25,0.089655265,240,3.64,151,0.24981579,0.27,14.4,0.0955421,14.01,0.24038158,0.17067894,1.5178939341093949,0.99,228.86168,196,218,"3/12/24, 12:00 AM",MEERUT,230,2024-12-31T00:00:00,7.6,3.0588977,378,367,427,415,1.4095354,2024-01-01T00:00:00,30.130181818181825,Samoli-Salempur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.73854280442778,29.12818749792493]}"
9_0,0.49,0.06395526,0.48,0.95,5.74,0.088521056,242,4.17,151,0.22357894,0.27,8.5,0.09095,14.8,0.20001842,0.14598422,1.1726265738750523,0.51,90.0,188,213,"3/11/24, 12:00 AM",MEERUT,230,2024-12-31T00:00:00,7.5,2.8526928,374,363,439,424,1.0617503,2024-01-01T00:00:00,30.13634285714286,Panchli Buzurg,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.68491338196584,29.138158797578654]}"
10_0,0.45,0.07880494,0.19,0.9,7.15,0.103387654,184,3.6,240,0.24720123,0.43,17.5,0.10424074,14.01,0.21551976,0.15640247,8.180140648251676,0.68,270.0,255,272,"3/20/24, 12:00 AM",MEERUT,235,2024-12-31T00:00:00,7.92,3.4462729,362,352,383,376,2.124501,2024-01-01T00:00:00,30.1256875,Batawli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94928757008222,29.221702119001773]}"
11_0,0.52,0.06368684,0.38,0.9,5.81,0.09437105,226,3.32,218,0.25188422,0.39,11.7,0.101063155,14.41,0.22366053,0.15959737,-2.731089400492771,0.69,9.293127,194,237,"3/11/24, 12:00 AM",MEERUT,228,2024-12-31T00:00:00,7.7,2.745347,409,385,397,378,6.5500975,2024-01-01T00:00:00,30.150171428571426,Mulhaira,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.51567078243772,29.186937317506345]}"
12_0,0.85,0.0584,0.61,0.39,5.52,0.08524615,330,2.93,324,0.26517949,0.58,12.15,0.08083461,15.06,0.20484488,0.13762051,-1.1861811279367107,0.67,131.21086,231,252,"3/2/24, 12:00 AM",MEERUT,215,2024-12-31T00:00:00,7.992,2.7132401,361,350,408,399,1.407497,2024-01-01T00:00:00,30.144114285714288,Aad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.79405868898637,28.863813309808553]}"
13_0,0.4,0.056710258,0.62,0.38,6.25,0.08254231,199,4.58,324,0.22677436,0.58,20.71,0.08179231,10.21,0.1915923,0.13497436,-1.682234950424137,0.58,246.35022,216,240,"3/1/24, 12:00 AM",MEERUT,222,2024-12-31T00:00:00,7.56,2.7132401,371,354,413,406,2.3108552,2024-01-01T00:00:00,30.14834285714285,Kaul,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.78435688391787,28.854380999325297]}"
14_0,0.52,0.084552564,0.22,0.49,7.91,0.112674356,208,3.61,324,0.2478718,0.52,13.95,0.12404103,12.31,0.22924103,0.1826564,-1.3477380614398788,0.96,73.72498,216,240,"3/1/24, 12:00 AM",MEERUT,219,2024-12-31T00:00:00,7.68,2.7132401,371,354,413,406,3.3058612,2024-01-01T00:00:00,30.14834285714285,Kaul,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.78597385142929,28.855189483081006]}"
15_0,0.59,0.06454487,0.37,0.47,7.23,0.09613462,227,4.19,123,0.2770936,0.22,17.1,0.099965386,15.06,0.23632692,0.17942052,-0.7691328077453474,0.55,180.0,198,216,"2/21/24, 12:00 AM",MEERUT,221,2024-12-31T00:00:00,7.93,2.7132401,380,370,422,414,0.92740995,2024-01-01T00:00:00,30.215444444444447,Peepli Khera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.75686843622381,28.88887630623549]}"
